addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts
255161,0.9957438636782266,0.9465551181102362,0.991,0.903,"Counter({2: 1458, 3: 775, 4: 422, 5: 388, 6: 34, 7: 23, 10: 7, 8: 7, 9: 5, 11: 2, 51: 1, 18: 1, 17: 1, 25: 1, 24: 1, 31: 1, 13: 1})",3043,85,20,0,0,0
256414,0.9951211712309,0.939794985321719,0.994,0.927,"Counter({2: 1517, 3: 787, 4: 423, 5: 371, 6: 18, 7: 14, 8: 6, 11: 1, 10: 1, 24: 1, 19: 1, 12: 1})",3098,43,9,0,0,0
255727,0.9958432234374939,0.9487834256805588,0.992,0.911,"Counter({2: 1507, 3: 797, 4: 430, 5: 370, 6: 21, 7: 8, 8: 6, 9: 2, 11: 2, 29: 1, 39: 1, 10: 1, 32: 1, 28: 1, 18: 1})",3104,45,12,0,0,0
256546,0.9957278616700319,0.9478740606867688,0.994,0.934,"Counter({2: 1512, 3: 812, 4: 432, 5: 367, 6: 15, 7: 9, 29: 1, 10: 1, 19: 1, 17: 1})",3123,28,5,0,0,0
255918,0.9958971232973062,0.9490291262135923,0.993,0.924,"Counter({2: 1565, 3: 801, 4: 442, 5: 354, 6: 25, 7: 18, 8: 5, 16: 2, 10: 2, 20: 2, 9: 2, 29: 1, 27: 1, 12: 1})",3162,59,21,1,0,0
256291,0.9961645161164457,0.9532149826281472,0.994,0.933,"Counter({2: 1544, 3: 809, 4: 428, 5: 374, 6: 19, 7: 11, 12: 1, 9: 1, 30: 1, 10: 1, 24: 1, 8: 1, 19: 1, 13: 1})",3155,38,12,0,0,0
255112,0.9960762331838565,0.9510537382035108,0.991,0.905,"Counter({2: 1492, 3: 811, 4: 417, 5: 389, 6: 32, 7: 21, 8: 8, 9: 7, 11: 4, 14: 3, 10: 3, 38: 1, 12: 1, 41: 1, 17: 1, 21: 1, 30: 1, 19: 1, 1: 1})",3110,85,12,0,1,0
255445,0.9963788682495254,0.955125406296997,0.992,0.916,"Counter({2: 1500, 3: 809, 4: 414, 5: 391, 6: 29, 7: 18, 8: 7, 9: 6, 10: 6, 16: 1, 41: 1, 23: 1, 26: 1, 1: 1, 13: 1, 14: 1, 19: 1, 22: 1, 11: 1})",3115,75,18,0,1,0
256165,0.9961001698124256,0.9523900300243053,0.994,0.931,"Counter({2: 1502, 3: 804, 4: 427, 5: 395, 6: 23, 7: 11, 9: 4, 10: 2, 8: 2, 26: 1, 27: 1, 24: 1, 11: 1})",3128,46,10,0,0,0
256621,0.996146067547083,0.9531523850125527,0.995,0.943,"Counter({2: 1497, 3: 815, 4: 430, 5: 377, 6: 15, 7: 10, 10: 2, 8: 2, 20: 1, 15: 1})",3119,31,6,0,0,0
256269,0.9961836975990073,0.9529988465974625,0.995,0.939,"Counter({2: 1507, 3: 801, 4: 429, 5: 382, 6: 22, 7: 16, 8: 7, 9: 5, 10: 3, 15: 1, 18: 1})",3119,55,7,0,0,0
256174,0.996596063613013,0.9583452756281648,0.995,0.939,"Counter({2: 1537, 3: 809, 4: 443, 5: 378, 6: 23, 7: 13, 8: 6, 10: 5, 9: 2, 19: 1, 11: 1, 25: 1, 12: 1, 13: 1})",3167,54,12,0,0,0
256015,0.996586137531004,0.9584324170075145,0.994,0.932,"Counter({2: 1519, 3: 821, 4: 440, 5: 385, 6: 23, 7: 10, 8: 2, 10: 2, 11: 2, 22: 2, 36: 1, 28: 1, 12: 1, 9: 1})",3165,45,17,0,0,0
256083,0.9968291530480352,0.9613737988773666,0.994,0.937,"Counter({2: 1492, 3: 811, 4: 437, 5: 390, 6: 16, 7: 14, 8: 9, 10: 5, 9: 4, 29: 1, 27: 1, 11: 1})",3130,51,10,0,1,0
256109,0.9965366308876299,0.9576873539092687,0.995,0.937,"Counter({2: 1494, 3: 797, 4: 445, 5: 394, 6: 24, 7: 15, 9: 6, 10: 6, 8: 3, 23: 1, 12: 1, 17: 1, 20: 1})",3130,58,15,0,1,0
256278,0.996644269114009,0.9592918678405755,0.995,0.942,"Counter({2: 1489, 3: 810, 4: 447, 5: 395, 6: 18, 7: 10, 8: 8, 9: 3, 10: 2, 11: 2, 13: 2, 22: 1, 20: 1})",3141,47,12,0,0,0
256059,0.9967468435009119,0.9604219128616904,0.994,0.935,"Counter({2: 1515, 3: 808, 4: 438, 5: 392, 6: 19, 7: 12, 8: 7, 10: 3, 31: 1, 30: 1, 11: 1, 21: 1, 12: 1, 9: 1})",3153,47,10,0,0,0
255955,0.9964837569103944,0.9567764864086062,0.994,0.935,"Counter({2: 1532, 3: 797, 4: 442, 5: 390, 6: 29, 7: 23, 8: 7, 12: 2, 31: 1, 10: 1, 21: 1, 18: 1, 9: 1, 13: 1})",3161,67,16,0,0,0
256223,0.9967333143394621,0.9603148262291973,0.995,0.942,"Counter({2: 1542, 3: 811, 4: 447, 5: 389, 6: 23, 7: 19, 8: 5, 11: 2, 25: 1, 10: 1, 20: 1, 9: 1})",3189,53,20,0,0,0
255481,0.996195411791875,0.9529571193495305,0.993,0.917,"Counter({2: 1520, 3: 788, 4: 441, 5: 394, 7: 26, 6: 20, 8: 16, 10: 7, 9: 2, 14: 2, 13: 2, 11: 1, 16: 1, 38: 1, 26: 1, 21: 1})",3143,80,27,0,1,0
255847,0.996544809984092,0.9574386133846895,0.994,0.931,"Counter({2: 1554, 3: 810, 4: 442, 5: 379, 6: 35, 7: 17, 8: 6, 11: 3, 10: 3, 19: 2, 9: 2, 12: 1, 25: 1, 20: 1})",3185,71,22,0,0,0
255842,0.9964665692106848,0.9565133730998653,0.994,0.93,"Counter({2: 1540, 3: 804, 4: 442, 5: 385, 6: 28, 7: 20, 8: 5, 9: 5, 10: 4, 12: 2, 11: 2, 33: 1, 13: 1, 16: 1, 14: 1})",3171,70,22,0,0,0
255731,0.9966683741900669,0.9586848996217632,0.994,0.93,"Counter({2: 1538, 3: 807, 4: 446, 5: 368, 6: 30, 7: 18, 8: 7, 10: 5, 9: 3, 11: 3, 33: 1, 13: 1, 26: 1, 16: 1})",3159,70,12,0,1,0
255950,0.9966516897831608,0.9590598576410453,0.994,0.933,"Counter({2: 1561, 3: 817, 4: 431, 5: 388, 6: 24, 7: 16, 8: 8, 10: 3, 9: 2, 35: 1, 32: 1, 13: 1})",3197,56,14,0,0,0
255945,0.9963351501299107,0.9546202225447508,0.994,0.933,"Counter({2: 1549, 3: 805, 4: 442, 5: 371, 6: 27, 7: 23, 8: 7, 10: 4, 9: 2, 37: 1, 11: 1, 12: 1, 14: 1})",3167,67,17,0,0,0
255415,0.9963236301705068,0.9543443380172121,0.993,0.917,"Counter({2: 1550, 3: 797, 4: 443, 5: 381, 6: 26, 7: 22, 8: 13, 9: 3, 11: 3, 12: 2, 10: 2, 18: 1, 41: 1, 33: 1, 29: 1, 13: 1})",3171,76,26,0,0,0
255907,0.9966980192022883,0.9597293046752133,0.994,0.934,"Counter({2: 1559, 3: 799, 4: 449, 5: 396, 6: 26, 7: 15, 8: 8, 9: 6, 10: 3, 12: 1, 17: 1, 21: 1, 1: 1, 11: 1, 27: 1, 14: 1})",3204,64,21,0,1,0
255501,0.9965714419904423,0.9575499127737934,0.993,0.923,"Counter({2: 1570, 3: 808, 4: 441, 5: 380, 6: 25, 8: 14, 7: 13, 9: 8, 10: 5, 11: 2, 12: 2, 31: 1, 16: 1, 27: 1, 32: 1, 17: 1})",3199,74,28,0,0,0
255455,0.9963202912450334,0.9543245869776482,0.993,0.919,"Counter({2: 1530, 3: 809, 4: 433, 5: 387, 6: 32, 7: 20, 8: 12, 10: 5, 9: 5, 11: 3, 12: 2, 35: 1, 25: 1, 26: 1, 15: 1, 14: 1})",3159,84,31,1,0,0
255730,0.9964376490830172,0.9557143551601769,0.994,0.93,"Counter({2: 1556, 3: 799, 4: 443, 5: 374, 6: 29, 7: 21, 9: 8, 8: 7, 10: 3, 11: 2, 18: 1, 30: 1, 12: 1, 36: 1})",3172,74,21,0,0,0
255519,0.996469929829093,0.9560642961519727,0.993,0.924,"Counter({2: 1547, 3: 805, 4: 427, 5: 382, 6: 26, 7: 21, 8: 13, 9: 7, 10: 7, 11: 3, 35: 1, 19: 1, 27: 1})",3161,80,14,0,1,0
256214,0.9969439609076788,0.9627586206896553,0.995,0.945,"Counter({2: 1548, 3: 802, 4: 441, 5: 389, 6: 25, 7: 14, 8: 3, 9: 2, 10: 2, 13: 1, 11: 1, 28: 1, 18: 1, 16: 1})",3180,51,7,0,0,0
255551,0.996963424130604,0.9624213075060534,0.994,0.93,"Counter({2: 1558, 3: 791, 4: 443, 5: 387, 6: 31, 7: 20, 9: 7, 8: 7, 10: 4, 11: 2, 19: 1, 32: 1, 33: 1, 24: 1})",3179,75,13,0,0,0
255631,0.9967766037765373,0.960399846212995,0.993,0.927,"Counter({2: 1548, 3: 804, 4: 446, 5: 386, 6: 25, 7: 19, 11: 4, 8: 4, 9: 3, 10: 2, 14: 1, 39: 1, 33: 1, 29: 1, 16: 1, 12: 1})",3184,63,14,0,1,0
255898,0.9970652369303394,0.964178392559027,0.994,0.936,"Counter({2: 1571, 3: 809, 4: 445, 5: 384, 6: 23, 7: 16, 8: 6, 9: 5, 10: 2, 32: 1, 28: 1, 14: 1, 12: 1, 15: 1, 17: 1})",3209,58,14,0,0,0
255181,0.9966494370662392,0.9582580676658693,0.992,0.916,"Counter({2: 1528, 3: 806, 4: 440, 5: 384, 6: 30, 7: 26, 8: 9, 9: 8, 12: 4, 11: 3, 10: 2, 18: 2, 30: 2, 37: 1, 13: 1})",3158,88,22,0,1,0
255272,0.9966937227741389,0.959041056003106,0.992,0.916,"Counter({2: 1530, 3: 812, 4: 433, 5: 387, 6: 25, 7: 21, 8: 8, 9: 6, 10: 4, 13: 3, 29: 1, 38: 1, 20: 1, 34: 1, 11: 1, 18: 1})",3162,73,19,0,1,0
255753,0.9966061004171994,0.9580311381877962,0.994,0.93,"Counter({2: 1539, 3: 804, 4: 441, 5: 380, 6: 33, 7: 19, 8: 7, 9: 5, 10: 3, 16: 1, 11: 1, 34: 1, 19: 1, 18: 1, 17: 1})",3164,73,15,0,1,0
255411,0.9966916068610984,0.9588747749063123,0.993,0.921,"Counter({2: 1535, 3: 805, 4: 436, 5: 376, 6: 26, 7: 21, 9: 9, 8: 8, 10: 3, 23: 1, 24: 1, 39: 1, 25: 1, 18: 1, 20: 1, 11: 1, 12: 1})",3152,75,22,0,0,0
255845,0.9970255428091227,0.9635867744868175,0.994,0.935,"Counter({2: 1548, 3: 820, 4: 444, 5: 379, 6: 24, 7: 15, 8: 6, 10: 4, 9: 3, 37: 1, 32: 1, 13: 1, 12: 1, 17: 1})",3191,57,12,0,1,0
255425,0.9967974943721248,0.9605593056894889,0.993,0.917,"Counter({2: 1548, 3: 809, 4: 431, 5: 376, 6: 23, 7: 11, 8: 8, 9: 4, 10: 4, 12: 2, 29: 2, 21: 1, 33: 1, 31: 1, 16: 1})",3164,58,13,0,0,0
255533,0.9966344855654651,0.9583615764500824,0.993,0.922,"Counter({2: 1543, 3: 814, 4: 434, 5: 374, 6: 22, 7: 19, 8: 9, 10: 4, 9: 3, 12: 1, 41: 1, 37: 1, 15: 1, 20: 1, 16: 1, 13: 1})",3165,64,14,0,1,1
255109,0.9966955301459376,0.9586946935175659,0.992,0.913,"Counter({2: 1515, 3: 793, 4: 442, 5: 378, 6: 22, 7: 19, 8: 13, 9: 9, 10: 5, 21: 2, 19: 1, 39: 1, 37: 1, 11: 1, 13: 1, 16: 1, 15: 1, 17: 1, 18: 1})",3128,79,14,0,2,1
255485,0.996786504100045,0.9605875858096107,0.993,0.92,"Counter({2: 1557, 3: 813, 4: 441, 5: 383, 6: 24, 7: 17, 8: 6, 10: 3, 11: 3, 9: 3, 29: 1, 39: 1, 19: 1, 20: 1, 31: 1, 1: 1, 14: 1})",3195,62,20,0,2,0
255877,0.9966155613830082,0.9583813917723952,0.994,0.932,"Counter({2: 1574, 3: 811, 4: 441, 5: 375, 6: 24, 7: 18, 8: 6, 9: 3, 10: 2, 27: 2, 21: 1, 16: 1, 19: 1, 17: 1, 1: 1})",3202,59,11,0,1,0
255462,0.9965200303763377,0.9567838218851781,0.993,0.921,"Counter({2: 1584, 3: 804, 4: 445, 5: 370, 6: 36, 7: 16, 8: 9, 10: 5, 9: 3, 43: 1, 15: 1, 34: 1, 19: 1, 21: 1, 24: 1, 1: 1})",3204,75,21,0,1,0
253831,0.9957176231429573,0.9418187657228496,0.99,0.893,"Counter({2: 1531, 3: 761, 4: 436, 5: 334, 6: 62, 7: 37, 9: 17, 8: 14, 10: 8, 11: 7, 13: 5, 12: 4, 20: 3, 16: 3, 18: 3, 19: 2, 31: 1, 24: 1, 38: 1, 26: 1, 51: 1, 30: 1, 15: 1, 1: 1})",3063,172,69,0,3,0
254767,0.9963731566490166,0.9530249110320285,0.992,0.913,"Counter({2: 1567, 3: 792, 4: 432, 5: 351, 6: 55, 7: 20, 8: 14, 9: 13, 10: 9, 11: 3, 12: 3, 13: 3, 30: 2, 14: 2, 15: 2, 39: 1, 16: 1, 1: 1})",3143,128,33,0,4,0
253914,0.9961049804264436,0.9473628186704987,0.99,0.895,"Counter({2: 1495, 3: 761, 4: 423, 5: 338, 6: 57, 7: 25, 9: 21, 8: 16, 10: 11, 11: 6, 12: 5, 14: 4, 16: 2, 17: 2, 23: 1, 31: 1, 20: 1, 21: 1, 30: 1, 29: 1, 52: 1, 22: 1, 61: 1, 18: 1, 28: 1, 13: 1, 1: 1})",3018,161,73,0,2,0
254691,0.9964074113337338,0.9532471513974758,0.992,0.913,"Counter({2: 1548, 3: 784, 4: 428, 5: 354, 6: 50, 7: 34, 9: 12, 8: 12, 10: 8, 12: 6, 15: 4, 11: 2, 17: 2, 13: 2, 27: 1, 32: 1, 18: 1, 14: 1, 19: 1, 1: 1})",3115,137,43,0,1,0
254929,0.9960577258766167,0.9490390953805588,0.992,0.912,"Counter({2: 1583, 3: 783, 4: 433, 5: 346, 6: 45, 7: 25, 8: 15, 9: 9, 10: 6, 12: 5, 15: 3, 19: 2, 31: 1, 26: 1, 18: 1, 20: 1, 21: 1, 11: 1, 13: 1})",3145,117,45,0,0,0
253867,0.9959033667235205,0.9443433586642406,0.99,0.894,"Counter({2: 1506, 3: 764, 4: 428, 5: 333, 6: 63, 7: 33, 8: 14, 9: 13, 10: 11, 14: 6, 12: 5, 11: 5, 16: 3, 15: 3, 105: 1, 54: 1, 38: 1, 25: 1, 19: 1, 82: 1, 17: 1, 13: 1, 20: 1})",3031,165,78,0,1,0
255023,0.996255239723476,0.9517311094263331,0.993,0.919,"Counter({2: 1556, 3: 794, 4: 439, 5: 353, 6: 39, 7: 30, 9: 12, 8: 10, 10: 9, 12: 5, 24: 3, 13: 2, 16: 2, 31: 1, 11: 1, 15: 1, 25: 1, 17: 1, 1: 1})",3143,117,48,0,2,0
255285,0.9962120766985918,0.9518450276380659,0.993,0.923,"Counter({2: 1548, 3: 800, 4: 445, 5: 366, 6: 36, 7: 28, 8: 11, 9: 9, 10: 7, 12: 5, 13: 4, 16: 2, 30: 1, 17: 1, 14: 1})",3159,105,36,0,1,1
255128,0.9964958765795993,0.9552059324581622,0.993,0.922,"Counter({2: 1553, 3: 810, 4: 428, 5: 361, 6: 45, 7: 23, 8: 17, 10: 10, 9: 4, 13: 2, 1: 2, 32: 1, 16: 1, 15: 1, 28: 1, 33: 1, 19: 1, 20: 1, 12: 1, 18: 1, 14: 1})",3154,111,43,0,3,0
255335,0.996835529794192,0.9603960396039605,0.993,0.927,"Counter({2: 1579, 3: 812, 4: 439, 5: 375, 6: 36, 7: 25, 8: 15, 9: 4, 10: 4, 23: 1, 30: 1, 15: 1, 11: 1, 25: 1, 12: 1, 21: 1, 1: 1})",3206,91,26,0,1,0
255409,0.9969030065502782,0.9610325631804522,0.994,0.932,"Counter({2: 1560, 3: 798, 4: 441, 5: 373, 6: 43, 7: 24, 8: 13, 9: 5, 10: 3, 11: 2, 19: 2, 31: 1, 15: 1, 12: 1, 18: 1})",3172,96,25,0,2,0
254192,0.9965223138415056,0.9534883720930233,0.992,0.909,"Counter({2: 1509, 3: 778, 4: 419, 5: 349, 6: 51, 7: 32, 8: 22, 9: 16, 10: 9, 11: 5, 16: 4, 12: 4, 14: 4, 22: 2, 13: 2, 19: 2, 29: 1, 58: 1, 20: 1, 51: 1, 21: 1, 1: 1})",3056,158,54,0,4,0
255383,0.9965894362584824,0.9575887422700492,0.993,0.921,"Counter({2: 1553, 3: 811, 4: 443, 5: 378, 6: 31, 7: 23, 8: 10, 9: 6, 10: 3, 11: 2, 13: 2, 41: 1, 15: 1, 32: 1, 25: 1})",3185,81,19,0,5,1
255392,0.9969576180929708,0.9622136847736227,0.993,0.926,"Counter({2: 1570, 3: 827, 4: 429, 5: 378, 6: 32, 7: 19, 8: 10, 9: 8, 10: 5, 11: 3, 32: 1, 25: 1, 29: 1, 13: 1, 15: 1, 12: 1, 1: 1})",3205,83,23,0,1,0
255401,0.996483960516991,0.9558288243974422,0.993,0.926,"Counter({2: 1562, 3: 811, 4: 439, 5: 372, 6: 35, 7: 21, 8: 13, 9: 9, 10: 4, 11: 2, 12: 2, 31: 1, 16: 1, 26: 1, 17: 1, 1: 1, 13: 1})",3185,91,25,0,2,0
255767,0.9968486943194392,0.9610138338009094,0.994,0.936,"Counter({2: 1554, 3: 794, 4: 452, 5: 377, 6: 32, 7: 22, 8: 10, 10: 3, 9: 3, 11: 2, 15: 1, 22: 1, 28: 1, 13: 1, 1: 1, 12: 1})",3178,77,18,0,2,0
255904,0.9969129048393147,0.9620192307692308,0.995,0.941,"Counter({2: 1577, 3: 806, 4: 449, 5: 385, 6: 28, 7: 25, 8: 6, 9: 4, 10: 2, 14: 1, 30: 1, 11: 1, 16: 1, 18: 1, 1: 1})",3218,70,18,0,1,0
255858,0.9971351296422234,0.9648525533445216,0.995,0.941,"Counter({2: 1562, 3: 808, 4: 450, 5: 388, 7: 23, 6: 23, 8: 8, 9: 6, 17: 2, 16: 2, 15: 1, 13: 1, 26: 1, 10: 1})",3208,68,15,0,3,1
255754,0.9971808847564456,0.9654146879646952,0.994,0.938,"Counter({2: 1574, 3: 817, 4: 443, 5: 390, 6: 22, 7: 17, 8: 10, 9: 7, 10: 3, 27: 2, 15: 1, 31: 1, 1: 1})",3225,63,14,0,1,0
255779,0.997095148546206,0.9642324170798632,0.995,0.939,"Counter({2: 1573, 3: 811, 4: 443, 5: 387, 6: 33, 7: 16, 8: 12, 9: 7, 10: 3, 1: 2, 14: 1, 25: 1, 27: 1, 17: 1})",3216,75,18,0,3,0
255983,0.9971990327482685,0.9655834493351892,0.995,0.947,"Counter({2: 1574, 3: 819, 4: 451, 5: 379, 6: 28, 7: 16, 8: 7, 9: 6, 12: 2, 13: 2, 14: 1, 24: 1, 16: 1, 1: 1})",3224,64,14,0,1,0
256106,0.9971300945702171,0.9651741293532338,0.995,0.947,"Counter({2: 1583, 3: 810, 4: 450, 5: 404, 6: 23, 7: 15, 9: 7, 8: 5, 10: 2, 13: 2, 12: 1, 14: 1, 23: 1})",3247,57,21,0,2,0
255998,0.9972148219907968,0.9659682115412151,0.995,0.945,"Counter({2: 1587, 3: 802, 4: 447, 5: 390, 6: 24, 7: 20, 8: 8, 9: 3, 25: 2, 12: 1, 14: 1, 10: 1, 13: 1, 1: 1})",3227,61,16,0,1,0
255810,0.9970994097181501,0.9644942099722462,0.994,0.937,"Counter({2: 1572, 3: 809, 4: 449, 5: 386, 6: 20, 7: 14, 8: 8, 9: 7, 13: 3, 10: 2, 12: 1, 29: 1, 14: 1, 28: 1, 1: 1})",3217,58,14,0,1,0
255896,0.9971668177697189,0.9653921428230464,0.995,0.941,"Counter({2: 1578, 3: 804, 4: 446, 5: 394, 6: 25, 7: 15, 8: 7, 9: 3, 1: 3, 15: 2, 14: 2, 10: 2, 26: 1, 21: 1, 16: 1, 12: 1})",3225,60,16,0,3,0
256049,0.997074778655648,0.9644095984794487,0.995,0.945,"Counter({2: 1560, 3: 816, 4: 440, 5: 401, 6: 21, 7: 20, 8: 6, 9: 4, 12: 2, 10: 2, 14: 1, 32: 1, 13: 1, 1: 1})",3218,58,19,0,1,0
255728,0.9972588062316211,0.9661859051661763,0.995,0.94,"Counter({2: 1562, 3: 815, 4: 435, 5: 386, 6: 28, 7: 18, 8: 11, 11: 4, 9: 3, 10: 2, 1: 2, 22: 1, 31: 1, 13: 1, 16: 1, 18: 1})",3200,71,13,0,2,0
256008,0.997253992062748,0.9663523668214234,0.995,0.947,"Counter({2: 1579, 3: 833, 4: 443, 5: 379, 6: 27, 7: 20, 8: 6, 10: 4, 9: 2, 31: 1, 13: 1, 16: 1})",3234,62,13,0,2,0
255695,0.997074639707464,0.9642379039969401,0.994,0.934,"Counter({2: 1571, 3: 820, 4: 447, 5: 390, 6: 23, 7: 14, 8: 10, 10: 5, 9: 3, 1: 2, 37: 1, 13: 1, 32: 1, 23: 1, 12: 1, 11: 1})",3230,61,19,0,3,0
256107,0.9973878105635535,0.9684121063317437,0.995,0.947,"Counter({2: 1581, 3: 821, 4: 445, 5: 394, 6: 19, 7: 10, 8: 7, 9: 5, 10: 2, 1: 2, 31: 1, 23: 1, 12: 1})",3243,46,12,0,2,0
256041,0.9972152897387527,0.9661137778622688,0.995,0.946,"Counter({2: 1577, 3: 812, 4: 450, 5: 394, 6: 26, 7: 14, 8: 5, 9: 4, 10: 2, 13: 2, 19: 1, 25: 1, 12: 1})",3233,56,12,0,1,0
256077,0.9969930919215705,0.9633821571238348,0.995,0.945,"Counter({2: 1569, 3: 819, 4: 440, 5: 396, 6: 24, 7: 16, 8: 6, 10: 3, 15: 2, 9: 2, 30: 1, 11: 1, 1: 1})",3225,55,11,0,2,0
255948,0.9970306468501414,0.9637784767896292,0.995,0.941,"Counter({2: 1578, 3: 810, 4: 446, 5: 392, 6: 26, 7: 21, 8: 8, 10: 2, 9: 2, 26: 1, 18: 1, 20: 1})",3226,62,13,0,3,0
256027,0.9970589039437247,0.9641991156753672,0.995,0.943,"Counter({2: 1574, 3: 821, 4: 440, 5: 394, 6: 22, 7: 13, 8: 5, 9: 4, 10: 2, 22: 1, 14: 1, 25: 1, 21: 1, 13: 1, 1: 1})",3230,51,9,0,1,0
255569,0.9970731974535253,0.9640799077986938,0.994,0.93,"Counter({2: 1606, 3: 792, 4: 449, 5: 390, 6: 30, 7: 18, 8: 8, 10: 4, 9: 3, 28: 1, 15: 1, 34: 1, 27: 1, 14: 1, 1: 1})",3238,68,18,0,1,0
255824,0.997068296954156,0.9642959154527277,0.994,0.936,"Counter({2: 1581, 3: 812, 4: 448, 5: 392, 6: 26, 7: 16, 8: 7, 9: 2, 10: 2, 25: 1, 30: 1, 26: 1, 14: 1, 12: 1, 1: 1})",3234,58,9,0,1,0
256056,0.9972310744524635,0.9665865497902824,0.995,0.944,"Counter({2: 1581, 3: 814, 4: 449, 5: 404, 6: 17, 7: 16, 8: 6, 9: 5, 20: 1, 10: 1, 14: 1, 27: 1, 19: 1, 1: 1})",3249,49,15,0,1,0
255995,0.9972030703724682,0.9659501616891764,0.995,0.945,"Counter({2: 1589, 3: 813, 4: 457, 5: 387, 6: 24, 7: 18, 8: 6, 11: 3, 28: 1, 10: 1, 26: 1, 13: 1, 9: 1, 12: 1, 1: 1})",3247,57,11,0,4,0
256201,0.9973146084519576,0.9674427408669317,0.996,0.952,"Counter({2: 1589, 3: 825, 4: 447, 5: 395, 6: 23, 7: 10, 8: 7, 9: 4, 10: 2, 1: 2, 14: 1, 20: 1, 11: 1, 18: 1})",3258,50,12,0,4,0
256039,0.9973753998414304,0.968232958305758,0.995,0.945,"Counter({2: 1610, 3: 825, 4: 450, 5: 390, 6: 21, 7: 12, 8: 5, 9: 3, 10: 2, 26: 1, 14: 1, 13: 1, 27: 1, 15: 1, 1: 1})",3276,48,9,0,3,0
256079,0.9973094240449236,0.9674647022713321,0.995,0.946,"Counter({2: 1605, 3: 819, 4: 457, 5: 392, 6: 22, 7: 10, 8: 5, 9: 3, 25: 2, 14: 1, 10: 1, 11: 1, 16: 1, 1: 1})",3274,46,8,0,1,0
255740,0.9972120121998905,0.966222938083282,0.994,0.932,"Counter({2: 1593, 3: 821, 4: 454, 5: 388, 6: 20, 7: 15, 8: 6, 10: 2, 9: 2, 17: 1, 28: 1, 38: 1, 26: 1, 1: 1})",3257,49,15,0,1,0
