P,P_std,R,R_std,F1_micro,F1_micro_std,F1_macro,F1_macro_std,F1_micro_boot,F1_micro_boot_std,F1_macro_boot,F1_macro_boot_std,F1_model_micro_boost_graph,F1_model_micro_boost_graph_std
0.9513333333333334,0.03231442746239241,0.8170000000000001,0.018708286933869674,0.8783333333333333,0.0041096093353126546,0.8852777777777777,0.01504889151407734,0.6050000000000001,0.10113687095548618,0.7862222222222223,0.007594263592091836,0.8783333333333333,0.0041096093353126546
0.9359999999999999,0.050937870653048174,0.828,0.020396078054371106,0.8773333333333334,0.012970050972229157,0.8882222222222222,0.021885786582185877,0.594,0.09915980368408694,0.7841666666666667,0.007884584115009976,0.8773333333333334,0.012970050972229157
0.9333333333333332,0.05165483735549093,0.8266666666666667,0.025249862485874137,0.8753333333333334,0.01347425528760517,0.8830555555555555,0.02237820257789445,0.6266666666666666,0.11071384536522771,0.8019444444444442,0.00891558491188253,0.8753333333333334,0.01347425528760517
0.9306666666666666,0.050657893977367655,0.8283333333333335,0.03120185179689747,0.8746666666666667,0.00895668589502961,0.8949444444444445,0.002615244954653282,0.6163333333333334,0.0968067949864861,0.7992222222222222,0.005977323402805671,0.8746666666666667,0.00895668589502961
0.9286666666666666,0.05007549855523712,0.831,0.032873494895837685,0.8753333333333333,0.007760297817881884,0.8932777777777777,0.0028032168470094924,0.6493333333333333,0.10359000380774631,0.8136111111111112,0.01091747947214432,0.8753333333333333,0.007760297817881884
0.9186666666666667,0.0336286914537109,0.8383333333333333,0.02145279054627213,0.8763333333333333,0.0041096093353126546,0.8927777777777779,0.00570953285585597,0.645,0.10778991913285152,0.8133888888888888,0.011913525874627977,0.8763333333333333,0.0041096093353126546
0.941,0.008640987597877103,0.8486666666666668,0.009741092797468313,0.8923333333333333,0.007717224601860157,0.9062777777777776,0.011975540916673185,0.6699999999999999,0.09922029362316297,0.8246111111111111,0.014301860364181457,0.895,0.006976149845485456
0.8896666666666667,0.06209848808322324,0.851,0.020116328359486166,0.868,0.02146314670934035,0.8985555555555554,0.007772617335679994,0.66,0.09537295214053094,0.8173888888888889,0.009776515069981805,0.908,0.010230672835481881
0.9279999999999999,0.04737791327893901,0.8356666666666667,0.022866763848189968,0.878,0.013063945294843629,0.8929444444444444,0.017349529470262522,0.6943333333333334,0.09637542333096244,0.8318333333333333,0.011368409771851978,0.8943333333333333,0.01388844443733312
0.9306666666666666,0.05000222217284169,0.8380000000000001,0.02367840084690403,0.8806666666666668,0.012229290885229437,0.8970555555555556,0.01021104461349406,0.6859999999999999,0.08584093817443209,0.8302222222222223,0.009031153215125017,0.9053333333333334,0.005557777333511028
0.963,0.01104536101718727,0.8503333333333334,0.020531818125912676,0.903,0.009416297927883698,0.9109444444444444,0.010743071266956887,0.7233333333333333,0.0859237387971967,0.8490555555555556,0.009662195645470929,0.9103333333333333,0.0020548046676563273
0.9659999999999999,0.011343133018115714,0.839,0.03150661306244557,0.8976666666666667,0.014267289706021811,0.9032777777777778,0.01477318224284286,0.7200000000000001,0.08615103017375937,0.8466111111111111,0.008481279311839183,0.9186666666666667,0.005734883511361756
0.9513333333333334,0.016213848676020375,0.8566666666666666,0.019686430746977884,0.9013333333333334,0.0038586123009300786,0.910888888888889,0.010211044613494044,0.7456666666666667,0.07354061613980548,0.8607777777777779,0.008718151916519078,0.912,0.011518101695447341
0.952,0.015577761927397196,0.8556666666666667,0.020417857108151423,0.9006666666666666,0.004189935029992182,0.9122777777777777,0.007381575327867881,0.733,0.06960363975157235,0.8563333333333333,0.006905446052586668,0.9180000000000001,0.0021602468994692888
0.9436666666666667,0.019567546828585528,0.85,0.021954498400100168,0.894,0.0029439202887759515,0.9042777777777777,0.01092849938305489,0.7636666666666666,0.05228979080300688,0.8680555555555555,0.0030439172292895025,0.9146666666666667,0.004988876515698593
0.9296666666666665,0.030269162892657284,0.8610000000000001,0.012961481396815733,0.894,0.01589549202342183,0.9139444444444446,0.006681003103511873,0.7436666666666666,0.04262497963505545,0.8583333333333334,0.00739869858426064,0.91,0.002828427124746193
0.9516666666666667,0.0024944382578492965,0.8626666666666667,0.008730533902472538,0.9049999999999999,0.00637704215656967,0.9172777777777777,0.006518255466072793,0.778,0.048249352327259284,0.8719444444444444,0.009585225256084354,0.914,0.006976149845485456
0.934,0.016268579122549868,0.8763333333333333,0.013097921802925678,0.904,0.0043204937989385775,0.9183888888888889,0.004236816881097285,0.7766666666666667,0.04882849805413047,0.8718333333333333,0.008851658141379629,0.9176666666666667,0.004027681991198195
0.9413333333333332,0.013888444437333067,0.8809999999999999,0.006683312551921146,0.91,0.007483314773547889,0.9206111111111112,0.0068371714604979015,0.815,0.040767634221279,0.8867777777777778,0.009487158312134687,0.919,0.0016329931618554536
0.9380000000000001,0.012569805089976497,0.8813333333333334,0.003399346342395193,0.9086666666666666,0.006944222218666559,0.9248333333333334,0.002190044816047434,0.8069999999999999,0.04459446901429218,0.882888888888889,0.007150930182090755,0.9236666666666667,0.003299831645537225
0.948,0.0072571803523590874,0.8756666666666666,0.004784233364802446,0.9103333333333334,0.0060184900284226015,0.9227777777777777,0.004589305872902947,0.8210000000000001,0.04315089802078283,0.8889444444444444,0.006931320933021612,0.9226666666666667,0.002867441755680878
0.932,0.015121728296284977,0.8756666666666666,0.009741092797468313,0.9026666666666667,0.007717224601860157,0.9198888888888889,0.006690697429922061,0.8130000000000001,0.04607240678178932,0.8872222222222222,0.0062365905532105045,0.923,0.0021602468994692888
0.9503333333333334,0.014383632673594248,0.879,0.014514360704718175,0.9130000000000001,0.0029439202887759515,0.9240555555555555,0.004755763235340552,0.8386666666666667,0.03546202977207529,0.8952777777777778,0.005619630496178641,0.9196666666666667,0.0012472191289246482
0.9216666666666667,0.011145502331533668,0.8883333333333333,0.009741092797468313,0.9043333333333333,0.0012472191289246482,0.9215,0.0022402050170728708,0.835,0.03769173207305106,0.895,0.0071582638077079125,0.9243333333333333,0.0024944382578492965
0.9369999999999999,0.022642143596988896,0.8809999999999999,0.01639105447085901,0.908,0.0029439202887759515,0.9190555555555555,0.008781644717854217,0.8546666666666667,0.03262241901242489,0.9024444444444445,0.006498337869157715,0.9203333333333333,0.003299831645537225
0.9413333333333332,0.010780641085864113,0.8826666666666667,0.01161416759345624,0.9106666666666667,0.0012472191289246482,0.9248888888888889,0.003949527241594692,0.8486666666666668,0.029329545209945226,0.8992777777777777,0.006642084307701709,0.9206666666666669,0.004784233364802446
0.944,0.0043204937989385775,0.8806666666666666,0.009428090415820642,0.9113333333333333,0.006342099196813488,0.924,0.007009253143497502,0.8620000000000001,0.022759613353482106,0.9051666666666668,0.005427979639144082,0.923,0.0021602468994692888
0.949,0.006480740698407866,0.8776666666666667,0.006128258770283417,0.9123333333333333,0.002624669291337273,0.9243333333333332,0.00284149152278771,0.8603333333333333,0.02366901396810233,0.9045555555555556,0.005057691856329378,0.924,0.0029439202887759515
0.9333333333333332,0.023156472577277844,0.8849999999999999,0.013928388277184133,0.908,0.0035590260840104404,0.923611111111111,0.0023027090862292013,0.8716666666666667,0.01925847576753907,0.9088333333333333,0.0028512505378569773,0.9236666666666666,0.002867441755680878
0.9420000000000001,0.018018509002319407,0.8846666666666666,0.014613540144521995,0.9126666666666666,0.0024944382578492965,0.9247222222222223,0.0035598931874669015,0.866,0.023551362310207612,0.9063888888888889,0.004351103166489148,0.92,0.0032659863237109073
0.9289999999999999,0.018384776310850205,0.886,0.01067707825203132,0.9066666666666666,0.004027681991198194,0.9223888888888889,0.0011573703697777007,0.8796666666666667,0.019136933459209783,0.9125555555555556,0.003883329359400315,0.924,0.004082482904638634
0.9406666666666667,0.009177266598624105,0.8793333333333333,0.010964589468932362,0.9090000000000001,0.0028284271247461922,0.9210555555555556,0.0054370698354041696,0.8746666666666667,0.020072092289766145,0.9093333333333334,0.004380089632094854,0.9196666666666667,0.0041096093353126546
0.9323333333333332,0.011440668201153642,0.8863333333333333,0.007408703590297629,0.9090000000000001,0.0037416573867739447,0.9232222222222223,0.0024203356567546333,0.8853333333333334,0.01732692189115605,0.9133333333333332,0.004784233364802446,0.922,0.004546060565661956
0.9393333333333334,0.0037712361663282045,0.8826666666666667,0.01108552609887727,0.91,0.005354126134736341,0.922,0.006006169667439789,0.8806666666666666,0.018263503375736984,0.911888888888889,0.005182472835563981,0.9193333333333333,0.007039570693980965
0.9426666666666667,0.010873004286866687,0.884,0.01067707825203132,0.9123333333333333,0.003299831645537225,0.9221111111111111,0.0045017143510850555,0.887,0.01512172829628502,0.9147777777777778,0.003984538017120215,0.9226666666666667,0.003299831645537225
0.9536666666666666,0.003399346342395193,0.8833333333333333,0.009392668535736922,0.9170000000000001,0.0037416573867739447,0.9281111111111112,0.00391183705384086,0.883,0.014854853303438142,0.9129444444444443,0.005228719362601114,0.9236666666666666,0.0024944382578492965
0.952,0.007257180352359087,0.88,0.008164965809277268,0.9143333333333333,0.0016996731711975963,0.9246111111111112,0.003454287012602228,0.8903333333333333,0.012283683848458864,0.9155000000000001,0.0029658550700086307,0.9246666666666666,0.003299831645537225
0.9513333333333333,0.009030811456096053,0.8866666666666667,0.008498365855987981,0.9176666666666667,0.0012472191289246482,0.9270555555555555,0.003424674446093859,0.8883333333333333,0.012256517540566834,0.915888888888889,0.0033893442317044615,0.9226666666666667,0.0038586123009300786
0.9553333333333334,0.0020548046676563273,0.8813333333333334,0.004921607686744471,0.9166666666666666,0.0033993463423951926,0.9289444444444445,0.0035494739655474003,0.894,0.009273618495495711,0.917611111111111,0.0028749664517633807,0.926,0.0029439202887759515
0.9516666666666667,0.012657891697364976,0.8796666666666667,0.00659966329107445,0.9143333333333334,0.0024944382578492965,0.9247222222222223,0.0025974821616802013,0.8903333333333334,0.00895668589502961,0.9158888888888889,0.0039023576286302424,0.9243333333333333,0.004714045207910321
0.9536666666666666,0.004988876515698593,0.8809999999999999,0.007118052168020881,0.916,0.0029439202887759515,0.9277222222222222,0.003177855476905512,0.895,0.008041558721209886,0.9178333333333333,0.003251780139258167,0.9243333333333333,0.0020548046676563273
0.9533333333333333,0.0036817870057290905,0.886,0.004966554808583784,0.9183333333333333,0.0036817870057290905,0.9306666666666666,0.0034721111093332885,0.8943333333333334,0.008178562764256873,0.9182222222222224,0.0032810717911629823,0.9243333333333333,0.004027681991198194
0.9463333333333334,0.005436502143433369,0.8849999999999999,0.008041558721209886,0.9146666666666666,0.0016996731711975965,0.9284444444444446,0.0022166597048066824,0.8986666666666667,0.009285592184789422,0.9195000000000001,0.0036817870057290433,0.9243333333333333,0.004027681991198194
0.9493333333333333,0.004642796092394711,0.8856666666666667,0.0041096093353126546,0.9163333333333333,0.00047140452079103207,0.9304999999999999,0.000892354355789395,0.8956666666666667,0.009030811456096051,0.9177777777777778,0.004888257534990922,0.9236666666666666,0.0030912061651652374
0.9476666666666667,0.007930251502246837,0.886,0.008164965809277268,0.9156666666666666,0.0012472191289246482,0.9302222222222222,0.003122004737383803,0.9003333333333333,0.007845734863959886,0.9206111111111112,0.004083238850002984,0.9246666666666666,0.003299831645537225
0.9526666666666666,0.00659966329107445,0.8883333333333333,0.008259674462242584,0.9193333333333333,0.0016996731711975963,0.9314444444444444,0.0035074875817032725,0.8986666666666667,0.007760297817881884,0.9194444444444444,0.00478487844447428,0.923,0.0035590260840104404
0.9446666666666665,0.012283683848458815,0.8889999999999999,0.0072571803523590874,0.916,0.0021602468994692888,0.9308888888888888,0.002632887913571729,0.904,0.00748331477354789,0.9220555555555555,0.003667508320910822,0.9266666666666667,0.0020548046676563273
0.9566666666666667,0.008055363982396388,0.882,0.007483314773547889,0.918,0.0021602468994692888,0.9306111111111112,0.0032270079403238752,0.9013333333333332,0.007760297817881884,0.9211111111111112,0.00404679418921647,0.9246666666666666,0.0012472191289246482
0.956,0.008041558721209886,0.8823333333333334,0.007717224601860157,0.9176666666666667,0.003399346342395193,0.9303333333333333,0.0042448225544207095,0.9049999999999999,0.006683312551921146,0.9227777777777777,0.004757709792445876,0.926,0.0032659863237109073
0.9553333333333334,0.01222929088522944,0.8816666666666667,0.008993825042154702,0.9170000000000001,0.0014142135623730961,0.9308333333333333,0.0022402050170728985,0.904,0.007118052168020881,0.922888888888889,0.005637725659987712,0.9253333333333335,0.00368178700572909
0.9503333333333334,0.010624918300339448,0.887,0.010230672835481881,0.9176666666666667,0.0009428090415820641,0.9308888888888888,0.0020427529234278087,0.9066666666666667,0.006018490028422602,0.9237777777777777,0.004800334350495094,0.9250000000000002,0.0032659863237109073
0.9396666666666667,0.02135935912480103,0.8926666666666666,0.007717224601860157,0.9153333333333333,0.006649979114420007,0.9301666666666667,0.0028803291992923735,0.9050000000000001,0.005715476066494087,0.923,0.005068055365244626,0.9256666666666667,0.0038586123009300786
0.9369999999999999,0.02060744202143161,0.8953333333333333,0.009392668535736922,0.9156666666666666,0.005557777333511028,0.9291111111111111,0.0027227890566317633,0.9076666666666666,0.005185449728701353,0.9241666666666667,0.0047218954135280055,0.926,0.0014142135623730965
0.9363333333333334,0.015173075568988018,0.8913333333333333,0.007717224601860157,0.9133333333333334,0.0030912061651652374,0.9305,0.0016329931618554536,0.9073333333333333,0.005436502143433369,0.9236111111111112,0.004558941830873053,0.9246666666666666,0.00047140452079103207
0.9366666666666666,0.02041785710815137,0.8953333333333333,0.007717224601860157,0.9153333333333333,0.005906681715556456,0.9326111111111112,0.001039349274103857,0.91,0.004966554808583784,0.9255555555555555,0.004282464964578222,0.9233333333333333,0.0009428090415820641
0.9513333333333334,0.013021349989749699,0.8876666666666666,0.008730533902472538,0.918,0.0016329931618554536,0.9316111111111112,0.0011573703697777345,0.9090000000000001,0.004966554808583784,0.9252222222222222,0.003459643883764492,0.9246666666666666,0.002867441755680878
0.9593333333333333,0.0016996731711975965,0.8823333333333333,0.0012472191289246482,0.9193333333333333,0.00047140452079103207,0.9324444444444445,0.002199887763691467,0.911,0.0043204937989385775,0.9266111111111112,0.002469567863432612,0.9266666666666667,0.003299831645537225
0.9583333333333334,0.003399346342395193,0.8876666666666667,0.005557777333511028,0.9216666666666667,0.0012472191289246482,0.9343888888888888,0.0032470309324893485,0.9106666666666667,0.004496912521077351,0.9266111111111112,0.0026747562482690684,0.9256666666666667,0.003299831645537225
0.9586666666666667,0.0009428090415820641,0.8856666666666667,0.0037712361663282566,0.9206666666666666,0.0016996731711975965,0.9321666666666668,0.0018905221696860035,0.9113333333333333,0.003399346342395193,0.9262222222222222,0.0022946529364515464,0.9276666666666668,0.002624669291337273
0.9573333333333333,0.0009428090415820641,0.8883333333333333,0.003299831645537225,0.9216666666666667,0.0024944382578492965,0.9332777777777778,0.003086209869406976,0.9113333333333333,0.004189935029992182,0.9270555555555555,0.0021872244094476912,0.9276666666666668,0.0020548046676563273
0.9606666666666666,0.003299831645537225,0.886,0.004966554808583784,0.9216666666666667,0.0024944382578492965,0.9337222222222223,0.004472826046193381,0.9129999999999999,0.0032659863237109073,0.9276666666666668,0.000892354355789471,0.927,0.0021602468994692888
0.9573333333333333,0.00047140452079103207,0.8890000000000001,0.004242640687119289,0.9216666666666667,0.0023570226039551605,0.9324444444444445,0.0022457092146008833,0.912,0.0035590260840104404,0.9277777777777779,0.002576005137637703,0.927,0.002828427124746193
0.9566666666666666,0.00368178700572909,0.8883333333333333,0.0012472191289246482,0.9209999999999999,0.00244948974278318,0.9323888888888888,0.0027899732287755487,0.914,0.002828427124746193,0.9287222222222221,0.0018525924445036742,0.9276666666666668,0.002624669291337273
0.9566666666666666,0.008806563209081944,0.8923333333333333,0.007845734863959886,0.9233333333333333,0.0020548046676563273,0.9333888888888889,0.0017967735143106726,0.9126666666666666,0.0030912061651652374,0.9283333333333333,0.0014401645996462039,0.9279999999999999,0.0029439202887759515
0.9536666666666666,0.01108552609887727,0.8896666666666667,0.00654896090146284,0.9206666666666666,0.0016996731711975965,0.932111111111111,0.0023187374171898846,0.9153333333333333,0.0018856180831641283,0.9289444444444444,0.0021271321910085518,0.928,0.0032659863237109073
0.9546666666666667,0.004988876515698593,0.8926666666666666,0.0041096093353126546,0.9226666666666667,0.002867441755680878,0.9320555555555555,0.002688567473902879,0.9143333333333333,0.002624669291337273,0.9287777777777778,0.003247030932489418,0.927,0.002828427124746193
0.9596666666666666,0.008178562764256872,0.8923333333333333,0.00654896090146284,0.9250000000000002,0.0032659863237109073,0.9334444444444445,0.0028229657813138957,0.915,0.0021602468994692888,0.9290555555555556,0.003192390644124183,0.928,0.002828427124746193
0.9576666666666668,0.0060184900284226015,0.8879999999999999,0.008041558721209886,0.9209999999999999,0.0021602468994692888,0.9315000000000001,0.00324037034920395,0.914,0.002828427124746193,0.9283888888888888,0.0029979416807181837,0.9303333333333333,0.0023570226039551605
0.951,0.011518101695447291,0.8953333333333333,0.004714045207910321,0.9223333333333334,0.003399346342395193,0.9308333333333333,0.0019051586888313194,0.9163333333333333,0.0012472191289246482,0.9300555555555556,0.002245709214600838,0.9279999999999999,0.0029439202887759515
0.9563333333333333,0.005734883511361756,0.8883333333333333,0.005734883511361756,0.9213333333333334,0.002867441755680878,0.9299444444444446,0.0005499719409228584,0.9153333333333333,0.002624669291337273,0.9289444444444445,0.002957518145379165,0.9286666666666666,0.003399346342395193
0.9583333333333334,0.0060184900284226015,0.8866666666666667,0.009877021593352712,0.9209999999999999,0.0037416573867739447,0.9307222222222222,0.0035806406765159808,0.9173333333333332,0.0012472191289246482,0.9305,0.0018002057495577976,0.928,0.0032659863237109073
0.9546666666666667,0.004189935029992182,0.8906666666666667,0.008498365855987981,0.9213333333333334,0.004189935029992182,0.9308333333333333,0.0036234830798045742,0.916,0.0016329931618554536,0.929611111111111,0.0018375372676156273,0.9286666666666666,0.0018856180831641283
0.9606666666666666,0.006944222218666559,0.89,0.006976149845485456,0.9236666666666666,0.003299831645537225,0.9324444444444445,0.0020199621069664814,0.9180000000000001,0.0008164965809277268,0.9305555555555555,0.0020652922550489635,0.9276666666666666,0.002867441755680878
0.957,0.008286535263104043,0.8913333333333333,0.00659966329107445,0.923,0.0016329931618554536,0.9322777777777778,0.000643102050155028,0.9166666666666666,0.0009428090415820641,0.9298888888888889,0.0023346557099389854,0.9283333333333333,0.002867441755680878
0.9580000000000001,0.0021602468994692888,0.891,0.005354126134736342,0.9236666666666666,0.0020548046676563273,0.9321666666666667,0.002542235819699445,0.9183333333333334,0.00047140452079103207,0.9310555555555556,0.0018774161387461992,0.9293333333333335,0.0012472191289246482
0.96,0.005887840577551903,0.891,0.0065319726474218145,0.9243333333333333,0.0012472191289246482,0.9321111111111112,0.002109648616227452,0.9173333333333334,0.0009428090415820641,0.9301666666666669,0.0022484562605386564,0.9303333333333333,0.0016996731711975965
0.9563333333333333,0.010780641085864162,0.8916666666666666,0.009809292646374784,0.9226666666666667,0.0009428090415820641,0.9317222222222222,0.0008314794192830758,0.9186666666666667,0.00047140452079103207,0.9311666666666665,0.002004624283629821,0.9313333333333333,0.0012472191289246482
0.9513333333333334,0.00659966329107445,0.8933333333333334,0.006128258770283417,0.9216666666666667,0.002867441755680878,0.9306666666666666,0.0019051586888313194,0.9183333333333334,0.00047140452079103207,0.9308333333333335,0.002138708506102241,0.931,0.0016329931618554536
0.9573333333333333,0.005436502143433369,0.892,0.0035590260840104404,0.9236666666666667,0.0020548046676563273,0.9314444444444444,0.0014550889837453898,0.919,0.0,0.930888888888889,0.0016795796064256673,0.93,0.0029439202887759515
0.9603333333333333,0.0024944382578492965,0.8890000000000001,0.00509901951359279,0.9236666666666666,0.0024944382578492965,0.9318888888888889,0.001321708583707867,0.9183333333333334,0.00047140452079103207,0.9310555555555555,0.002245709214600884,0.931,0.0021602468994692888
0.9613333333333333,0.0024944382578492965,0.8883333333333333,0.0024944382578492965,0.9233333333333333,0.0012472191289246482,0.9311111111111111,0.001264422964082337,0.9193333333333333,0.00047140452079103207,0.9313888888888888,0.0023027090862291514,0.931,0.0
0.9616666666666666,0.004642796092394711,0.8873333333333333,0.003299831645537225,0.9233333333333333,0.0016996731711975965,0.9314444444444444,0.0016405358955814938,0.9193333333333333,0.0009428090415820641,0.9312222222222223,0.0023027090862291744,0.9316666666666666,0.00047140452079103207
0.9586666666666667,0.0012472191289246482,0.89,0.0035590260840104404,0.923,0.0021602468994692888,0.9322777777777778,0.0017231180465855955,0.92,0.0016329931618554536,0.9316666666666666,0.0017795130420052098,0.9303333333333335,0.0009428090415820641
0.9603333333333333,0.005734883511361756,0.8903333333333334,0.004189935029992182,0.924,0.0029439202887759515,0.9333333333333332,0.0021773242158072107,0.9193333333333333,0.0012472191289246482,0.9314999999999999,0.0016555182695279305,0.9306666666666668,0.0012472191289246482
0.9616666666666666,0.0038586123009300786,0.8923333333333333,0.0018856180831641283,0.9256666666666667,0.0023570226039551605,0.9336666666666668,0.0005931710140017366,0.9203333333333333,0.0016996731711975963,0.932,0.0019293061504650842,0.9296666666666668,0.0020548046676563273
0.9613333333333333,0.0018856180831641283,0.8886666666666666,0.0037712361663282566,0.9233333333333335,0.002624669291337273,0.9320555555555554,0.002006163342807551,0.9203333333333333,0.0016996731711975963,0.9326111111111112,0.0017231180465855944,0.9313333333333333,0.00047140452079103207
0.965,0.0021602468994692888,0.8893333333333334,0.006342099196813488,0.9256666666666667,0.0023570226039551605,0.9338333333333333,0.0020046242836298735,0.9209999999999999,0.0021602468994692888,0.9326666666666666,0.0019626135258506427,0.93,0.0008164965809277268
0.9656666666666668,0.0020548046676563273,0.89,0.004546060565661956,0.9263333333333335,0.0012472191289246482,0.9346666666666668,0.002041241452319317,0.9203333333333333,0.0016996731711975963,0.9325555555555555,0.001776040818127368,0.9303333333333335,0.0012472191289246482
0.9579999999999999,0.00355902608401044,0.8943333333333333,0.004921607686744471,0.9253333333333332,0.0012472191289246482,0.9340555555555555,0.0007494854201795795,0.9213333333333334,0.0016996731711975965,0.9328888888888889,0.0017014880923459444,0.9316666666666666,0.00047140452079103207
0.9620000000000001,0.0021602468994692888,0.8936666666666667,0.005906681715556456,0.927,0.0021602468994692888,0.9348333333333332,0.0020046242836298457,0.9206666666666666,0.0012472191289246482,0.9323333333333332,0.0015693829879806307,0.9306666666666668,0.0012472191289246482
0.9646666666666667,0.0024944382578492965,0.8893333333333334,0.004189935029992182,0.9250000000000002,0.0021602468994692888,0.9342222222222224,0.0019356945989093455,0.9216666666666667,0.0018856180831641283,0.9329999999999999,0.0018408935028646086,0.931,0.0008164965809277268
0.9563333333333333,0.0038586123009300786,0.8926666666666666,0.00368178700572909,0.9233333333333335,0.002624669291337273,0.9328888888888889,0.0021184084405485764,0.9213333333333334,0.0016996731711975965,0.9325,0.0014207457613937724,0.93,0.0008164965809277268
0.9620000000000001,0.005715476066494087,0.89,0.005715476066494087,0.9243333333333333,0.0016996731711975965,0.9330555555555556,0.002454524670486059,0.9223333333333334,0.0016996731711975963,0.9334444444444444,0.0016348821077291251,0.9306666666666668,0.00047140452079103207
0.9586666666666667,0.0038586123009300786,0.8923333333333333,0.005734883511361756,0.9243333333333333,0.0012472191289246482,0.9336666666666668,0.0011626916409142039,0.922,0.0021602468994692888,0.9333888888888889,0.001887254194606996,0.9303333333333335,0.0012472191289246482
0.9613333333333333,0.002624669291337273,0.891,0.006480740698407866,0.9246666666666666,0.002867441755680878,0.9334444444444445,0.0022946529364514423,0.9223333333333333,0.0023570226039551605,0.9336111111111113,0.0021096486162275425,0.93,0.0008164965809277268
0.9556666666666667,0.004027681991198195,0.8916666666666666,0.005906681715556456,0.9223333333333334,0.0012472191289246482,0.9322222222222223,0.0010213764617138781,0.922,0.002828427124746193,0.9335,0.0024532669073132974,0.9313333333333333,0.0012472191289246482
0.9606666666666666,0.0041096093353126546,0.894,0.005656854249492386,0.926,0.0032659863237109073,0.9349444444444446,0.0027363578568944144,0.9226666666666667,0.002624669291337273,0.9337222222222222,0.0024203356567546732,0.9306666666666666,0.0016996731711975965
