P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std
0.9269999999999999,0.051749396131742446,0.7916666666666666,0.07948724565754071,0.8489999999999999,0.02412467616362966,0.8489999999999999,0.02412467616362966,0.8397777777777778,0.04410894201216013,0.8397777777777778,0.04410894201216013
0.948,0.04364248694410833,0.7783333333333333,0.08075614871671105,0.85,0.030243456592569995,0.85,0.030243456592569995,0.839111111111111,0.04748593033991134,0.839111111111111,0.04748593033991134
0.9423333333333334,0.049828595092465615,0.7876666666666666,0.0828023080730376,0.8530000000000001,0.02779688231918587,0.8530000000000001,0.02779688231918587,0.8433888888888889,0.03749724269698438,0.8433888888888889,0.03749724269698438
0.959,0.029877527787062062,0.7919999999999999,0.06239123870117236,0.8650000000000001,0.025152865973218,0.8650000000000001,0.025152865973218,0.8509444444444444,0.04154456182563429,0.8509444444444444,0.04154456182563429
0.9463333333333334,0.02269116323348998,0.8056666666666666,0.05638754787677467,0.8686666666666666,0.022216110270602198,0.8686666666666666,0.022216110270602198,0.8511666666666665,0.043350210388656024,0.8511666666666665,0.043350210388656024
0.9303333333333335,0.019669491322575873,0.819,0.042166337284616016,0.8700000000000001,0.023366642891095864,0.8700000000000001,0.023366642891095864,0.8568333333333334,0.04066826044235735,0.8568333333333334,0.04066826044235735
0.918,0.03982461550347975,0.8066666666666666,0.046949145063805174,0.8566666666666668,0.009392668535736922,0.8566666666666668,0.009392668535736922,0.8372222222222222,0.01730196591984162,0.8372222222222222,0.01730196591984162
0.9326666666666666,0.029803057263009455,0.8003333333333335,0.05709251750935104,0.8593333333333333,0.018856180831641284,0.8593333333333333,0.018856180831641284,0.8376111111111112,0.03588054598590872,0.8376111111111112,0.03588054598590872
0.9553333333333333,0.006649979114420007,0.7873333333333333,0.04721816976075581,0.8623333333333333,0.025170529504870507,0.8623333333333333,0.025170529504870507,0.8461666666666665,0.034593940809638055,0.8461666666666665,0.034593940809638055
0.9279999999999999,0.02465765601187588,0.799,0.04648297179254642,0.8576666666666667,0.024553795814270547,0.8576666666666667,0.024553795814270547,0.8360555555555557,0.04061958415941683,0.8360555555555557,0.04061958415941683
0.916,0.0541356321350981,0.8096666666666668,0.03739280976634707,0.8586666666666666,0.03472111109333279,0.8586666666666666,0.03472111109333279,0.8378888888888888,0.04463874196200671,0.8378888888888888,0.04463874196200671
0.9246666666666666,0.030444849956747823,0.8053333333333333,0.041683996396165685,0.8603333333333333,0.027207025236549172,0.8603333333333333,0.027207025236549172,0.8435,0.03775236073069787,0.8435,0.03775236073069787
0.9216666666666665,0.04212943019895816,0.807,0.040995934757810625,0.8596666666666666,0.0310948370133836,0.8596666666666666,0.0310948370133836,0.8372777777777779,0.04297594791002792,0.8372777777777779,0.04297594791002792
0.9433333333333334,0.024280765135299056,0.8000000000000002,0.030430248109405852,0.8656666666666667,0.02471616654922219,0.8656666666666667,0.02471616654922219,0.8445,0.03047129797038523,0.8445,0.03047129797038523
0.9493333333333333,0.01755625877635156,0.8083333333333332,0.03653613127971936,0.8729999999999999,0.022449944320643667,0.8729999999999999,0.022449944320643667,0.8549444444444444,0.03038711146538737,0.8549444444444444,0.03038711146538737
0.9289999999999999,0.043848223073080915,0.8080000000000002,0.030342489460600718,0.864,0.03550586805961331,0.864,0.03550586805961331,0.8448333333333333,0.04455105269571413,0.8448333333333333,0.04455105269571413
0.9533333333333333,0.0012472191289246482,0.7993333333333333,0.023809428571238064,0.8696666666666667,0.01438363267359429,0.8696666666666667,0.01438363267359429,0.8526666666666666,0.020213215332402567,0.8526666666666666,0.020213215332402567
0.9616666666666666,0.00654896090146284,0.8036666666666666,0.03137231617560649,0.8753333333333334,0.021296843793284403,0.8753333333333334,0.021296843793284403,0.8591111111111113,0.030444951333979734,0.8591111111111113,0.030444951333979734
0.9533333333333333,0.02530261295246445,0.7926666666666667,0.046197643037521094,0.864,0.02273030282830978,0.864,0.02273030282830978,0.8455,0.03372025438153688,0.8455,0.03372025438153688
0.9563333333333333,0.005312459150169747,0.8096666666666666,0.04370608907489003,0.8763333333333333,0.023976840677805946,0.8763333333333333,0.023976840677805946,0.8620000000000001,0.03363722585117509,0.8620000000000001,0.03363722585117509
0.961,0.00244948974278318,0.8026666666666666,0.04196294661828324,0.874,0.024859605789312126,0.874,0.024859605789312126,0.8580000000000001,0.0302896510868474,0.8580000000000001,0.0302896510868474
0.957,0.009899494936611674,0.8076666666666666,0.043399948796692775,0.875,0.02164871050817271,0.875,0.02164871050817271,0.8596111111111111,0.030980977835670723,0.8596111111111111,0.030980977835670723
0.9583333333333334,0.005906681715556456,0.8146666666666667,0.03474030640177038,0.8803333333333333,0.0177451088722749,0.8803333333333333,0.0177451088722749,0.8635,0.025018141565819906,0.8635,0.025018141565819906
0.9540000000000001,0.007118052168020881,0.8103333333333333,0.04404795366668265,0.875,0.022449944320643667,0.875,0.022449944320643667,0.8595555555555556,0.034919572494660905,0.8595555555555556,0.034919572494660905
0.9553333333333333,0.015520595635763723,0.794,0.039505273909525865,0.8666666666666667,0.018553226733434344,0.8666666666666667,0.018553226733434344,0.8491666666666666,0.026249867724534512,0.8491666666666666,0.026249867724534512
0.959,0.004242640687119289,0.803,0.03726481808175998,0.8736666666666667,0.020154955277107985,0.8736666666666667,0.020154955277107985,0.8558333333333333,0.027730181444825863,0.8558333333333333,0.027730181444825863
0.9673333333333334,0.01307244770075173,0.7999999999999999,0.04276291227999638,0.875,0.021416504538945363,0.875,0.021416504538945363,0.8573888888888889,0.0298952905164297,0.8573888888888889,0.0298952905164297
0.9556666666666667,0.0020548046676563273,0.805,0.030474032661705036,0.8733333333333334,0.01701633202413364,0.8733333333333334,0.01701633202413364,0.8554444444444443,0.02258905558226733,0.8554444444444443,0.02258905558226733
0.96,0.0016329931618554536,0.802,0.03930224760324358,0.8733333333333334,0.02347102232304528,0.8733333333333334,0.02347102232304528,0.8563333333333333,0.03091116303214748,0.8563333333333333,0.03091116303214748
0.965,0.007788880963698622,0.7923333333333334,0.03919467083956978,0.8693333333333334,0.020417857108151423,0.8693333333333334,0.020417857108151423,0.8505555555555556,0.025460329830183457,0.8505555555555556,0.025460329830183457
0.9576666666666666,0.0018856180831641283,0.7976666666666666,0.030136725472788527,0.8703333333333333,0.01732692189115605,0.8703333333333333,0.01732692189115605,0.8521666666666667,0.02309681716087654,0.8521666666666667,0.02309681716087654
0.9603333333333333,0.00895668589502961,0.8016666666666667,0.03229379025275428,0.874,0.018018509002319456,0.874,0.018018509002319456,0.8570555555555556,0.023994340896589104,0.8570555555555556,0.023994340896589104
0.957,0.005354126134736342,0.794,0.030474032661705036,0.8676666666666667,0.018408935028645452,0.8676666666666667,0.018408935028645452,0.8473888888888889,0.02214193830943365,0.8473888888888889,0.02214193830943365
0.9566666666666666,0.002867441755680878,0.8086666666666668,0.025037749277618537,0.8766666666666666,0.013523641850067207,0.8766666666666666,0.013523641850067207,0.8622777777777778,0.01797649356764704,0.8622777777777778,0.01797649356764704
0.9516666666666667,0.007717224601860157,0.8093333333333333,0.018408935028645407,0.8746666666666666,0.007930251502246887,0.8746666666666666,0.007930251502246887,0.8601111111111113,0.010481317889051807,0.8601111111111113,0.010481317889051807
0.9503333333333334,0.008013876853447545,0.801,0.018991226044325463,0.8693333333333334,0.008806563209081946,0.8693333333333334,0.008806563209081946,0.8522222222222221,0.010201972697159157,0.8522222222222221,0.010201972697159157
0.9523333333333334,0.004921607686744471,0.8016666666666667,0.03390509630653708,0.8703333333333333,0.02054804667656327,0.8703333333333333,0.02054804667656327,0.8542777777777778,0.02671430929273026,0.8542777777777778,0.02671430929273026
0.9546666666666667,0.004027681991198194,0.8103333333333333,0.02735365098523817,0.8763333333333333,0.016006942938057305,0.8763333333333333,0.016006942938057305,0.8639444444444445,0.019599855126700684,0.8639444444444445,0.019599855126700684
0.9569999999999999,0.0008164965809277268,0.7956666666666666,0.02663748403200938,0.8690000000000001,0.016309506430300102,0.8690000000000001,0.016309506430300102,0.8497222222222223,0.018156385129966156,0.8497222222222223,0.018156385129966156
0.955,0.0,0.7996666666666666,0.02166923061752665,0.8703333333333333,0.013097921802925678,0.8703333333333333,0.013097921802925678,0.8513333333333333,0.0132727791613764,0.8513333333333333,0.0132727791613764
0.9516666666666667,0.0068475461947247185,0.79,0.021602468994692887,0.8633333333333333,0.010842303978193739,0.8633333333333333,0.010842303978193739,0.8436111111111111,0.012138348576838666,0.8436111111111111,0.012138348576838666
0.9550000000000001,0.0014142135623730961,0.8069999999999999,0.02843706501498819,0.8746666666666666,0.01732692189115605,0.8746666666666666,0.01732692189115605,0.8592222222222222,0.020967493948231726,0.8592222222222222,0.020967493948231726
0.9543333333333331,0.005906681715556456,0.8003333333333332,0.031541859312489616,0.8700000000000001,0.019200694431886243,0.8700000000000001,0.019200694431886243,0.8558888888888889,0.023062850251614503,0.8558888888888889,0.023062850251614503
0.9470000000000001,0.008524474568362903,0.7999999999999999,0.028083209693100703,0.8673333333333333,0.016977108770995807,0.8673333333333333,0.016977108770995807,0.8518333333333333,0.017758148885845395,0.8518333333333333,0.017758148885845395
0.9473333333333332,0.00895668589502961,0.789,0.017682382946499806,0.8606666666666666,0.007363574011458181,0.8606666666666666,0.007363574011458181,0.8410000000000001,0.010926522268722502,0.8410000000000001,0.010926522268722502
0.9503333333333334,0.005436502143433369,0.8056666666666668,0.028767265347188535,0.8716666666666666,0.015326085243430213,0.8716666666666666,0.015326085243430213,0.8564999999999999,0.01952823217426122,0.8564999999999999,0.01952823217426122
0.947,0.009933109617167568,0.7999999999999999,0.021400934559032678,0.8673333333333333,0.008993825042154702,0.8673333333333333,0.008993825042154702,0.8515,0.011966001219504687,0.8515,0.011966001219504687
0.9486666666666667,0.004496912521077351,0.8173333333333334,0.017745108872274852,0.878,0.010801234497346443,0.878,0.010801234497346443,0.8647777777777779,0.012421854496644243,0.8647777777777779,0.012421854496644243
0.9380000000000001,0.01485485330343809,0.8173333333333334,0.0181903515328563,0.8736666666666667,0.009533566430716737,0.8736666666666667,0.009533566430716737,0.8622777777777778,0.009859506911768474,0.8622777777777778,0.009859506911768474
0.945,0.007348469228349496,0.8136666666666666,0.011025223605694115,0.8743333333333334,0.009809292646374784,0.8743333333333334,0.009809292646374784,0.8587777777777776,0.007011014262405523,0.8587777777777776,0.007011014262405523
0.9473333333333334,0.011085526098877222,0.7996666666666666,0.018408935028645403,0.8673333333333333,0.006128258770283418,0.8673333333333333,0.006128258770283418,0.8494444444444443,0.007304657739508268,0.8494444444444443,0.007304657739508268
0.9470000000000001,0.012569805089976497,0.798,0.018457157599876147,0.8663333333333334,0.009285592184789422,0.8663333333333334,0.009285592184789422,0.8477777777777776,0.008792182273804556,0.8477777777777776,0.008792182273804556
0.9553333333333333,0.005734883511361756,0.8153333333333334,0.02400462918318508,0.8796666666666666,0.013767917618708934,0.8796666666666666,0.013767917618708934,0.8657777777777778,0.017307851640081213,0.8657777777777778,0.017307851640081213
0.9443333333333334,0.014839886193034673,0.8143333333333334,0.019669491322575873,0.8743333333333334,0.004714045207910321,0.8743333333333334,0.004714045207910321,0.8607777777777778,0.007183228064881289,0.8607777777777778,0.007183228064881289
0.9423333333333334,0.018571184369578792,0.8036666666666666,0.02531578339473001,0.867,0.007257180352359087,0.867,0.007257180352359087,0.8531111111111112,0.01167327854969483,0.8531111111111112,0.01167327854969483
0.9453333333333332,0.009877021593352677,0.7963333333333332,0.025328946988683806,0.8643333333333333,0.011145502331533668,0.8643333333333333,0.011145502331533668,0.8452777777777777,0.014195286993911297,0.8452777777777777,0.014195286993911297
0.9416666666666668,0.01701633202413359,0.8093333333333333,0.01774510887227485,0.87,0.0029439202887759515,0.87,0.0029439202887759515,0.8526666666666666,0.007517879921794393,0.8526666666666666,0.007517879921794393
0.9436666666666667,0.012119772641798534,0.8039999999999999,0.021924111536540437,0.868,0.007874007874011818,0.868,0.007874007874011818,0.8526111111111111,0.013003086053455874,0.8526111111111111,0.013003086053455874
0.9463333333333334,0.01033870827951385,0.8080000000000002,0.02118175315375631,0.8716666666666667,0.010873004286866737,0.8716666666666667,0.010873004286866737,0.8570000000000001,0.013893110469528338,0.8570000000000001,0.013893110469528338
0.9413333333333332,0.018263503375736935,0.802,0.01512172829628497,0.8656666666666667,0.0012472191289246482,0.8656666666666667,0.0012472191289246482,0.848388888888889,0.003575465091045406,0.848388888888889,0.003575465091045406
0.943,0.014306175822583258,0.7959999999999999,0.015895492023421835,0.863,0.006480740698407866,0.863,0.006480740698407866,0.8399444444444445,0.016269907084652084,0.8399444444444445,0.016269907084652084
0.9363333333333334,0.018116904322268222,0.8013333333333333,0.012918548250050706,0.863,0.0,0.863,0.0,0.8483888888888887,0.00414177751547015,0.8483888888888887,0.00414177751547015
0.9346666666666666,0.021249836600678945,0.8053333333333333,0.015923427883328217,0.8643333333333333,0.00047140452079103207,0.8643333333333333,0.00047140452079103207,0.8486666666666666,0.0030912061651652573,0.8486666666666666,0.0030912061651652573
0.9466666666666667,0.008730533902472538,0.7956666666666666,0.013912424503139483,0.8646666666666666,0.004714045207910321,0.8646666666666666,0.004714045207910321,0.8430000000000001,0.009381818508078342,0.8430000000000001,0.009381818508078342
0.9376666666666668,0.01880307303489391,0.7976666666666666,0.01675974011996869,0.8613333333333334,0.00368178700572909,0.8613333333333334,0.00368178700572909,0.843111111111111,0.012688820782070538,0.843111111111111,0.012688820782070538
0.941,0.013140268896284644,0.8106666666666666,0.011841546445554373,0.8706666666666667,0.0016996731711975963,0.8706666666666667,0.0016996731711975963,0.8549444444444444,0.005732191962186731,0.8549444444444444,0.005732191962186731
0.9390000000000001,0.016753109164172057,0.8043333333333335,0.008730533902472538,0.866,0.0035590260840104404,0.866,0.0035590260840104404,0.8514444444444446,0.0048349294937854725,0.8514444444444446,0.0048349294937854725
0.941,0.019612920911140832,0.8113333333333334,0.019362047641943443,0.8706666666666667,0.005312459150169747,0.8706666666666667,0.005312459150169747,0.8545000000000001,0.01143176212073994,0.8545000000000001,0.01143176212073994
0.9369999999999999,0.018018509002319407,0.8073333333333333,0.0009428090415820641,0.8673333333333333,0.006944222218666559,0.8673333333333333,0.006944222218666559,0.8526111111111111,0.005242866994401844,0.8526111111111111,0.005242866994401844
0.943,0.016062378404208977,0.806,0.010230672835481833,0.8690000000000001,0.0014142135623730961,0.8690000000000001,0.0014142135623730961,0.8526666666666666,0.004696334267868437,0.8526666666666666,0.004696334267868437
0.9346666666666668,0.018979521127315643,0.8076666666666666,0.012364824660660897,0.8663333333333334,0.005436502143433369,0.8663333333333334,0.005436502143433369,0.8526666666666666,0.0038753733392433857,0.8526666666666666,0.0038753733392433857
0.9423333333333334,0.01915434386474482,0.8106666666666666,0.012391753530294031,0.8713333333333333,0.004784233364802446,0.8713333333333333,0.004784233364802446,0.8545555555555556,0.007013655111615491,0.8545555555555556,0.007013655111615491
0.941,0.013441230102437262,0.8053333333333333,0.01575506973079526,0.8676666666666666,0.00654896090146284,0.8676666666666666,0.00654896090146284,0.8526111111111111,0.011961615564528903,0.8526111111111111,0.011961615564528903
0.9363333333333334,0.01880307303489391,0.8066666666666666,0.015965240019770698,0.8663333333333334,0.0012472191289246482,0.8663333333333334,0.0012472191289246482,0.8518333333333333,0.00781380544648733,0.8518333333333333,0.00781380544648733
0.9383333333333334,0.01755625877635156,0.8023333333333333,0.009843215373488895,0.8649999999999999,0.0021602468994692888,0.8649999999999999,0.0021602468994692888,0.8503333333333334,0.002094967514996085,0.8503333333333334,0.002094967514996085
0.944,0.011313708498984719,0.8053333333333333,0.009672412085697897,0.8690000000000001,0.004966554808583784,0.8690000000000001,0.004966554808583784,0.8528888888888889,0.005110507210699997,0.8528888888888889,0.005110507210699997
0.9373333333333332,0.01880307303489391,0.7946666666666667,0.009463379711052268,0.86,0.0021602468994692888,0.86,0.0021602468994692888,0.842,0.000593171014001695,0.842,0.000593171014001695
0.9483333333333334,0.013123346456686311,0.8043333333333335,0.008339997335464491,0.87,0.0008164965809277268,0.87,0.0008164965809277268,0.8534999999999999,0.0016499158227686011,0.8534999999999999,0.0016499158227686011
0.9423333333333334,0.01481740718059521,0.8043333333333335,0.008806563209081944,0.868,0.00489897948556636,0.868,0.00489897948556636,0.8528888888888888,0.007267804871783524,0.8528888888888888,0.007267804871783524
0.9383333333333334,0.01796910929592471,0.8086666666666668,0.008055363982396336,0.8683333333333333,0.004714045207910321,0.8683333333333333,0.004714045207910321,0.8549444444444444,0.0013076224773266002,0.8549444444444444,0.0013076224773266002
0.943,0.013638181696985828,0.803,0.0073484692283495405,0.867,0.0014142135623730965,0.867,0.0014142135623730965,0.8493888888888889,0.0049466287310115774,0.8493888888888889,0.0049466287310115774
0.9413333333333332,0.01481740718059521,0.809,0.004966554808583754,0.8700000000000001,0.004242640687119289,0.8700000000000001,0.004242640687119289,0.8570555555555556,0.005627862783168438,0.8570555555555556,0.005627862783168438
0.9256666666666667,0.02737801226450807,0.807,0.00748331477354784,0.8620000000000001,0.007788880963698622,0.8620000000000001,0.007788880963698622,0.8448333333333332,0.0056240225488194346,0.8448333333333332,0.0056240225488194346
0.9366666666666666,0.015839472494022257,0.8046666666666665,0.01144066820115364,0.8656666666666667,0.004189935029992182,0.8656666666666667,0.004189935029992182,0.8501666666666666,0.004766783215358424,0.8501666666666666,0.004766783215358424
0.9419999999999998,0.016329931618554488,0.7963333333333334,0.005436502143433368,0.863,0.003741657386773945,0.863,0.003741657386773945,0.8448333333333333,0.004588633299312105,0.8448333333333333,0.004588633299312105
0.9356666666666668,0.013695092389449385,0.8033333333333333,0.009533566430716687,0.8646666666666666,0.007717224601860157,0.8646666666666666,0.007717224601860157,0.8470555555555556,0.007149635231997207,0.8470555555555556,0.007149635231997207
0.9386666666666666,0.014839886193034673,0.801,0.00920144916122813,0.8643333333333333,0.004642796092394711,0.8643333333333333,0.004642796092394711,0.8452777777777777,0.004901498888913983,0.8452777777777777,0.004901498888913983
0.9386666666666668,0.015173075568988018,0.7946666666666667,0.005436502143433369,0.8603333333333333,0.004189935029992182,0.8603333333333333,0.004189935029992182,0.8430555555555554,0.000906083690572216,0.8430555555555554,0.000906083690572216
0.9380000000000001,0.01639105447085896,0.797,0.009092121131323912,0.8616666666666667,0.0012472191289246482,0.8616666666666667,0.0012472191289246482,0.8445000000000001,0.0038944404818492873,0.8445000000000001,0.0038944404818492873
0.9423333333333334,0.013021349989749714,0.7983333333333333,0.0038586123009300786,0.864,0.004082482904638634,0.864,0.004082482904638634,0.8473333333333333,0.006020028300659526,0.8473333333333333,0.006020028300659526
0.9396666666666667,0.015434449203720262,0.8033333333333333,0.007717224601860107,0.866,0.005715476066494087,0.866,0.005715476066494087,0.8500000000000001,0.004064298035149218,0.8500000000000001,0.004064298035149218
0.941,0.011430952132988123,0.8063333333333333,0.011145502331533616,0.8683333333333333,0.006798692684790385,0.8683333333333333,0.006798692684790385,0.8521666666666667,0.005787918451395144,0.8521666666666667,0.005787918451395144
0.9359999999999999,0.01651262143533441,0.8029999999999999,0.009626352718795727,0.864,0.0037416573867739447,0.864,0.0037416573867739447,0.8452777777777777,0.006418049394067551,0.8452777777777777,0.006418049394067551
0.9456666666666665,0.009463379711052268,0.797,0.007788880963698622,0.8649999999999999,0.007788880963698622,0.8649999999999999,0.007788880963698622,0.8463888888888889,0.006043566112654357,0.8463888888888889,0.006043566112654357
0.941,0.021463146709340297,0.7913333333333333,0.008379870059984364,0.8596666666666666,0.009977753031397186,0.8596666666666666,0.009977753031397186,0.8396666666666667,0.007779364917428584,0.8396666666666667,0.007779364917428584
0.9329999999999999,0.025703436864875976,0.8033333333333333,0.019293061504650343,0.8626666666666667,0.005312459150169747,0.8626666666666667,0.005312459150169747,0.843111111111111,0.0035494739655474008,0.843111111111111,0.0035494739655474008
0.9403333333333332,0.012119772641798521,0.8016666666666667,0.00946337971105222,0.8656666666666667,0.00047140452079103207,0.8656666666666667,0.00047140452079103207,0.8461666666666666,0.00866346094557802,0.8461666666666666,0.00866346094557802
0.9363333333333334,0.017987650084309355,0.787,0.010614455552060448,0.855,0.004082482904638634,0.855,0.004082482904638634,0.8353333333333333,0.004244822554420605,0.8353333333333333,0.004244822554420605
0.9376666666666668,0.01759419096052883,0.795,0.012027745701779155,0.8603333333333333,0.0041096093353126546,0.8603333333333333,0.0041096093353126546,0.8395,0.005307227776030209,0.8395,0.005307227776030209
0.932,0.024711670657134158,0.7973333333333334,0.012918548250050744,0.8593333333333333,0.008993825042154702,0.8593333333333333,0.008993825042154702,0.8388333333333332,0.007394943217171057,0.8388333333333332,0.007394943217171057
0.944,0.011518101695447291,0.793,0.010614455552060448,0.8616666666666667,0.002624669291337273,0.8616666666666667,0.002624669291337273,0.8400555555555554,0.007473822629107368,0.8400555555555554,0.007473822629107368
