addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts,heatmap
42700,0.990327868852459,0.9700181488203267,0.989,0.968,"Counter({2: 2351, 3: 589, 4: 488, 5: 56, 6: 12, 7: 3, 10: 1, 11: 1})",3428,73,5,0,5,0,
42699,0.9906086793601724,0.9709693766741476,0.989,0.969,"Counter({2: 2310, 3: 607, 4: 501, 5: 55, 6: 11, 7: 3, 9: 1, 10: 1, 8: 1})",3418,72,7,0,4,0,
42711,0.9904005993772096,0.9703285569546968,0.989,0.968,"Counter({2: 2312, 3: 604, 4: 499, 5: 56, 6: 10, 7: 5, 11: 1})",3415,72,6,0,3,0,
42668,0.990625292959595,0.9709766361921347,0.989,0.968,"Counter({2: 2320, 3: 600, 4: 497, 5: 56, 6: 12, 7: 5, 9: 1, 10: 1, 12: 1})",3417,76,9,0,5,0,
42692,0.9898341609669259,0.9684776292852992,0.988,0.967,"Counter({2: 2325, 3: 587, 4: 497, 5: 57, 6: 10, 7: 5, 9: 1, 10: 1})",3409,74,7,0,3,0,
42664,0.9907650478154885,0.9713245997088792,0.989,0.969,"Counter({2: 2330, 3: 597, 4: 490, 5: 62, 6: 10, 7: 4, 10: 2, 9: 1})",3417,79,9,0,5,0,
42669,0.9904145867022898,0.9702912762402847,0.989,0.968,"Counter({2: 2308, 3: 605, 4: 496, 5: 60, 6: 12, 7: 3, 8: 1, 9: 1, 10: 1})",3409,78,8,0,4,0,
42677,0.9900180425053308,0.9690361971216747,0.988,0.967,"Counter({2: 2326, 3: 590, 4: 496, 5: 54, 6: 12, 7: 7, 11: 1})",3412,74,8,0,4,0,
42728,0.990732072645572,0.9714161974880902,0.99,0.97,"Counter({2: 2324, 3: 615, 4: 497, 5: 53, 6: 10, 7: 3, 9: 1, 10: 1})",3436,68,8,0,3,0,
42662,0.9906708546247246,0.9711426914153132,0.989,0.968,"Counter({2: 2311, 3: 614, 4: 495, 5: 56, 6: 14, 7: 3, 10: 2, 8: 1, 9: 1})",3420,77,6,0,7,0,
42672,0.9908839520059992,0.9718707064863692,0.989,0.969,"Counter({2: 2291, 3: 619, 4: 505, 5: 54, 6: 16, 7: 4, 11: 1, 8: 1})",3415,76,8,0,4,0,
42614,0.9907072792978833,0.9712251126289783,0.989,0.967,"Counter({2: 2283, 3: 615, 4: 508, 5: 63, 6: 15, 7: 6, 10: 1, 8: 1})",3406,86,12,0,3,0,
42655,0.9908334310162935,0.9716152450090744,0.989,0.969,"Counter({2: 2302, 3: 614, 4: 496, 5: 59, 6: 15, 7: 5, 10: 1})",3412,80,7,0,3,0,
42689,0.9905830541825763,0.9708864426419467,0.989,0.968,"Counter({2: 2315, 3: 609, 4: 496, 5: 57, 6: 12, 7: 3, 10: 1, 8: 1})",3420,74,9,0,4,0,
42713,0.9902605764053098,0.9698244595966923,0.989,0.969,"Counter({2: 2336, 3: 592, 4: 491, 5: 57, 6: 9, 7: 3, 10: 1, 9: 1})",3419,71,10,0,4,0,
42726,0.9900294902401348,0.9692196531791908,0.989,0.968,"Counter({2: 2315, 3: 604, 4: 501, 5: 52, 6: 11, 7: 3, 10: 1, 9: 1})",3420,68,6,0,3,0,
42706,0.9904931391373577,0.970630787037037,0.989,0.969,"Counter({2: 2330, 3: 599, 4: 498, 5: 52, 6: 11, 7: 2, 10: 2, 9: 1, 8: 1, 1: 1})",3428,69,9,0,5,1,
42694,0.9904904670445496,0.9705412857350167,0.989,0.969,"Counter({2: 2330, 3: 592, 4: 495, 5: 54, 6: 10, 7: 4, 9: 1, 10: 1, 8: 1})",3417,71,6,0,6,0,
42729,0.9904982564534626,0.9706350354404746,0.989,0.969,"Counter({2: 2345, 3: 595, 4: 493, 5: 50, 6: 11, 7: 5, 10: 1})",3433,67,6,0,3,0,
42672,0.9904621297337832,0.9704365511730951,0.989,0.968,"Counter({2: 2323, 3: 587, 4: 498, 5: 55, 6: 12, 7: 4, 13: 1, 8: 1, 9: 1})",3408,74,3,0,3,0,
42676,0.9900881057268722,0.9693011103853691,0.989,0.967,"Counter({2: 2309, 3: 594, 4: 505, 5: 56, 6: 11, 7: 4, 10: 1, 13: 1})",3408,73,6,0,3,0,
42731,0.9903582878940348,0.9702226076900838,0.989,0.969,"Counter({2: 2334, 3: 592, 4: 498, 5: 51, 6: 12, 7: 3, 11: 1})",3424,67,3,0,4,0,
42675,0.9904862331575864,0.9705498331640796,0.989,0.968,"Counter({2: 2310, 3: 610, 4: 496, 5: 56, 6: 11, 7: 6, 10: 1})",3416,74,5,0,3,0,
42747,0.9899408145600861,0.9689440993788819,0.989,0.968,"Counter({2: 2327, 3: 599, 4: 495, 5: 47, 6: 12, 7: 4, 10: 1})",3421,64,4,0,3,0,
42714,0.9900969237252423,0.9693988280402228,0.989,0.968,"Counter({2: 2322, 3: 597, 4: 500, 5: 48, 6: 14, 7: 3, 10: 1, 8: 1})",3419,67,2,0,3,0,
42703,0.9904222185794909,0.9703601710268861,0.989,0.969,"Counter({2: 2329, 3: 596, 4: 495, 5: 55, 6: 12, 7: 3, 11: 1})",3420,71,8,0,4,0,
42681,0.9901361261451231,0.9694551258797068,0.989,0.967,"Counter({2: 2321, 3: 594, 4: 496, 5: 50, 6: 13, 7: 4, 8: 2, 13: 1})",3411,70,4,0,4,0,
42694,0.990396777064693,0.9702984642132715,0.989,0.968,"Counter({2: 2327, 3: 597, 4: 497, 5: 52, 6: 12, 7: 3, 9: 1, 11: 1, 8: 1})",3421,70,4,0,5,0,
42711,0.9904005993772096,0.9703414351851852,0.989,0.969,"Counter({2: 2328, 3: 595, 4: 498, 5: 52, 6: 10, 7: 3, 9: 1, 11: 1, 8: 1})",3421,68,2,0,5,0,
42723,0.9903564824567563,0.9702226076900838,0.989,0.969,"Counter({2: 2334, 3: 599, 4: 496, 5: 51, 6: 9, 7: 3, 9: 1, 11: 1, 8: 1})",3429,66,3,0,5,0,
42703,0.9901880429946374,0.9696706478465437,0.989,0.968,"Counter({2: 2320, 3: 600, 4: 501, 5: 54, 6: 10, 7: 3, 9: 2, 8: 1, 1: 1})",3422,70,4,0,6,0,
42669,0.9907661299772669,0.9714202814449441,0.989,0.969,"Counter({2: 2330, 3: 606, 4: 491, 5: 58, 6: 9, 7: 4, 9: 1, 12: 1, 8: 1, 1: 1})",3428,74,3,0,7,0,
42688,0.9904891304347826,0.9705797101449275,0.989,0.969,"Counter({2: 2326, 3: 603, 4: 496, 5: 57, 6: 9, 7: 3, 9: 1, 10: 1, 8: 1, 1: 1})",3426,72,5,0,4,0,
42721,0.9907305540600642,0.9714038128249567,0.99,0.97,"Counter({2: 2332, 3: 602, 4: 498, 5: 48, 6: 12, 7: 4, 10: 1, 8: 1, 1: 1})",3433,66,3,0,4,0,
42669,0.9906958213222714,0.9712547969010209,0.989,0.969,"Counter({2: 2318, 3: 606, 4: 504, 5: 54, 6: 10, 7: 4, 8: 2, 9: 1, 11: 1, 1: 1})",3429,72,6,0,5,0,
42699,0.9905852596079533,0.9709369577790631,0.989,0.969,"Counter({2: 2318, 3: 609, 4: 498, 5: 51, 6: 11, 7: 3, 8: 2, 11: 1, 1: 1})",3426,68,3,0,7,1,
42706,0.9903058118297194,0.9701255592437581,0.989,0.968,"Counter({2: 2305, 3: 612, 4: 507, 5: 51, 6: 10, 7: 2, 8: 2, 9: 1, 10: 1, 1: 1})",3425,67,9,0,5,2,
42706,0.9903994754835386,0.9703500144634075,0.989,0.969,"Counter({2: 2318, 3: 611, 4: 497, 5: 54, 6: 9, 7: 2, 9: 1, 11: 1, 8: 1})",3426,68,5,0,6,1,
42732,0.9907797435177385,0.9715933669790916,0.99,0.97,"Counter({2: 2332, 3: 608, 4: 499, 5: 53, 6: 9, 7: 1, 9: 1, 11: 1, 1: 1})",3440,65,6,0,9,2,
42686,0.9903715503912289,0.9702884406853177,0.989,0.968,"Counter({2: 2324, 3: 593, 4: 508, 5: 53, 6: 11, 7: 3, 9: 1, 12: 1, 1: 1, 8: 1})",3426,70,5,0,7,2,
42732,0.9906861368529439,0.9713380383119689,0.99,0.97,"Counter({2: 2340, 3: 606, 4: 500, 5: 50, 6: 9, 7: 2, 9: 1, 11: 1, 1: 1, 8: 1})",3447,64,5,0,5,2,
42703,0.9907968995152565,0.9716347888848791,0.99,0.97,"Counter({2: 2323, 3: 604, 4: 506, 5: 53, 6: 11, 7: 3, 11: 1, 1: 1, 8: 1})",3434,69,4,0,7,2,
42686,0.9905121116993862,0.9706585524885896,0.989,0.969,"Counter({2: 2327, 3: 604, 4: 498, 5: 55, 6: 10, 7: 2, 9: 1, 11: 1, 1: 1, 8: 1})",3430,70,3,0,6,2,
42682,0.9904409352888806,0.9704775687409553,0.989,0.968,"Counter({2: 2327, 3: 597, 4: 503, 5: 52, 6: 10, 7: 3, 8: 2, 9: 1, 11: 1, 1: 1})",3428,69,3,0,7,2,
42707,0.9907275153956026,0.9714326936949935,0.989,0.97,"Counter({2: 2321, 3: 614, 4: 503, 5: 51, 6: 9, 7: 2, 8: 2, 9: 1, 11: 1, 1: 1})",3439,66,4,0,7,2,
42712,0.9907051882374976,0.9713708805076802,0.99,0.97,"Counter({2: 2329, 3: 600, 4: 510, 5: 52, 6: 11, 7: 2, 10: 1, 1: 1, 8: 1})",3440,67,3,0,7,2,
42653,0.9906219961081284,0.9710060887213685,0.989,0.968,"Counter({2: 2320, 3: 612, 4: 499, 5: 52, 6: 12, 7: 4, 9: 2, 10: 1, 1: 1, 8: 1})",3432,72,4,0,7,2,
42681,0.9907687261310654,0.9715029654274555,0.989,0.969,"Counter({2: 2320, 3: 612, 4: 502, 5: 54, 6: 11, 7: 2, 8: 2, 11: 1, 1: 1})",3435,70,3,0,6,2,
42705,0.9907036646762675,0.9713129561384493,0.99,0.97,"Counter({2: 2330, 3: 601, 4: 504, 5: 51, 6: 12, 7: 3, 12: 1, 1: 1})",3436,67,3,0,7,2,
42644,0.991065566081981,0.9723853011524244,0.989,0.97,"Counter({2: 2310, 3: 619, 4: 502, 5: 57, 6: 12, 7: 3, 9: 1, 13: 1, 1: 1, 8: 1})",3432,75,2,0,7,2,
42645,0.9907609332864346,0.971382916908774,0.989,0.969,"Counter({2: 2313, 3: 606, 4: 502, 5: 62, 6: 10, 7: 2, 9: 1, 11: 1, 1: 1, 8: 1})",3422,77,6,0,5,2,
