P,P_std,R,R_std,F1_micro,F1_micro_std,F1_macro,F1_macro_std,F1_micro_boot,F1_micro_boot_std,F1_macro_boot,F1_macro_boot_std,F1_model_micro_boost_graph,F1_model_micro_boost_graph_std
0.9436666666666667,0.008339997335464491,0.8016666666666667,0.023697163449568275,0.867,0.014306175822583303,0.8653888888888889,0.02131002777920803,0.5233333333333333,0.0038586123009300786,0.788611111111111,0.009155380257221525,0.867,0.014306175822583303
0.923,0.028248893783651044,0.7983333333333333,0.021139746660943887,0.856,0.023846732830026585,0.837888888888889,0.0628302140889965,0.5219999999999999,0.004966554808583784,0.7820555555555555,0.015638469502961556,0.856,0.023846732830026585
0.9413333333333332,0.042913349386357096,0.8186666666666667,0.026948510575210288,0.8743333333333333,0.009533566430716735,0.8831111111111111,0.01354302699720096,0.5606666666666668,0.00903081145609601,0.7985000000000001,0.012166286143212251,0.8743333333333333,0.009533566430716735
0.9413333333333332,0.0316684210040363,0.8376666666666667,0.04087650778734514,0.8850000000000001,0.015253414918196748,0.8897777777777778,0.03250792875743952,0.5543333333333335,0.004988876515698593,0.7962222222222223,0.012862760873309799,0.8850000000000001,0.015253414918196748
0.9606666666666666,0.015965240019770743,0.8409999999999999,0.004242640687119289,0.8963333333333333,0.004784233364802446,0.9039999999999999,0.00926562743972868,0.5993333333333334,0.008259674462242586,0.8115555555555555,0.009762298353144268,0.8963333333333333,0.004784233364802446
0.9736666666666666,0.004988876515698593,0.8416666666666667,0.002624669291337273,0.9033333333333333,0.002624669291337273,0.9066666666666666,0.003965125751123419,0.5903333333333333,0.016739839372652974,0.8080000000000002,0.01131452688001213,0.9033333333333333,0.002624669291337273
0.964,0.014445299120013647,0.8466666666666667,0.013224556283251594,0.9013333333333334,0.004027681991198194,0.9112222222222223,0.0005665577237325201,0.6516666666666666,0.03434465832637667,0.8239444444444444,0.014425628770771066,0.9013333333333334,0.004027681991198194
0.977,0.015577761927397245,0.831,0.023366642891095864,0.8976666666666667,0.006649979114420008,0.9031111111111111,0.0062617790238246,0.642,0.03278210894171802,0.8200555555555556,0.013087549450423641,0.8976666666666667,0.006649979114420008
0.9653333333333333,0.006944222218666559,0.8476666666666666,0.002867441755680878,0.9023333333333333,0.0016996731711975965,0.9057222222222223,0.004037631624579255,0.7173333333333334,0.04309936838928797,0.8443333333333333,0.015107025591499559,0.9023333333333333,0.0016996731711975965
0.9683333333333333,0.012036980056845203,0.8486666666666666,0.006182412330330475,0.9043333333333333,0.0024944382578492965,0.9083888888888888,0.0030951973949297027,0.7076666666666668,0.04584272631023984,0.8410555555555557,0.01735059681614856,0.9043333333333333,0.0024944382578492965
0.9693333333333333,0.011897712198383174,0.8456666666666667,0.009809292646374783,0.9033333333333333,0.0012472191289246482,0.9038333333333334,0.005589341709069231,0.7596666666666666,0.050334437073990955,0.8556111111111111,0.018723293737883284,0.9033333333333333,0.0012472191289246482
0.9533333333333333,0.010873004286866737,0.8479999999999999,0.012027745701779155,0.8973333333333334,0.0020548046676563273,0.8954444444444446,0.008178940134784948,0.753,0.047307504690059475,0.852388888888889,0.02048501409492159,0.8973333333333334,0.0020548046676563273
0.9643333333333333,0.02082199691565524,0.8506666666666666,0.023098821518760575,0.9033333333333333,0.004027681991198194,0.9046666666666666,0.009945220329756784,0.7943333333333333,0.038002923864121574,0.8648888888888888,0.02331758727963104,0.9033333333333333,0.004027681991198194
0.9653333333333333,0.004189935029992182,0.8489999999999999,0.0028284271247461922,0.9036666666666667,0.0030912061651652374,0.9038888888888889,0.009120929668881925,0.7766666666666667,0.04430450190318008,0.8571111111111112,0.026647330952903708,0.9036666666666667,0.0030912061651652374
0.9613333333333333,0.009877021593352712,0.8513333333333333,0.008806563209081944,0.9033333333333333,0.008993825042154702,0.9052222222222222,0.011713661961283086,0.8140000000000001,0.03040833219146794,0.8726666666666666,0.023145673941845392,0.9033333333333333,0.008993825042154702
0.9700000000000001,0.008640987597877155,0.8409999999999999,0.012083045973594584,0.9006666666666666,0.005734883511361756,0.9009444444444443,0.007071504284061885,0.8056666666666668,0.030912061651652323,0.8688888888888889,0.021183647315329016,0.9006666666666666,0.005734883511361756
0.9616666666666666,0.004921607686744471,0.8566666666666666,0.006798692684790386,0.906,0.0037416573867739447,0.9118333333333332,0.004680534948850167,0.8336666666666667,0.02260285134421956,0.8828333333333332,0.02088460357935158,0.906,0.0037416573867739447
0.9516666666666667,0.015107025591499514,0.8566666666666666,0.008339997335464543,0.9013333333333332,0.007586537784494035,0.9047777777777778,0.009010624729989116,0.826,0.02580697580112786,0.878,0.022563901028626092,0.9013333333333332,0.007586537784494035
0.9540000000000001,0.013140268896284694,0.8573333333333334,0.02036882148993627,0.903,0.012569805089976547,0.9027222222222221,0.02113463601546451,0.851,0.020016659728003254,0.8878333333333334,0.01983683442487739,0.903,0.012569805089976547
0.9466666666666667,0.03556527644893102,0.8526666666666666,0.02538153309440199,0.8963333333333333,0.010656244908763863,0.9045555555555556,0.008300304917796365,0.8463333333333333,0.020434176165325488,0.8861111111111112,0.019652694346112602,0.8963333333333333,0.010656244908763863
0.9673333333333334,0.021452790546272082,0.8473333333333333,0.026662499674428318,0.903,0.009416297927883698,0.9059444444444446,0.015995562656291908,0.8639999999999999,0.021118712081942895,0.8965000000000001,0.02063303715457861,0.903,0.009416297927883698
0.9666666666666668,0.02129684379328435,0.8506666666666667,0.015062831370260018,0.9046666666666666,0.00464279609239471,0.9111111111111111,0.003949527241594697,0.8536666666666667,0.022661764175711398,0.8930000000000001,0.020125071888530396,0.9046666666666666,0.00464279609239471
0.9613333333333333,0.02951082663852179,0.8586666666666666,0.02023747898221407,0.9066666666666667,0.007408703590297629,0.9126666666666666,0.006651371342869223,0.8706666666666667,0.022095751225568755,0.900388888888889,0.019602689409842795,0.9066666666666667,0.007408703590297629
0.9703333333333334,0.019482185594936627,0.8566666666666668,0.018624953392932006,0.9096666666666667,0.005734883511361756,0.9148888888888888,0.009533890167628093,0.863,0.02041241452319317,0.8978333333333334,0.018409437998141227,0.9096666666666667,0.005734883511361756
0.96,0.017907168024751074,0.8570000000000001,0.01283225103661345,0.9056666666666667,0.007760297817881884,0.9065555555555557,0.014763150655735708,0.8733333333333334,0.020038851153585533,0.903611111111111,0.019762634652167696,0.9056666666666667,0.007760297817881884
0.9633333333333333,0.015627610892974736,0.8633333333333333,0.006944222218666559,0.9103333333333334,0.00368178700572909,0.9167222222222223,0.004159623677185521,0.87,0.02092844953645637,0.9013888888888889,0.02083014790462127,0.9103333333333334,0.00368178700572909
0.9663333333333334,0.011556623882239821,0.855,0.0043204937989385775,0.9073333333333333,0.0041096093353126546,0.9127222222222221,0.007869694960125977,0.8806666666666666,0.01844511377634258,0.9057222222222223,0.01901769806012733,0.9073333333333333,0.0041096093353126546
0.9703333333333334,0.012256517540566834,0.8570000000000001,0.008041558721209886,0.9100000000000001,0.007788880963698622,0.9128333333333334,0.013837014235844504,0.8770000000000001,0.015577761927397245,0.9043333333333333,0.016345233759927243,0.9100000000000001,0.007788880963698622
0.9706666666666667,0.011953614051360749,0.8526666666666666,0.011469767022723513,0.9076666666666666,0.006128258770283417,0.9087777777777778,0.011423119290324666,0.89,0.01576916823001984,0.9101666666666667,0.01591004807125452,0.9076666666666666,0.006128258770283417
0.9676666666666667,0.01108552609887727,0.855,0.011518101695447341,0.908,0.010708252269472683,0.9144444444444445,0.010527154774882011,0.8856666666666667,0.014884742374510752,0.9087777777777778,0.015178770099332661,0.908,0.010708252269472683
0.967,0.008640987597877155,0.8596666666666666,0.012814921857827401,0.9103333333333333,0.007930251502246887,0.9148888888888888,0.012232571376008253,0.8923333333333333,0.012918548250050744,0.9093333333333334,0.015011723813468351,0.9103333333333333,0.007930251502246887
0.9643333333333333,0.009463379711052268,0.8643333333333333,0.007318166133366723,0.9116666666666667,0.0037712361663282566,0.9177777777777778,0.007011014262405479,0.8883333333333333,0.01132352516764203,0.9082777777777777,0.014473688345442211,0.9116666666666667,0.0037712361663282566
0.9663333333333334,0.01488474237451075,0.868,0.018402898322456365,0.9143333333333334,0.005312459150169747,0.9202777777777778,0.008437497142203427,0.8969999999999999,0.010424330514074603,0.9133888888888889,0.012075636117998993,0.9143333333333334,0.005312459150169747
0.9726666666666667,0.016213848676020427,0.8573333333333334,0.018660713336371225,0.911,0.008286535263104043,0.9159444444444444,0.011598477975925288,0.8956666666666667,0.01033870827951389,0.9133888888888889,0.01148375126907039,0.911,0.008286535263104043
0.9660000000000001,0.014764823060233414,0.864,0.019798989873223347,0.9116666666666667,0.00736357401145818,0.9156111111111112,0.01305283659630646,0.9009999999999999,0.008831760866327854,0.915611111111111,0.008446271732121768,0.9116666666666667,0.00736357401145818
0.9713333333333333,0.015282524515130213,0.8639999999999999,0.01699019324983289,0.9143333333333333,0.007133644853010906,0.9199444444444445,0.008799551054765868,0.899,0.009092121131323912,0.916388888888889,0.007939975432993724,0.9143333333333333,0.007133644853010906
0.9703333333333334,0.012498888839501794,0.8636666666666667,0.015369522511198018,0.914,0.006683312551921147,0.9182777777777779,0.010905599422564164,0.9039999999999999,0.006164414002968982,0.9184999999999999,0.005185449728701353,0.914,0.006683312551921147
0.9693333333333333,0.01236482466066095,0.8700000000000001,0.01651262143533446,0.9166666666666666,0.006128258770283417,0.9228333333333333,0.009813067629253151,0.9010000000000001,0.009092121131323912,0.9172777777777777,0.008102735401557572,0.9166666666666666,0.006128258770283417
0.9676666666666667,0.01396026106091463,0.8696666666666667,0.015584892970081293,0.916,0.006164414002968982,0.9197222222222222,0.009737606875116796,0.9036666666666666,0.006944222218666559,0.9185555555555555,0.005278070167339285,0.916,0.006164414002968982
0.9659999999999999,0.011343133018115714,0.8649999999999999,0.016083117442419772,0.9123333333333333,0.006236095644623242,0.9173888888888889,0.011341772457122172,0.9023333333333334,0.007760297817881884,0.9183888888888889,0.00646405063542085,0.9123333333333333,0.006236095644623242
0.9646666666666667,0.010873004286866737,0.871,0.00979795897113272,0.9153333333333333,0.004496912521077351,0.9202777777777778,0.007739189991749503,0.904,0.0065319726474218145,0.9179444444444443,0.005581605592269516,0.9153333333333333,0.004496912521077351
0.9649999999999999,0.012247448713915901,0.8683333333333333,0.011841546445554418,0.914,0.006164414002968982,0.9188333333333333,0.006584212318254274,0.9013333333333334,0.007586537784494036,0.9164444444444445,0.007622254616063329,0.914,0.006164414002968982
0.9693333333333333,0.012918548250050744,0.8673333333333333,0.009977753031397186,0.9153333333333333,0.005792715732327594,0.9197222222222222,0.007219230149442319,0.9039999999999999,0.006164414002968982,0.9178333333333333,0.004578532839563748,0.9153333333333333,0.005792715732327594
0.9646666666666667,0.00659966329107445,0.8676666666666666,0.00910433352249845,0.9136666666666667,0.006236095644623242,0.9194999999999999,0.0076352011300486805,0.9036666666666666,0.005312459150169747,0.9189444444444446,0.004247729967469988,0.9136666666666667,0.006236095644623242
0.9646666666666666,0.009392668535736923,0.8703333333333334,0.01132352516764203,0.9153333333333333,0.00654896090146284,0.9190555555555555,0.010633919640169383,0.907,0.005354126134736341,0.9202222222222223,0.003781860538915014,0.9153333333333333,0.00654896090146284
0.9676666666666667,0.010780641085864162,0.8686666666666666,0.011440668201153687,0.9153333333333333,0.00736357401145818,0.9203333333333333,0.00817290011539949,0.906,0.004546060565661956,0.9202777777777778,0.0037474271008977717,0.9153333333333333,0.00736357401145818
0.9666666666666667,0.012036980056845203,0.8696666666666667,0.013299958228840014,0.9156666666666667,0.007039570693980965,0.9208888888888889,0.00920379685473386,0.9083333333333333,0.0041096093353126546,0.9207777777777778,0.00401463372558663,0.9156666666666667,0.007039570693980965
0.9663333333333334,0.010780641085864162,0.87,0.0065319726474218145,0.9156666666666667,0.0038586123009300786,0.919888888888889,0.004452076779922047,0.9066666666666667,0.0041096093353126546,0.9208888888888889,0.003965904066127751,0.9156666666666667,0.0038586123009300786
0.9660000000000001,0.008602325267042634,0.8676666666666667,0.014383632673594292,0.9143333333333334,0.007586537784494036,0.9213888888888889,0.006591708221997669,0.9083333333333333,0.004784233364802446,0.9208333333333334,0.003839367231815762,0.9143333333333334,0.007586537784494036
0.964,0.007788880963698622,0.8649999999999999,0.015577761927397245,0.9119999999999999,0.007788880963698622,0.9182222222222224,0.008302535682876163,0.907,0.0043204937989385775,0.9208888888888889,0.0035390240685851254,0.9119999999999999,0.007788880963698622
0.9613333333333333,0.007318166133366723,0.8676666666666666,0.01943078885571958,0.912,0.008524474568362955,0.9192777777777779,0.00987827145373019,0.9103333333333334,0.004784233364802446,0.9214444444444445,0.0037671418907032628,0.912,0.008524474568362955
0.9606666666666667,0.009877021593352712,0.8763333333333333,0.015282524515130213,0.9166666666666666,0.007408703590297629,0.926888888888889,0.005650849384422864,0.9093333333333332,0.004189935029992182,0.9223333333333334,0.003336109954667294,0.9166666666666666,0.007408703590297629
0.9623333333333334,0.00659966329107445,0.8753333333333333,0.01236482466066095,0.9166666666666666,0.00654896090146284,0.9253333333333335,0.004098328475890589,0.9116666666666667,0.0037712361663282566,0.9225,0.004057457697002279,0.9166666666666666,0.00654896090146284
0.9573333333333333,0.008730533902472538,0.8793333333333333,0.011556623882239821,0.9163333333333333,0.002867441755680878,0.9266111111111112,0.0037818605389150295,0.9106666666666667,0.0038586123009300786,0.9223333333333333,0.0034721111093333045,0.9163333333333333,0.002867441755680878
0.957,0.005887840577551903,0.8726666666666666,0.016739839372652974,0.9126666666666666,0.006182412330330475,0.9227777777777777,0.004850225907937113,0.9123333333333333,0.004027681991198194,0.9232222222222224,0.0037671418907032567,0.9126666666666666,0.006182412330330475
0.955,0.007257180352359087,0.8753333333333333,0.016996731711975962,0.9133333333333334,0.00654896090146284,0.9252222222222222,0.004663358615874085,0.9113333333333333,0.004189935029992182,0.9232222222222223,0.0031308895119123224,0.9133333333333334,0.00654896090146284
0.953,0.00748331477354789,0.872,0.022226110770892888,0.9106666666666667,0.008993825042154702,0.9217222222222223,0.0077236209764367245,0.9130000000000001,0.0035590260840104404,0.9235000000000001,0.003434573670238644,0.9106666666666667,0.008993825042154702
0.9543333333333334,0.010624918300339495,0.8730000000000001,0.015641824275533435,0.9116666666666667,0.004988876515698593,0.9228333333333333,0.004946004747567695,0.912,0.0037416573867739447,0.9236666666666666,0.0026562295750848994,0.9116666666666667,0.004988876515698593
0.9580000000000001,0.006976149845485456,0.8766666666666666,0.016779617264870973,0.9153333333333333,0.006798692684790386,0.9252777777777776,0.006107574734360789,0.9133333333333334,0.003299831645537225,0.924,0.003171049598406682,0.9153333333333333,0.006798692684790386
0.959,0.005354126134736342,0.878,0.016309506430300102,0.9163333333333333,0.006649979114420008,0.9251111111111112,0.008608063976998455,0.9133333333333334,0.004027681991198194,0.9245000000000001,0.0038103173776627554,0.9163333333333333,0.006649979114420008
0.9546666666666667,0.014704496666741812,0.8753333333333333,0.022528993664954422,0.9129999999999999,0.008602325267042634,0.9228888888888888,0.009663153895590946,0.9146666666666667,0.004496912521077351,0.9249444444444445,0.0039023576286301943,0.9129999999999999,0.008602325267042634
0.9593333333333334,0.011556623882239821,0.8783333333333333,0.014007934259633807,0.9170000000000001,0.004546060565661956,0.9262222222222222,0.004792612628042262,0.9146666666666667,0.004642796092394711,0.9262222222222222,0.003705184889007333,0.9170000000000001,0.004546060565661956
0.9586666666666667,0.006944222218666559,0.8816666666666667,0.01517307556898807,0.9183333333333333,0.005249338582674546,0.9275000000000001,0.006734378356749224,0.916,0.0043204937989385775,0.9259444444444443,0.003958893722515589,0.9183333333333333,0.005249338582674546
0.9586666666666667,0.007318166133366723,0.884,0.014236104336041762,0.9193333333333333,0.004642796092394711,0.927888888888889,0.006572013239844532,0.9146666666666667,0.0038586123009300786,0.926,0.0032998316455372175,0.9193333333333333,0.004642796092394711
0.9583333333333334,0.007717224601860157,0.8836666666666666,0.00659966329107445,0.9193333333333333,0.00047140452079103207,0.9292222222222223,0.002065292255049061,0.9163333333333333,0.004714045207910321,0.9263888888888889,0.004357482566917261,0.9193333333333333,0.00047140452079103207
0.9563333333333333,0.014197026292697916,0.8843333333333333,0.012684198393626977,0.9183333333333334,0.00047140452079103207,0.9286666666666666,0.0038944404818492206,0.9153333333333333,0.004784233364802446,0.9262777777777776,0.0035520816362546353,0.9183333333333334,0.00047140452079103207
0.9563333333333333,0.015755069730795313,0.8850000000000001,0.014899664425751354,0.9193333333333333,0.0012472191289246482,0.9256666666666665,0.004064298035149236,0.9166666666666666,0.004496912521077351,0.9265555555555555,0.004014633725586605,0.9193333333333333,0.0012472191289246482
0.9473333333333334,0.019601587237318842,0.895,0.01275408431313934,0.9199999999999999,0.00244948974278318,0.9286666666666666,0.0003600411499115424,0.9153333333333333,0.004189935029992182,0.9265,0.003545994088274007,0.9199999999999999,0.00244948974278318
0.9523333333333333,0.01602775370689509,0.887,0.014899664425751354,0.9183333333333334,0.0012472191289246482,0.9274444444444444,0.004105852492644805,0.9166666666666666,0.004496912521077351,0.9265555555555555,0.00479454422453145,0.9183333333333334,0.0012472191289246482
0.953,0.01003327796219495,0.8906666666666667,0.01108552609887727,0.9203333333333333,0.0016996731711975963,0.9293333333333332,0.004242640687119263,0.9166666666666666,0.0038586123009300786,0.9273333333333333,0.003880148908940826,0.9203333333333333,0.0016996731711975963
0.9573333333333333,0.015369522511198018,0.8893333333333334,0.013767917618708934,0.922,0.0008164965809277268,0.9292222222222222,0.0028327886186626876,0.9176666666666667,0.0038586123009300786,0.9272222222222223,0.004389240492245277,0.922,0.0008164965809277268
0.9533333333333333,0.012229290885229439,0.8906666666666667,0.013299958228840015,0.9206666666666666,0.0023570226039551605,0.9291666666666667,0.0038321254135512232,0.9166666666666666,0.0030912061651652374,0.9268333333333332,0.0035694174231575312,0.9206666666666666,0.0023570226039551605
0.9563333333333333,0.010208928554075711,0.8879999999999999,0.008286535263104043,0.9209999999999999,0.0008164965809277268,0.9288888888888889,0.001640535895581499,0.9173333333333334,0.004027681991198194,0.9272222222222223,0.00423025551573369,0.9209999999999999,0.0008164965809277268
0.9506666666666667,0.01388844443733312,0.892,0.009933109617167568,0.92,0.0016329931618554536,0.9307777777777778,0.002314740739555536,0.9166666666666666,0.0037712361663282566,0.9269444444444445,0.0038880951570938686,0.92,0.0016329931618554536
0.9566666666666667,0.015151090903151363,0.8876666666666667,0.009877021593352712,0.9206666666666666,0.0018856180831641283,0.9301111111111112,0.0009844469525927607,0.9173333333333334,0.003299831645537225,0.9269444444444442,0.0039495272415947455,0.9206666666666666,0.0018856180831641283
0.9556666666666667,0.009463379711052268,0.8906666666666667,0.007408703590297629,0.9216666666666667,0.00047140452079103207,0.9305555555555555,0.0009558139185603286,0.9170000000000001,0.0028284271247461922,0.927,0.004057457697002326,0.9216666666666667,0.00047140452079103207
0.953,0.018832595855767353,0.89,0.010708252269472683,0.9203333333333333,0.003299831645537225,0.9301111111111111,0.001321708583707845,0.9183333333333333,0.003399346342395193,0.927111111111111,0.004623477393680625,0.9203333333333333,0.003299831645537225
0.9586666666666667,0.019067132861433474,0.8883333333333333,0.013767917618708934,0.922,0.0021602468994692888,0.9306111111111112,0.0017231180465855599,0.918,0.002828427124746193,0.9273888888888889,0.004094561282819666,0.922,0.0021602468994692888
0.9603333333333333,0.01653951497340705,0.8886666666666666,0.012552113589175164,0.923,0.0029439202887759515,0.9315000000000001,0.002677063067368143,0.9186666666666667,0.003299831645537225,0.9273333333333333,0.004813176359397831,0.923,0.0029439202887759515
0.9586666666666667,0.01880307303489391,0.8876666666666667,0.012036980056845203,0.9213333333333334,0.0038586123009300786,0.9300000000000002,0.0022484562605386425,0.9176666666666667,0.0037712361663282566,0.9275555555555556,0.00518068587861107,0.9213333333333334,0.0038586123009300786
0.9606666666666667,0.014290634073484024,0.8890000000000001,0.01151810169544734,0.9233333333333333,0.0012472191289246482,0.9303888888888889,0.003356401659331799,0.9183333333333333,0.003299831645537225,0.9277222222222222,0.0050959921313194715,0.9233333333333333,0.0012472191289246482
0.961,0.013063945294843629,0.8893333333333334,0.01108552609887727,0.9236666666666666,0.0009428090415820641,0.9322777777777779,0.0034756649599148592,0.9186666666666667,0.0037712361663282566,0.9282222222222222,0.004627480982879723,0.9236666666666666,0.0009428090415820641
0.9606666666666666,0.018445113776342534,0.8876666666666666,0.012814921857827401,0.9226666666666667,0.0036817870057290905,0.9307222222222222,0.004472826046193373,0.9196666666666667,0.0038586123009300786,0.9282777777777779,0.005022787578798051,0.9226666666666667,0.0036817870057290905
0.964,0.01589549202342183,0.8866666666666667,0.01108552609887727,0.9233333333333333,0.0023570226039551605,0.9314444444444444,0.0012272623352429844,0.9193333333333333,0.003299831645537225,0.9286666666666666,0.004696334267868393,0.9233333333333333,0.0023570226039551605
0.9623333333333332,0.014383632673594292,0.886,0.013589211407093018,0.9223333333333334,0.0018856180831641283,0.9305,0.0051925873091323085,0.9203333333333333,0.003299831645537225,0.9282777777777778,0.004779069592801484,0.9223333333333334,0.0018856180831641283
0.9620000000000001,0.008640987597877155,0.8883333333333333,0.01108552609887727,0.924,0.0029439202887759515,0.9321666666666667,0.004016171015983958,0.9199999999999999,0.00355902608401044,0.9285555555555556,0.004501714351085268,0.924,0.0029439202887759515
0.9643333333333333,0.010656244908763863,0.886,0.0094162979278837,0.9236666666666666,0.0009428090415820641,0.9318888888888889,0.0025724082006200544,0.9203333333333333,0.003299831645537225,0.9282777777777778,0.004372331637766868,0.9236666666666666,0.0009428090415820641
0.9653333333333333,0.009741092797468313,0.8886666666666668,0.012814921857827401,0.9253333333333335,0.0024944382578492965,0.9322777777777778,0.005377134947805677,0.9199999999999999,0.00355902608401044,0.928611111111111,0.00402384865827375,0.9253333333333335,0.0024944382578492965
0.964,0.0028284271247461927,0.8866666666666667,0.011440668201153687,0.9236666666666666,0.005436502143433369,0.9302777777777779,0.007951628453450885,0.9206666666666666,0.0037712361663282566,0.928888888888889,0.004365973934308621,0.9236666666666666,0.005436502143433369
0.9660000000000001,0.006683312551921146,0.886,0.011518101695447341,0.924,0.0032659863237109073,0.9310555555555555,0.0053822983754589875,0.9203333333333333,0.003299831645537225,0.9289999999999999,0.004436798979578148,0.924,0.0032659863237109073
0.9643333333333333,0.004496912521077351,0.8893333333333334,0.010274023338281637,0.9250000000000002,0.0037416573867739447,0.9329444444444445,0.005404616225340139,0.9209999999999999,0.00355902608401044,0.9291666666666666,0.004109609335312708,0.9250000000000002,0.0037416573867739447
0.9676666666666667,0.007930251502246887,0.8853333333333332,0.009809292646374784,0.9246666666666666,0.0018856180831641283,0.9311111111111111,0.0036243347622889276,0.9203333333333333,0.003299831645537225,0.9295,0.003953432638812727,0.9246666666666666,0.0018856180831641283
0.9686666666666667,0.004189935029992182,0.8873333333333333,0.007760297817881884,0.9263333333333333,0.0024944382578492965,0.9327777777777778,0.00398221354165711,0.9209999999999999,0.00355902608401044,0.9294444444444444,0.0047225490083007355,0.9263333333333333,0.0024944382578492965
0.9683333333333333,0.007408703590297629,0.8836666666666666,0.009877021593352712,0.924,0.0021602468994692888,0.931111111111111,0.004037631624579234,0.9213333333333334,0.003299831645537225,0.9298333333333333,0.00424482255442076,0.924,0.0021602468994692888
0.969,0.0073484692283495405,0.8850000000000001,0.006976149845485456,0.9250000000000002,0.0008164965809277268,0.9322222222222223,0.0024733143655057887,0.9213333333333334,0.003399346342395193,0.9293888888888889,0.004605418172458426,0.9250000000000002,0.0008164965809277268
0.9663333333333334,0.008653836657164788,0.8836666666666666,0.009285592184789422,0.923,0.00244948974278318,0.9298888888888889,0.004012326685615086,0.9213333333333334,0.003299831645537225,0.93,0.004192144328869698,0.923,0.00244948974278318
0.9676666666666667,0.009392668535736922,0.887,0.009092121131323912,0.9253333333333332,0.0012472191289246482,0.9333888888888889,0.0026885674739027983,0.9223333333333333,0.003299831645537225,0.9299444444444444,0.004669311419877949,0.9253333333333332,0.0012472191289246482
0.9676666666666666,0.007408703590297629,0.8833333333333333,0.008178562764256872,0.9236666666666666,0.0020548046676563273,0.9297777777777778,0.004295418173350557,0.922,0.002828427124746193,0.9297222222222222,0.00411936109153703,0.9236666666666666,0.0020548046676563273
0.9696666666666666,0.010780641085864162,0.884,0.012192894105447933,0.9246666666666666,0.0020548046676563273,0.9312777777777779,0.004886362983843587,0.9223333333333333,0.003299831645537225,0.9298888888888888,0.004308332437853598,0.9246666666666666,0.0020548046676563273
