P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std
0.8086666666666668,0.07067452786463373,0.7676666666666666,0.09355687515564468,0.779,0.02572936066053724,0.779,0.02572936066053724,0.7630555555555555,0.01981130117687846,0.7630555555555555,0.01981130117687846
0.7879999999999999,0.09228578799938088,0.7933333333333333,0.07923523346480539,0.7816666666666667,0.008219218670625309,0.7816666666666667,0.008219218670625309,0.7643888888888889,0.007824857510634303,0.7643888888888889,0.007824857510634303
0.7920000000000001,0.10253779790886872,0.7853333333333333,0.08585776351359002,0.7776666666666667,0.021791945504908223,0.7776666666666667,0.021791945504908223,0.7592222222222221,0.015949186286763273,0.7592222222222221,0.015949186286763273
0.781,0.046267339092135665,0.81,0.048110982807116565,0.7926666666666667,0.0038586123009300786,0.7926666666666667,0.0038586123009300786,0.7711111111111112,0.0029323651600881282,0.7711111111111112,0.0029323651600881282
0.82,0.0736070648783118,0.8066666666666666,0.06110828276283193,0.8079999999999999,0.01395229969097087,0.8079999999999999,0.01395229969097087,0.7877777777777778,0.019133707571511036,0.7877777777777778,0.019133707571511036
0.8083333333333335,0.05226428566005237,0.8233333333333333,0.015107025591499507,0.8146666666666667,0.02049932248202903,0.8146666666666667,0.02049932248202903,0.7854444444444444,0.014746206877836392,0.7854444444444444,0.014746206877836392
0.8300000000000001,0.05948669318987791,0.8103333333333333,0.05016195991209097,0.8166666666666668,0.004784233364802394,0.8166666666666668,0.004784233364802394,0.7898888888888888,0.011422308689685698,0.7898888888888888,0.011422308689685698
0.8313333333333333,0.02264705033528402,0.7913333333333333,0.0182086670449969,0.8103333333333333,0.004921607686744429,0.8103333333333333,0.004921607686744429,0.7847222222222222,0.008846775237269589,0.7847222222222222,0.008846775237269589
0.8476666666666667,0.04123375100839386,0.7813333333333334,0.04275771535316429,0.8113333333333334,0.0070395706939809155,0.8113333333333334,0.0070395706939809155,0.7866666666666666,0.010033277962194899,0.7866666666666666,0.010033277962194899
0.8446666666666666,0.0551623865409111,0.7916666666666666,0.04434210439550903,0.8143333333333334,0.007408703590297588,0.8143333333333334,0.007408703590297588,0.7873888888888888,0.011635142595167305,0.7873888888888888,0.011635142595167305
0.842,0.0573120115391762,0.7946666666666666,0.045020982762361904,0.8146666666666667,0.0012472191289246482,0.8146666666666667,0.0012472191289246482,0.7835,0.0016499158227686087,0.7835,0.0016499158227686087
0.8086666666666668,0.06885895406957294,0.8119999999999999,0.05940258131316068,0.8053333333333333,0.013912424503139436,0.8053333333333333,0.013912424503139436,0.7864444444444444,0.018274315781553845,0.7864444444444444,0.018274315781553845
0.8290000000000001,0.06368673331236263,0.8086666666666668,0.05202777036246017,0.815,0.005715476066494036,0.815,0.005715476066494036,0.7912222222222223,0.00510869508114344,0.7912222222222223,0.00510869508114344
0.8063333333333333,0.07714200469840599,0.8213333333333334,0.05402057221302105,0.8083333333333332,0.010780641085864122,0.8083333333333332,0.010780641085864122,0.7762777777777777,0.010449466877534518,0.7762777777777777,0.010449466877534518
0.8273333333333334,0.06354176229501002,0.8009999999999998,0.060337937209243964,0.8093333333333333,0.008956685895029558,0.8093333333333333,0.008956685895029558,0.7880555555555554,0.012726709543415779,0.7880555555555554,0.012726709543415779
0.807,0.053485200445232195,0.8256666666666667,0.045345586579315755,0.8133333333333334,0.008653836657164739,0.8133333333333334,0.008653836657164739,0.7903888888888889,0.007211530547637344,0.7903888888888889,0.007211530547637344
0.8223333333333334,0.04317663977456121,0.8210000000000001,0.04140853374205208,0.8193333333333334,0.005312459150169748,0.8193333333333334,0.005312459150169748,0.7959444444444443,0.01870300695438577,0.7959444444444443,0.01870300695438577
0.8263333333333334,0.034653843782312045,0.8306666666666667,0.022125902367034763,0.8273333333333334,0.008576453553512412,0.8273333333333334,0.008576453553512412,0.8012222222222222,0.015263933120955,0.8012222222222222,0.015263933120955
0.8046666666666665,0.051770862676048024,0.8409999999999999,0.02731300056749535,0.8206666666666665,0.01519502842672194,0.8206666666666665,0.01519502842672194,0.7959444444444445,0.010643493346513827,0.7959444444444445,0.010643493346513827
0.8163333333333332,0.02332857094256356,0.8489999999999999,0.01766352173265571,0.8319999999999999,0.00355902608401044,0.8319999999999999,0.00355902608401044,0.8042222222222223,0.012910183558190576,0.8042222222222223,0.012910183558190576
0.7946666666666667,0.041491632355880555,0.8356666666666667,0.021699974398346363,0.8136666666666666,0.013474255287605125,0.8136666666666666,0.013474255287605125,0.7903333333333333,0.014957346764122992,0.7903333333333333,0.014957346764122992
0.8123333333333335,0.030302181806302675,0.826,0.03706750598570126,0.8176666666666668,0.005734883511361713,0.8176666666666668,0.005734883511361713,0.7915,0.012657891697364984,0.7915,0.012657891697364984
0.8213333333333334,0.040663934334438843,0.834,0.030692018506445595,0.826,0.005715476066494088,0.826,0.005715476066494088,0.7989999999999999,0.013939020636195964,0.7989999999999999,0.013939020636195964
0.828,0.01639105447085901,0.8276666666666667,0.027378012264508072,0.827,0.007071067811865481,0.827,0.007071067811865481,0.7985000000000001,0.016382578822910908,0.7985000000000001,0.016382578822910908
0.8376666666666667,0.017556258776351606,0.8433333333333333,0.019905331502444838,0.84,0.0029439202887759515,0.84,0.0029439202887759515,0.8174444444444445,0.011163211184538934,0.8174444444444445,0.011163211184538934
0.8263333333333334,0.016539514973407013,0.8476666666666667,0.009977753031397186,0.8366666666666666,0.010077477638553992,0.8366666666666666,0.010077477638553992,0.8105000000000001,0.016700521171730157,0.8105000000000001,0.016700521171730157
0.8150000000000001,0.004242640687119236,0.8583333333333333,0.0251970015852857,0.8356666666666666,0.009741092797468313,0.8356666666666666,0.009741092797468313,0.8225000000000001,0.01657530514774142,0.8225000000000001,0.01657530514774142
0.7996666666666666,0.028522895287041845,0.868,0.02743477112473636,0.831,0.00637704215656967,0.831,0.00637704215656967,0.8278888888888889,0.013406972573263787,0.8278888888888889,0.013406972573263787
0.8203333333333332,0.02904402788105594,0.8563333333333333,0.03395421754199156,0.8369999999999999,0.0037416573867739447,0.8369999999999999,0.0037416573867739447,0.828,0.00921753562309157,0.828,0.00921753562309157
0.8039999999999999,0.027067816067549027,0.8676666666666666,0.02777688887466624,0.8333333333333334,0.0012472191289246482,0.8333333333333334,0.0012472191289246482,0.8308333333333332,0.009621542187927788,0.8308333333333332,0.009621542187927788
0.7999999999999999,0.038262252939417964,0.8643333333333333,0.017594190960528878,0.831,0.02899425230397682,0.831,0.02899425230397682,0.8263888888888888,0.025193449079933636,0.8263888888888888,0.025193449079933636
0.7836666666666666,0.008339997335464543,0.8690000000000001,0.028248893783651093,0.8236666666666667,0.016759740119968676,0.8236666666666667,0.016759740119968676,0.820388888888889,0.021261307811998316,0.820388888888889,0.021261307811998316
0.775,0.018384776310850254,0.8606666666666666,0.03591038228083285,0.815,0.018779421361337673,0.815,0.018779421361337673,0.8014999999999999,0.030795923251120294,0.8014999999999999,0.030795923251120294
0.7593333333333333,0.03582674358011844,0.8753333333333333,0.02875567576825296,0.8116666666666666,0.019754043186705372,0.8116666666666666,0.019754043186705372,0.7912222222222222,0.042602671915279985,0.7912222222222222,0.042602671915279985
0.778,0.008602325267042634,0.8743333333333334,0.017441967269268187,0.8236666666666667,0.012229290885229388,0.8236666666666667,0.012229290885229388,0.8184999999999999,0.021959980435800476,0.8184999999999999,0.021959980435800476
0.797,0.010230672835481881,0.8643333333333333,0.020805982045769666,0.8290000000000001,0.014236104336041708,0.8290000000000001,0.014236104336041708,0.8242222222222223,0.016711790766320733,0.8242222222222223,0.016711790766320733
0.7993333333333332,0.023612614331233097,0.8736666666666667,0.015326085243430211,0.8346666666666667,0.00910433352249845,0.8346666666666667,0.00910433352249845,0.8298333333333333,0.0013810892105172272,0.8298333333333333,0.0013810892105172272
0.8183333333333334,0.032252476218458344,0.8683333333333333,0.022954060400915778,0.842,0.005715476066494087,0.842,0.005715476066494087,0.8248333333333334,0.009800793618659447,0.8248333333333334,0.009800793618659447
0.8096666666666666,0.03983577398380616,0.867,0.01626857912254992,0.8363333333333335,0.017594190960528826,0.8363333333333335,0.017594190960528826,0.8283888888888887,0.01063304887579575,0.8283888888888887,0.01063304887579575
0.8163333333333332,0.03386574801903669,0.87,0.016329931618554536,0.8416666666666667,0.01108552609887727,0.8416666666666667,0.01108552609887727,0.8358888888888888,0.0012347839317162893,0.8358888888888888,0.0012347839317162893
0.819,0.03182242395963364,0.8753333333333334,0.008178562764256872,0.846,0.01373559851869102,0.846,0.01373559851869102,0.8390555555555556,0.007290700994256677,0.8390555555555556,0.007290700994256677
0.8193333333333334,0.03812552367582056,0.878,0.004546060565661956,0.847,0.018402898322456365,0.847,0.018402898322456365,0.8417777777777777,0.014582036979418754,0.8417777777777777,0.014582036979418754
0.8133333333333334,0.03626139667592641,0.879,0.005656854249492385,0.8443333333333333,0.017594190960528878,0.8443333333333333,0.017594190960528878,0.8395,0.009493662603528193,0.8395,0.009493662603528193
0.7866666666666666,0.07462052145504089,0.8873333333333333,0.01837268503936091,0.831,0.0351093529798922,0.831,0.0351093529798922,0.8114444444444445,0.04538117029434071,0.8114444444444445,0.04538117029434071
0.8146666666666667,0.04970803646181257,0.879,0.01704894913672591,0.844,0.02004993765576344,0.844,0.02004993765576344,0.8346666666666667,0.020352904970562267,0.8346666666666667,0.020352904970562267
0.8176666666666668,0.042718718249602106,0.878,0.01104536101718727,0.846,0.017682382946499806,0.846,0.017682382946499806,0.8421111111111111,0.011633550884095439,0.8421111111111111,0.011633550884095439
0.7919999999999999,0.05163332257370234,0.8826666666666667,0.014817407180595259,0.8333333333333334,0.021561282171728285,0.8333333333333334,0.021561282171728285,0.8202222222222222,0.0237908842382856,0.8202222222222222,0.0237908842382856
0.8150000000000001,0.04517373868373821,0.8796666666666666,0.013960261060914627,0.8446666666666666,0.01837268503936091,0.8446666666666666,0.01837268503936091,0.8440555555555554,0.010171067657033414,0.8440555555555554,0.010171067657033414
0.8146666666666667,0.0441008944227766,0.8866666666666667,0.013888444437333117,0.8483333333333333,0.017594190960528878,0.8483333333333333,0.017594190960528878,0.8406666666666666,0.011653166792606041,0.8406666666666666,0.011653166792606041
0.7783333333333333,0.09413583566079155,0.8903333333333334,0.03154185931248966,0.8253333333333334,0.04409333534925909,0.8253333333333334,0.04409333534925909,0.8080555555555554,0.05828257050518069,0.8080555555555554,0.05828257050518069
0.7753333333333333,0.09076465293396002,0.894,0.02412467616362966,0.826,0.04445222154178573,0.826,0.04445222154178573,0.8022777777777779,0.06226769171969335,0.8022777777777779,0.06226769171969335
0.8216666666666667,0.03336997985548619,0.876,0.014165686240583866,0.8476666666666667,0.013224556283251594,0.8476666666666667,0.013224556283251594,0.8433333333333333,0.0019293061504650297,0.8433333333333333,0.0019293061504650297
0.8109999999999999,0.03395094500402994,0.8783333333333333,0.018624953392932006,0.8426666666666667,0.014383632673594292,0.8426666666666667,0.014383632673594292,0.8386666666666667,0.007696800682149789,0.8386666666666667,0.007696800682149789
0.7993333333333332,0.07289413937728847,0.8843333333333333,0.025590796956892335,0.8366666666666666,0.030444849956747812,0.8366666666666666,0.030444849956747812,0.8241666666666667,0.03997869803153051,0.8241666666666667,0.03997869803153051
0.8109999999999999,0.05289612462175277,0.8906666666666667,0.020072092289766145,0.8473333333333333,0.02094967514996091,0.8473333333333333,0.02094967514996091,0.8376666666666667,0.02389134354313906,0.8376666666666667,0.02389134354313906
0.753,0.1288435744096952,0.8930000000000001,0.030735430152621392,0.8079999999999999,0.06902656493457188,0.8079999999999999,0.06902656493457188,0.7873888888888888,0.09403529019718682,0.7873888888888888,0.09403529019718682
0.8119999999999999,0.0594474557908074,0.8850000000000001,0.0175689119374726,0.8450000000000001,0.025781130050225982,0.8450000000000001,0.025781130050225982,0.8363333333333333,0.028831245910309552,0.8363333333333333,0.028831245910309552
0.8253333333333334,0.03408160142299001,0.8793333333333333,0.014817407180595259,0.8506666666666666,0.012498888839501794,0.8506666666666666,0.012498888839501794,0.8436111111111111,0.0010393492741039363,0.8436111111111111,0.0010393492741039363
0.8176666666666667,0.03370789554721891,0.8813333333333334,0.018553226733434344,0.8473333333333333,0.012710450643291757,0.8473333333333333,0.012710450643291757,0.8403333333333333,0.010166211283061739,0.8403333333333333,0.010166211283061739
0.8220000000000001,0.05401851534427801,0.8826666666666667,0.018061622912192106,0.8496666666666667,0.02145279054627213,0.8496666666666667,0.02145279054627213,0.8392777777777778,0.020748196411278393,0.8392777777777778,0.020748196411278393
0.8136666666666666,0.050809010574459676,0.883,0.018018509002319456,0.8456666666666667,0.021076579946049667,0.8456666666666667,0.021076579946049667,0.8265555555555556,0.024052925183364778,0.8265555555555556,0.024052925183364778
0.8099999999999999,0.06609588993777651,0.8843333333333333,0.01302134998974975,0.8436666666666667,0.03308910528994229,0.8436666666666667,0.03308910528994229,0.8321111111111111,0.03880276177010668,0.8321111111111111,0.03880276177010668
0.8253333333333334,0.04980182950677838,0.876,0.01639105447085901,0.8486666666666668,0.01990533150244484,0.8486666666666668,0.01990533150244484,0.8321666666666667,0.025353427703099597,0.8321666666666667,0.025353427703099597
0.7803333333333334,0.10812749675986932,0.8863333333333333,0.024513035081133668,0.824,0.05520869496736904,0.824,0.05520869496736904,0.7956666666666666,0.08120424637683445,0.7956666666666666,0.08120424637683445
0.8256666666666667,0.029892399628593788,0.8823333333333334,0.008993825042154702,0.8523333333333333,0.012119772641798572,0.8523333333333333,0.012119772641798572,0.8474444444444443,0.004230255515733698,0.8474444444444443,0.004230255515733698
0.8336666666666667,0.03064129385141704,0.8763333333333333,0.01388844443733312,0.8540000000000001,0.009626352718795776,0.8540000000000001,0.009626352718795776,0.8503333333333334,0.004322636369761602,0.8503333333333334,0.004322636369761602
0.8313333333333334,0.01987181141438514,0.8743333333333334,0.013072447700751728,0.852,0.009626352718795776,0.852,0.009626352718795776,0.8500555555555556,0.004083238850002885,0.8500555555555556,0.004083238850002885
0.8356666666666667,0.0265371856499935,0.882,0.006480740698407866,0.858,0.012027745701779155,0.858,0.012027745701779155,0.8532777777777777,0.005977323402805695,0.8532777777777777,0.005977323402805695
0.8256666666666667,0.029847761874031487,0.883,0.010033277962194949,0.8530000000000001,0.012832251036613451,0.8530000000000001,0.012832251036613451,0.8418333333333332,0.012763518613901395,0.8418333333333332,0.012763518613901395
0.8353333333333334,0.020072092289766103,0.8816666666666667,0.009741092797468313,0.8573333333333334,0.006798692684790386,0.8573333333333334,0.006798692684790386,0.8525,0.0037932688922469606,0.8525,0.0037932688922469606
0.839,0.018018509002319456,0.8773333333333334,0.008379870059984364,0.8573333333333334,0.0060184900284226015,0.8573333333333334,0.0060184900284226015,0.8498333333333333,0.0029533408577782066,0.8498333333333333,0.0029533408577782066
0.8380000000000001,0.022861904265976302,0.876,0.011313708498984772,0.8563333333333333,0.008055363982396388,0.8563333333333333,0.008055363982396388,0.8493333333333332,0.003965125751123468,0.8493333333333332,0.003965125751123468
0.8290000000000001,0.008640987597877155,0.8693333333333332,0.012918548250050746,0.8483333333333333,0.009533566430716735,0.8483333333333333,0.009533566430716735,0.8366111111111111,0.019463799890382143,0.8366111111111111,0.019463799890382143
0.8119999999999999,0.015895492023421783,0.8826666666666666,0.0016996731711975965,0.8453333333333332,0.008339997335464543,0.8453333333333332,0.008339997335464543,0.8222222222222223,0.022250398803472717,0.8222222222222223,0.022250398803472717
0.8243333333333333,0.013572848714334857,0.876,0.0094162979278837,0.8493333333333334,0.010370899457402705,0.8493333333333334,0.010370899457402705,0.8333888888888888,0.01735273131096707,0.8333888888888888,0.01735273131096707
0.8296666666666667,0.012710450643291757,0.876,0.009273618495495711,0.852,0.007788880963698622,0.852,0.007788880963698622,0.8389444444444444,0.024369582335564854,0.8389444444444444,0.024369582335564854
0.8513333333333333,0.02033606539022621,0.872,0.007071067811865481,0.8613333333333334,0.009843215373488942,0.8613333333333334,0.009843215373488942,0.8561666666666667,0.007048771891981245,0.8561666666666667,0.007048771891981245
0.8483333333333333,0.012283683848458864,0.8706666666666667,0.012036980056845203,0.859,0.0016329931618554536,0.859,0.0016329931618554536,0.8476666666666667,0.007048771891981211,0.8476666666666667,0.007048771891981211
0.8423333333333333,0.008653836657164788,0.8743333333333333,0.009463379711052268,0.858,0.004546060565661956,0.858,0.004546060565661956,0.8481111111111111,0.012305022561820533,0.8481111111111111,0.012305022561820533
0.8483333333333333,0.0068475461947247185,0.876,0.008602325267042634,0.862,0.0016329931618554536,0.862,0.0016329931618554536,0.8534999999999999,0.001800205749557695,0.8534999999999999,0.001800205749557695
0.8553333333333333,0.016759740119968728,0.876,0.008602325267042634,0.8656666666666667,0.004642796092394711,0.8656666666666667,0.004642796092394711,0.8570555555555556,0.0059400295131661,0.8570555555555556,0.0059400295131661
0.8406666666666668,0.005185449728701353,0.8733333333333334,0.010656244908763863,0.8570000000000001,0.0035590260840104404,0.8570000000000001,0.0035590260840104404,0.8466666666666666,0.009698224350650805,0.8466666666666666,0.009698224350650805
0.8406666666666666,0.00659966329107445,0.8766666666666666,0.011813363431112911,0.8583333333333334,0.0024944382578492965,0.8583333333333334,0.0024944382578492965,0.8478333333333333,0.009328371697060385,0.8478333333333333,0.009328371697060385
0.8370000000000001,0.009899494936611674,0.8763333333333333,0.015627610892974736,0.856,0.011430952132988175,0.856,0.011430952132988175,0.8428333333333332,0.025037749277618534,0.8428333333333332,0.025037749277618534
0.8496666666666667,0.014839886193034722,0.88,0.010614455552060448,0.8643333333333333,0.003399346342395193,0.8643333333333333,0.003399346342395193,0.8583888888888889,0.0002832788618661838,0.8583888888888889,0.0002832788618661838
0.835,0.012355835328567103,0.8803333333333333,0.007845734863959886,0.8569999999999999,0.006164414002968982,0.8569999999999999,0.006164414002968982,0.8457222222222222,0.008726644314262746,0.8457222222222222,0.008726644314262746
0.85,0.015641824275533435,0.884,0.0094162979278837,0.8663333333333334,0.004189935029992182,0.8663333333333334,0.004189935029992182,0.8613888888888889,0.0022374478406225365,0.8613888888888889,0.0022374478406225365
0.8243333333333333,0.038663792996664045,0.89,0.006976149845485456,0.855,0.017907168024751074,0.855,0.017907168024751074,0.8442222222222222,0.022126460334033954,0.8442222222222222,0.022126460334033954
0.842,0.024589970855344007,0.8823333333333334,0.007586537784494036,0.8613333333333332,0.009809292646374784,0.8613333333333332,0.009809292646374784,0.8558888888888889,0.0056704780210889965,0.8558888888888889,0.0056704780210889965
0.8416666666666667,0.008055363982396388,0.8856666666666667,0.005792715732327594,0.863,0.0021602468994692888,0.863,0.0021602468994692888,0.8540555555555555,0.005619630496178537,0.8540555555555555,0.005619630496178537
0.8443333333333333,0.007717224601860157,0.8763333333333333,0.015282524515130213,0.86,0.0035590260840104404,0.86,0.0035590260840104404,0.8494999999999999,0.012148007000083349,0.8494999999999999,0.012148007000083349
0.848,0.01104536101718727,0.8783333333333333,0.012970050972229157,0.8626666666666667,0.0030912061651652374,0.8626666666666667,0.0030912061651652374,0.8543888888888889,0.0042214911647805815,0.8543888888888889,0.0042214911647805815
0.8503333333333333,0.023156472577277896,0.8796666666666667,0.010498677165349092,0.8643333333333333,0.0068475461947247185,0.8643333333333333,0.0068475461947247185,0.8571111111111112,0.006526772972311709,0.8571111111111112,0.006526772972311709
0.8370000000000001,0.00244948974278318,0.8833333333333333,0.010143416036468636,0.8593333333333334,0.0038586123009300786,0.8593333333333334,0.0038586123009300786,0.8493888888888889,0.013390387191407263,0.8493888888888889,0.013390387191407263
0.828,0.00509901951359279,0.8853333333333334,0.008178562764256872,0.8556666666666667,0.006182412330330475,0.8556666666666667,0.006182412330330475,0.8384999999999999,0.019890440659513606,0.8384999999999999,0.019890440659513606
0.8399999999999999,0.022105806175452356,0.8813333333333334,0.022395436042987785,0.8593333333333333,0.00047140452079103207,0.8593333333333333,0.00047140452079103207,0.8495,0.003559026084010357,0.8495,0.003559026084010357
0.8416666666666667,0.01993879523831759,0.8816666666666667,0.013224556283251594,0.8606666666666666,0.004496912521077351,0.8606666666666666,0.004496912521077351,0.8540000000000001,0.0030641293851417345,0.8540000000000001,0.0030641293851417345
0.8503333333333334,0.021076579946049667,0.879,0.014165686240583866,0.864,0.0037416573867739447,0.864,0.0037416573867739447,0.8578888888888888,0.004076430295076505,0.8578888888888888,0.004076430295076505
0.8543333333333334,0.0218225164044439,0.8783333333333333,0.01388844443733312,0.866,0.004242640687119289,0.866,0.004242640687119289,0.8575555555555555,0.0035285432240446473,0.8575555555555555,0.0035285432240446473
0.8523333333333333,0.01869640488317356,0.8806666666666668,0.009741092797468313,0.8656666666666667,0.005312459150169748,0.8656666666666667,0.005312459150169748,0.8586666666666667,0.0028963578661636946,0.8586666666666667,0.0028963578661636946
0.8496666666666667,0.021638443156156664,0.8776666666666667,0.018873850222522772,0.8626666666666667,0.0020548046676563273,0.8626666666666667,0.0020548046676563273,0.8561666666666667,0.0017373884190124895,0.8561666666666667,0.0017373884190124895
0.8453333333333332,0.009877021593352712,0.8783333333333334,0.020138409955990973,0.8613333333333332,0.004496912521077351,0.8613333333333332,0.004496912521077351,0.8509444444444444,0.010506024139029792,0.8509444444444444,0.010506024139029792
0.843,0.022759613353482106,0.8826666666666667,0.018354533197248286,0.862,0.0029439202887759515,0.862,0.0029439202887759515,0.8554444444444443,0.0028327886186627236,0.8554444444444443,0.0028327886186627236
0.8466666666666667,0.024073960113690406,0.8809999999999999,0.012083045973594584,0.863,0.006976149845485456,0.863,0.006976149845485456,0.8547777777777777,0.002170224998291661,0.8547777777777777,0.002170224998291661
0.8473333333333333,0.01966949132257592,0.8766666666666666,0.015456030825826186,0.8610000000000001,0.0021602468994692888,0.8610000000000001,0.0021602468994692888,0.8533333333333335,0.0017373884190124893,0.8533333333333335,0.0017373884190124893
0.8386666666666667,0.029032548783888876,0.8826666666666666,0.017556258776351606,0.8596666666666666,0.007586537784494036,0.8596666666666666,0.007586537784494036,0.8470555555555555,0.012499135772593534,0.8470555555555555,0.012499135772593534
0.8436666666666666,0.0182086670449969,0.8806666666666666,0.0131993265821489,0.8616666666666667,0.0036817870057290905,0.8616666666666667,0.0036817870057290905,0.8527777777777779,0.0004779069592801836,0.8527777777777779,0.0004779069592801836
0.846,0.01067707825203132,0.8863333333333333,0.004921607686744471,0.8653333333333334,0.003299831645537225,0.8653333333333334,0.003299831645537225,0.8577777777777778,0.0012347839317163227,0.8577777777777778,0.0012347839317163227
0.846,0.022375581929117903,0.8823333333333334,0.004988876515698593,0.8636666666666667,0.009463379711052268,0.8636666666666667,0.009463379711052268,0.8536111111111112,0.0052990798176269045,0.8536111111111112,0.0052990798176269045
0.8433333333333334,0.025223445883190178,0.8916666666666666,0.011671427600007741,0.8666666666666667,0.008178562764256872,0.8666666666666667,0.008178562764256872,0.8584444444444445,0.0042954181733505774,0.8584444444444445,0.0042954181733505774
0.847,0.02135415650406264,0.884,0.012027745701779155,0.8646666666666666,0.005436502143433369,0.8646666666666666,0.005436502143433369,0.8614444444444445,0.0019735910742591217,0.8614444444444445,0.0019735910742591217
0.8450000000000001,0.01913112646970901,0.8836666666666667,0.004784233364802446,0.864,0.007788880963698622,0.864,0.007788880963698622,0.8512777777777778,0.0020472806414097633,0.8512777777777778,0.0020472806414097633
0.783,0.07499333303701065,0.8940000000000001,0.0021602468994692888,0.8330000000000001,0.04459446901429218,0.8330000000000001,0.04459446901429218,0.8076111111111111,0.07519189442788572,0.8076111111111111,0.07519189442788572
0.82,0.01219289410544788,0.8933333333333334,0.00368178700572909,0.855,0.005354126134736342,0.855,0.005354126134736342,0.8358333333333333,0.012304771733250732,0.8358333333333333,0.012304771733250732
0.8323333333333333,0.003299831645537225,0.8896666666666667,0.010338708279513891,0.86,0.0032659863237109073,0.86,0.0032659863237109073,0.843111111111111,0.018355710249549892,0.843111111111111,0.018355710249549892
0.8346666666666667,0.010208928554075711,0.8883333333333333,0.01405544576153869,0.8603333333333333,0.0012472191289246482,0.8603333333333333,0.0012472191289246482,0.8482222222222222,0.012868518385272615,0.8482222222222222,0.012868518385272615
0.823,0.004082482904638634,0.8929999999999999,0.013140268896284694,0.8563333333333333,0.005906681715556456,0.8563333333333333,0.005906681715556456,0.8366666666666666,0.022509668704474208,0.8366666666666666,0.022509668704474208
0.8250000000000001,0.02177154105707721,0.892,0.010708252269472683,0.8569999999999999,0.007118052168020881,0.8569999999999999,0.007118052168020881,0.8346666666666667,0.013557149268791719,0.8346666666666667,0.013557149268791719
0.8086666666666668,0.032355662392985984,0.8876666666666667,0.011953614051360749,0.846,0.022642143596988948,0.846,0.022642143596988948,0.8235,0.048838926490461836,0.8235,0.048838926490461836
