P,P_std,R,R_std,F1_micro,F1_micro_std,F1_macro,F1_macro_std,F1_micro_boot,F1_micro_boot_std,F1_macro_boot,F1_macro_boot_std,F1_model_micro_boost_graph,F1_model_micro_boost_graph_std
0.85,0.05727710420985568,0.754,0.05710224747474189,0.795,0.010424330514074601,0.767611111111111,0.007076739850636021,0.6529999999999999,0.05881042991397586,0.6475555555555556,0.06895440433027618,0.8043333333333335,0.009030811456096004
0.8390000000000001,0.0502062413118794,0.7766666666666667,0.03210745846199738,0.8046666666666668,0.008576453553512367,0.7727222222222222,0.009402849581212772,0.6323333333333333,0.07296726815649753,0.633,0.08068594810883883,0.8123333333333335,0.01837268503936086
0.8420000000000001,0.0236220236220354,0.7976666666666666,0.017931970208416984,0.819,0.00244948974278318,0.7765,0.008084049223740009,0.6676666666666667,0.06454627969311805,0.6474444444444445,0.07419098644131786,0.8250000000000001,0.004546060565661956
0.8126666666666665,0.02080598204576961,0.8123333333333332,0.00946337971105222,0.8126666666666668,0.006548960901462792,0.7791111111111112,0.0058060207150173425,0.6576666666666666,0.07420841521612553,0.6386111111111111,0.08332059161848479,0.836,0.004082482904638634
0.844,0.02255363976538305,0.79,0.014696938456699081,0.8156666666666667,0.010338708279513843,0.771611111111111,0.02417541348734187,0.684,0.06020520464766038,0.6586666666666666,0.07246084511012874,0.8316666666666666,0.008339997335464543
0.8300000000000001,0.03317629675938329,0.7796666666666666,0.02163844315615666,0.8033333333333333,0.008576453553512366,0.7701666666666666,0.009546184034975955,0.6666666666666666,0.06777577410517388,0.6454444444444446,0.08054218279806272,0.8316666666666667,0.00895668589502961
0.734,0.0815393565504822,0.8163333333333332,0.005792715732327554,0.7703333333333333,0.04473129652591001,0.7096666666666667,0.06711570992337423,0.6976666666666667,0.050841802573166985,0.6635,0.06534056082471956,0.826,0.0032659863237109073
0.8203333333333335,0.02304102621171391,0.8166666666666668,0.013695092389449385,0.818,0.005354126134736293,0.7783888888888888,0.0070268444703064726,0.6886666666666666,0.05525898619731957,0.6639444444444443,0.067908207834974,0.8253333333333334,0.02286676384818996
0.8233333333333334,0.02880200610297057,0.8176666666666668,0.013572848714334852,0.82,0.007788880963698579,0.7816111111111111,0.004603407219081439,0.717,0.04121488404286328,0.6798888888888889,0.055576496053459934,0.8393333333333333,0.005436502143433369
0.8296666666666667,0.016110727964792727,0.8236666666666667,0.00987702159335266,0.8263333333333334,0.005312459150169748,0.7887222222222222,0.004443749945738016,0.7086666666666667,0.037169282419163736,0.6782222222222223,0.05199079928099338,0.8436666666666667,0.004189935029992182
0.8233333333333334,0.029454296045832672,0.8220000000000001,0.013140268896284644,0.8223333333333334,0.008806563209081894,0.7856666666666666,0.007387426755919425,0.726,0.02871701005791982,0.6894999999999999,0.04559260011432979,0.847,0.0035590260840104404
0.838,0.011430952132988175,0.8216666666666667,0.014337208778404347,0.8296666666666667,0.004189935029992182,0.7904444444444444,0.0021140330656045374,0.7133333333333333,0.037747700445045496,0.6797222222222222,0.0536132123940534,0.844,0.005887840577551903
0.839,0.014966629547095779,0.8253333333333334,0.005734883511361756,0.832,0.008602325267042634,0.7917777777777779,0.005588237205213202,0.735,0.026419689627245835,0.6931111111111111,0.043596281979879116,0.8466666666666667,0.005436502143433369
0.8530000000000001,0.009933109617167568,0.824,0.009416297927883647,0.8383333333333334,0.005436502143433369,0.7961111111111109,0.0034676636742949317,0.7266666666666666,0.031201851796897526,0.6930555555555555,0.04508969113792617,0.8503333333333334,0.004189935029992182
0.8193333333333332,0.05307437129998706,0.818,0.011860297916438094,0.8173333333333334,0.023669013968102278,0.7838888888888889,0.014053688940612897,0.7463333333333333,0.021013223349965998,0.7072777777777778,0.034743593423113575,0.8466666666666667,0.005906681715556456
0.8423333333333334,0.0020548046676563273,0.8166666666666665,0.008379870059984326,0.8296666666666667,0.005249338582674546,0.7901666666666666,0.002606970712588929,0.7383333333333333,0.024567367696917728,0.7043333333333334,0.03464288714338963,0.8446666666666666,0.004714045207910321
0.8366666666666666,0.002867441755680878,0.8249999999999998,0.009416297927883698,0.8306666666666667,0.004027681991198194,0.7911666666666667,0.002483277404291855,0.7543333333333333,0.021699974398346412,0.7138333333333334,0.034532057033471994,0.8450000000000001,0.0014142135623730961
0.8453333333333334,0.014007934259633807,0.8153333333333332,0.016213848676020378,0.8296666666666667,0.0016996731711975965,0.791,0.0011626916409142039,0.75,0.022992752481307402,0.7106111111111111,0.03462640111708103,0.846,0.0028284271247461927
0.846,0.017204650534085267,0.818,0.015513435037626764,0.8316666666666667,0.0009428090415820641,0.7918888888888889,0.0007494854201795631,0.7636666666666666,0.020038851153585533,0.7188333333333334,0.0337592237053103,0.8473333333333333,0.006342099196813488
0.846,0.015577761927397245,0.8183333333333334,0.023626726862225767,0.8316666666666667,0.010624918300339495,0.7923888888888889,0.006291283407507619,0.754,0.0193045763140937,0.7134444444444444,0.03330035405587917,0.842,0.0029439202887759515
0.8406666666666668,0.025223445883190174,0.8266666666666667,0.017632041540584224,0.8326666666666668,0.003299831645537225,0.7902777777777777,0.005323486279952215,0.7673333333333333,0.018624953392932006,0.725388888888889,0.029765233676261806,0.847,0.004966554808583784
0.8569999999999999,0.021602468994692887,0.8196666666666667,0.01225651754056679,0.8376666666666667,0.006798692684790386,0.7958333333333333,0.004098328475890689,0.7663333333333333,0.01960158723731889,0.7299444444444444,0.028595626877954805,0.847,0.0029439202887759515
0.85,0.022015146301277842,0.8239999999999998,0.012083045973594584,0.8363333333333333,0.004642796092394711,0.7949444444444445,0.003043917229289492,0.7799999999999999,0.013490737563232054,0.7407222222222223,0.02258372625051115,0.8456666666666667,0.00659966329107445
0.8460000000000001,0.020832666655999678,0.8210000000000001,0.01745470328211469,0.8329999999999999,0.007348469228349541,0.7917777777777778,0.006095434437975206,0.7783333333333333,0.016336734339790476,0.7386111111111111,0.026128008716819088,0.846,0.006164414002968982
0.8496666666666667,0.02422578974747552,0.8203333333333332,0.02995923155816173,0.834,0.008041558721209886,0.7924444444444444,0.002632887913571781,0.7853333333333333,0.01307244770075173,0.7428888888888889,0.024334221191311057,0.8446666666666666,0.008219218670625309
0.8496666666666667,0.022881336402307374,0.8286666666666666,0.020286832072937216,0.8386666666666667,0.006236095644623242,0.7960555555555556,0.0031338455058157666,0.783,0.013880441875771355,0.7417222222222222,0.025054138910431706,0.8436666666666666,0.010338708279513891
0.8426666666666667,0.02743882083634221,0.8300000000000001,0.024832774042918872,0.8353333333333333,0.008498365855987981,0.794611111111111,0.005452375176171243,0.7920000000000001,0.01019803902718558,0.7500555555555556,0.02012016370843734,0.8476666666666667,0.008993825042154702
0.8536666666666667,0.0226028513442196,0.8183333333333334,0.030003703475108213,0.835,0.0073484692283495405,0.7942222222222223,0.003151523245262932,0.7879999999999999,0.009416297927883698,0.7474444444444446,0.019526967740430147,0.8483333333333333,0.002624669291337273
0.856,0.027580186124583492,0.8326666666666668,0.030269162892657284,0.843,0.007257180352359087,0.8094999999999999,0.012947186166485282,0.799,0.006976149845485456,0.7574999999999998,0.014970959542715705,0.8443333333333333,0.009533566430716735
0.8523333333333333,0.023893281249943256,0.8313333333333334,0.03827386691841952,0.8406666666666668,0.008498365855987983,0.8097777777777778,0.02257511467233635,0.797,0.006164414002968982,0.7564444444444445,0.014540704892316327,0.8526666666666666,0.00464279609239471
0.83,0.04532107677449864,0.8273333333333333,0.02154581681492305,0.8273333333333334,0.015107025591499507,0.7800555555555556,0.023580175812703854,0.8023333333333333,0.005734883511361756,0.7603888888888889,0.013514281426296253,0.847,0.002828427124746193
0.8583333333333334,0.02831175649011479,0.8253333333333334,0.037034518432883044,0.8403333333333333,0.00659966329107445,0.8097777777777777,0.019164170529891573,0.8016666666666667,0.0041096093353126546,0.7595000000000001,0.012455104561168084,0.8453333333333334,0.005557777333511028
0.8553333333333333,0.016779617264870976,0.8296666666666667,0.020336065390226157,0.842,0.002828427124746193,0.8065555555555556,0.01179008790635195,0.8086666666666668,0.008259674462242534,0.7668333333333334,0.012864680330268686,0.851,0.004546060565661956
0.851,0.021400934559032716,0.8403333333333333,0.023299976156401694,0.8453333333333332,0.005557777333511028,0.8102777777777778,0.019061952279117642,0.8073333333333333,0.007408703590297596,0.7665000000000001,0.011842328349642292,0.8473333333333333,0.0018856180831641283
0.8533333333333332,0.015369522511198018,0.842,0.02060744202143166,0.8473333333333333,0.0030912061651652374,0.8112222222222222,0.014620085963504023,0.8119999999999999,0.008831760866327804,0.7697222222222222,0.01335715464636514,0.8483333333333333,0.0012472191289246482
0.824,0.047588514020367005,0.8353333333333333,0.03549021774454975,0.8276666666666666,0.007586537784494036,0.7854444444444444,0.009459791452298874,0.8076666666666666,0.006548960901462793,0.7660555555555556,0.012550146327414094,0.851,0.00244948974278318
0.8593333333333333,0.018354533197248286,0.8316666666666667,0.023976840677805894,0.8450000000000001,0.004546060565661956,0.8108333333333332,0.013784720472991764,0.815,0.008524474568362903,0.7732222222222221,0.011704172517567706,0.8443333333333333,0.005249338582674546
0.8559999999999999,0.020215505600075092,0.836,0.029223278392404888,0.8450000000000001,0.005656854249492385,0.8115,0.01676802512720768,0.8116666666666666,0.006342099196813437,0.769,0.011433381924094994,0.848,0.003741657386773945
0.8423333333333333,0.015326085243430211,0.8403333333333333,0.023471022323045227,0.8406666666666666,0.004921607686744471,0.8087777777777777,0.01760751803514699,0.8166666666666668,0.007542472332656461,0.7753333333333333,0.009945220329756812,0.8486666666666668,0.0012472191289246482
0.8596666666666666,0.023113247764479643,0.8403333333333333,0.016996731711975962,0.8496666666666667,0.008806563209081944,0.8140555555555555,0.010376552390181135,0.8150000000000001,0.005354126134736293,0.775611111111111,0.0059850637134721395,0.8506666666666667,0.00047140452079103207
0.8616666666666667,0.015691469727919773,0.8326666666666666,0.013912424503139483,0.8466666666666667,0.009568466729604892,0.8066111111111111,0.006089355213286599,0.8186666666666667,0.0057927157323275445,0.7797777777777778,0.006360079974650516,0.855,0.006164414002968982
0.8473333333333333,0.011556623882239821,0.8346666666666667,0.0068475461947247185,0.8409999999999999,0.005354126134736342,0.8018333333333332,0.004098328475890678,0.8176666666666667,0.006128258770283371,0.7801111111111111,0.004784878444474402,0.8506666666666666,0.009177266598624143
0.8533333333333332,0.014383632673594292,0.8443333333333333,0.015584892970081293,0.8483333333333333,0.0016996731711975965,0.8143888888888888,0.016378245131278477,0.8213333333333334,0.008178562764256827,0.7827777777777777,0.00611969094676777,0.8503333333333334,0.00659966329107445
0.8463333333333333,0.005249338582674546,0.8496666666666667,0.008806563209081944,0.8476666666666667,0.0020548046676563273,0.8226666666666667,0.016588148379691636,0.8220000000000001,0.006976149845485456,0.7831111111111112,0.005686783464564075,0.8546666666666667,0.002624669291337273
0.8566666666666666,0.012498888839501794,0.8453333333333334,0.017632041540584273,0.851,0.004242640687119289,0.8176666666666667,0.01361439869593412,0.8239999999999998,0.008286535263104043,0.7830555555555555,0.007563721077830012,0.8626666666666667,0.005185449728701353
0.8493333333333334,0.004642796092394711,0.8473333333333333,0.020072092289766145,0.848,0.008602325267042634,0.8163888888888889,0.021562284173190806,0.8246666666666665,0.007930251502246887,0.7855555555555555,0.00502278757879814,0.856,0.0021602468994692888
0.8506666666666667,0.008498365855987981,0.846,0.014719601443879758,0.848,0.0043204937989385775,0.8139444444444445,0.010955578093283081,0.8290000000000001,0.008041558721209886,0.7876111111111112,0.0077892772133345235,0.8553333333333333,0.003299831645537225
0.8489999999999999,0.01104536101718727,0.8473333333333333,0.014613540144521995,0.848,0.0021602468994692888,0.8159444444444445,0.011976314072594835,0.827,0.006164414002968982,0.7870555555555555,0.0037151674438446075,0.8556666666666667,0.0016996731711975963
0.8489999999999999,0.008485281374238578,0.8443333333333333,0.006342099196813488,0.847,0.005715476066494087,0.8168888888888888,0.018561376332535958,0.83,0.0072571803523590874,0.7901111111111111,0.005094174838376774,0.86,0.0035590260840104404
0.8603333333333333,0.012684198393626977,0.843,0.006480740698407866,0.8516666666666666,0.008339997335464543,0.8183888888888888,0.016718991936059555,0.828,0.005887840577551903,0.7882222222222222,0.0032097459612564693,0.859,0.0021602468994692888
0.862,0.014306175822583303,0.8396666666666667,0.009977753031397186,0.8503333333333334,0.010143416036468634,0.8178333333333333,0.013630711511006883,0.8306666666666667,0.007133644853010906,0.7902777777777777,0.0037375307092342744,0.8593333333333334,0.0023570226039551605
0.8563333333333333,0.013274871834493263,0.8486666666666666,0.007845734863959886,0.8523333333333333,0.010274023338281637,0.8253333333333334,0.019154343864744832,0.8283333333333333,0.006236095644623242,0.7888888888888889,0.0031338455058155883,0.86,0.00509901951359279
0.851,0.010424330514074603,0.8513333333333333,0.0016996731711975965,0.851,0.00489897948556636,0.8239444444444444,0.01701705752806813,0.8326666666666666,0.006342099196813488,0.7914444444444445,0.003861810488218374,0.8583333333333334,0.0030912061651652374
0.866,0.007874007874011818,0.8426666666666667,0.0037712361663282566,0.8543333333333334,0.002867441755680878,0.8207777777777778,0.014340652739246411,0.831,0.00509901951359279,0.791388888888889,0.0025903429393054466,0.8609999999999999,0.004082482904638634
0.852,0.011775681155103806,0.8436666666666666,0.009977753031397186,0.8476666666666667,0.005312459150169747,0.8188888888888889,0.014768167301060038,0.834,0.005715476066494088,0.7931111111111111,0.0031456417037538016,0.8623333333333333,0.0016996731711975963
0.8593333333333333,0.008498365855987981,0.85,0.010230672835481881,0.8546666666666667,0.005557777333511027,0.824388888888889,0.015753502452031918,0.8326666666666666,0.004784233364802446,0.7922222222222223,0.0023187374171898902,0.8586666666666667,0.0016996731711975965
0.8443333333333333,0.01276279314605111,0.8493333333333334,0.006944222218666559,0.8466666666666667,0.005436502143433369,0.809611111111111,0.0016905693394114606,0.8333333333333334,0.005436502143433369,0.7927222222222222,0.0019067780335255548,0.856,0.0029439202887759515
0.8396666666666667,0.017556258776351606,0.856,0.01019803902718558,0.8476666666666666,0.004784233364802446,0.8193333333333334,0.011058765586461114,0.8326666666666666,0.004784233364802446,0.7928333333333333,0.0016996731711975963,0.859,0.00244948974278318
0.859,0.025703436864876025,0.8516666666666666,0.007408703590297629,0.855,0.01104536101718727,0.8297222222222222,0.020586463249810533,0.8346666666666667,0.006128258770283417,0.7947777777777777,0.0012862041003099697,0.8636666666666667,0.004189935029992182
0.8620000000000001,0.0029439202887759515,0.8646666666666666,0.015195028426721987,0.8633333333333333,0.008379870059984364,0.8450000000000001,0.02078639155972183,0.8336666666666667,0.0041096093353126546,0.7937777777777777,0.0006712803318663739,0.8666666666666667,0.00659966329107445
0.8573333333333334,0.020005554784164898,0.859,0.015577761927397245,0.8576666666666667,0.005436502143433369,0.8336111111111112,0.014192025234155716,0.8353333333333333,0.004496912521077351,0.7952777777777778,0.00034246744460930787,0.8666666666666666,0.005557777333511028
0.852,0.007483314773547889,0.86,0.014696938456699081,0.856,0.01019803902718558,0.8317222222222221,0.01734312401550785,0.8346666666666667,0.003299831645537225,0.7947777777777777,0.0007494854201795631,0.8663333333333334,0.003399346342395193
0.8610000000000001,0.009626352718795776,0.8576666666666667,0.02245489305746574,0.8593333333333334,0.008730533902472538,0.8349444444444445,0.02065606059988627,0.8363333333333333,0.004642796092394711,0.7957222222222223,0.0012570787221093842,0.8656666666666667,0.005557777333511028
0.862,0.014514360704718175,0.8593333333333333,0.016759740119968728,0.8606666666666666,0.008339997335464543,0.8380555555555557,0.015819779774028604,0.8366666666666666,0.00368178700572909,0.7961666666666667,0.0010628403594282415,0.8646666666666668,0.006128258770283417
0.8426666666666667,0.03303869784897029,0.8673333333333334,0.017969109295924757,0.854,0.010708252269472682,0.8303888888888888,0.025507563632560723,0.8376666666666667,0.005557777333511028,0.7965555555555556,0.00142940892558538,0.8653333333333334,0.007039570693980965
0.844,0.03365511352924939,0.8726666666666666,0.010530379332620885,0.8576666666666667,0.012552113589175164,0.8288333333333333,0.028639845333743412,0.8366666666666666,0.004784233364802446,0.7954444444444445,0.001492780982504856,0.8706666666666667,0.006182412330330475
0.8086666666666668,0.06883958809354462,0.8729999999999999,0.015769168230019844,0.8376666666666667,0.03300841643513899,0.8003333333333335,0.06033993211304948,0.8386666666666667,0.006342099196813488,0.7961666666666667,0.0021125725935368365,0.874,0.0008164965809277268
0.7916666666666666,0.11097246905827089,0.872,0.013880441875771355,0.8243333333333333,0.05963406930792349,0.7870555555555555,0.09374476117049732,0.8373333333333334,0.0037712361663282566,0.7959444444444443,0.001973591074259078,0.8716666666666666,0.005792715732327594
0.8416666666666667,0.03145720196641072,0.8776666666666667,0.017556258776351606,0.8586666666666666,0.014197026292697914,0.8381111111111111,0.028776383492606875,0.8376666666666667,0.004988876515698593,0.7950555555555555,0.0018375372676157167,0.8729999999999999,0.00489897948556636
0.842,0.026318561257535865,0.872,0.01485485330343814,0.8559999999999999,0.006480740698407867,0.8279444444444445,0.010815227034254495,0.8373333333333334,0.0041096093353126546,0.7958333333333333,0.0011626916409142039,0.874,0.0032659863237109073
0.8436666666666667,0.03226280968683427,0.874,0.009899494936611674,0.858,0.012355835328567103,0.8345555555555556,0.03039564215028851,0.8386666666666667,0.004189935029992182,0.7958333333333331,0.0019626135258506553,0.8723333333333333,0.0020548046676563273
0.838,0.02677063067368166,0.8733333333333334,0.01837268503936091,0.855,0.007257180352359087,0.8306111111111112,0.005922858002145592,0.8373333333333334,0.0038586123009300786,0.7955555555555556,0.0013899995559106873,0.8723333333333333,0.004784233364802446
0.827,0.056961975621169135,0.8766666666666666,0.02007209228976615,0.8493333333333334,0.023584363935078324,0.8182777777777779,0.045772046566803,0.8386666666666667,0.004784233364802446,0.7963888888888889,0.002253940308344517,0.867,0.009273618495495711
0.836,0.04445222154178573,0.88,0.014306175822583303,0.8563333333333333,0.017211107524567462,0.8249444444444444,0.03898298140863743,0.8386666666666667,0.004027681991198194,0.7965,0.001905158688831423,0.8746666666666666,0.0030912061651652374
0.797,0.10190518468982167,0.8766666666666666,0.014704496666741864,0.8303333333333334,0.05468901982015118,0.7921666666666667,0.08886485786272863,0.8396666666666667,0.004027681991198194,0.7974444444444444,0.0022946529364514423,0.8743333333333334,0.0020548046676563273
0.7553333333333333,0.1336271762113614,0.8856666666666667,0.01433720877840439,0.8073333333333332,0.07848708315526973,0.7733333333333334,0.10445812558149792,0.8393333333333333,0.0038586123009300786,0.7962777777777776,0.003043917229289516,0.8776666666666667,0.0018856180831641283
0.8410000000000001,0.04724404724407086,0.872,0.015577761927397243,0.855,0.018402898322456365,0.8197777777777778,0.045593683231532026,0.8403333333333333,0.0041096093353126546,0.7969444444444443,0.0033231325397195845,0.874,0.00509901951359279
0.8366666666666666,0.03348963355361707,0.8746666666666667,0.010208928554075711,0.855,0.013441230102437312,0.8235555555555557,0.036461632125892963,0.839,0.0029439202887759515,0.7965555555555556,0.005114129543495593,0.8766666666666666,0.002867441755680878
0.8099999999999999,0.0845024654472677,0.8723333333333333,0.0131993265821489,0.8370000000000001,0.04242640687119284,0.7994444444444445,0.07719651850398317,0.8396666666666667,0.0041096093353126546,0.7964444444444445,0.0037671418907032628,0.875,0.0043204937989385775
0.791,0.10147906187977891,0.8736666666666667,0.01347425528760517,0.8260000000000001,0.05307227776030219,0.7874444444444443,0.08519154163079866,0.8406666666666668,0.003299831645537225,0.7989444444444445,0.00450171435108502,0.8763333333333333,0.0036817870057290905
0.8610000000000001,0.018384776310850254,0.8723333333333333,0.007039570693980965,0.8666666666666666,0.005792715732327594,0.8428888888888889,0.020543239553634757,0.8413333333333334,0.00368178700572909,0.7995555555555556,0.004060499269915964,0.8766666666666666,0.004496912521077351
0.8503333333333333,0.006342099196813488,0.8763333333333333,0.004921607686744471,0.8633333333333333,0.0016996731711975965,0.8396111111111111,0.008233100911399343,0.8409999999999999,0.0032659863237109073,0.7995,0.0047395108358314645,0.8763333333333333,0.004189935029992182
0.8286666666666668,0.03844765561412322,0.8796666666666666,0.020038851153585533,0.8526666666666666,0.011145502331533668,0.8218888888888888,0.02605206088859781,0.8409999999999999,0.004546060565661956,0.7993888888888888,0.0024203356567546732,0.875,0.00509901951359279
0.858,0.0073484692283495405,0.8729999999999999,0.007788880963698622,0.8653333333333334,0.006944222218666559,0.845388888888889,0.0037276080438258387,0.8409999999999999,0.0037416573867739447,0.8006666666666665,0.004656735464376931,0.8763333333333333,0.006182412330330475
0.8106666666666666,0.07261006970263989,0.8766666666666666,0.009030811456096053,0.8406666666666668,0.03936439451529204,0.8042222222222222,0.07004368125641756,0.8423333333333333,0.004921607686744471,0.8007777777777778,0.0033453487149610614,0.8753333333333333,0.007542472332656513
0.8450000000000001,0.041769207158703234,0.88,0.01373559851869102,0.8613333333333334,0.015923427883328265,0.8323888888888887,0.034284845300569064,0.8426666666666667,0.005312459150169747,0.8008888888888889,0.0034756649599149265,0.8753333333333333,0.0041096093353126546
0.867,0.009416297927883698,0.866,0.0035590260840104404,0.8663333333333334,0.005249338582674546,0.8445555555555555,0.0052815775795111335,0.8433333333333333,0.006236095644623242,0.8008333333333333,0.003704351795148853,0.8776666666666667,0.0016996731711975963
