addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts
48820,0.9919500204834084,0.8822295474977526,0.988,0.908,"Counter({2: 527, 3: 201, 4: 150, 5: 92, 6: 56, 7: 44, 9: 5, 8: 2, 10: 2, 15: 1, 1: 1})",879,202,1,0,1,0
48666,0.9916574199646571,0.8763702801461631,0.985,0.891,"Counter({2: 525, 3: 199, 4: 146, 5: 93, 6: 51, 7: 39, 10: 7, 9: 5, 11: 3, 8: 2, 14: 1, 15: 1, 19: 1, 12: 1})",870,204,0,0,3,0
48789,0.9914939842997397,0.8756367995205274,0.987,0.903,"Counter({2: 528, 3: 201, 4: 154, 5: 95, 6: 56, 7: 40, 10: 5, 8: 5, 9: 4, 11: 1, 1: 1})",884,206,1,0,2,0
48604,0.9915027569747346,0.8697571743929361,0.985,0.89,"Counter({2: 522, 3: 196, 4: 138, 5: 96, 6: 52, 7: 49, 9: 9, 8: 6, 10: 4, 11: 3, 15: 1, 1: 1})",857,220,4,0,4,0
48771,0.9919419327059112,0.8809451681308693,0.987,0.905,"Counter({2: 522, 3: 200, 4: 150, 5: 96, 6: 62, 7: 43, 8: 4, 10: 3, 9: 3, 1: 1})",873,211,1,0,2,0
48804,0.9916195393820179,0.8770664262097987,0.988,0.905,"Counter({2: 527, 3: 201, 4: 151, 5: 95, 6: 58, 7: 40, 8: 6, 9: 4, 10: 3})",879,206,1,0,2,0
48748,0.9915483712152293,0.8757539203860073,0.987,0.899,"Counter({2: 518, 3: 201, 4: 153, 5: 96, 6: 55, 7: 40, 9: 5, 8: 5, 10: 4, 13: 2})",872,207,0,0,3,0
48704,0.9918487187910644,0.8785561333741205,0.986,0.897,"Counter({2: 525, 3: 198, 4: 146, 5: 92, 6: 55, 7: 44, 8: 6, 9: 5, 10: 2, 13: 1, 12: 1})",869,206,1,0,2,0
48811,0.9916207412263629,0.8782375707055671,0.987,0.904,"Counter({2: 524, 3: 203, 4: 155, 5: 93, 6: 60, 7: 41, 8: 5, 9: 4, 10: 2, 1: 1})",883,205,1,0,3,0
48811,0.9915183053000348,0.8764916467780429,0.988,0.906,"Counter({2: 518, 3: 202, 4: 160, 5: 95, 6: 60, 7: 42, 8: 4, 9: 4, 10: 1})",880,206,0,0,1,0
48743,0.9919373038179842,0.8810172570390553,0.987,0.9,"Counter({2: 527, 3: 202, 4: 146, 5: 93, 6: 59, 7: 38, 9: 6, 8: 3, 10: 1, 14: 1, 11: 1, 13: 1, 15: 1})",875,204,1,0,3,0
48808,0.9916612030814621,0.8783985658798924,0.988,0.906,"Counter({2: 524, 3: 203, 4: 155, 5: 96, 6: 58, 7: 43, 8: 4, 9: 3, 10: 2})",882,206,0,0,1,0
48798,0.9916390015984262,0.8771084337349399,0.987,0.905,"Counter({2: 530, 3: 197, 4: 151, 5: 98, 6: 55, 7: 42, 9: 5, 8: 3, 10: 3})",878,206,0,0,2,0
48710,0.9917676041880518,0.8774824320195539,0.986,0.898,"Counter({2: 525, 3: 193, 4: 150, 5: 94, 6: 56, 7: 42, 8: 7, 9: 4, 11: 2, 10: 2, 13: 1, 1: 1})",869,208,3,0,4,0
48817,0.9915193477681955,0.8767123287671234,0.987,0.904,"Counter({2: 523, 3: 205, 4: 154, 5: 94, 6: 57, 7: 41, 8: 6, 9: 3, 10: 2, 1: 1})",883,203,0,0,2,0
48819,0.9915196952006391,0.8753762793497893,0.988,0.907,"Counter({2: 528, 3: 205, 4: 149, 5: 97, 6: 58, 7: 43, 8: 3, 9: 3, 10: 1})",882,205,1,0,1,0
48776,0.9913892078071183,0.8735701384708007,0.987,0.901,"Counter({2: 526, 3: 202, 4: 150, 5: 95, 6: 55, 7: 44, 8: 5, 10: 3, 9: 3})",878,205,1,0,3,0
48772,0.9916960551135897,0.8779017184202592,0.987,0.902,"Counter({2: 528, 3: 200, 4: 150, 5: 97, 6: 56, 7: 40, 9: 5, 8: 4, 13: 1, 10: 1, 12: 1})",878,205,0,0,1,0
48809,0.9914155176299453,0.8746634759198324,0.987,0.904,"Counter({2: 529, 3: 207, 4: 150, 5: 94, 6: 57, 7: 41, 8: 5, 9: 5, 10: 1})",886,203,0,0,1,0
48784,0.9917185962610692,0.8781664656212305,0.988,0.905,"Counter({2: 519, 3: 200, 4: 154, 5: 99, 6: 58, 7: 43, 8: 4, 9: 4, 10: 2})",873,210,0,0,1,0
48785,0.991677769806293,0.8780048076923077,0.987,0.905,"Counter({2: 521, 3: 204, 4: 155, 5: 96, 6: 57, 7: 41, 9: 5, 8: 4, 10: 3})",880,206,0,0,1,0
48814,0.9918670873110174,0.8809595202398801,0.988,0.909,"Counter({2: 524, 3: 206, 4: 153, 5: 99, 6: 58, 7: 40, 9: 6, 8: 3})",883,206,0,0,1,0
48814,0.991744171754005,0.8799523383973786,0.988,0.908,"Counter({2: 519, 3: 207, 4: 158, 5: 94, 6: 56, 7: 40, 9: 6, 8: 4, 10: 2, 1: 1})",885,202,0,0,4,0
48801,0.9915780414335772,0.8774962742175858,0.988,0.905,"Counter({2: 524, 3: 206, 4: 158, 5: 95, 6: 57, 7: 42, 9: 6, 8: 2, 10: 2})",888,204,1,0,1,0
48799,0.9917621262730794,0.8799283154121864,0.988,0.906,"Counter({2: 528, 3: 204, 4: 155, 5: 97, 6: 61, 7: 42, 9: 4, 8: 3, 1: 2, 10: 1})",889,208,0,0,2,0
48788,0.9916987783881283,0.8785607196401799,0.988,0.906,"Counter({2: 520, 3: 209, 4: 155, 5: 98, 6: 56, 7: 44, 9: 5, 8: 2, 10: 2, 1: 1})",885,207,0,0,2,0
48800,0.9915368852459017,0.8758641418695522,0.988,0.907,"Counter({2: 520, 3: 207, 4: 155, 5: 99, 6: 57, 7: 44, 9: 4, 13: 1, 10: 1, 8: 1})",882,207,1,0,2,0
48713,0.9912754295567918,0.8715624055605924,0.986,0.895,"Counter({2: 524, 3: 203, 4: 156, 5: 89, 6: 64, 7: 32, 9: 7, 8: 6, 10: 3, 11: 2, 1: 2, 14: 1, 13: 1})",885,205,0,0,4,0
48784,0.9915136110200066,0.8756009615384616,0.987,0.904,"Counter({2: 520, 3: 208, 4: 154, 5: 98, 6: 55, 7: 40, 8: 5, 9: 4, 1: 2, 15: 1, 10: 1, 12: 1})",884,205,0,0,5,0
48755,0.9916931596759306,0.8770864946889226,0.987,0.903,"Counter({2: 520, 3: 203, 4: 150, 5: 101, 6: 55, 7: 39, 8: 5, 9: 4, 10: 2, 18: 1, 13: 1, 1: 1})",874,208,1,0,3,0
48737,0.9918542380532245,0.8798789712556732,0.987,0.9,"Counter({2: 524, 3: 210, 4: 145, 5: 91, 6: 56, 7: 41, 9: 6, 8: 4, 1: 4, 10: 2, 18: 1, 14: 1, 15: 1})",883,203,0,0,5,0
48743,0.9917116303879532,0.8778718258766627,0.987,0.902,"Counter({2: 517, 3: 206, 4: 154, 5: 95, 6: 55, 7: 42, 9: 6, 8: 4, 1: 2, 19: 1, 12: 1, 13: 1, 10: 1})",879,206,1,0,4,0
48755,0.9916931596759306,0.8771610555050046,0.987,0.905,"Counter({2: 529, 3: 203, 4: 152, 5: 96, 6: 61, 7: 42, 8: 5, 9: 5, 10: 1, 1: 1})",885,210,3,0,3,0
48772,0.9916140408431067,0.8768443239987955,0.987,0.905,"Counter({2: 520, 3: 199, 4: 161, 5: 96, 6: 59, 7: 41, 8: 4, 9: 3, 10: 2, 1: 2, 18: 1, 12: 1})",882,207,1,0,4,0
48751,0.9916309409037763,0.8770343580470163,0.987,0.903,"Counter({2: 527, 3: 202, 4: 157, 5: 98, 6: 57, 7: 42, 8: 6, 9: 4, 10: 2, 1: 2, 13: 1})",888,210,1,0,5,0
48718,0.9915842193850323,0.8751522533495737,0.987,0.9,"Counter({2: 514, 3: 203, 4: 154, 5: 100, 6: 60, 7: 39, 8: 6, 9: 4, 10: 3, 1: 2, 12: 1})",873,213,0,0,3,0
48794,0.9916793048325614,0.8788059701492538,0.988,0.906,"Counter({2: 526, 3: 205, 4: 158, 5: 97, 6: 57, 7: 43, 8: 4, 9: 3, 1: 3, 10: 2})",892,206,0,0,4,0
48648,0.9915926656799868,0.8737264587835752,0.986,0.896,"Counter({2: 509, 3: 206, 4: 151, 5: 100, 6: 58, 7: 41, 9: 6, 8: 5, 1: 4, 10: 2, 15: 1, 18: 1, 24: 1, 13: 1})",870,216,2,0,6,0
48758,0.9916731613273719,0.8771929824561403,0.987,0.905,"Counter({2: 526, 3: 202, 4: 155, 5: 102, 6: 58, 7: 44, 9: 4, 8: 3, 1: 3, 10: 1})",886,212,0,0,7,0
48677,0.9915976744663805,0.8761731759006962,0.986,0.896,"Counter({2: 514, 3: 200, 4: 162, 5: 93, 6: 62, 7: 39, 8: 4, 9: 4, 1: 3, 10: 2, 15: 2, 14: 1, 11: 1, 12: 1})",879,209,2,0,8,0
48720,0.9917077175697865,0.8763769889840881,0.987,0.903,"Counter({2: 510, 3: 207, 4: 153, 5: 105, 6: 59, 7: 41, 8: 3, 9: 3, 10: 2, 1: 2, 14: 1, 13: 1})",872,215,3,0,5,0
48776,0.9913687059209447,0.8749628749628748,0.987,0.904,"Counter({2: 513, 3: 202, 4: 170, 5: 97, 6: 56, 7: 39, 8: 5, 9: 4, 1: 4, 15: 1, 10: 1, 13: 1})",889,204,0,0,6,0
48517,0.990848568542985,0.8606403013182673,0.984,0.88,"Counter({2: 484, 3: 208, 4: 155, 5: 101, 6: 60, 7: 39, 8: 10, 13: 4, 9: 3, 14: 2, 11: 2, 1: 2, 15: 1, 12: 1})",849,223,7,0,5,0
48728,0.9911549827614513,0.8695915279878972,0.987,0.9,"Counter({2: 518, 3: 206, 4: 159, 5: 100, 6: 55, 7: 43, 1: 4, 8: 3, 19: 2, 9: 2, 10: 2, 13: 2})",887,209,1,0,6,0
48700,0.9913141683778234,0.8725519734859898,0.986,0.895,"Counter({2: 515, 3: 211, 4: 156, 5: 97, 6: 57, 7: 35, 9: 5, 8: 4, 15: 3, 13: 2, 1: 2, 14: 1, 11: 1})",884,205,1,0,5,0
48766,0.9912028872575155,0.8727380599228716,0.987,0.899,"Counter({2: 516, 3: 205, 4: 165, 5: 92, 6: 60, 7: 35, 9: 3, 15: 2, 12: 2, 10: 2, 11: 1, 13: 1, 8: 1, 1: 1})",887,199,0,0,2,0
48798,0.9913930898807328,0.8753709198813057,0.988,0.907,"Counter({2: 520, 3: 204, 4: 167, 5: 96, 6: 55, 7: 41, 9: 4, 8: 3, 1: 2, 14: 1, 10: 1, 13: 1})",893,202,1,0,2,0
48799,0.991249820693047,0.873406463089238,0.987,0.904,"Counter({2: 526, 3: 209, 4: 161, 5: 98, 6: 55, 7: 39, 8: 5, 9: 4, 10: 2, 1: 1})",897,203,0,0,1,0
48756,0.9916112888670112,0.8768443239987954,0.987,0.905,"Counter({2: 522, 3: 203, 4: 159, 5: 99, 6: 59, 7: 38, 8: 7, 9: 3, 10: 2, 1: 1})",885,208,1,0,1,0
48785,0.9916367735984422,0.877771120431396,0.988,0.908,"Counter({2: 523, 3: 206, 4: 160, 5: 94, 6: 61, 7: 42, 9: 5, 8: 3})",889,205,0,0,0,0
48783,0.9915544349466002,0.8765727980826843,0.988,0.907,"Counter({2: 527, 3: 208, 4: 157, 5: 95, 6: 61, 7: 38, 8: 6, 9: 4, 15: 1})",892,205,0,0,1,0
48740,0.9916085350841198,0.8761731759006964,0.987,0.903,"Counter({2: 518, 3: 207, 4: 154, 5: 97, 6: 58, 7: 41, 8: 8, 9: 5, 10: 1})",879,210,2,0,1,0
48812,0.9914775055314267,0.8767042086544161,0.988,0.908,"Counter({2: 524, 3: 203, 4: 165, 5: 93, 6: 57, 7: 40, 9: 6, 8: 5})",892,201,0,0,0,0
48769,0.991613524985134,0.8780196838651954,0.987,0.905,"Counter({2: 523, 3: 208, 4: 160, 5: 95, 6: 58, 7: 43, 8: 4, 9: 3, 10: 2, 12: 1, 1: 1})",892,206,1,0,1,0
48768,0.9915313320209974,0.8754147812971342,0.988,0.905,"Counter({2: 515, 3: 205, 4: 157, 5: 97, 6: 57, 7: 42, 8: 4, 9: 4, 10: 1, 11: 1, 1: 1})",878,206,1,0,1,0
48752,0.9917541844437151,0.8792067307692308,0.987,0.905,"Counter({2: 527, 3: 207, 4: 155, 5: 94, 6: 57, 7: 44, 9: 5, 8: 3, 11: 2, 10: 1, 1: 1})",890,206,0,0,1,0
48767,0.991674698054012,0.8779314491882141,0.988,0.906,"Counter({2: 524, 3: 205, 4: 156, 5: 97, 6: 54, 7: 43, 9: 6, 8: 3, 10: 2, 11: 1})",885,206,0,0,0,0
48789,0.9913300129127467,0.8738443185207276,0.987,0.905,"Counter({2: 514, 3: 207, 4: 162, 5: 98, 6: 59, 7: 40, 9: 5, 8: 4, 1: 1})",884,206,0,0,1,0
48765,0.9920844868245668,0.8832425892316998,0.988,0.91,"Counter({2: 530, 3: 196, 4: 156, 5: 99, 6: 59, 7: 42, 9: 5, 8: 4, 1: 2})",884,209,0,0,4,0
48764,0.9919817898449677,0.8826882688268827,0.988,0.908,"Counter({2: 528, 3: 204, 4: 156, 5: 100, 6: 55, 7: 40, 8: 5, 9: 3, 10: 3, 11: 1, 1: 1})",889,207,0,0,2,0
48823,0.9914794256805194,0.8764111705288177,0.988,0.909,"Counter({2: 536, 3: 201, 4: 160, 5: 93, 6: 59, 7: 41, 8: 4, 9: 2, 11: 1, 10: 1, 1: 1})",898,201,0,0,2,0
48729,0.9918323790761149,0.8790273556231002,0.987,0.905,"Counter({2: 522, 3: 208, 4: 151, 5: 98, 6: 61, 7: 37, 8: 6, 9: 5, 10: 1, 17: 1, 1: 1})",882,209,2,0,3,0
48771,0.9914498369932951,0.8742839915586373,0.988,0.906,"Counter({2: 518, 3: 202, 4: 158, 5: 96, 6: 61, 7: 41, 9: 3, 10: 3, 8: 2, 1: 2, 14: 1})",880,207,0,0,4,0
48769,0.9918595829317804,0.879221174323091,0.988,0.908,"Counter({2: 530, 3: 197, 4: 149, 5: 98, 6: 56, 7: 42, 8: 5, 9: 4, 10: 2, 1: 1})",877,207,1,0,2,0
48746,0.9918352275058466,0.8797583081570997,0.988,0.905,"Counter({2: 530, 3: 196, 4: 155, 5: 100, 6: 56, 7: 39, 8: 6, 9: 4, 10: 4})",881,209,1,0,3,0
48825,0.9917665130568356,0.8795686039544637,0.989,0.912,"Counter({2: 529, 3: 202, 4: 154, 5: 98, 6: 56, 7: 41, 9: 3, 8: 3, 10: 1})",885,202,0,0,1,0
48835,0.9917681990375755,0.880071599045346,0.989,0.913,"Counter({2: 536, 3: 204, 4: 155, 5: 91, 6: 62, 7: 40, 8: 3, 9: 3})",895,199,1,0,3,0
48763,0.9917355371900827,0.8775448192038894,0.988,0.908,"Counter({2: 523, 3: 198, 4: 155, 5: 103, 6: 56, 7: 38, 8: 4, 10: 3, 9: 3, 11: 1})",876,208,0,0,3,0
48799,0.991946556281891,0.8822295474977525,0.988,0.911,"Counter({2: 534, 3: 203, 4: 154, 5: 93, 6: 55, 7: 39, 8: 5, 9: 4, 10: 1, 16: 1, 12: 1})",891,199,1,0,4,0
48816,0.9918469354310062,0.8806238752249551,0.989,0.913,"Counter({2: 525, 3: 209, 4: 152, 5: 97, 6: 60, 7: 38, 9: 7, 8: 1})",886,203,0,0,1,0
48820,0.9916427693568209,0.8787158145065399,0.988,0.911,"Counter({2: 523, 3: 207, 4: 161, 5: 95, 6: 56, 7: 45, 9: 3, 8: 1, 10: 1})",891,201,0,0,2,0
48851,0.9917299543509857,0.8801897983392645,0.989,0.914,"Counter({2: 536, 3: 207, 4: 155, 5: 94, 6: 55, 7: 43, 9: 3, 8: 2})",898,197,0,0,3,0
48820,0.9918066366243343,0.879372738238842,0.989,0.912,"Counter({2: 537, 3: 202, 4: 147, 5: 97, 6: 51, 7: 40, 8: 3, 9: 3, 10: 2, 1: 2, 13: 1, 11: 1})",888,198,1,0,4,0
48751,0.9916104285040307,0.8760230372840254,0.987,0.904,"Counter({2: 531, 3: 208, 4: 144, 5: 100, 6: 54, 7: 40, 8: 4, 9: 3, 10: 2, 14: 1, 13: 1})",883,205,1,0,3,0
48796,0.9919870481186982,0.8804646896973404,0.989,0.915,"Counter({2: 534, 3: 200, 4: 147, 5: 101, 6: 56, 7: 42, 9: 2, 10: 2, 8: 2, 11: 1})",881,206,1,0,1,0
