P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_micro_mult_lab,F1_model_micro_mult_lab_std,F1_model_micro_mult_boost,F1_model_micro_mult_boost_std,F1_model_micro_mult_transfer_boost,F1_model_micro_mult_transfer_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std,F1_model_macro_mult_lab,F1_model_macro_mult_lab_std,F1_model_macro_mult_boost,F1_model_macro_mult_boost_std,F1_model_macro_mult_transfer_boost,F1_model_macro_mult_transfer_boost_std
0.858,0.008981462390204994,0.8113333333333334,0.07022503510540638,0.8330000000000001,0.041239139984566436,0.9073333333333333,0.0036817870057290905,0.3634228147612954,0.20492497009286206,0.9034506231568945,0.011701536096045847,0.9083009491095018,0.009965803344572928,0.8492777777777777,0.06538947889849939,0.9341666666666667,0.0035694174231575724,0.4815,0.09631314667386912,0.9335,0.007257180352359173,0.9356666666666666,0.006147869248471139
0.8486666666666666,0.028394052585395832,0.8153333333333334,0.07350888079378952,0.831,0.051516987489565035,0.9123333333333333,0.008259674462242586,0.35814488635853686,0.20190065972293428,0.8986802627083653,0.01148679148983294,0.902810980529169,0.014090150146694198,0.8441111111111111,0.07969273554575372,0.9382222222222222,0.006333820644020252,0.46105555555555555,0.11283364790152553,0.9281666666666667,0.008114915394004558,0.9306111111111112,0.009108739528742105
0.834,0.04450468140169825,0.8043333333333335,0.08623353304963348,0.818,0.06657827473483124,0.908,0.004966554808583784,0.35613997532439545,0.2025306219482487,0.9022508271538187,0.010223598622994559,0.9094303463575892,0.007095229408248828,0.8356666666666667,0.08967296549540858,0.9352222222222223,0.003762222878519317,0.4685555555555556,0.10087857876834401,0.9297777777777777,0.007758308966823353,0.9348333333333333,0.005559443084285314
0.8283333333333335,0.0498085222516076,0.818,0.07986238163240567,0.823,0.06500769185258004,0.9046666666666666,0.002867441755680878,0.28718510797120933,0.10703646709016026,0.9027084217460878,0.006019207364972403,0.9082017073711222,0.00847858420420411,0.8388333333333334,0.08931913237043566,0.9325000000000001,0.0018308063392537739,0.44250000000000006,0.06418737039728703,0.9318888888888889,0.0035806406765160658,0.9334444444444445,0.006197869008531369
0.778,0.08982575725629406,0.8076666666666666,0.09023056885310854,0.79,0.08062671186813133,0.9066666666666667,0.005792715732327594,0.2838394217183254,0.11008874106807151,0.9051003642560339,0.005321868167680163,0.908708291873007,0.007813707549739436,0.8102222222222223,0.09060029569624432,0.9342777777777777,0.003949527241594736,0.43650000000000005,0.06936978208605439,0.9339444444444446,0.002957518145379091,0.9358333333333334,0.004855314003653568
0.782,0.08746808941932288,0.8096666666666668,0.0955312630620062,0.793,0.0820609529557146,0.9050000000000001,0.0037416573867739447,0.28346266528590475,0.10958171691754866,0.9006440969045243,0.006528608090047956,0.9043803445121378,0.005738557391493839,0.8116111111111112,0.09302332775262795,0.9332777777777778,0.0021530913750085062,0.4360555555555556,0.06875484270261789,0.9310555555555555,0.004554877998393214,0.9334444444444444,0.0035520816362545025
0.799,0.08496273693017824,0.8076666666666666,0.07929831159755059,0.7999999999999999,0.06753270812477956,0.9063333333333333,0.0016996731711975965,0.35196727412089396,0.19228758100608134,0.9012998753738698,0.00821445237778877,0.9096757874683129,0.005062606939620363,0.8201111111111111,0.0823156001295705,0.9335,0.0018308063392537739,0.47655555555555557,0.09079916108820058,0.9311111111111111,0.005820355934981725,0.9368333333333334,0.003118047822311739
0.818,0.07901054781905179,0.8353333333333333,0.08492087820763254,0.8220000000000001,0.05941941321375251,0.9086666666666666,0.0018856180831641283,0.3643893004669118,0.18216772795138156,0.90411679964591,0.006052325248229548,0.9073779338222723,0.006033438103529028,0.8450555555555557,0.0655905273949723,0.9356111111111112,0.001982952033063798,0.4791666666666667,0.09007414641200803,0.9336111111111113,0.003626888609766576,0.9354444444444443,0.0035754650910453873
0.8203333333333332,0.07409153497907543,0.839,0.08045288476286398,0.826,0.05728874234961002,0.9066666666666667,0.0009428090415820641,0.36363454902963294,0.18103972697504123,0.9022747613555006,0.005570134455045167,0.9058713747893367,0.003810192867003809,0.8475000000000001,0.06435376762402814,0.934888888888889,0.0003142696805272675,0.4783888888888889,0.08904018374300256,0.9320555555555555,0.0039682380952064085,0.9343888888888889,0.0026046018154957285
0.8109999999999999,0.08472307831990056,0.8363333333333333,0.08165918333061031,0.8196666666666667,0.06392356546862998,0.9083333333333333,0.0041096093353126546,0.35452363110723967,0.16817364600050455,0.9023115138014104,0.0067996649646168686,0.9089233939801861,0.005187379182807133,0.8401111111111111,0.06837076662137889,0.9357222222222225,0.003266931206219879,0.47561111111111104,0.08536092580520073,0.9312777777777779,0.0033231325397196435,0.9364444444444443,0.0036064071926927847
0.8643333333333333,0.014974051630144149,0.835,0.0842891847550246,0.8476666666666667,0.04941209928302536,0.9076666666666667,0.0023570226039551605,0.37193309436705796,0.14785260763796304,0.9033987942067085,0.00606709319758574,0.909955650212528,0.004358947154875001,0.8655,0.06327424143859506,0.9351666666666668,0.0017795130420052306,0.4760555555555555,0.07201213032246889,0.9322222222222223,0.004172958212936429,0.9368333333333334,0.00226486856784874
0.8516666666666667,0.03193048003954144,0.8516666666666666,0.08092108638804985,0.8493333333333334,0.0457626728046147,0.9106666666666667,0.004921607686744471,0.37128724429772314,0.1484989833122559,0.9086402444855173,0.005710428489756272,0.9096014877833215,0.0009849018423717306,0.8665555555555556,0.06092289196543529,0.9370555555555556,0.0034756649599148592,0.4751666666666667,0.07226199759414553,0.9362777777777778,0.0038594120962129716,0.9367222222222221,0.0010999438818457765
0.8533333333333334,0.02490426112580382,0.8486666666666668,0.08062395563492421,0.8490000000000001,0.04699645376692444,0.9086666666666666,0.0012472191289246482,0.3706089866745265,0.1477342736752501,0.9063012531917075,0.005254419010472094,0.9094092753466917,0.001517970188577191,0.8668888888888889,0.061361758710932954,0.9360555555555555,0.0010393492741038075,0.4748333333333334,0.0719471256471646,0.9343888888888889,0.0036064071926926876,0.9369999999999998,0.0008277591347639987
0.8490000000000001,0.05001999600159921,0.8340000000000001,0.07923383115816124,0.8410000000000001,0.06301322612489119,0.9039999999999999,0.0029439202887759515,0.3706967558250045,0.14764621572776698,0.9042398255826223,0.002845020683447367,0.9061345777078245,0.0012316203591624935,0.8525,0.0841318409798969,0.9322222222222223,0.0019922690085600833,0.4688888888888889,0.07412656010891272,0.9327222222222223,0.0018774161387461817,0.9342222222222222,0.0012862041003100049
0.8263333333333334,0.043269183285823895,0.8456666666666667,0.09721911106133177,0.8346666666666667,0.06886863501543276,0.9083333333333333,0.0009428090415820641,0.3703563705129371,0.147988009653928,0.9043107328946415,0.002567191333448731,0.9087303435861914,0.004574057495884833,0.8365,0.10483063942837971,0.9361111111111112,0.0007856742013184043,0.4721111111111111,0.07283293075573122,0.9320555555555554,0.005246397941256879,0.9341111111111111,0.004763544691161309
0.8436666666666667,0.04169998667732268,0.843,0.07151223671512451,0.8426666666666667,0.052575871102837866,0.906,0.0016329931618554536,0.3673892428630061,0.14909378027941828,0.9039581362490444,0.006898156665075828,0.9038110392991485,0.00499464579226184,0.8577777777777778,0.07342574144108346,0.9342222222222224,0.0014989708403590385,0.4707222222222222,0.07451277958167749,0.9283888888888888,0.009881083061544218,0.9263333333333333,0.010726395273136161
0.8353333333333334,0.03626139667592643,0.8556666666666667,0.06082945193097027,0.8453333333333334,0.048320688000988654,0.906,0.0016329931618554536,0.31255621313077575,0.07650108116382977,0.9068452590470187,0.007145268343789903,0.9095817779232664,0.005319297731915049,0.8600555555555557,0.06837482931569645,0.9341666666666666,0.001113885425320206,0.44916666666666666,0.04633992758830001,0.9346666666666666,0.0048553140036535596,0.9360555555555555,0.0036876503945058045
0.8356666666666667,0.03602159845919605,0.855,0.0682983650365561,0.8450000000000001,0.051035935052340005,0.9053333333333334,0.002867441755680878,0.31566909119991243,0.08267354699181864,0.9020639038909768,0.00730025002301806,0.9096519771058545,0.003878159481097931,0.8554444444444443,0.07684150755907007,0.9341111111111111,0.00193090524410922,0.4493333333333333,0.04892189542374511,0.9283333333333333,0.008164965809277268,0.9334444444444445,0.004023848658273848
0.8286666666666668,0.04071308825863687,0.856,0.06879437961539205,0.8416666666666667,0.05389702115042063,0.9053333333333334,0.004496912521077351,0.31275740682589565,0.0860538578745969,0.9036189788537984,0.00751606501055534,0.9099373318651498,0.005592384386795305,0.8476111111111111,0.08590793234333,0.9338333333333334,0.0029845280041251388,0.4504444444444444,0.048800867731609285,0.9297777777777778,0.007661028522639268,0.9345555555555557,0.005717635702341609
0.8253333333333334,0.045065384597148275,0.871,0.06912790078301718,0.847,0.05535943159631127,0.9056666666666667,0.007760297817881884,0.31462513237912876,0.08471758424249433,0.9033757925743119,0.004852089027523336,0.9114063388701855,0.005313330257543715,0.8562777777777777,0.0807806051774775,0.9330555555555554,0.005157399095677792,0.4527777777777777,0.04975985540449794,0.9297777777777778,0.006397819844715259,0.9333888888888889,0.01008972096421902
0.8343333333333334,0.038002923864121574,0.8416666666666667,0.060862321860262796,0.8376666666666667,0.047471628954098,0.9063333333333334,0.002867441755680878,0.31079225899481233,0.07629925656757408,0.9044837399578314,0.007908842034230779,0.9090734302418273,0.003264764457786844,0.8540555555555556,0.06762427973647143,0.9345555555555555,0.001847587683146139,0.4501666666666666,0.04525728916121932,0.9289999999999999,0.011047875612784405,0.9317777777777777,0.007341325611113836
0.8370000000000001,0.036914315199752336,0.856,0.04691126375047538,0.8463333333333334,0.040499657063019945,0.911,0.0043204937989385775,0.3447496946556338,0.12034299839413398,0.9043687263605623,0.005668365063121703,0.9070946240243601,0.00328676242010459,0.8562777777777778,0.06607323845178295,0.9369444444444445,0.0029101779674908295,0.46349999999999997,0.05771112608565244,0.9302777777777779,0.00757228539958972,0.9299444444444446,0.007434072376481566
0.8506666666666667,0.02719477073916154,0.8433333333333333,0.06295677529508287,0.8466666666666667,0.04425180473406956,0.9123333333333333,0.005249338582674546,0.3391924409807365,0.12600536657832678,0.9023057451117408,0.00682346687204778,0.907144838171171,0.006996176430546824,0.8563888888888888,0.06933604873600012,0.9367777777777779,0.006804591768490004,0.4552222222222222,0.06037005226001168,0.9269444444444445,0.012506541498228618,0.9292777777777776,0.012852679021304941
0.844,0.03159113799786262,0.8593333333333334,0.05478645412467899,0.8513333333333334,0.041096093353126494,0.911,0.0021602468994692888,0.34387033514620513,0.1233642542495706,0.9036345726616425,0.006962018738196311,0.9085820324839883,0.0042629618790074875,0.8590555555555556,0.06558318626742422,0.9376111111111111,0.0021702249982915624,0.45949999999999996,0.05810064702897192,0.9303888888888889,0.008819520997043065,0.9313333333333333,0.008680544444437376
0.85,0.027067816067549075,0.8540000000000001,0.06303967004989795,0.851,0.04169732205629836,0.9090000000000001,0.0008164965809277268,0.3100531909988736,0.08022324672492402,0.9024565412508667,0.006821813664069782,0.9039478400352623,0.006669193348835526,0.8619444444444443,0.061682780677420494,0.9357777777777779,0.001455088983745489,0.4458333333333333,0.04472198067567622,0.9290555555555554,0.009555232552680358,0.9263888888888889,0.013191139937075384
0.8813333333333334,0.04467910274638722,0.8836666666666666,0.021699974398346412,0.8823333333333333,0.030269162892657336,0.908,0.004966554808583784,0.30016016913232474,0.06863801899995345,0.9036601568040464,0.010094005324865098,0.9024425002767206,0.00890569605044983,0.9099444444444446,0.03212600577279373,0.9330555555555554,0.007076739850636068,0.43438888888888877,0.032090824041372326,0.9280555555555555,0.01368787875060844,0.9261666666666666,0.013948981112399344
0.8513333333333334,0.028405789707186286,0.8550000000000001,0.053109948848277626,0.8523333333333333,0.037774182835488154,0.9073333333333333,0.002624669291337273,0.31217168638951115,0.08280076512079568,0.903149805464791,0.004521692004239523,0.9123774046357941,0.007380308577434937,0.8637222222222221,0.05801122709558724,0.9342222222222222,0.002366171048783031,0.44661111111111107,0.04566186782031047,0.9295,0.008032342031967957,0.9334444444444444,0.01120956381790372
0.8569999999999999,0.025573423705088867,0.8333333333333334,0.10064569317936839,0.8423333333333334,0.06018490028422597,0.9096666666666667,0.0030912061651652374,0.36175007776814744,0.1446945314523033,0.9041043554102006,0.009069858767285237,0.9129788613401089,0.006104931960748447,0.8554444444444446,0.08045718131212007,0.9360555555555555,0.002253940308344598,0.46633333333333327,0.07060545042438032,0.9324444444444445,0.006611344533694249,0.9376111111111113,0.004491418429201769
0.8609999999999999,0.026089589239132686,0.8516666666666667,0.06843163660828878,0.8550000000000001,0.04042276586281546,0.9106666666666667,0.0020548046676563273,0.36239710458949664,0.14473571002271132,0.9041474109611892,0.010102105712093737,0.9064271256392029,0.010001579006695375,0.8718888888888889,0.05552482483393801,0.9368333333333333,0.0021256807188565585,0.463,0.0709617789663849,0.9297222222222222,0.011248319490396064,0.9286666666666666,0.012947186166485356
0.8573333333333334,0.02597862369119831,0.8313333333333333,0.08661921778040306,0.842,0.0535599352750418,0.9116666666666667,0.0024944382578492965,0.35528616142686387,0.15221580170134527,0.9062926765173502,0.00727131187796078,0.9128277403884647,0.004687097758789219,0.851111111111111,0.07464835258202203,0.9383333333333334,0.0017051121392469282,0.44461111111111107,0.08199552080509494,0.9308333333333333,0.00925062560446991,0.9355000000000001,0.007308037178846802
0.8286666666666668,0.05261389761481488,0.8306666666666667,0.06329999122345034,0.8290000000000001,0.0519807656734681,0.9129999999999999,0.0037416573867739447,0.35169194859513403,0.14639364512457065,0.9069140704082451,0.0061671737558760915,0.9113926844944208,0.004548556879705407,0.8392777777777778,0.07085252463330843,0.9385,0.0026805195737366716,0.44355555555555554,0.07748719527830879,0.9346111111111112,0.004418675294477363,0.9373333333333335,0.002264868567848876
0.8393333333333334,0.04150769674275952,0.8329999999999999,0.05824660218988458,0.836,0.0481456124688429,0.9119999999999999,0.00355902608401044,0.3542711912189607,0.14580139830694372,0.9079074316534972,0.004200821953621346,0.914551867080149,0.002774907668295752,0.842,0.06891876592261567,0.9378333333333333,0.002857738033247018,0.4426111111111111,0.07807609456939986,0.9353888888888888,0.002796602877478521,0.9390000000000001,0.0019767163194063246
0.802,0.08766223055949844,0.8296666666666667,0.05320609823026764,0.8130000000000001,0.0594474557908074,0.912,0.006377042156569669,0.46210049642507944,0.09888548247332654,0.9046224487288904,0.0015518173162032075,0.9117913339620115,0.0028388308123183654,0.8285,0.07020802423275187,0.9367222222222221,0.004085505846855629,0.4796666666666667,0.06586194877390354,0.9331666666666667,0.0019051586888313387,0.9372222222222223,0.0024695678634325453
0.831,0.04952440475832765,0.8250000000000001,0.06151964455900787,0.827,0.048145612468842885,0.91,0.005656854249492386,0.41440052422779067,0.07934963863124225,0.9042525914775785,0.004068238978531811,0.9097109082627348,0.003445197283354449,0.8417222222222221,0.06455579460655675,0.9357777777777777,0.004989495137626131,0.4602777777777778,0.04745959945308129,0.9332777777777777,0.0033342591306940957,0.935888888888889,0.003652328869754176
0.8393333333333333,0.04073764297987251,0.84,0.057913728942281036,0.8393333333333333,0.045638677554119475,0.9123333333333333,0.004784233364802446,0.41440052422779067,0.07934963863124225,0.9056936885252829,0.0025475814500772413,0.906470922848278,0.0019118517339174817,0.8449999999999999,0.06804777733328257,0.9374999999999999,0.0033416562759605566,0.4602777777777778,0.04745959945308129,0.9338333333333333,0.0022484562605386647,0.9342777777777779,0.0013217085837077562
0.8016666666666667,0.0690812725868757,0.8530000000000001,0.04699645376692444,0.8256666666666668,0.05397736150976217,0.9106666666666667,0.007930251502246887,0.39984713719934706,0.08446635515951337,0.9021247631499056,0.0016119574353968707,0.9063803389248979,0.0010396154734827652,0.8308888888888889,0.0728683914268444,0.9361111111111112,0.006454015880647764,0.45844444444444443,0.04288687387321773,0.9329444444444445,0.001099943881845724,0.9346666666666666,0.00027216552697587867
0.7973333333333333,0.07530530452025867,0.8330000000000001,0.05304714883949937,0.8146666666666667,0.06389748734409585,0.9096666666666667,0.010873004286866737,0.40227559762204784,0.08346786379819782,0.9015060743309368,0.0020519535937745114,0.906584323681232,0.002490065311637467,0.8149444444444445,0.08221407617304743,0.9355000000000001,0.007750746678486811,0.46166666666666667,0.04502098276236194,0.9311666666666665,0.000892354355789395,0.9342222222222222,0.0014423061095275324
0.8540000000000001,0.0951034524434664,0.8956666666666666,0.014704496666741864,0.871,0.04887398762804879,0.908,0.0065319726474218145,0.3948669192830771,0.08674266129605297,0.9028737841263972,0.0038509602310469416,0.9050005806400346,0.00483504654873431,0.9056666666666665,0.04022920442773989,0.9351666666666665,0.005057081576766731,0.4520555555555555,0.039915265188417946,0.9325000000000001,0.002731842411809798,0.9336666666666668,0.002718251071716659
0.8353333333333334,0.054322084725173136,0.8456666666666667,0.051654837355490944,0.8406666666666666,0.05277204647243548,0.9123333333333333,0.005906681715556456,0.39861813250933226,0.08360836457986573,0.9004572782297012,0.0026483700015481246,0.9087559723949479,0.004230085237939887,0.8521666666666666,0.07282093716019374,0.9381666666666666,0.004552166761249285,0.46083333333333326,0.028255120807596158,0.9310555555555555,0.0017123372230469414,0.9362222222222222,0.0028620548605314405
0.8486666666666668,0.053667701853370074,0.8696666666666667,0.053630422543759826,0.8586666666666667,0.05243620462576935,0.9130000000000001,0.006683312551921146,0.40023677762004023,0.08588978354475332,0.9056037055686188,0.0023937081380575424,0.9110848423632989,0.002430101631037232,0.865111111111111,0.07629879535641113,0.9376111111111111,0.004155169322514476,0.46255555555555544,0.030259780583931115,0.9346111111111112,0.001776040818127294,0.9375,0.0012472191289245988
0.8079999999999999,0.0810308583195316,0.816,0.07189343966362069,0.8119999999999999,0.0765767588763066,0.9123333333333333,0.005249338582674546,0.46804283183135476,0.09831721815801986,0.9075459128467127,0.00243932674456901,0.9090512690182107,0.0009108747461022497,0.829388888888889,0.07693688290161797,0.9372777777777778,0.003637086067407308,0.49061111111111105,0.05323155798426437,0.9355555555555556,0.0012933829696469754,0.9367222222222221,0.0011083298524033154
0.8470000000000001,0.09278290072349901,0.8336666666666668,0.06356274240639892,0.84,0.07778174593052024,0.912,0.004242640687119289,0.4600364001061387,0.10947922631209119,0.9086215828058232,0.0037627452193031126,0.9107555284801919,0.0003350626907583315,0.8747222222222222,0.07369636572442122,0.9375,0.0035459940882740155,0.47516666666666657,0.073197728157419,0.9367777777777778,0.0026747562482690285,0.9376666666666668,0.0006236095644623438
0.8473333333333333,0.09158359872573014,0.8546666666666667,0.040778534658431356,0.85,0.06723590310739247,0.915,0.005715476066494088,0.4600364001061387,0.10947922631209119,0.9095501866664287,0.005178243829383137,0.9159646319185418,0.0019419227157481261,0.8826111111111111,0.061480851179276944,0.9396666666666667,0.004192144328869696,0.47516666666666657,0.073197728157419,0.9366111111111111,0.004159623677185571,0.9407777777777779,0.0013766124103737158
0.8713333333333333,0.0386637929966641,0.8656666666666667,0.018624953392932006,0.868,0.02333809475228575,0.9143333333333334,0.0037712361663282566,0.4600364001061387,0.10947922631209119,0.9078080206278879,0.002205648318609072,0.9142188356835449,0.003617899763172232,0.8778333333333332,0.03674461411780867,0.9392777777777778,0.0032951516947414654,0.47516666666666657,0.073197728157419,0.9365000000000001,0.0010801234497346444,0.939888888888889,0.0028229657813138628
0.8856666666666667,0.04219267972317266,0.876,0.013140268896284694,0.8796666666666667,0.015584892970081293,0.9173333333333332,0.0060184900284226015,0.459952140788366,0.10943688373282454,0.9023874476659272,0.0017850476764799535,0.910220069728758,0.004547760278622404,0.9011666666666667,0.01872213979540049,0.9410555555555556,0.0030133448049601682,0.47522222222222216,0.07321117772041286,0.9321111111111112,0.0011732617823302005,0.9369999999999999,0.0029845280041251037
0.8696666666666667,0.06128802674439945,0.8526666666666666,0.02471616654922219,0.8596666666666667,0.034988887124660376,0.9119999999999999,0.0008164965809277268,0.4732229646333095,0.12001041004655608,0.9071264976919533,0.001395303883832552,0.9097229169574298,0.0020238480836067504,0.8841111111111112,0.03776298730074927,0.9373888888888889,0.00041573970964155275,0.4827222222222222,0.08079561930430038,0.9353888888888888,0.0015295444331040141,0.9369444444444445,0.001429408925585377
0.8686666666666666,0.04855466564147626,0.836,0.027580186124583496,0.8513333333333334,0.02963481436119047,0.914,0.0014142135623730965,0.4750163508768222,0.12123272264181321,0.9087236777684771,0.0012129051785943412,0.90940646471791,0.004783206861524549,0.8615555555555555,0.03528333289595693,0.9393333333333334,0.0008923543557893879,0.48422222222222217,0.08201279635174076,0.9359444444444444,0.0005152010275274944,0.9364444444444445,0.0033119685690642057
0.8713333333333333,0.04340762861781585,0.8113333333333334,0.04263279905841926,0.8393333333333334,0.03456716489515574,0.9170000000000001,0.006480740698407866,0.4827775641976289,0.12312406221438019,0.9079658488563928,0.002786192138106849,0.9105063800876375,0.0033346703292529254,0.8181111111111111,0.0876954255039622,0.9411111111111109,0.00323274145021691,0.4884444444444444,0.08158911661868438,0.9362777777777778,0.0017014880923458548,0.9374444444444445,0.001954734676195455
0.8196666666666667,0.11046065161656234,0.8503333333333334,0.06192647970689833,0.826,0.03611094017053556,0.9156666666666666,0.0024944382578492965,0.48346239122195334,0.12216197989178847,0.9076228183612983,0.0037834748281488865,0.9092785006930256,0.0020827816812623483,0.8524444444444446,0.025360487396492448,0.9406666666666667,0.0020046242836298704,0.48899999999999993,0.08084770777116597,0.9358333333333334,0.002360947706764021,0.9364444444444445,0.001227262335243031
0.8849999999999999,0.03666969684448822,0.8413333333333334,0.030641293851417038,0.8626666666666667,0.03352942323127889,0.912,0.00489897948556636,0.4795501165081906,0.1200739841785824,0.9090566248214267,0.0028546426238237497,0.9127511087444375,0.0029970479585700225,0.8913888888888888,0.027677151070116042,0.9379999999999998,0.0038103173776627554,0.4870555555555556,0.08038810181600413,0.9364444444444443,0.0017231180465856802,0.9387222222222222,0.0021140330656044364
0.8226666666666667,0.11154769781976177,0.854,0.027820855486487134,0.8326666666666668,0.05310576449145819,0.9129999999999999,0.0037416573867739447,0.5160771098845335,0.14670612998732752,0.90551925091144,0.0027552701987002036,0.9134879910758382,0.0018755719328582426,0.8608333333333332,0.029576016309515816,0.9383333333333335,0.003538151850686831,0.5042777777777777,0.08743477286625063,0.9339444444444444,0.001219694355561194,0.9392222222222223,0.0013630937940427301
0.8220000000000001,0.12043255373859678,0.8526666666666666,0.014817407180595259,0.8333333333333334,0.07238937920870868,0.9123333333333333,0.005792715732327594,0.5105117315743501,0.14518365017394078,0.9022852931523674,0.0029183004183463966,0.9073777139943902,0.004905989149755374,0.8582222222222221,0.057838589792073965,0.9384444444444444,0.004443749945738106,0.5002777777777777,0.08416719838482577,0.9313888888888889,0.0024431814919218366,0.9353333333333333,0.0035590260840104608
0.8636666666666667,0.06172159715655093,0.854,0.025922962793631463,0.8583333333333334,0.04374420596553965,0.914,0.006683312551921146,0.5169021535077503,0.1528964525037122,0.9072766217325312,0.003000608005307328,0.9090810266966752,0.004031911376702729,0.8870555555555555,0.03504212632366868,0.9387222222222222,0.0047068376844389154,0.5039444444444444,0.09041655999310999,0.9341666666666667,0.001632993161855499,0.9356666666666666,0.0036234830798045166
0.8666666666666667,0.06689461031270673,0.8463333333333334,0.05542763049438631,0.856,0.05939696961966999,0.9126666666666666,0.005436502143433369,0.4605323351757364,0.10973780132911988,0.909129580114974,0.005022836958227825,0.9136146692219552,0.003946325155754213,0.8805555555555555,0.058366234108006454,0.9384444444444444,0.004501714351085091,0.48066666666666663,0.07465029582437477,0.9366666666666666,0.003009245014211309,0.9392222222222223,0.0027023081126700465
0.8816666666666667,0.04721816976075586,0.8873333333333333,0.0218225164044439,0.8843333333333333,0.03145720196641077,0.914,0.01098483803552273,0.4492776958621787,0.09685832065950536,0.9086337492964054,0.006758536657024872,0.911531606372629,0.007449780231553595,0.9121666666666667,0.030162829713014257,0.9380555555555555,0.008300304917796344,0.4695,0.06117431075456676,0.9351666666666666,0.0057751062199627445,0.9376111111111113,0.005477789046641566
0.8916666666666667,0.03340991203553557,0.8729999999999999,0.0352230984819148,0.8823333333333334,0.03398365620248785,0.9136666666666667,0.00910433352249845,0.448224322090685,0.09624162274876302,0.9052190446804153,0.005331260802746935,0.9104658654158934,0.006176763640573099,0.9096666666666667,0.033500690982370664,0.9384999999999999,0.006605272865645271,0.46905555555555556,0.06095677480856196,0.9336666666666668,0.0036691910502129315,0.9372222222222223,0.004909049340972122
0.902,0.0175689119374726,0.8816666666666667,0.028003967972810986,0.8916666666666666,0.022305953365762164,0.9180000000000001,0.0035590260840104404,0.45480385402875806,0.10198264823080572,0.907281749111387,0.006354484163137358,0.9130993388781206,0.00266515534853357,0.9200555555555554,0.018739112065080776,0.941,0.003138765975961226,0.4744444444444444,0.06611638634415735,0.9353333333333332,0.003538151850686789,0.9386111111111112,0.0018774161387461992
0.9036666666666666,0.01592342788332826,0.8936666666666667,0.024499433100017298,0.8986666666666667,0.016996731711975962,0.9196666666666667,0.004027681991198194,0.451209003036313,0.0987786823600135,0.9046422910722537,0.0015606390922545982,0.9124249601428276,0.005577956746166667,0.927,0.012641055980269045,0.9427222222222222,0.003247030932489504,0.4720555555555555,0.06376829197750554,0.9335,0.0010274023338281456,0.9379444444444446,0.003935435721872181
0.8403333333333333,0.10058937430077905,0.9126666666666666,0.0060184900284226015,0.872,0.057913728942281036,0.9126666666666668,0.002867441755680878,0.4968279807201881,0.1400570248264516,0.9088319476378315,0.002668477599013696,0.911871834299934,0.002213298009477764,0.9063888888888889,0.042870678344626094,0.9384444444444444,0.0028555771724214332,0.48827777777777776,0.07707311744115948,0.9359444444444445,0.0015947444549341775,0.9376111111111113,0.0014927809825048919
0.8433333333333334,0.09714021938528979,0.8823333333333334,0.014704496666741864,0.8586666666666667,0.04643513995049677,0.9153333333333333,0.002624669291337273,0.5013690409089935,0.14081553492958052,0.9053365046864347,0.0025492630590236657,0.9100586516544736,0.0031711262157827786,0.8852777777777777,0.026649415716384687,0.9393333333333334,0.002392116682401215,0.49161111111111105,0.0785522158648879,0.9340555555555556,0.001577229951842026,0.9371666666666666,0.0018856180831641547
0.8676666666666667,0.0756409647978895,0.831,0.031790984046843614,0.8486666666666668,0.05280361940456564,0.916,0.003741657386773945,0.5008806147360715,0.13891545367470842,0.9087191423997362,0.003944189474480253,0.9138756584742579,0.004649186435345852,0.8710555555555555,0.027769332049387457,0.9403333333333332,0.003311036539055861,0.4901666666666667,0.07663489679909148,0.9364444444444445,0.003043917229289476,0.939111111111111,0.0029197074096602243
0.9013333333333334,0.009672412085697947,0.8783333333333334,0.01405544576153869,0.8893333333333334,0.006798692684790386,0.92,0.0016329931618554536,0.4990588629943129,0.13821322831006044,0.9090811651871035,0.004109460330372757,0.9143680459545639,0.005152307620417794,0.9107777777777778,0.0054540731183443224,0.9426111111111112,0.0024203356567546637,0.4908333333333333,0.07422051727915388,0.9365555555555555,0.003227007940323882,0.9390000000000001,0.0034986769986297545
0.887,0.024913182588073082,0.8766666666666666,0.02946561084081278,0.8810000000000001,0.011343133018115712,0.9146666666666667,0.0038586123009300786,0.4968880914395129,0.14115563649939505,0.9109235552802296,0.005183774362950253,0.9154429921120345,0.00362857636951453,0.9077222222222221,0.002439388711122208,0.9400000000000001,0.0019051586888313905,0.48922222222222217,0.07649271731654675,0.9380000000000001,0.003472111109333258,0.9402777777777778,0.0026747562482690116
0.852,0.04121488404286327,0.8656666666666668,0.06269680126520721,0.8586666666666667,0.050075498555237116,0.9173333333333334,0.0009428090415820641,0.45766844576814125,0.10760726109554555,0.9036197830326635,0.002703780781297571,0.911719730354987,0.0016277791167549573,0.8636111111111111,0.06651932792545576,0.9400555555555555,0.0008202679477907495,0.47738888888888886,0.06990368152935879,0.932111111111111,0.0020786985482078328,0.9372777777777777,0.0018475876831462346
