P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std
0.8409999999999999,0.007118052168020881,0.7053333333333334,0.025772509040103586,0.767,0.0175689119374726,0.767,0.0175689119374726,0.7414444444444445,0.0037325726738312265,0.7414444444444445,0.0037325726738312265
0.8170000000000001,0.05672741841473134,0.6553333333333334,0.11590896811243248,0.7173333333333334,0.0631206956728316,0.7173333333333334,0.0631206956728316,0.7066666666666666,0.044912466305354844,0.7066666666666666,0.044912466305354844
0.8210000000000001,0.04570193285482208,0.717,0.010708252269472683,0.765,0.0175689119374726,0.765,0.0175689119374726,0.7487222222222223,0.007416614648173863,0.7487222222222223,0.007416614648173863
0.8163333333333332,0.02828819934570281,0.7386666666666666,0.011145502331533668,0.775,0.008485281374238578,0.775,0.008485281374238578,0.7557222222222223,0.0042477299674700585,0.7557222222222223,0.0042477299674700585
0.7693333333333333,0.06954295235480168,0.7363333333333334,0.034567164895155794,0.75,0.03592584956081998,0.75,0.03592584956081998,0.7369444444444445,0.01785452185350484,0.7369444444444445,0.01785452185350484
0.8153333333333334,0.029780679792256043,0.709,0.016062378404209026,0.758,0.004242640687119289,0.758,0.004242640687119289,0.7401666666666668,0.004731689855526064,0.7401666666666668,0.004731689855526064
0.793,0.018457157599876137,0.7363333333333334,0.03475949110994326,0.7633333333333333,0.01433720877840439,0.7633333333333333,0.01433720877840439,0.7448333333333333,0.006473593083242703,0.7448333333333333,0.006473593083242703
0.8363333333333333,0.011085526098877271,0.755,0.022449944320643667,0.7933333333333333,0.014817407180595259,0.7933333333333333,0.014817407180595259,0.755111111111111,0.0067964224430719054,0.755111111111111,0.0067964224430719054
0.8076666666666666,0.027084230754362476,0.7296666666666667,0.026081070189358093,0.766,0.007257180352359087,0.766,0.007257180352359087,0.7463333333333333,0.0013810892105173167,0.7463333333333333,0.0013810892105173167
0.8213333333333334,0.02117125934426719,0.738,0.011224972160321834,0.777,0.00979795897113272,0.777,0.00979795897113272,0.7502222222222222,0.0055816055922695345,0.7502222222222222,0.0055816055922695345
0.824,0.018402898322456313,0.743,0.013490737563232054,0.781,0.007874007874011818,0.781,0.007874007874011818,0.7592777777777777,0.005044860482109566,0.7592777777777777,0.005044860482109566
0.8290000000000001,0.02192411153654043,0.7463333333333333,0.0354902177445498,0.7846666666666667,0.010873004286866737,0.7846666666666667,0.010873004286866737,0.7506666666666666,0.011921813185486081,0.7506666666666666,0.011921813185486081
0.82,0.020461345670963717,0.7463333333333333,0.031710495984067444,0.781,0.02273030282830978,0.781,0.02273030282830978,0.7563333333333332,0.014744113703064303,0.7563333333333332,0.014744113703064303
0.8183333333333334,0.011264496832477176,0.7263333333333333,0.025720722298480592,0.769,0.0171075032271418,0.769,0.0171075032271418,0.7439999999999999,0.012140382567649526,0.7439999999999999,0.012140382567649526
0.836,0.04032369030731189,0.734,0.048332183894378336,0.779,0.008602325267042634,0.779,0.008602325267042634,0.7551666666666667,0.0020138409955991125,0.7551666666666667,0.0020138409955991125
0.8253333333333334,0.01755625877635156,0.7243333333333334,0.050677630392730696,0.7703333333333333,0.02082199691565524,0.7703333333333333,0.02082199691565524,0.7515555555555555,0.011115832330287356,0.7515555555555555,0.011115832330287356
0.8326666666666666,0.006342099196813488,0.7623333333333333,0.03492213560989015,0.7953333333333333,0.018732028424302837,0.7953333333333333,0.018732028424302837,0.7638333333333334,0.007246966159608963,0.7638333333333334,0.007246966159608963
0.8443333333333333,0.021296843793284403,0.7543333333333333,0.03878430381252479,0.7956666666666669,0.014383632673594292,0.7956666666666669,0.014383632673594292,0.7649444444444443,0.004087771586477114,0.7649444444444443,0.004087771586477114
0.8296666666666667,0.007586537784494035,0.746,0.019646882704388517,0.786,0.01067707825203132,0.786,0.01067707825203132,0.7587222222222222,0.0029700147565830345,0.7587222222222222,0.0029700147565830345
0.8433333333333333,0.016357125528513743,0.7493333333333334,0.040011109568329796,0.7923333333333332,0.019482185594936578,0.7923333333333332,0.019482185594936578,0.7664444444444444,0.012075636117998965,0.7664444444444444,0.012075636117998965
0.8486666666666666,0.008653836657164788,0.7166666666666667,0.010498677165349092,0.777,0.006976149845485456,0.777,0.006976149845485456,0.7533333333333333,0.007779364917428584,0.7533333333333333,0.007779364917428584
0.8409999999999999,0.01104536101718727,0.7526666666666667,0.04840339749324306,0.7933333333333333,0.021699974398346367,0.7933333333333333,0.021699974398346367,0.7653333333333333,0.01030731491421213,0.7653333333333333,0.01030731491421213
0.8249999999999998,0.004966554808583784,0.7476666666666666,0.03805551500403358,0.7839999999999999,0.02244994432064362,0.7839999999999999,0.02244994432064362,0.7562222222222221,0.01143122213528252,0.7562222222222221,0.01143122213528252
0.8233333333333333,0.00736357401145818,0.7593333333333333,0.04099864496405817,0.7893333333333333,0.021296843793284354,0.7893333333333333,0.021296843793284354,0.7594444444444445,0.010559648329348189,0.7594444444444445,0.010559648329348189
0.8173333333333334,0.029261275129806304,0.7506666666666666,0.02304102621171396,0.7816666666666667,0.003299831645537225,0.7816666666666667,0.003299831645537225,0.7568333333333332,0.0025927248643506503,0.7568333333333332,0.0025927248643506503
0.8396666666666667,0.020038851153585533,0.7413333333333334,0.02264705033528406,0.7873333333333333,0.01302134998974975,0.7873333333333333,0.01302134998974975,0.763888888888889,0.006993824436380554,0.763888888888889,0.006993824436380554
0.8423333333333334,0.017307673314329575,0.7143333333333333,0.019154343864744874,0.7726666666666667,0.004714045207910321,0.7726666666666667,0.004714045207910321,0.7348333333333333,0.02863693548678127,0.7348333333333333,0.02863693548678127
0.8406666666666666,0.009177266598624143,0.691,0.07643733817099252,0.7566666666666667,0.0485065860362167,0.7566666666666667,0.0485065860362167,0.7361111111111112,0.03785849220582829,0.7361111111111112,0.03785849220582829
0.8183333333333334,0.03912657522565561,0.7473333333333333,0.022954060400915778,0.7803333333333334,0.015965240019770743,0.7803333333333334,0.015965240019770743,0.757,0.005265189666310461,0.757,0.005265189666310461
0.774,0.0963362167965229,0.7563333333333334,0.015282524515130213,0.7616666666666667,0.046735663280007333,0.7616666666666667,0.046735663280007333,0.7445555555555555,0.024526000313096746,0.7445555555555555,0.024526000313096746
0.8063333333333333,0.04490236321422539,0.7520000000000001,0.02004993765576344,0.7773333333333333,0.019871811414385192,0.7773333333333333,0.019871811414385192,0.7506666666666667,0.006123724356957996,0.7506666666666667,0.006123724356957996
0.8186666666666667,0.029892399628593788,0.733,0.0641300761473637,0.7716666666666666,0.039684869772860384,0.7716666666666666,0.039684869772860384,0.7476666666666666,0.031146904013555375,0.7476666666666666,0.031146904013555375
0.8043333333333335,0.059873941651513884,0.7526666666666667,0.019362047641943495,0.7756666666666666,0.01956754682858558,0.7756666666666666,0.01956754682858558,0.751388888888889,0.006901869490879738,0.751388888888889,0.006901869490879738
0.8163333333333332,0.04945929864264375,0.7576666666666667,0.026849374087469714,0.7839999999999999,0.009899494936611674,0.7839999999999999,0.009899494936611674,0.7600000000000001,0.004632813719864243,0.7600000000000001,0.004632813719864243
0.8113333333333332,0.028110891523077327,0.7576666666666667,0.02584999462712175,0.783,0.0077888809636986215,0.783,0.0077888809636986215,0.7579999999999999,0.005539421015339571,0.7579999999999999,0.005539421015339571
0.7983333333333333,0.04134677200889514,0.7643333333333334,0.010873004286866737,0.781,0.025468935326524108,0.781,0.025468935326524108,0.7571111111111111,0.013605781269394848,0.7571111111111111,0.013605781269394848
0.8266666666666667,0.03145720196641072,0.7473333333333333,0.014007934259633807,0.7843333333333334,0.007318166133366723,0.7843333333333334,0.007318166133366723,0.757888888888889,0.005340851182913143,0.757888888888889,0.005340851182913143
0.8183333333333334,0.030814859330452152,0.7639999999999999,0.0189912260443255,0.7893333333333334,0.010498677165349092,0.7893333333333334,0.010498677165349092,0.7632777777777778,0.004060499269915904,0.7632777777777778,0.004060499269915904
0.82,0.025311394008759487,0.7680000000000001,0.018384776310850254,0.7923333333333334,0.010274023338281637,0.7923333333333334,0.010274023338281637,0.7660555555555555,0.006429580559635277,0.7660555555555555,0.006429580559635277
0.8136666666666666,0.03523571420527125,0.7629999999999999,0.0333566585057117,0.7863333333333333,0.018153665072253487,0.7863333333333333,0.018153665072253487,0.7606666666666667,0.01039319577986091,0.7606666666666667,0.01039319577986091
0.8286666666666666,0.020981473309141588,0.7536666666666667,0.010338708279513891,0.789,0.010230672835481881,0.789,0.010230672835481881,0.7623888888888889,0.006843939375304169,0.7623888888888889,0.006843939375304169
0.8136666666666666,0.024580932086115465,0.7576666666666667,0.015691469727919773,0.785,0.019096247449870023,0.785,0.019096247449870023,0.7537777777777778,0.005859991994264102,0.7537777777777778,0.005859991994264102
0.8266666666666667,0.0439267066322477,0.75,0.019026297590440465,0.785,0.010614455552060448,0.785,0.010614455552060448,0.7585000000000001,0.004386426876256011,0.7585000000000001,0.004386426876256011
0.827,0.03182242395963364,0.7403333333333334,0.019482185594936627,0.7806666666666667,0.014839886193034724,0.7806666666666667,0.014839886193034724,0.7556666666666666,0.007027722880769315,0.7556666666666666,0.007027722880769315
0.844,0.018384776310850254,0.7456666666666667,0.01901461426260223,0.7913333333333333,0.008730533902472538,0.7913333333333333,0.008730533902472538,0.7616666666666667,0.004498971075784025,0.7616666666666667,0.004498971075784025
0.8413333333333334,0.03561210780369818,0.7519999999999999,0.006377042156569669,0.7933333333333333,0.014659088951530695,0.7933333333333333,0.014659088951530695,0.7647222222222222,0.0056590362569986265,0.7647222222222222,0.0056590362569986265
0.8290000000000001,0.03073543015262134,0.7473333333333333,0.01782008853949823,0.786,0.007257180352359087,0.786,0.007257180352359087,0.7542777777777778,0.0032097459612564693,0.7542777777777778,0.0032097459612564693
0.8286666666666666,0.038724095283886935,0.7916666666666666,0.02900957696271275,0.8080000000000002,0.0043204937989385775,0.8080000000000002,0.0043204937989385775,0.7730555555555555,0.004631481111259206,0.7730555555555555,0.004631481111259206
0.8253333333333334,0.019601587237318842,0.773,0.015641824275533435,0.7976666666666667,0.0012472191289246482,0.7976666666666667,0.0012472191289246482,0.7630555555555555,0.001293382969646926,0.7630555555555555,0.001293382969646926
0.8216666666666667,0.03399346342395188,0.7703333333333333,0.032273139846558996,0.7936666666666667,0.0020548046676563273,0.7936666666666667,0.0020548046676563273,0.7615555555555557,0.0032212642254053946,0.7615555555555557,0.0032212642254053946
0.8330000000000001,0.026870057685088777,0.7323333333333334,0.056476150325208564,0.7773333333333333,0.026849374087469714,0.7773333333333333,0.026849374087469714,0.7560555555555556,0.01665851652577462,0.7560555555555556,0.01665851652577462
0.8116666666666666,0.027353650985238162,0.7863333333333333,0.011469767022723513,0.7983333333333335,0.008653836657164788,0.7983333333333335,0.008653836657164788,0.7613888888888889,0.004286787049746788,0.7613888888888889,0.004286787049746788
0.8450000000000001,0.03884155849945604,0.75,0.042762912279996436,0.7926666666666667,0.012283683848458864,0.7926666666666667,0.012283683848458864,0.7600555555555556,0.015355258077195677,0.7600555555555556,0.015355258077195677
0.82,0.045217990519998405,0.7556666666666666,0.05122716293356701,0.7836666666666666,0.007133644853010906,0.7836666666666666,0.007133644853010906,0.7527222222222222,0.01290013876851382,0.7527222222222222,0.01290013876851382
0.8246666666666668,0.04126607430915725,0.7396666666666668,0.03487437773240154,0.7783333333333333,0.004496912521077351,0.7783333333333333,0.004496912521077351,0.7525000000000001,0.0059830006097522995,0.7525000000000001,0.0059830006097522995
0.8420000000000001,0.03860915262818734,0.7413333333333334,0.033993463423951924,0.7866666666666667,0.007408703590297629,0.7866666666666667,0.007408703590297629,0.759611111111111,0.005157399095677889,0.759611111111111,0.005157399095677889
0.8386666666666667,0.02106075866524172,0.7423333333333333,0.0131993265821489,0.7866666666666667,0.0030912061651652374,0.7866666666666667,0.0030912061651652374,0.7572777777777778,0.004643460820881556,0.7572777777777778,0.004643460820881556
0.839,0.034563950391508565,0.7606666666666667,0.0424604391038163,0.7959999999999999,0.012832251036613451,0.7959999999999999,0.012832251036613451,0.7623333333333333,0.01331874201600467,0.7623333333333333,0.01331874201600467
0.8450000000000001,0.016872067646458367,0.77,0.040422765862815506,0.805,0.016753109164172053,0.805,0.016753109164172053,0.7683888888888887,0.011646278481520911,0.7683888888888887,0.011646278481520911
0.8253333333333334,0.05525898619731957,0.7636666666666666,0.05339371581833286,0.7896666666666667,0.0012472191289246482,0.7896666666666667,0.0012472191289246482,0.7651666666666666,0.006047650293632569,0.7651666666666666,0.006047650293632569
0.8453333333333334,0.009809292646374783,0.7503333333333333,0.022050447211388324,0.7943333333333333,0.008178562764256872,0.7943333333333333,0.008178562764256872,0.7641111111111112,0.01748773820865128,0.7641111111111112,0.01748773820865128
0.8719999999999999,0.019815818596935816,0.7543333333333333,0.027620443314488822,0.8083333333333332,0.0138162545173751,0.8083333333333332,0.0138162545173751,0.7759999999999999,0.011452801695072908,0.7759999999999999,0.011452801695072908
0.8370000000000001,0.011860297916438141,0.7796666666666666,0.008259674462242586,0.807,0.0032659863237109073,0.807,0.0032659863237109073,0.7757222222222223,0.003104158898821991,0.7757222222222223,0.003104158898821991
0.8356666666666666,0.015797327481430395,0.7926666666666667,0.01798765008430936,0.8133333333333334,0.004189935029992132,0.8133333333333334,0.004189935029992132,0.7776666666666667,0.005715476066494056,0.7776666666666667,0.005715476066494056
0.8416666666666667,0.01811690432226827,0.7846666666666667,0.017556258776351606,0.8113333333333334,0.009843215373488895,0.8113333333333334,0.009843215373488895,0.7765555555555556,0.004563002044084633,0.7765555555555556,0.004563002044084633
0.8490000000000001,0.01485485330343814,0.7936666666666667,0.023456816114345563,0.82,0.006164414002968934,0.82,0.006164414002968934,0.7833333333333332,0.006182412330330443,0.7833333333333332,0.006182412330330443
0.8453333333333334,0.021561282171728324,0.7783333333333333,0.039474323581566564,0.8093333333333333,0.011585431464655148,0.8093333333333333,0.011585431464655148,0.7721111111111112,0.012732528576469676,0.7721111111111112,0.012732528576469676
0.8176666666666667,0.020757863302586988,0.816,0.016391054470858958,0.8166666666666665,0.005734883511361713,0.8166666666666665,0.005734883511361713,0.7727222222222222,0.005351243076999561,0.7727222222222222,0.005351243076999561
0.83,0.016673332000533083,0.7956666666666666,0.015062831370259969,0.8123333333333332,0.0037712361663282045,0.8123333333333332,0.0037712361663282045,0.7787222222222222,0.003019484053711408,0.7787222222222222,0.003019484053711408
0.8316666666666667,0.015412837362262486,0.8093333333333333,0.015839472494022257,0.82,0.006377042156569669,0.82,0.006377042156569669,0.7825555555555556,0.0020199621069664814,0.7825555555555556,0.0020199621069664814
0.8286666666666666,0.04327688631231328,0.7989999999999999,0.03973243846867022,0.8113333333333334,0.00987702159335266,0.8113333333333334,0.00987702159335266,0.7725000000000001,0.005122571692103528,0.7725000000000001,0.005122571692103528
0.843,0.014165686240583866,0.7886666666666667,0.028986586936412866,0.8143333333333334,0.01033870827951384,0.8143333333333334,0.01033870827951384,0.778888888888889,0.009255962376013232,0.778888888888889,0.009255962376013232
0.8396666666666667,0.01517307556898807,0.793,0.027067816067549044,0.815,0.007874007874011766,0.815,0.007874007874011766,0.778888888888889,0.005863151303682744,0.778888888888889,0.005863151303682744
0.831,0.029405214956987915,0.8033333333333333,0.03288701195845488,0.8156666666666667,0.006236095644623202,0.8156666666666667,0.006236095644623202,0.7802777777777777,0.005044860482109526,0.7802777777777777,0.005044860482109526
0.8366666666666666,0.019344824171395894,0.793,0.029877527787062076,0.8133333333333334,0.0075865377844939845,0.8133333333333334,0.0075865377844939845,0.7792777777777777,0.011020463569376386,0.7792777777777777,0.011020463569376386
0.8256666666666667,0.01543444920372028,0.8063333333333333,0.014337208778404347,0.816,0.0014142135623730963,0.816,0.0014142135623730963,0.7808333333333333,0.005542763049438753,0.7808333333333333,0.005542763049438753
0.8333333333333334,0.027776888874666204,0.8016666666666667,0.023213980461973517,0.8163333333333332,0.005436502143433318,0.8163333333333332,0.005436502143433318,0.7803888888888889,0.00506683722909796,0.7803888888888889,0.00506683722909796
0.8463333333333334,0.02007209228976615,0.7949999999999999,0.024832774042918893,0.8193333333333332,0.004642796092394711,0.8193333333333332,0.004642796092394711,0.7843888888888889,0.0022946529364514735,0.7843888888888889,0.0022946529364514735
0.8446666666666666,0.017987650084309404,0.8026666666666666,0.019601587237318842,0.8226666666666667,0.0020548046676563273,0.8226666666666667,0.0020548046676563273,0.786222222222222,0.0033342591306941877,0.786222222222222,0.0033342591306941877
0.8466666666666667,0.01939644870130156,0.7993333333333333,0.026599916457679975,0.822,0.005715476066494088,0.822,0.005715476066494088,0.7831666666666667,0.0009525793444156791,0.7831666666666667,0.0009525793444156791
0.836,0.033136083051561765,0.8096666666666666,0.022231109334044055,0.822,0.005656854249492386,0.822,0.005656854249492386,0.7846666666666667,0.0029470638244166484,0.7846666666666667,0.0029470638244166484
0.8526666666666666,0.018838494867926405,0.793,0.018832595855767343,0.822,0.009933109617167516,0.822,0.009933109617167516,0.7851666666666667,0.005632248416238614,0.7851666666666667,0.005632248416238614
0.8466666666666667,0.026712460679532254,0.7893333333333333,0.028639522032014104,0.816,0.008831760866327816,0.816,0.008831760866327816,0.7801666666666667,0.0026492486705703027,0.7801666666666667,0.0026492486705703027
0.85,0.014514360704718175,0.7943333333333333,0.014522013940527989,0.8209999999999998,0.0037416573867739447,0.8209999999999998,0.0037416573867739447,0.7808888888888889,0.010236403207049048,0.7808888888888889,0.010236403207049048
0.8380000000000001,0.03149603149604724,0.7919999999999999,0.01867261809888119,0.814,0.01219289410544788,0.814,0.01219289410544788,0.7771111111111111,0.011550479654408882,0.7771111111111111,0.011550479654408882
0.8406666666666666,0.012283683848458864,0.7916666666666666,0.024729649321321864,0.815,0.008041558721209836,0.815,0.008041558721209836,0.777,0.008087484615590104,0.777,0.008087484615590104
0.8366666666666666,0.029352266617001743,0.8026666666666666,0.0332097709851918,0.8183333333333332,0.0038586123009300786,0.8183333333333332,0.0038586123009300786,0.7852222222222222,0.006322114820411661,0.7852222222222222,0.006322114820411661
0.8489999999999999,0.010614455552060448,0.8023333333333333,0.023753362335093134,0.8249999999999998,0.007483314773547889,0.8249999999999998,0.007483314773547889,0.7858333333333333,0.003781044339371902,0.7858333333333333,0.003781044339371902
0.8403333333333333,0.02485066509282109,0.7983333333333332,0.03355923452974189,0.818,0.007788880963698574,0.818,0.007788880963698574,0.7793888888888888,0.0055383065558140794,0.7793888888888888,0.0055383065558140794
0.839,0.01766352173265571,0.7756666666666666,0.0635102791330313,0.8039999999999999,0.027940412786261144,0.8039999999999999,0.027940412786261144,0.7621666666666665,0.038319079475528345,0.7621666666666665,0.038319079475528345
0.8523333333333333,0.02217105219775454,0.7879999999999999,0.042926293418680664,0.8176666666666667,0.014636332266733394,0.8176666666666667,0.014636332266733394,0.7830555555555555,0.012644229640823434,0.7830555555555555,0.012644229640823434
0.8340000000000001,0.022861904265976302,0.8133333333333334,0.015797327481430343,0.823,0.005887840577551903,0.823,0.005887840577551903,0.7840555555555556,0.005271048341391261,0.7840555555555556,0.005271048341391261
0.8290000000000001,0.02367840084690403,0.816,0.023338094752285696,0.8216666666666667,0.006649979114420007,0.8216666666666667,0.006649979114420007,0.784611111111111,0.004076430295076441,0.784611111111111,0.004076430295076441
0.8109999999999999,0.03726481808175998,0.8356666666666666,0.02067741655902778,0.822,0.009933109617167516,0.822,0.009933109617167516,0.786,0.0031387659759612102,0.786,0.0031387659759612102
