P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std
0.8329999999999999,0.02952964612046678,0.8576666666666667,0.01837268503936091,0.8446666666666666,0.008339997335464543,0.8529999999999999,0.0021602468994692888,0.8226666666666665,0.014001983986405467,0.8260555555555557,0.01735273131096712
0.844,0.029698484809834974,0.8613333333333334,0.028241026106633538,0.8516666666666667,0.007586537784494035,0.8513333333333333,0.008993825042154702,0.8295555555555555,0.019044457409563956,0.8281666666666666,0.016506452161593178
0.843,0.04315089802078282,0.8656666666666667,0.027010286106510552,0.8530000000000001,0.014445299120013647,0.855,0.005887840577551903,0.8334444444444444,0.020158783277020382,0.8314444444444445,0.017564870946238792
0.8489999999999999,0.03234192325759244,0.864,0.03194787421201399,0.8553333333333333,0.010498677165349092,0.852,0.016872067646458367,0.8316111111111112,0.02275161098623866,0.8310000000000001,0.018844883380632234
0.8463333333333333,0.037853518844209025,0.8596666666666666,0.02379542439676635,0.852,0.008485281374238578,0.8623333333333333,0.004496912521077351,0.8256666666666668,0.011036135931398022,0.8369444444444444,0.017655307319421207
0.8336666666666667,0.03697146046464608,0.8673333333333333,0.034969828265075754,0.8486666666666666,0.007760297817881884,0.8536666666666667,0.003399346342395193,0.8261666666666666,0.01702503603085331,0.823888888888889,0.011334422605605809
0.8456666666666667,0.03352942323127884,0.8649999999999999,0.03395094500402999,0.8536666666666667,0.005249338582674546,0.859,0.005656854249492386,0.8334444444444444,0.02067263951921368,0.8301666666666665,0.012131226923385214
0.848,0.03034248946060076,0.864,0.03111269837220812,0.855,0.006683312551921146,0.8586666666666667,0.007760297817881884,0.833388888888889,0.022025378179514155,0.8352777777777778,0.018174225406762296
0.8486666666666668,0.03627977704206878,0.8603333333333333,0.035826743580118385,0.8533333333333334,0.012498888839501794,0.8596666666666666,0.006649979114420007,0.8333333333333334,0.024239545283597105,0.8336666666666667,0.021381889186533144
0.8516666666666667,0.03635320557468839,0.863,0.033941125496954314,0.856,0.009092121131323912,0.8553333333333333,0.013274871834493263,0.8342222222222223,0.021446459318124042,0.8316666666666667,0.02058226492953654
0.86,0.03240370349203933,0.859,0.03589800365851373,0.8583333333333334,0.010498677165349092,0.8576666666666667,0.0038586123009300786,0.8387777777777777,0.024382117511015808,0.8339444444444443,0.017643240932926265
0.8453333333333334,0.022484562605386758,0.8713333333333333,0.022954060400915778,0.8573333333333334,0.005557777333511028,0.8596666666666666,0.012256517540566834,0.8370555555555556,0.021726129230905878,0.8380000000000001,0.026275252403904513
0.8543333333333333,0.03355923452974195,0.8656666666666667,0.027776888874666235,0.859,0.005887840577551903,0.8613333333333334,0.0030912061651652374,0.8357777777777778,0.016931415756107716,0.8367222222222224,0.01746230508167332
0.842,0.03536476589299961,0.872,0.029063149634316447,0.8556666666666667,0.0038586123009300786,0.8606666666666666,0.008730533902472538,0.8287777777777777,0.015799867166186417,0.8371666666666667,0.020366548463013983
0.8373333333333334,0.03850829636440554,0.8729999999999999,0.028472208672083523,0.8533333333333332,0.006236095644623242,0.8556666666666667,0.004189935029992182,0.8225555555555556,0.01811298558806863,0.8251111111111111,0.01597123185335372
0.844,0.02550816862627868,0.8763333333333333,0.03423773097362359,0.8586666666666667,0.004496912521077351,0.8446666666666666,0.02745096638655102,0.8340000000000001,0.02090853095429387,0.8031111111111112,0.045286399997033974
0.8530000000000001,0.031016124838541624,0.8723333333333333,0.027920522121829255,0.8616666666666667,0.011585431464655188,0.8596666666666666,0.0009428090415820641,0.8392222222222222,0.022791459305712473,0.8369444444444444,0.018581319439123965
0.8503333333333334,0.033826353959926336,0.8696666666666667,0.03308910528994235,0.8586666666666667,0.002867441755680878,0.864,0.00979795897113272,0.8366111111111111,0.018706967078710193,0.8390000000000001,0.020434176165325443
0.859,0.028248893783651093,0.871,0.029063149634316447,0.8636666666666666,0.0060184900284226015,0.8593333333333333,0.0018856180831641283,0.8426666666666667,0.021713197898120967,0.8331666666666667,0.014714568240982124
0.8039999999999999,0.06635259351876661,0.8793333333333333,0.028767265347188584,0.8370000000000001,0.026882460204874576,0.8663333333333334,0.005792715732327594,0.8005000000000001,0.04434106031241953,0.8402222222222222,0.018867144346786303
0.858,0.024179881444429535,0.8666666666666667,0.027535835237417868,0.8616666666666667,0.007318166133366723,0.8130000000000001,0.0573120115391762,0.8416666666666667,0.024406662721174817,0.7718888888888888,0.07791618637205903
0.8533333333333334,0.03724095714249149,0.8753333333333333,0.03242769735204085,0.863,0.008602325267042634,0.8623333333333334,0.00047140452079103207,0.8406111111111111,0.02119238740563734,0.8389444444444445,0.019308572905689426
0.854,0.03212475680841805,0.8683333333333333,0.027632509034750296,0.86,0.002828427124746193,0.8593333333333333,0.009977753031397186,0.8377222222222221,0.018430215395002097,0.8345555555555554,0.018283940197227785
0.8563333333333333,0.02776488589727842,0.871,0.026242459234352786,0.8626666666666667,0.008653836657164788,0.8623333333333333,0.0041096093353126546,0.8422222222222221,0.022217916249485083,0.8361666666666667,0.016049114432705475
0.8523333333333333,0.025746628689770047,0.8646666666666666,0.029601051032391124,0.8573333333333334,0.008993825042154702,0.8636666666666666,0.005436502143433369,0.8367777777777777,0.02295822830519771,0.8406111111111111,0.019132255744593853
0.858,0.02864728026648722,0.8690000000000001,0.02885596414377222,0.8626666666666667,0.008730533902472538,0.862,0.0072571803523590874,0.841388888888889,0.02497566717061395,0.8392222222222223,0.02149691335868049
0.8586666666666667,0.02701028610651055,0.8700000000000001,0.029337120967584195,0.8633333333333333,0.004714045207910321,0.8620000000000001,0.008041558721209886,0.8399444444444444,0.020281506506491062,0.8393333333333333,0.02169528025136309
0.8626666666666667,0.035216788925485874,0.863,0.031506613062445614,0.8616666666666667,0.0060184900284226015,0.863,0.0035590260840104404,0.8412222222222222,0.021741892202455905,0.839777777777778,0.02131958469009242
0.8643333333333333,0.03235566239298603,0.862,0.03470830832332035,0.862,0.009899494936611674,0.867,0.006164414002968982,0.8393333333333333,0.022491150523080285,0.8411111111111111,0.01917383118912686
0.8543333333333334,0.04969462300446151,0.8623333333333333,0.0344512538072113,0.8559999999999999,0.012569805089976547,0.8633333333333333,0.007408703590297629,0.8301111111111111,0.022027900377969072,0.8400555555555557,0.01974013271247625
0.8616666666666667,0.03172100600898755,0.8593333333333333,0.03282614134429384,0.859,0.011343133018115714,0.8529999999999999,0.018457157599876185,0.8386666666666667,0.025213532521687988,0.8267222222222222,0.02253981388291705
0.8613333333333334,0.03320977098519186,0.8653333333333334,0.03206590435684333,0.862,0.004546060565661956,0.8603333333333333,0.009392668535736922,0.8359999999999999,0.017020140574777413,0.8341666666666665,0.019435077108728487
0.8653333333333334,0.028288199345702862,0.8583333333333333,0.03231442746239246,0.8610000000000001,0.008524474568362955,0.8613333333333332,0.0012472191289246482,0.8385555555555556,0.023635477623038106,0.8318333333333334,0.015481769446196485
0.8696666666666667,0.03657260662785137,0.862,0.03765634076752544,0.8646666666666668,0.014383632673594292,0.8623333333333333,0.00736357401145818,0.8430555555555556,0.026551952335741764,0.84,0.019677021755976767
0.8586666666666667,0.03791510985814962,0.8603333333333333,0.029408993333483728,0.8583333333333333,0.011025223605694162,0.8666666666666666,0.008576453553512412,0.8376666666666667,0.021338974948479944,0.841388888888889,0.019747636207973613
0.8683333333333333,0.030302181806302727,0.8593333333333333,0.029510826638521847,0.8626666666666667,0.005249338582674546,0.8603333333333333,0.01108552609887727,0.8410555555555556,0.021683896283294847,0.8384444444444444,0.020320275102638567
0.8756666666666666,0.023271346234276104,0.8596666666666666,0.025368396787253954,0.8666666666666667,0.0038586123009300786,0.866,0.00489897948556636,0.8426111111111111,0.021091657703731,0.8416666666666668,0.020134731371622697
0.8713333333333333,0.02875567576825296,0.8613333333333334,0.029634814361190517,0.8653333333333334,0.011145502331533668,0.8666666666666667,0.004496912521077351,0.8427222222222222,0.024745120481709473,0.8428888888888887,0.020387147972905247
0.8633333333333333,0.03630733014450692,0.858,0.030474032661705085,0.8596666666666667,0.01592342788332826,0.8623333333333333,0.010656244908763863,0.8404444444444445,0.027488156821294834,0.837611111111111,0.021110526307689486
0.8806666666666666,0.022837590843947538,0.862,0.02691963347942665,0.8706666666666667,0.010338708279513891,0.862,0.013140268896284694,0.8473333333333333,0.025460208605237733,0.8377777777777777,0.022480581469567898
0.8693333333333334,0.014007934259633807,0.8586666666666666,0.025486379804820394,0.8636666666666667,0.009977753031397186,0.871,0.004546060565661956,0.8416111111111112,0.024933367993638055,0.8449999999999999,0.02214263526087836
0.8763333333333333,0.023626726862225823,0.856,0.026089589239132682,0.8653333333333334,0.009877021593352712,0.8666666666666667,0.006236095644623242,0.8433333333333333,0.024893476759689195,0.8428888888888889,0.023100959308817795
0.8736666666666667,0.023456816114345597,0.859,0.020542638584174155,0.866,0.01019803902718558,0.8649999999999999,0.004966554808583784,0.8436666666666667,0.023217569975248323,0.8397222222222221,0.020816808260942413
0.8770000000000001,0.02135415650406264,0.8616666666666667,0.026886593106767734,0.8690000000000001,0.010424330514074601,0.862,0.0094162979278837,0.8463333333333334,0.026818664037210005,0.8387222222222223,0.02250610342458295
0.8696666666666667,0.01844511377634258,0.8643333333333333,0.02922708028904399,0.8666666666666667,0.009463379711052268,0.8673333333333333,0.006342099196813488,0.8440555555555554,0.026402978694659067,0.8402777777777777,0.02204596768930829
0.8716666666666667,0.024580932086115514,0.8530000000000001,0.018672618098881242,0.8613333333333334,0.007408703590297629,0.8649999999999999,0.0043204937989385775,0.8406666666666668,0.02213887146242164,0.8396666666666667,0.021311186420907385
0.8786666666666667,0.020757863302587037,0.855,0.027940412786261196,0.8656666666666667,0.008178562764256872,0.864,0.008640987597877155,0.8426666666666667,0.02458658170628852,0.8410555555555557,0.023224082860069092
0.8793333333333333,0.022291004663067337,0.8526666666666666,0.028288199345702855,0.8649999999999999,0.011224972160321834,0.8673333333333333,0.008498365855987981,0.840611111111111,0.025004567483996352,0.8431666666666667,0.02302454406996211
0.879,0.024913182588073082,0.8586666666666667,0.026712460679532254,0.868,0.011343133018115714,0.8650000000000001,0.0037416573867739447,0.8471666666666667,0.027528100121444903,0.8401111111111111,0.02011878306704374
0.8783333333333334,0.025037749277618586,0.8633333333333333,0.022095751225568755,0.87,0.009201449161228182,0.8686666666666666,0.007586537784494036,0.8466111111111111,0.024166602809621872,0.8441666666666667,0.023840907887261557
0.88,0.02146314670934035,0.8573333333333334,0.029780679792256095,0.868,0.009416297927883698,0.8716666666666666,0.006236095644623242,0.8432222222222222,0.025729840484504028,0.8458333333333333,0.021971361831728573
0.8809999999999999,0.024166091947189168,0.8633333333333333,0.03132978703335784,0.8713333333333333,0.011145502331533668,0.867,0.006976149845485456,0.8481111111111111,0.02702308112670068,0.8422222222222223,0.02280607997773007
0.8606666666666666,0.05933146064460424,0.864,0.032619012860600205,0.86,0.021275964529643948,0.872,0.007483314773547889,0.8277777777777778,0.030847394191326066,0.8455,0.022775474138252833
0.8773333333333334,0.022095751225568755,0.8593333333333333,0.02683695627716048,0.8676666666666666,0.007363574011458181,0.8513333333333334,0.02955597326354783,0.8403333333333333,0.021727265683331616,0.8165,0.03938861463624951
0.8723333333333333,0.019258475767539068,0.8633333333333333,0.026512051766864254,0.867,0.005715476066494087,0.872,0.0029439202887759515,0.8438333333333334,0.02391807003238497,0.8440555555555557,0.01972230046932832
0.874,0.02219609575278201,0.8613333333333334,0.029009576962712797,0.867,0.0043204937989385775,0.8686666666666666,0.004714045207910321,0.836388888888889,0.018075117608004905,0.8438888888888889,0.021736781139832795
0.8783333333333334,0.02163844315615666,0.8620000000000001,0.025390286856722746,0.8696666666666667,0.007845734863959886,0.863,0.0037416573867739447,0.845388888888889,0.024007843368571685,0.8292222222222222,0.012665448284483087
0.8763333333333333,0.019754043186705424,0.8656666666666667,0.02691137718925257,0.8703333333333334,0.00654896090146284,0.8689999999999999,0.00509901951359279,0.8468888888888889,0.024803797996712656,0.844,0.02179364501323638
0.8813333333333334,0.0215458168149231,0.8639999999999999,0.02412467616362966,0.872,0.008041558721209886,0.871,0.0029439202887759515,0.8469444444444445,0.025310052655656442,0.8447222222222223,0.018954787010601982
0.874,0.015577761927397245,0.867,0.027724838442571096,0.8696666666666667,0.008730533902472538,0.8729999999999999,0.0065319726474218145,0.8473333333333333,0.02831469975511353,0.8458888888888888,0.02329056927779889
