P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std
0.65,0.04917994171068797,0.6686666666666667,0.05899340829467495,0.6546666666666666,0.0018856180831641283,0.6546666666666666,0.0018856180831641283,0.6183,0.01952041666221978,0.6183,0.01952041666221978
0.6593333333333334,0.04991548412622636,0.6443333333333333,0.05216853031814827,0.648,0.012027745701779155,0.648,0.012027745701779155,0.6087333333333332,0.022787472191730444,0.6087333333333332,0.022787472191730444
0.6286666666666667,0.07561892767172924,0.658,0.06651816794430426,0.6356666666666667,0.019754043186705424,0.6356666666666667,0.019754043186705424,0.6001,0.020949622112741536,0.6001,0.020949622112741536
0.6606666666666666,0.045065384597148275,0.6623333333333333,0.04578451946042703,0.6590000000000001,0.020116328359486166,0.6590000000000001,0.020116328359486166,0.6212333333333332,0.03288265331278621,0.6212333333333332,0.03288265331278621
0.6516666666666667,0.06064285246882403,0.6753333333333335,0.03980228915806504,0.6603333333333333,0.028122746823325905,0.6603333333333333,0.028122746823325905,0.627,0.0404605981171806,0.627,0.0404605981171806
0.6676666666666667,0.04986203187017375,0.694,0.07471278337741141,0.6763333333333333,0.03109483701338356,0.6763333333333333,0.03109483701338356,0.6510333333333334,0.050893505370419236,0.6510333333333334,0.050893505370419236
0.6626666666666666,0.04981521409725703,0.711,0.07738647599333277,0.6816666666666666,0.027740864362084217,0.6816666666666666,0.027740864362084217,0.6591,0.049214902891976366,0.6591,0.049214902891976366
0.6706666666666666,0.04369846170697036,0.723,0.0669975123916304,0.6926666666666667,0.025590796956892287,0.6926666666666667,0.025590796956892287,0.6685333333333334,0.045282545079631815,0.6685333333333334,0.045282545079631815
0.6793333333333332,0.0317210060089875,0.7206666666666667,0.09333214284955044,0.6953333333333332,0.03842163742245014,0.6953333333333332,0.03842163742245014,0.6711,0.06405846288092354,0.6711,0.06405846288092354
0.681,0.030210373494325843,0.7163333333333334,0.09204829650183041,0.6936666666666667,0.03449959742116161,0.6936666666666667,0.03449959742116161,0.6697666666666667,0.05888102882555262,0.6697666666666667,0.05888102882555262
0.6696666666666667,0.03750851755120278,0.7156666666666668,0.08707212846574702,0.6876666666666665,0.0328667342798493,0.6876666666666665,0.0328667342798493,0.6635666666666666,0.058550054559230715,0.6635666666666666,0.058550054559230715
0.6886666666666668,0.023570226039551553,0.702,0.08290154803540566,0.6923333333333334,0.040202266381663375,0.6923333333333334,0.040202266381663375,0.6679333333333334,0.06200523275409011,0.6679333333333334,0.06200523275409011
0.684,0.030735430152621344,0.7086666666666667,0.07611103000806711,0.694,0.03889301565405626,0.694,0.03889301565405626,0.6688000000000001,0.059175839664511835,0.6688000000000001,0.059175839664511835
0.68,0.033025242870668874,0.6869999999999999,0.07721830525637473,0.6806666666666666,0.04082755061094025,0.6806666666666666,0.04082755061094025,0.6503,0.06293441030151944,0.6503,0.06293441030151944
0.6726666666666667,0.037249906785863963,0.7123333333333334,0.07765021284938987,0.6883333333333334,0.03205550741379013,0.6883333333333334,0.03205550741379013,0.6614666666666666,0.05661580069988316,0.6614666666666666,0.05661580069988316
0.6863333333333334,0.027450966386551024,0.6913333333333332,0.06126626768096418,0.6869999999999999,0.03253715824509979,0.6869999999999999,0.03253715824509979,0.6576333333333333,0.05142614985480531,0.6576333333333333,0.05142614985480531
0.6826666666666666,0.02932954520994522,0.691,0.07080018832366669,0.685,0.03747888294315434,0.685,0.03747888294315434,0.6562333333333333,0.06076546899532844,0.6562333333333333,0.06076546899532844
0.676,0.03603701800463886,0.6953333333333335,0.07237095795659719,0.6819999999999999,0.028331372481167676,0.6819999999999999,0.028331372481167676,0.6554333333333334,0.048658355454696024,0.6554333333333334,0.048658355454696024
0.661,0.049806291436591286,0.6976666666666667,0.09252146898002765,0.673,0.03418576701884375,0.673,0.03418576701884375,0.6445333333333333,0.056834633416215086,0.6445333333333333,0.056834633416215086
0.6709999999999999,0.027604347483684493,0.6836666666666668,0.08242302806592075,0.6743333333333333,0.040450243784459716,0.6743333333333333,0.040450243784459716,0.6438333333333334,0.06395755536986145,0.6438333333333334,0.06395755536986145
0.6743333333333333,0.03856019824753093,0.7066666666666667,0.06375125271100343,0.6869999999999999,0.023366642891095815,0.6869999999999999,0.023366642891095815,0.6611,0.04099983739805151,0.6611,0.04099983739805151
0.6686666666666667,0.04333846123505335,0.6996666666666668,0.06824140157476903,0.68,0.022226110770892836,0.68,0.022226110770892836,0.6528333333333333,0.043309762820356784,0.6528333333333333,0.043309762820356784
0.682,0.0233380947522857,0.7013333333333334,0.08332399947727476,0.6883333333333334,0.033489633553617074,0.6883333333333334,0.033489633553617074,0.6652333333333335,0.05152871906897054,0.6652333333333335,0.05152871906897054
0.6689999999999999,0.03982461550347974,0.7006666666666667,0.07252738946234191,0.681,0.02899425230397682,0.681,0.02899425230397682,0.6539999999999999,0.05161472658069595,0.6539999999999999,0.05161472658069595
0.677,0.03432200460346101,0.6936666666666667,0.05349350947129526,0.6833333333333332,0.026849374087469662,0.6833333333333332,0.026849374087469662,0.6543666666666667,0.046170866234985064,0.6543666666666667,0.046170866234985064
0.6703333333333333,0.03198263417682927,0.6863333333333334,0.07054234346987788,0.6756666666666667,0.027329267990359497,0.6756666666666667,0.027329267990359497,0.6443666666666666,0.04919487326496089,0.6443666666666666,0.04919487326496089
0.6776666666666668,0.035112517552703164,0.698,0.04699645376692444,0.6859999999999999,0.02355136231020756,0.6859999999999999,0.02355136231020756,0.6576,0.0404451068321826,0.6576,0.0404451068321826
0.6676666666666667,0.039177658032211266,0.703,0.07926327438774322,0.6813333333333332,0.030269162892657284,0.6813333333333332,0.030269162892657284,0.6534000000000001,0.056704379607457764,0.6534000000000001,0.056704379607457764
0.6686666666666666,0.0370435179514881,0.6943333333333334,0.07722406072951331,0.6776666666666666,0.028405789707186234,0.6776666666666666,0.028405789707186234,0.6476000000000001,0.05267959756869819,0.6476000000000001,0.05267959756869819
0.6766666666666666,0.03760614606978786,0.7146666666666667,0.08886819203492076,0.6903333333333334,0.032967997950874836,0.6903333333333334,0.032967997950874836,0.6651666666666667,0.05486543133481732,0.6651666666666667,0.05486543133481732
0.6946666666666665,0.017745108872274862,0.6970000000000001,0.07413501197140257,0.694,0.03758545818087982,0.694,0.03758545818087982,0.6653333333333333,0.054291579048279276,0.6653333333333333,0.054291579048279276
0.7040000000000001,0.017962924780409943,0.7090000000000001,0.06494613152451809,0.7050000000000001,0.03558089374931438,0.7050000000000001,0.03558089374931438,0.6799666666666667,0.049247154458122985,0.6799666666666667,0.049247154458122985
0.6906666666666667,0.030070288030250403,0.7040000000000001,0.10281374745950399,0.6933333333333334,0.04793282336307298,0.6933333333333334,0.04793282336307298,0.6655,0.06948587386416516,0.6655,0.06948587386416516
0.7073333333333333,0.018873850222522724,0.7166666666666667,0.09467605587240922,0.7093333333333334,0.049492984912566707,0.7093333333333334,0.049492984912566707,0.6861,0.06872423153444503,0.6861,0.06872423153444503
0.6863333333333334,0.026562295750848692,0.7080000000000001,0.09455509857573341,0.694,0.050219518117958876,0.694,0.050219518117958876,0.664,0.07265938801467199,0.664,0.07265938801467199
0.6943333333333332,0.025952948879762277,0.6976666666666667,0.06683478801409407,0.6946666666666667,0.040868352330650934,0.6946666666666667,0.040868352330650934,0.6633666666666667,0.06138133990789785,0.6633666666666667,0.06138133990789785
0.6866666666666666,0.03046673960603958,0.6996666666666668,0.088879443942655,0.6910000000000002,0.05115336417740935,0.6910000000000002,0.05115336417740935,0.6612333333333333,0.07160783631853594,0.6612333333333333,0.07160783631853594
0.6933333333333334,0.027255988129012813,0.6973333333333334,0.09013076919429652,0.6933333333333334,0.053124591501697425,0.6933333333333334,0.053124591501697425,0.6601333333333332,0.07541628176697358,0.6601333333333332,0.07541628176697358
0.6960000000000001,0.02246478726065897,0.7066666666666667,0.0719181633679714,0.6996666666666668,0.03920317447463774,0.6996666666666668,0.03920317447463774,0.6727,0.053533540887933,0.6727,0.053533540887933
0.695,0.01964688270438847,0.7053333333333334,0.08144664238356024,0.698,0.04368828981164937,0.698,0.04368828981164937,0.6692333333333335,0.06692365467871252,0.6692333333333335,0.06692365467871252
0.6913333333333332,0.02531578339473001,0.7063333333333333,0.07875842106650496,0.6966666666666667,0.043438334324521335,0.6966666666666667,0.043438334324521335,0.6673,0.06636901887678222,0.6673,0.06636901887678222
0.6913333333333332,0.023795424396766306,0.7136666666666667,0.0822448917697763,0.6999999999999998,0.040849316599750676,0.6999999999999998,0.040849316599750676,0.6693333333333333,0.06307045443170853,0.6693333333333333,0.06307045443170853
0.6980000000000001,0.022375581929117847,0.7050000000000001,0.07847292526725383,0.7003333333333334,0.04534558657931576,0.7003333333333334,0.04534558657931576,0.6693666666666666,0.06763753067310747,0.6693666666666666,0.06763753067310747
0.6986666666666667,0.03260197676351677,0.6983333333333333,0.09345349407890297,0.6966666666666667,0.06045016312816884,0.6966666666666667,0.06045016312816884,0.6678333333333333,0.08396270336021558,0.6678333333333333,0.08396270336021558
0.6893333333333332,0.031626290048347765,0.7133333333333334,0.08655377262462655,0.699,0.049826365176146116,0.699,0.049826365176146116,0.6676000000000001,0.07196054474501985,0.6676000000000001,0.07196054474501985
0.6913333333333332,0.030728199137310678,0.715,0.08535025873813543,0.7013333333333334,0.04942558941367203,0.7013333333333334,0.04942558941367203,0.6734666666666667,0.06926207877010007,0.6734666666666667,0.06926207877010007
0.6963333333333334,0.03419876540981493,0.6956666666666665,0.07099452248041552,0.6953333333333332,0.048175604707039105,0.6953333333333332,0.048175604707039105,0.6618333333333334,0.0672197556939592,0.6618333333333334,0.0672197556939592
0.6973333333333332,0.02430820620467268,0.7066666666666667,0.0837867663907745,0.7000000000000001,0.04899659852139398,0.7000000000000001,0.04899659852139398,0.6738333333333332,0.06978750286086728,0.6738333333333332,0.06978750286086728
0.7006666666666667,0.017461067804945034,0.7103333333333334,0.09107262059599591,0.7026666666666666,0.045316173222764024,0.7026666666666666,0.045316173222764024,0.6729666666666668,0.06997696446371156,0.6729666666666668,0.06997696446371156
0.7073333333333333,0.019601587237318842,0.7003333333333334,0.06988721072000387,0.7023333333333334,0.039634440691006204,0.7023333333333334,0.039634440691006204,0.6719666666666667,0.05622492527538141,0.6719666666666667,0.05622492527538141
0.7066666666666667,0.02000555478416485,0.7063333333333333,0.07872878903058408,0.7046666666666667,0.041314511843768505,0.7046666666666667,0.041314511843768505,0.6784,0.06165906259423673,0.6784,0.06165906259423673
0.695,0.020832666655999626,0.6943333333333334,0.07734913631637326,0.6920000000000001,0.034322004603461014,0.6920000000000001,0.034322004603461014,0.6626,0.05655817064462632,0.6626,0.05655817064462632
0.7106666666666666,0.016739839372652922,0.7126666666666667,0.08400925874899476,0.7096666666666667,0.04828618389928485,0.7096666666666667,0.04828618389928485,0.6832333333333334,0.06946319569063585,0.6832333333333334,0.06946319569063585
0.7033333333333333,0.015151090903151315,0.7013333333333334,0.07519456245116547,0.7006666666666667,0.03968486977286039,0.7006666666666667,0.03968486977286039,0.6721333333333334,0.0585186200186649,0.6721333333333334,0.0585186200186649
0.706,0.013490737563232054,0.6996666666666668,0.06773149603807344,0.7013333333333334,0.035938218591849466,0.7013333333333334,0.035938218591849466,0.6735000000000001,0.050945461034325665,0.6735000000000001,0.050945461034325665
0.705,0.014764823060233367,0.7046666666666667,0.07282093716019378,0.703,0.03921734310225515,0.703,0.03921734310225515,0.6722666666666667,0.05740048393137082,0.6722666666666667,0.05740048393137082
0.7013333333333334,0.021483844059095994,0.7113333333333333,0.08287473814270678,0.7050000000000001,0.047377913278939025,0.7050000000000001,0.047377913278939025,0.6751999999999999,0.06895491280539773,0.6751999999999999,0.06895491280539773
0.7080000000000001,0.02262741699796949,0.6903333333333334,0.0849993464027159,0.6976666666666667,0.052854096866331524,0.6976666666666667,0.052854096866331524,0.6667666666666667,0.07678482199555388,0.6667666666666667,0.07678482199555388
0.6956666666666668,0.018263503375736942,0.7063333333333333,0.07458477652235,0.699,0.03909816704996112,0.699,0.03909816704996112,0.6685333333333333,0.06097498576374485,0.6685333333333333,0.06097498576374485
0.7053333333333334,0.017326921891156,0.707,0.08382123835878348,0.7043333333333334,0.04778656249988647,0.7043333333333334,0.04778656249988647,0.6766666666666666,0.06705387551978054,0.6766666666666666,0.06705387551978054
0.6983333333333334,0.016213848676020395,0.7000000000000001,0.08458132181516198,0.6963333333333334,0.040835714216302804,0.6963333333333334,0.040835714216302804,0.6677333333333332,0.06064444648019209,0.6677333333333332,0.06064444648019209
0.7000000000000001,0.017907168024751022,0.6986666666666667,0.07535397947170556,0.6973333333333334,0.04054901012629312,0.6973333333333334,0.04054901012629312,0.6675666666666666,0.06019027237759344,0.6675666666666666,0.06019027237759344
0.6993333333333333,0.020417857108151378,0.6936666666666667,0.08523040667638648,0.6943333333333332,0.047119234100547754,0.6943333333333332,0.047119234100547754,0.6649999999999999,0.06844813121383715,0.6649999999999999,0.06844813121383715
0.6963333333333334,0.016779617264870927,0.6919999999999998,0.08866791979064353,0.6916666666666668,0.04665714188512717,0.6916666666666668,0.04665714188512717,0.6587666666666667,0.06548792933731296,0.6587666666666667,0.06548792933731296
0.7036666666666668,0.021044925490219434,0.6953333333333335,0.08623353304963348,0.6976666666666667,0.050730223294950666,0.6976666666666667,0.050730223294950666,0.6664666666666667,0.07434300385525343,0.6664666666666667,0.07434300385525343
0.6993333333333333,0.026411277052720377,0.6936666666666667,0.07979278719839841,0.695,0.049497474683058325,0.695,0.049497474683058325,0.6656000000000001,0.07165347165350744,0.6656000000000001,0.07165347165350744
0.6960000000000001,0.018779421361337673,0.6946666666666667,0.06141299174894149,0.694,0.032690467519854556,0.694,0.032690467519854556,0.6618666666666666,0.05016973412548866,0.6618666666666666,0.05016973412548866
0.7016666666666667,0.019686430746977842,0.6933333333333334,0.0796045783161301,0.6953333333333332,0.04370608907489002,0.6953333333333332,0.04370608907489002,0.6637666666666667,0.06474361401370453,0.6637666666666667,0.06474361401370453
0.701,0.013441230102437312,0.6893333333333334,0.05576338902501852,0.694,0.028600699292150162,0.694,0.028600699292150162,0.6604333333333333,0.045276729367548424,0.6604333333333333,0.045276729367548424
0.7043333333333334,0.014839886193034673,0.6876666666666668,0.07171393789835341,0.6943333333333334,0.039852505846210244,0.6943333333333334,0.039852505846210244,0.6622666666666667,0.06115588460828789,0.6622666666666667,0.06115588460828789
0.697,0.02201514630127779,0.68,0.07826024959496787,0.6866666666666666,0.046305747183500036,0.6866666666666666,0.046305747183500036,0.6566666666666667,0.06671443288791085,0.6566666666666667,0.06671443288791085
0.7106666666666666,0.028546258754675497,0.6876666666666668,0.06085136718997273,0.6983333333333334,0.04482806660514766,0.6983333333333334,0.04482806660514766,0.6658333333333334,0.06640563898411708,0.6658333333333334,0.06640563898411708
0.7120000000000001,0.022759613353482054,0.6923333333333334,0.0630202789231812,0.7013333333333334,0.04216106682183879,0.7013333333333334,0.04216106682183879,0.6701333333333332,0.057128646248814814,0.6701333333333332,0.057128646248814814
0.7050000000000001,0.02006655592438985,0.6893333333333334,0.08317585119625903,0.6953333333333332,0.04902607016226729,0.6953333333333332,0.04902607016226729,0.6641666666666667,0.07045662180061968,0.6641666666666667,0.07045662180061968
0.7023333333333334,0.015627610892974684,0.6826666666666666,0.06693446214187594,0.6906666666666667,0.038421637422450146,0.6906666666666667,0.038421637422450146,0.6579666666666667,0.05743287869814254,0.6579666666666667,0.05743287869814254
0.7103333333333334,0.019754043186705372,0.7013333333333334,0.0870874400945522,0.7040000000000001,0.051749396131742446,0.7040000000000001,0.051749396131742446,0.6731333333333334,0.07614330057347284,0.6731333333333334,0.07614330057347284
0.6953333333333335,0.017172329163188317,0.6803333333333333,0.08329999333066536,0.6849999999999999,0.0440908153700972,0.6849999999999999,0.0440908153700972,0.6544333333333333,0.06705342811685487,0.6544333333333333,0.06705342811685487
0.7000000000000001,0.019612920911140832,0.7003333333333334,0.06753435339802173,0.6986666666666667,0.03960078562632592,0.6986666666666667,0.03960078562632592,0.6684000000000001,0.059283106081468695,0.6684000000000001,0.059283106081468695
0.7026666666666667,0.01359738536958072,0.6930000000000001,0.07836240595251444,0.6963333333333334,0.04297544518546479,0.6963333333333334,0.04297544518546479,0.6671333333333332,0.06017625962306249,0.6671333333333332,0.06017625962306249
0.7786666666666667,0.1262123431188707,0.6643333333333333,0.07480790213755646,0.7073333333333333,0.042240054713769265,0.7073333333333333,0.042240054713769265,0.6746666666666666,0.061237043981201035,0.6746666666666666,0.061237043981201035
0.791,0.11542385657508875,0.6666666666666666,0.0865807266210109,0.7153333333333333,0.05453031776503375,0.7153333333333333,0.05453031776503375,0.6848666666666666,0.07446441357379296,0.6848666666666666,0.07446441357379296
0.7783333333333333,0.11787658329324315,0.6686666666666667,0.07854651841778576,0.7093333333333334,0.034922135609890104,0.7093333333333334,0.034922135609890104,0.6775333333333333,0.053422987145568285,0.6775333333333333,0.053422987145568285
0.7773333333333333,0.11825772232242968,0.636,0.08401190391843291,0.6893333333333334,0.04152375491477404,0.6893333333333334,0.04152375491477404,0.6461333333333333,0.06018418027651088,0.6461333333333333,0.06018418027651088
0.782,0.11570940612874421,0.6696666666666666,0.10315145283621666,0.7083333333333334,0.040019439720660195,0.7083333333333334,0.040019439720660195,0.6713333333333332,0.058426268825665116,0.6713333333333332,0.058426268825665116
0.7803333333333334,0.11949151527293565,0.6493333333333333,0.07753422183497787,0.6986666666666667,0.03425719713513577,0.6986666666666667,0.03425719713513577,0.6538333333333334,0.050857076422285916,0.6538333333333334,0.050857076422285916
0.775,0.11980818002123224,0.6693333333333333,0.09060659774848386,0.7086666666666668,0.05209179931194117,0.7086666666666668,0.05209179931194117,0.6740666666666666,0.07170589623981805,0.6740666666666666,0.07170589623981805
0.7753333333333333,0.1201674757254317,0.6606666666666667,0.0864458725960291,0.7026666666666667,0.04008601862107146,0.7026666666666667,0.04008601862107146,0.6627333333333333,0.05723969096896162,0.6627333333333333,0.05723969096896162
0.7613333333333333,0.11527455149434425,0.6833333333333332,0.07678686230223387,0.7156666666666668,0.06890250761442254,0.7156666666666668,0.06890250761442254,0.6764,0.08450715946001265,0.6764,0.08450715946001265
0.759,0.10312452020090405,0.69,0.07499333303701071,0.7203333333333334,0.07402852303147905,0.7203333333333334,0.07402852303147905,0.6800666666666667,0.08626182366622115,0.6800666666666667,0.08626182366622115
0.7506666666666667,0.08295112349383152,0.6816666666666666,0.07857197691006355,0.7116666666666666,0.06278180911343313,0.7116666666666666,0.06278180911343313,0.6726333333333333,0.08198993163120029,0.6726333333333333,0.08198993163120029
0.7303333333333333,0.05816260730820869,0.7040000000000001,0.06946941773183363,0.7153333333333333,0.054877641672684475,0.7153333333333333,0.054877641672684475,0.6752333333333334,0.06699175737025827,0.6752333333333334,0.06699175737025827
0.6829999999999999,0.014165686240583812,0.7026666666666667,0.08414405636895708,0.6906666666666667,0.048230925993829124,0.6906666666666667,0.048230925993829124,0.6543,0.06777359367777401,0.6543,0.06777359367777401
0.742,0.06762149559619827,0.7170000000000001,0.08346256645946136,0.727,0.06601514977639603,0.727,0.06601514977639603,0.6978666666666666,0.08840095524873529,0.6978666666666666,0.08840095524873529
0.751,0.07634570496541809,0.7093333333333334,0.07068396014812854,0.7273333333333333,0.057632938113161954,0.7273333333333333,0.057632938113161954,0.6884666666666667,0.07237468863874698,0.6884666666666667,0.07237468863874698
0.7333333333333334,0.05811674075131495,0.6963333333333334,0.07554395335755797,0.7120000000000001,0.05162040940041706,0.7120000000000001,0.05162040940041706,0.673,0.06774456927803636,0.673,0.06774456927803636
0.7613333333333333,0.10464649487149051,0.689,0.06397395303298575,0.7200000000000001,0.06538093503970915,0.7200000000000001,0.06538093503970915,0.6798333333333333,0.07560248379223762,0.6798333333333333,0.07560248379223762
0.7616666666666667,0.10229478101165389,0.6746666666666666,0.07526545614615573,0.7103333333333333,0.05877830287520123,0.7103333333333333,0.05877830287520123,0.6715666666666666,0.07506465361421596,0.6715666666666666,0.07506465361421596
0.769,0.11593388920702466,0.66,0.07626707459098368,0.7003333333333334,0.03616935473881475,0.7003333333333334,0.03616935473881475,0.6597000000000001,0.054785825417407584,0.6597000000000001,0.054785825417407584
0.7583333333333333,0.1180743645147225,0.6723333333333333,0.04366793891276399,0.7073333333333333,0.05018189137749016,0.7073333333333333,0.05018189137749016,0.6647000000000001,0.0603277713826725,0.6647000000000001,0.0603277713826725
0.7653333333333333,0.12073478740151446,0.6739999999999999,0.047588514020366984,0.71,0.04329742101634537,0.71,0.04329742101634537,0.6701333333333334,0.05327690765133513,0.6701333333333334,0.05327690765133513
0.775,0.11516075720487427,0.6793333333333335,0.061282587702834124,0.718,0.04955804677345546,0.718,0.04955804677345546,0.6785333333333332,0.06688703578090112,0.6785333333333332,0.06688703578090112
0.7563333333333334,0.11850550854519616,0.6763333333333333,0.06942782023239838,0.7050000000000001,0.03821866908549623,0.7050000000000001,0.03821866908549623,0.6672333333333332,0.0545950140173583,0.6672333333333332,0.0545950140173583
0.7713333333333333,0.11930446578211379,0.6896666666666667,0.06111373731730771,0.7213333333333334,0.049270229911738336,0.7213333333333334,0.049270229911738336,0.6814,0.06460113518094449,0.6814,0.06460113518094449
0.7546666666666667,0.12022294105350925,0.6903333333333334,0.07276140613142536,0.7133333333333334,0.05423610933276423,0.7133333333333334,0.05423610933276423,0.6725333333333333,0.07152763257806197,0.6725333333333333,0.07152763257806197
