P,P_std,R,R_std,F1_micro,F1_micro_std,F1_macro,F1_macro_std,F1_micro_boot,F1_micro_boot_std,F1_macro_boot,F1_macro_boot_std,F1_model_micro_boost_graph,F1_model_micro_boost_graph_std
0.703,0.029131884021921156,0.7263333333333334,0.06857761215505313,0.7113333333333335,0.023156472577277844,0.6884000000000001,0.04300790624989783,0.6283333333333333,0.013424687043734857,0.6236333333333333,0.011743461537761696,0.7113333333333335,0.023156472577277844
0.7016666666666667,0.010780641085864162,0.7290000000000001,0.03353605025441525,0.715,0.019798989873223295,0.6924333333333333,0.03269254077342755,0.646,0.023338094752285748,0.6421666666666668,0.021243404205122628,0.715,0.019798989873223295
0.8166666666666665,0.0555297717945568,0.6973333333333332,0.04043375927228246,0.7493333333333333,0.003299831645537225,0.7235666666666667,0.014456909151759272,0.6456666666666667,0.024280765135299105,0.6417333333333334,0.022465430233039246,0.7493333333333333,0.003299831645537225
0.7949999999999999,0.15636069412312886,0.7063333333333333,0.015627610892974687,0.7416666666666667,0.08209885640020949,0.7334,0.07230827522951064,0.658,0.02545584412271568,0.6546333333333333,0.024371750495650112,0.7416666666666667,0.08209885640020949
0.8593333333333334,0.04246828882302129,0.7333333333333334,0.06235561099229341,0.7903333333333333,0.04860955553066586,0.7690666666666667,0.06354076556738118,0.656,0.023338094752285696,0.6522333333333333,0.02169705561181567,0.7903333333333333,0.04860955553066586
0.827,0.09609717304201344,0.722,0.053485200445232195,0.7696666666666667,0.06718300049533031,0.7528333333333332,0.07648709404569867,0.6663333333333333,0.021076579946049615,0.6626333333333333,0.018834778705599114,0.7696666666666667,0.06718300049533031
0.8736666666666667,0.05850546033396275,0.6743333333333333,0.08106924338010203,0.7606666666666667,0.07380304118997325,0.7320666666666665,0.09650013241211414,0.6646666666666666,0.021483844059095994,0.6609333333333333,0.01920179389767759,0.7606666666666667,0.07380304118997325
0.8103333333333333,0.07756860762504954,0.6983333333333333,0.08294710496588911,0.7483333333333334,0.07380304118997327,0.7307333333333333,0.08918973533366323,0.6779999999999999,0.017682382946499754,0.6734666666666668,0.013755079869714403,0.7483333333333334,0.07380304118997327
0.8956666666666667,0.06589048152469029,0.7153333333333333,0.07428473747831531,0.7903333333333333,0.039474323581566564,0.7732333333333333,0.06527676122139912,0.6773333333333333,0.021076579946049615,0.6728999999999999,0.018042172818150296,0.7903333333333333,0.039474323581566564
0.8746666666666667,0.05480470377217228,0.7026666666666666,0.09114944992824821,0.7736666666666666,0.050769632218045035,0.7525666666666666,0.07391275637909571,0.6913333333333335,0.018909139471577078,0.6867666666666666,0.014949098820850574,0.7736666666666666,0.050769632218045035
0.923,0.017720045146669364,0.6763333333333333,0.08775850702670113,0.777,0.05848646567084276,0.7513333333333332,0.08191118496409522,0.6880000000000001,0.019612920911140832,0.6832999999999999,0.016182912799204807,0.777,0.05848646567084276
0.9043333333333333,0.04074582459862878,0.6606666666666666,0.10797942190785961,0.7556666666666666,0.06853871574194802,0.7293333333333333,0.09231151366734028,0.7056666666666667,0.01990533150244479,0.7013999999999999,0.018031269136327226,0.7556666666666666,0.06853871574194802
0.8966666666666666,0.02701028610651055,0.694,0.09965273035229222,0.7763333333333332,0.059410062746605125,0.7494333333333335,0.08794075025581462,0.7056666666666667,0.020531818125912624,0.7010666666666666,0.019068706184625014,0.7763333333333332,0.059410062746605125
0.9063333333333334,0.02017148702720971,0.6873333333333335,0.09101037791861367,0.7773333333333333,0.05681157941437254,0.7516333333333334,0.07982582428150822,0.721,0.01920069443188624,0.7151333333333333,0.022317457043509403,0.7773333333333333,0.05681157941437254
0.8683333333333333,0.050992374157536755,0.718,0.09884668262853673,0.7793333333333333,0.052664556919768686,0.7547333333333333,0.07003600661247197,0.7196666666666666,0.020434176165325488,0.7134,0.02405590710546302,0.7793333333333333,0.052664556919768686
0.8693333333333332,0.039177658032211314,0.7123333333333334,0.05327496806401879,0.7803333333333334,0.025315783394730056,0.7585000000000001,0.03972807571478893,0.7393333333333333,0.022395436042987785,0.7337999999999999,0.027230252783745232,0.7803333333333334,0.025315783394730056
0.8650000000000001,0.045188494110780054,0.717,0.07229107828771128,0.7793333333333333,0.02875567576825296,0.7561666666666667,0.04682458993116999,0.7323333333333334,0.014704496666741864,0.7258333333333334,0.01846191274549369,0.7793333333333333,0.02875567576825296
0.8856666666666667,0.026411277052720433,0.6829999999999999,0.0510163372525573,0.769,0.02409702609590378,0.7425666666666667,0.04018211321250064,0.7556666666666666,0.027860764925289175,0.7464333333333334,0.03319441050672369,0.769,0.02409702609590378
0.8603333333333335,0.044123563873387284,0.6943333333333334,0.025525586292102168,0.7673333333333333,0.012498888839501794,0.7444666666666665,0.02114983582809931,0.7513333333333333,0.017518244457961234,0.7430333333333333,0.021340467557098088,0.7673333333333333,0.012498888839501794
0.8593333333333333,0.01651934892448517,0.7246666666666667,0.03626139667592641,0.7856666666666667,0.02098147330914159,0.7632333333333333,0.03170755255280493,0.7683333333333332,0.02485066509282109,0.7587999999999999,0.028242285082242656,0.7856666666666667,0.02098147330914159
0.8489999999999999,0.026993826454703822,0.7586666666666666,0.0474856703531591,0.7993333333333333,0.01583947249402231,0.7812999999999999,0.03331256019381682,0.769,0.02060744202143166,0.7611,0.023152681630141003,0.7993333333333333,0.01583947249402231
0.8860000000000001,0.033236526092037186,0.7600000000000001,0.027580186124583496,0.8173333333333334,0.016110727964792727,0.7969666666666667,0.031778434336651784,0.7786666666666666,0.025037749277618534,0.7707666666666667,0.029468665090604626,0.8173333333333334,0.016110727964792727
0.8776666666666667,0.033519480239937456,0.7326666666666667,0.04134677200889514,0.7966666666666667,0.011440668201153687,0.7761333333333335,0.031545135212193265,0.7773333333333333,0.02242518425540557,0.7698666666666667,0.02710649778599626,0.7966666666666667,0.011440668201153687
0.9236666666666666,0.005792715732327594,0.7366666666666667,0.03583604640891934,0.819,0.02201514630127779,0.7993666666666668,0.042619270550095296,0.7833333333333333,0.02169997439834636,0.7744666666666666,0.027712131318652144,0.819,0.02201514630127779
0.907,0.015297058540778367,0.7193333333333333,0.05177086267604803,0.801,0.028705400188814623,0.7761666666666667,0.04977953617925963,0.782,0.02146314670934035,0.773,0.028163924915868256,0.801,0.028705400188814623
0.9129999999999999,0.014445299120013647,0.723,0.009933109617167568,0.8066666666666666,0.0037712361663282566,0.7844333333333333,0.0189579065886036,0.789,0.025495097567963896,0.7807666666666666,0.03342507375542428,0.8066666666666666,0.0037712361663282566
0.9209999999999999,0.008640987597877155,0.7193333333333333,0.019754043186705424,0.8076666666666666,0.009533566430716697,0.7836333333333334,0.026658373710503988,0.79,0.02299275248130735,0.7818,0.030093299364919557,0.8076666666666666,0.009533566430716697
0.9086666666666666,0.01826350337573698,0.7480000000000001,0.04390899680020029,0.8196666666666667,0.02067741655902773,0.8002333333333334,0.04119468682029538,0.7926666666666667,0.027084230754362476,0.7831666666666667,0.03629328067593539,0.8196666666666667,0.02067741655902773
0.9010000000000001,0.015577761927397245,0.743,0.024589970855344007,0.8133333333333334,0.009392668535736877,0.7928333333333333,0.02574352129932676,0.7923333333333332,0.025037749277618534,0.7838333333333333,0.03357125092827031,0.8133333333333334,0.009392668535736877
0.8803333333333333,0.008219218670625309,0.763,0.05564171097297422,0.8163333333333332,0.02978067979225604,0.7963666666666667,0.049592226093299045,0.7959999999999999,0.02515286597321795,0.7864666666666666,0.0366300726483339,0.8163333333333332,0.02978067979225604
0.8993333333333333,0.020853989759489423,0.7663333333333333,0.03487437773240154,0.8273333333333334,0.028452689777164378,0.8074666666666667,0.044848064494344524,0.794,0.027580186124583447,0.7854,0.03747808248385533,0.8273333333333334,0.028452689777164378
0.9023333333333334,0.016336734339790476,0.7416666666666667,0.03597530016861881,0.8133333333333334,0.016579773487261147,0.7855666666666666,0.03281283624166352,0.8003333333333332,0.02691137718925252,0.7902,0.03667814971705452,0.8133333333333334,0.016579773487261147
0.8913333333333333,0.04464925033587416,0.7629999999999999,0.06629228210483225,0.8193333333333334,0.036745370078721765,0.7993,0.05346032797006266,0.7989999999999999,0.02515286597321795,0.7908,0.0336864958106361,0.8193333333333334,0.036745370078721765
0.8886666666666668,0.04516881913690268,0.7456666666666667,0.05492014404771916,0.8080000000000002,0.027904599381941775,0.7868,0.04139331669082182,0.8006666666666667,0.025223445883190126,0.7899333333333334,0.03604315314853702,0.8080000000000002,0.027904599381941775
0.8766666666666666,0.04855466564147626,0.7846666666666667,0.033993463423951896,0.8263333333333334,0.019430788855719538,0.8047,0.030578532774916824,0.8006666666666667,0.025037749277618537,0.7912666666666667,0.03536253510268869,0.8263333333333334,0.019430788855719538
0.8683333333333333,0.05453031776503375,0.7776666666666667,0.03306895153396241,0.819,0.027092434368288114,0.8000666666666666,0.03411161418376772,0.8053333333333333,0.025772509040103583,0.7940666666666666,0.038117041974540584,0.819,0.027092434368288114
0.864,0.03510935297989225,0.7633333333333333,0.051732216482789785,0.809,0.02092844953645632,0.7911333333333334,0.03381738540389476,0.8046666666666668,0.020499322482029035,0.7945666666666668,0.032604328274359835,0.809,0.02092844953645632
0.8653333333333334,0.04473129652591,0.7813333333333334,0.04106363625182532,0.8193333333333334,0.018926759422104485,0.8014999999999999,0.028309126914595358,0.8053333333333333,0.02135935912480103,0.7951,0.033824941488000554,0.8193333333333334,0.018926759422104485
0.8766666666666666,0.04803008316554212,0.7796666666666666,0.05510192575783737,0.8223333333333334,0.023795424396766313,0.8038333333333334,0.03620840909082984,0.8066666666666666,0.02017148702720966,0.7975,0.031562319306413525,0.8223333333333334,0.023795424396766313
0.9033333333333333,0.01396026106091463,0.8019999999999999,0.04892851929090026,0.8483333333333333,0.022005049925465363,0.8306999999999999,0.041169487082870805,0.8113333333333334,0.023976840677805894,0.8014666666666667,0.03585938587811503,0.8483333333333333,0.022005049925465363
0.8876666666666667,0.025037749277618586,0.797,0.04868949236402724,0.8380000000000001,0.018018509002319456,0.8192333333333334,0.03585678302481824,0.8106666666666666,0.023098821518760523,0.8014999999999999,0.03340937992041552,0.8380000000000001,0.018018509002319456
0.884,0.03536476589299961,0.7963333333333332,0.06504528337157807,0.8346666666666667,0.023170862929310327,0.8170000000000002,0.041773755716558024,0.8109999999999999,0.024711670657134154,0.8010999999999999,0.03601731065288841,0.8346666666666667,0.023170862929310327
0.8943333333333333,0.029032548783888928,0.7979999999999999,0.04463929509598764,0.8416666666666667,0.015412837362262536,0.8259,0.03206150339581728,0.8116666666666666,0.02113974666094387,0.8019666666666666,0.031754194823501496,0.8416666666666667,0.015412837362262536
0.8813333333333334,0.027378012264508117,0.8033333333333333,0.05262656701282685,0.8386666666666667,0.01901461426260218,0.8221666666666666,0.03654124002031437,0.815,0.021924111536540437,0.8043666666666667,0.03513795036076453,0.8386666666666667,0.01901461426260218
0.878,0.04907137658554118,0.805,0.06315589178110517,0.8363333333333335,0.022866763848189968,0.8201666666666667,0.04061742920909147,0.8146666666666667,0.021202725191718973,0.8043333333333335,0.03396000916110331,0.8363333333333335,0.022866763848189968
0.871,0.05304714883949937,0.8123333333333332,0.05956695579112821,0.8370000000000001,0.0243447461820136,0.8219333333333333,0.04052072172221124,0.8183333333333334,0.021359359124801035,0.8068666666666667,0.03592922054385387,0.8370000000000001,0.0243447461820136
0.8846666666666666,0.05263923336152312,0.8016666666666666,0.059252754272598074,0.8380000000000001,0.02817800560721072,0.8213,0.04463608405763208,0.8186666666666667,0.020981473309141595,0.8078666666666665,0.03484081259417211,0.8380000000000001,0.02817800560721072
0.851,0.0885023540176569,0.8043333333333332,0.05734883511361752,0.8210000000000001,0.026993826454703784,0.8053666666666667,0.03393732785919096,0.8206666666666665,0.02123414441151062,0.8088666666666667,0.03706762588686917,0.8210000000000001,0.026993826454703784
0.8806666666666668,0.06269680126520721,0.8119999999999999,0.05162040940041706,0.8413333333333334,0.021013223349966,0.8243666666666667,0.03442134350790055,0.8206666666666665,0.020417857108151378,0.8097666666666665,0.03422731203131334,0.8413333333333334,0.021013223349966
0.8716666666666667,0.051693541397569404,0.8046666666666665,0.06460306150296251,0.8333333333333334,0.0286395220320141,0.8149000000000001,0.04392061019612547,0.822,0.02246478726065897,0.8102,0.03819328038630178,0.8333333333333334,0.0286395220320141
0.882,0.048332183894378336,0.801,0.060816664382935925,0.8366666666666666,0.024499433100017256,0.8184333333333332,0.042186991149194615,0.824,0.020832666655999633,0.8123666666666667,0.035617068317810155,0.8366666666666666,0.024499433100017256
0.8716666666666667,0.0700015872835911,0.8156666666666667,0.05413768455418914,0.8383333333333333,0.023809428571238116,0.8200666666666668,0.03477607734572089,0.8246666666666668,0.022484562605386713,0.8125666666666667,0.03772853326359536,0.8383333333333333,0.023809428571238116
0.8816666666666667,0.027644569488820464,0.8136666666666666,0.04506538459714826,0.8446666666666666,0.014636332266733446,0.8270666666666666,0.03321137689942339,0.8260000000000001,0.020832666655999633,0.8138666666666667,0.03626139667592647,0.8446666666666666,0.014636332266733446
0.8783333333333333,0.03670906639449657,0.8063333333333333,0.05407607809579225,0.8383333333333333,0.01681930108205717,0.8194666666666667,0.03399728747349636,0.826,0.02246478726065897,0.8136999999999999,0.03800736770680129,0.8383333333333333,0.01681930108205717
0.876,0.035393031329156714,0.8023333333333333,0.05915704147061071,0.835,0.024711670657134154,0.8160333333333334,0.03977053627442754,0.827,0.02083266665599963,0.8156333333333333,0.036607315601605586,0.835,0.024711670657134154
0.894,0.04636809247747856,0.8019999999999999,0.061746794788609616,0.8423333333333333,0.018838494867926405,0.8214333333333332,0.036459779971299254,0.8286666666666668,0.021699974398346363,0.8164333333333333,0.03837363099259117,0.8423333333333333,0.018838494867926405
0.9053333333333334,0.03395421754199161,0.8083333333333332,0.05301781671182706,0.8523333333333333,0.02347102232304528,0.8332333333333334,0.041917723644725235,0.828,0.02001665972800321,0.8165999999999999,0.03589800365851377,0.8523333333333333,0.02347102232304528
0.8953333333333333,0.04645667037382496,0.8093333333333333,0.060090672228632035,0.847,0.015577761927397245,0.8278333333333333,0.03459791258957044,0.8293333333333334,0.02212590236703476,0.8169000000000001,0.038596459250385504,0.847,0.015577761927397245
0.904,0.03536476589299961,0.8153333333333332,0.06413180871368661,0.8546666666666667,0.02524986248587419,0.8365333333333332,0.04560163252438324,0.8306666666666667,0.019737161790783254,0.8189666666666667,0.035836325456472605,0.8546666666666667,0.02524986248587419
0.9016666666666667,0.030444849956747868,0.8153333333333332,0.060499770431153066,0.8543333333333333,0.02436299561949549,0.8339333333333333,0.044148713332201245,0.8313333333333333,0.021791945504908178,0.8185666666666668,0.03852742169185759,0.8543333333333333,0.02436299561949549
0.903,0.03409789827345182,0.807,0.05522680508593631,0.8503333333333334,0.019327585352432317,0.8294,0.03936097898511503,0.8333333333333334,0.019362047641943443,0.8215,0.035634907978928,0.8503333333333334,0.019327585352432317
0.9026666666666667,0.02485066509282109,0.8146666666666667,0.05320609823026763,0.8546666666666667,0.01977091016844924,0.8348666666666666,0.040493730653302626,0.834,0.021118712081942846,0.8212999999999999,0.038238200794493464,0.8546666666666667,0.01977091016844924
0.8883333333333333,0.02347102232304528,0.8186666666666667,0.048175604707039105,0.8506666666666666,0.015965240019770743,0.8319333333333333,0.03774867179414696,0.8353333333333334,0.020401524997465774,0.8228333333333334,0.03745239941875847,0.8506666666666666,0.015965240019770743
0.8780000000000001,0.019304576314093692,0.8096666666666668,0.05594243072619884,0.8406666666666668,0.025952948879762277,0.8194666666666667,0.04677751121592042,0.8373333333333334,0.022291004663067288,0.8244333333333334,0.039178593928601145,0.8406666666666668,0.025952948879762277
0.895,0.035052341814302064,0.816,0.054723547643283015,0.8513333333333333,0.020805982045769663,0.8323333333333333,0.04134927112080961,0.8380000000000001,0.02141650453894532,0.8256000000000001,0.03820026177920773,0.8513333333333333,0.020805982045769663
0.9013333333333334,0.02819377393838736,0.8096666666666666,0.05186092513208336,0.8506666666666666,0.018190351532856353,0.8292666666666667,0.03786725351657931,0.8390000000000001,0.02353720459187961,0.8259666666666666,0.03996768138828614,0.8506666666666666,0.018190351532856353
0.8843333333333333,0.04416886786967595,0.8146666666666667,0.04421412544525661,0.8453333333333334,0.010624918300339493,0.8205,0.026470108928122443,0.8393333333333333,0.020401524997465774,0.8265666666666668,0.037450085298819956,0.8453333333333334,0.010624918300339493
0.9066666666666667,0.023012074125457627,0.816,0.049979995998399196,0.8573333333333334,0.019362047641943495,0.8314666666666667,0.03829815777408737,0.8416666666666668,0.02163844315615661,0.8282333333333334,0.03931245208440816,0.8573333333333334,0.019362047641943495
0.8916666666666667,0.04008601862107151,0.8276666666666666,0.047048438396566944,0.8563333333333333,0.019686430746977884,0.8366333333333333,0.037883095027846966,0.8423333333333333,0.019154343864744874,0.8290000000000001,0.03706291947486056,0.8563333333333333,0.019686430746977884
0.879,0.042762912279996436,0.835,0.04436965930302672,0.8546666666666667,0.02017148702720971,0.8356333333333333,0.03729489092206717,0.8433333333333333,0.020725722075613105,0.8289333333333332,0.03875446927631561,0.8546666666666667,0.02017148702720971
0.888,0.04099593475781068,0.8353333333333334,0.046885202593379305,0.859,0.022905603390145992,0.8403333333333333,0.040897948875490385,0.8443333333333333,0.019154343864744874,0.8305666666666666,0.03676414315909205,0.859,0.022905603390145992
0.8906666666666667,0.032785498149164836,0.8386666666666667,0.03946587837050576,0.8623333333333334,0.01960158723731889,0.8425333333333334,0.036833348416286445,0.8463333333333333,0.01960158723731889,0.8316666666666667,0.03796185219693865,0.8623333333333334,0.01960158723731889
0.8826666666666667,0.051538550835488396,0.8410000000000001,0.03990822805721479,0.8593333333333333,0.01960158723731889,0.8419333333333334,0.034055869130330894,0.8483333333333333,0.01873202842430284,0.8337,0.03713327348888056,0.8593333333333333,0.01960158723731889
0.8866666666666667,0.03241741644377125,0.838,0.0424342628858646,0.8603333333333333,0.018803073034893956,0.8416666666666668,0.03647065791686365,0.85,0.020542638584174155,0.8352666666666666,0.03925831829759845,0.8603333333333333,0.018803073034893956
0.878,0.03359563463705766,0.8453333333333334,0.03852560476127819,0.8606666666666666,0.02441766209574994,0.8422,0.040897677195655006,0.8496666666666667,0.018190351532856353,0.8353666666666667,0.03698732515635889,0.8606666666666666,0.02441766209574994
0.882,0.045891175622335106,0.836,0.03749666651850533,0.8570000000000001,0.022759613353482106,0.8367333333333334,0.03606451010188397,0.851,0.019798989873223347,0.8358333333333334,0.03907141609355309,0.8570000000000001,0.022759613353482106
0.896,0.01283225103661345,0.8409999999999999,0.03188521078284829,0.867,0.017682382946499806,0.8474333333333334,0.03492280375660331,0.8516666666666666,0.018873850222522772,0.8364333333333333,0.03813741236924997,0.867,0.017682382946499806
0.892,0.027904599381941824,0.8413333333333334,0.030291179500896864,0.8653333333333334,0.018408935028645452,0.8447333333333334,0.034138964379267445,0.8523333333333333,0.020038851153585533,0.8368000000000001,0.039668879490099014,0.8653333333333334,0.018408935028645452
0.8963333333333333,0.019293061504650395,0.8423333333333334,0.028755675768252907,0.8683333333333333,0.019067132861433474,0.8501666666666666,0.03698579306827004,0.8533333333333334,0.019344824171395894,0.8384666666666668,0.03893809902339294,0.8683333333333333,0.019067132861433474
0.8916666666666667,0.026836956277160484,0.8436666666666667,0.029679772386069395,0.8666666666666667,0.018803073034893956,0.8489999999999999,0.03497627767501854,0.8546666666666667,0.02028683207293727,0.8390666666666666,0.03943402366259652,0.8666666666666667,0.018803073034893956
0.9016666666666667,0.028193773938387356,0.847,0.03062678566222709,0.8726666666666666,0.015691469727919773,0.8547333333333333,0.032081597355632006,0.8546666666666667,0.018873850222522772,0.8393333333333333,0.03863213975723083,0.8726666666666666,0.015691469727919773
0.9056666666666667,0.0218225164044439,0.844,0.032619012860600156,0.8733333333333334,0.01592342788332826,0.8554999999999998,0.03373109346977453,0.8546666666666667,0.01956754682858558,0.8392000000000001,0.03967224050474925,0.8733333333333334,0.01592342788332826
0.9063333333333334,0.01309792180292568,0.843,0.023338094752285696,0.8729999999999999,0.013140268896284694,0.8531666666666666,0.03020566539942839,0.8559999999999999,0.01909624744987002,0.8403333333333333,0.038714711530487826,0.8729999999999999,0.013140268896284694
0.8936666666666667,0.008653836657164788,0.8463333333333334,0.03156298817004215,0.8690000000000001,0.019815818596935816,0.8508,0.0382340162682395,0.8566666666666666,0.02098147330914164,0.8409333333333334,0.04097676848600389,0.8690000000000001,0.019815818596935816
0.891,0.01267543556122104,0.848,0.027652606869274825,0.8686666666666666,0.014197026292697916,0.8497333333333333,0.03165873584898105,0.8573333333333334,0.02007209228976615,0.8421666666666668,0.039009258160367724,0.8686666666666666,0.014197026292697916
0.884,0.02747119703738204,0.8506666666666667,0.028546258754675497,0.866,0.014719601443879758,0.8496,0.031523430439383694,0.8586666666666667,0.02242518425540557,0.8425666666666668,0.0420499966970537,0.866,0.014719601443879758
0.8993333333333333,0.01837268503936091,0.851,0.030539591789456928,0.8743333333333334,0.021669230617526698,0.8582000000000001,0.04022859679382319,0.8593333333333333,0.02075786330258704,0.8431666666666667,0.04071317013230765,0.8743333333333334,0.021669230617526698
0.9023333333333333,0.009977753031397186,0.8453333333333334,0.03793268892247012,0.8723333333333333,0.020401524997465826,0.8545666666666666,0.039180380577812465,0.86,0.021924111536540482,0.8437,0.04139959742155311,0.8723333333333333,0.020401524997465826
0.8966666666666666,0.0038586123009300786,0.8493333333333334,0.03382635395992629,0.872,0.0188325958557674,0.8545000000000001,0.03809488154595053,0.8613333333333334,0.021452790546272135,0.8451666666666666,0.04078826083841061,0.872,0.0188325958557674
0.8946666666666667,0.013719410418171131,0.8530000000000001,0.02315167380558047,0.8736666666666667,0.01811690432226827,0.8637,0.025887963741218958,0.8613333333333334,0.022156012477178508,0.8446666666666666,0.041305393782840955,0.8736666666666667,0.01811690432226827
0.895,0.008831760866327854,0.856,0.0189912260443255,0.875,0.013140268896284694,0.8674333333333334,0.016973770614948487,0.863,0.021954498400100168,0.8475000000000001,0.04009463804550419,0.875,0.013140268896284694
0.902,0.012192894105447933,0.8526666666666666,0.027450966386551073,0.8766666666666666,0.014290634073484024,0.8660666666666668,0.02237637643190291,0.8633333333333333,0.022156012477178508,0.8474666666666667,0.0403661849682242,0.8766666666666666,0.014290634073484024
0.899,0.022375581929117903,0.8546666666666667,0.02223110933404411,0.8763333333333333,0.015326085243430211,0.8708666666666667,0.017890841853367964,0.864,0.021228911104120896,0.8481666666666667,0.039153742548517126,0.8763333333333333,0.015326085243430211
0.9006666666666666,0.015195028426721987,0.8633333333333333,0.017594190960528878,0.8813333333333334,0.012036980056845205,0.8767999999999999,0.013790818201494272,0.8639999999999999,0.021924111536540482,0.8478333333333333,0.03931287603600413,0.8813333333333334,0.012036980056845205
0.9053333333333334,0.025746628689770047,0.8576666666666667,0.013912424503139483,0.8803333333333333,0.013299958228840015,0.8757666666666667,0.014975609800234756,0.8649999999999999,0.021228911104120896,0.8487999999999999,0.03882378995753338,0.8803333333333333,0.013299958228840015
0.8856666666666667,0.032097074979228625,0.8603333333333333,0.005906681715556456,0.8723333333333333,0.016858891488535737,0.8684666666666666,0.016294443497367084,0.8646666666666666,0.021699974398346412,0.8487333333333332,0.039136882292226095,0.8723333333333333,0.016858891488535737
0.9050000000000001,0.021118712081942895,0.8536666666666667,0.017594190960528878,0.8783333333333334,0.007930251502246887,0.8714333333333334,0.011528033464366509,0.8653333333333334,0.021483844059096043,0.8492666666666667,0.03865525693730266,0.8783333333333334,0.007930251502246887
0.9173333333333332,0.018153665072253432,0.8543333333333333,0.007318166133366723,0.8846666666666666,0.010780641085864162,0.8805999999999999,0.011501594092414575,0.8653333333333334,0.021483844059096043,0.8488666666666668,0.0392926060333097,0.8846666666666666,0.010780641085864162
0.904,0.029427877939124304,0.8556666666666667,0.005734883511361756,0.8786666666666667,0.012391753530294081,0.8765000000000001,0.01219918030033157,0.866,0.02060744202143166,0.8499,0.03804549907676336,0.8786666666666667,0.012391753530294081
0.9246666666666666,0.010964589468932308,0.8483333333333333,0.016048537489614313,0.8846666666666666,0.010873004286866737,0.8784333333333333,0.015184714536518484,0.8653333333333334,0.020805982045769663,0.8496,0.03811482651147712,0.8846666666666666,0.010873004286866737
0.9226666666666666,0.013888444437333067,0.8543333333333334,0.009463379711052268,0.8873333333333333,0.007760297817881884,0.8832666666666666,0.008002221913666022,0.8656666666666667,0.020417857108151423,0.8501,0.037496666518505355,0.8873333333333333,0.007760297817881884
0.9206666666666666,0.020417857108151378,0.8513333333333333,0.014727148022916362,0.8846666666666666,0.008653836657164788,0.8790999999999999,0.011679326464598348,0.8666666666666667,0.021746008573733475,0.8506999999999999,0.03917788491823759,0.8846666666666666,0.008653836657164788
0.9253333333333335,0.017461067804945038,0.848,0.020215505600075092,0.8843333333333333,0.011025223605694162,0.8765666666666666,0.017764071104964134,0.8676666666666667,0.021076579946049667,0.8512666666666666,0.03873536999808946,0.8843333333333333,0.011025223605694162
0.9253333333333332,0.011025223605694115,0.8489999999999999,0.016309506430300102,0.8853333333333332,0.009177266598624143,0.8787333333333334,0.012780801574583986,0.8676666666666666,0.022484562605386758,0.8513666666666667,0.039650500907582875,0.8853333333333332,0.009177266598624143
