P,P_std,R,R_std,F1_micro,F1_micro_std,F1_macro,F1_macro_std,F1_micro_boot,F1_micro_boot_std,F1_macro_boot,F1_macro_boot_std,F1_model_micro_boost_graph,F1_model_micro_boost_graph_std
0.866,0.07963667496825817,0.8946666666666667,0.053903205429320776,0.875,0.016309506430300102,0.9138333333333333,0.009907909298467854,0.6713333333333332,0.05548172872416848,0.7647777777777778,0.052262218726082,0.8936666666666667,0.009030811456096053
0.874,0.056409219104681774,0.9053333333333334,0.038055515004033535,0.887,0.01098483803552273,0.9180555555555556,0.010089720964219095,0.6549999999999999,0.06160086579478139,0.7514444444444445,0.06343184346550314,0.892,0.008286535263104043
0.8729999999999999,0.058246602189884575,0.8943333333333333,0.04840339749324306,0.8803333333333333,0.005557777333511028,0.9131666666666667,0.004244822554420608,0.6849999999999999,0.056166419386201455,0.7693333333333333,0.06058190048741185,0.898,0.004082482904638634
0.8886666666666666,0.047119234100547754,0.8873333333333333,0.045842726310239834,0.8853333333333332,0.0012472191289246482,0.9170555555555557,0.004834929493785519,0.6663333333333333,0.05942128313061651,0.7517222222222221,0.07288198646179506,0.895,0.006976149845485456
0.887,0.04899659852139397,0.8913333333333333,0.046828291543562515,0.8866666666666667,0.004189935029992182,0.9154999999999999,0.003925227051701349,0.6960000000000001,0.05769459824512748,0.768611111111111,0.07220461323793312,0.8916666666666667,0.009877021593352712
0.8886666666666666,0.04392670663224771,0.9,0.03650570731634528,0.8926666666666666,0.005436502143433369,0.9237777777777777,0.0026046018154958273,0.6916666666666668,0.05990177144477634,0.7667222222222222,0.07364206896188927,0.8976666666666667,0.00659966329107445
0.8786666666666667,0.05434662414129837,0.8983333333333333,0.040803049994931596,0.8856666666666667,0.010338708279513891,0.9191111111111111,0.007814200432229917,0.7210000000000001,0.05940258131316068,0.7924444444444444,0.06256468257869474,0.9023333333333333,0.0016996731711975965
0.8766666666666666,0.04893760199364991,0.9076666666666666,0.036754440396894746,0.8896666666666667,0.008653836657164788,0.9235000000000001,0.005376560927526802,0.7123333333333334,0.0590668171555645,0.7866111111111111,0.061492597165616836,0.8983333333333334,0.003399346342395193
0.8923333333333333,0.04187547678003863,0.9046666666666666,0.03680881536926838,0.8966666666666668,0.004189935029992182,0.9245555555555556,0.004811893700785015,0.743,0.04667618950457145,0.8102222222222221,0.048614952229195034,0.9016666666666667,0.002624669291337273
0.878,0.04673328578219168,0.9083333333333333,0.031041191271527487,0.891,0.012247448713915901,0.9205,0.008797095480264461,0.7303333333333333,0.051162051909159734,0.7988888888888889,0.05776089496929836,0.8996666666666666,0.0020548046676563273
0.8903333333333333,0.04812714641678043,0.9006666666666666,0.029914693528246074,0.8943333333333333,0.009877021593352712,0.9255555555555556,0.006286866577081466,0.7546666666666667,0.044432220541204395,0.8176111111111112,0.04667962782971807,0.9016666666666667,0.005734883511361756
0.8976666666666665,0.030879694874715882,0.9056666666666667,0.024143091949642398,0.9009999999999999,0.00509901951359279,0.9301666666666667,0.0037441312101098288,0.7473333333333333,0.04631294515455574,0.8106666666666666,0.051512673737203335,0.9049999999999999,0.00489897948556636
0.878,0.04121488404286332,0.9166666666666666,0.022983085567917574,0.8956666666666667,0.012657891697365028,0.9257222222222222,0.008442982329561345,0.7683333333333332,0.042240054713769314,0.8272777777777778,0.04325769752381336,0.902,0.0014142135623730965
0.876,0.03827096375408737,0.9186666666666666,0.025368396787253916,0.896,0.01019803902718558,0.9206111111111112,0.00743531778858743,0.7573333333333334,0.04761885714247623,0.8205555555555555,0.045941253415988745,0.906,0.0029439202887759515
0.8866666666666666,0.04134677200889513,0.915,0.030474032661705057,0.8993333333333333,0.006128258770283417,0.9292777777777778,0.00415516932251443,0.7766666666666667,0.04235039026450121,0.8342777777777778,0.04230255515733656,0.9026666666666667,0.002624669291337273
0.8873333333333333,0.03600308628745909,0.9169999999999999,0.02616613587572046,0.9006666666666666,0.006236095644623242,0.9279444444444445,0.006291283407507551,0.7713333333333333,0.04289781139198392,0.8307222222222223,0.0427787878668625,0.9050000000000001,0.0014142135623730961
0.8816666666666667,0.026512051766864254,0.9123333333333333,0.028986586936412873,0.8956666666666667,0.0024944382578492965,0.9261111111111111,0.002060804110110137,0.7916666666666666,0.03556527644893104,0.8469444444444445,0.034646985153789556,0.9046666666666666,0.0016996731711975963
0.871,0.03889301565405631,0.9186666666666667,0.031457201966410726,0.8930000000000001,0.00748331477354789,0.9233888888888888,0.0031101188893952014,0.7863333333333333,0.03229379025275429,0.8430555555555556,0.031022492835495904,0.9046666666666668,0.002624669291337273
0.8896666666666665,0.04266406242052228,0.9183333333333333,0.033559234529741896,0.9026666666666667,0.004642796092394711,0.9307777777777777,0.003626888609766628,0.7986666666666666,0.032836294282732666,0.8513888888888889,0.03268659633927816,0.9043333333333333,0.0038586123009300786
0.872,0.024752104287649318,0.9176666666666667,0.037464056848605626,0.8933333333333334,0.005436502143433369,0.9237777777777777,0.0060954344379752935,0.7923333333333332,0.03549021774454977,0.8474444444444443,0.033955399214299714,0.9053333333333334,0.0012472191289246482
0.8696666666666667,0.026411277052720433,0.9196666666666667,0.030444849956747833,0.8933333333333334,0.0026246692913372725,0.9209444444444445,0.005306064548010473,0.8029999999999999,0.03159113799786261,0.856722222222222,0.028651589489012867,0.9010000000000001,0.008831760866327856
0.8713333333333333,0.03680881536926842,0.9303333333333333,0.025037749277618534,0.899,0.0077888809636986215,0.9265,0.006734378356749176,0.7976666666666666,0.027329267990359497,0.8525,0.026417937228470502,0.904,0.005656854249492386
0.878,0.018672618098881242,0.9206666666666666,0.0271825107171668,0.8983333333333334,0.00368178700572909,0.9251666666666667,0.003654018589423427,0.8106666666666666,0.02449943310001725,0.8626111111111111,0.02236909795252985,0.9083333333333333,0.004027681991198194
0.8876666666666666,0.022125902367034805,0.923,0.02246478726065897,0.9043333333333333,0.0012472191289246482,0.9282222222222222,0.0033948035816560966,0.8059999999999999,0.02887905815638728,0.8590000000000001,0.025237024535539245,0.9083333333333333,0.005792715732327594
0.8786666666666667,0.03116978594016259,0.9246666666666666,0.02916999980954555,0.9003333333333333,0.0020548046676563273,0.9276111111111112,0.0014163943093312746,0.8166666666666668,0.027740864362084217,0.8660555555555556,0.02432965471940419,0.9103333333333333,0.006342099196813488
0.8786666666666667,0.03328997179665709,0.9209999999999999,0.03080043289739068,0.898,0.00244948974278318,0.9249444444444443,0.0015654447559561612,0.8109999999999999,0.027856776554368214,0.8627777777777778,0.024150888846971284,0.9056666666666667,0.0023570226039551605
0.89,0.03922584182228172,0.9213333333333332,0.02788468317115249,0.9043333333333333,0.006182412330330475,0.9316111111111112,0.0034809889328490003,0.8233333333333333,0.022543784558547858,0.8719444444444444,0.018709441730755668,0.906,0.0032659863237109073
0.8799999999999999,0.042575423270552054,0.9243333333333333,0.02407396011369037,0.9006666666666666,0.010274023338281637,0.9301111111111111,0.006931320933021554,0.8183333333333334,0.026836956277160432,0.8663888888888889,0.025323584868996777,0.9096666666666667,0.004496912521077351
0.8823333333333334,0.03347967874530595,0.9233333333333333,0.0241430919496424,0.9013333333333332,0.006128258770283417,0.9307222222222222,0.002910177967490859,0.83,0.0197989898732233,0.876388888888889,0.01734739458147634,0.9096666666666667,0.004189935029992182
0.9003333333333333,0.031137687061751348,0.9173333333333332,0.02509094568874506,0.908,0.0043204937989385775,0.9323333333333332,0.0038586123009300274,0.8250000000000001,0.02353720459187961,0.8707222222222222,0.023457737147874434,0.9096666666666667,0.004496912521077351
0.8913333333333333,0.028110891523077376,0.9133333333333334,0.025302612952464432,0.9016666666666667,0.0041096093353126546,0.925611111111111,0.006038968107422765,0.8353333333333334,0.019362047641943443,0.8794999999999998,0.021088877180654744,0.9116666666666666,0.005906681715556456
0.8873333333333333,0.035349053106915856,0.9176666666666667,0.029488227406128612,0.9010000000000001,0.009092121131323912,0.9266111111111112,0.008624183625704933,0.8343333333333334,0.017461067804945024,0.8788888888888889,0.020519337461929535,0.9096666666666667,0.0036817870057290905
0.8896666666666667,0.02914713631826559,0.9196666666666666,0.02776488589727838,0.9033333333333333,0.0024944382578492965,0.9295555555555556,0.0028555771724214844,0.8446666666666666,0.01307244770075173,0.8872777777777778,0.014172438911188117,0.91,0.005354126134736341
0.8943333333333333,0.022881336402307374,0.9169999999999999,0.020832666655999626,0.9053333333333334,0.0020548046676563273,0.9331666666666667,0.0008923543557893465,0.8409999999999999,0.012832251036613451,0.886,0.015204166095734054,0.9096666666666667,0.0012472191289246482
0.887,0.026944387170614984,0.9249999999999999,0.023930454794396743,0.9050000000000001,0.004546060565661956,0.9286666666666665,0.005856303979157562,0.8486666666666666,0.007760297817881884,0.8923888888888888,0.010059391533521887,0.9113333333333333,0.0016996731711975963
0.8886666666666666,0.02098147330914164,0.9276666666666666,0.018926759422104485,0.907,0.003741657386773945,0.9347777777777777,0.0030439172292895233,0.8476666666666667,0.008576453553512412,0.8916111111111111,0.010511310780344528,0.9086666666666666,0.003299831645537225
0.8856666666666667,0.01943078885571958,0.9289999999999999,0.011313708498984719,0.907,0.005354126134736341,0.9337222222222223,0.0037424821762442823,0.8533333333333334,0.007930251502246887,0.8961111111111112,0.008673430409113041,0.912,0.0029439202887759515
0.8860000000000001,0.007788880963698622,0.926,0.017568911937472557,0.9056666666666667,0.00895668589502961,0.9301666666666666,0.010735024021432841,0.8493333333333334,0.007408703590297629,0.8932222222222223,0.008530265652297418,0.9093333333333334,0.005436502143433368
0.887,0.0200665559243899,0.9279999999999999,0.021275964529643906,0.9063333333333333,0.014007934259633807,0.9331111111111111,0.009349522995688773,0.8543333333333333,0.007408703590297629,0.8975555555555556,0.008397898032128325,0.9073333333333333,0.005436502143433369
0.902,0.020704266871026063,0.9193333333333333,0.0232999761564017,0.9103333333333333,0.004988876515698593,0.9337777777777778,0.006049691350151543,0.8526666666666666,0.008379870059984364,0.895222222222222,0.009373261155614855,0.9113333333333333,0.004496912521077351
0.9106666666666667,0.010530379332620885,0.9073333333333333,0.017987650084309404,0.9086666666666666,0.00895668589502961,0.9316111111111111,0.010096142766692283,0.8573333333333334,0.007133644853010906,0.8998888888888888,0.007321117772041279,0.9163333333333333,0.0038586123009300786
0.9083333333333333,0.019482185594936627,0.915,0.026695817400234557,0.9113333333333333,0.009030811456096053,0.9343333333333333,0.00889548366473853,0.8536666666666667,0.007586537784494035,0.8972222222222223,0.007700809641576786,0.9126666666666666,0.004988876515698593
0.8963333333333333,0.021249836600678987,0.9170000000000001,0.025664502073226868,0.9063333333333334,0.004784233364802446,0.9326666666666666,0.003200115738647737,0.8610000000000001,0.009201449161228182,0.9021666666666667,0.007517879921794379,0.9133333333333334,0.004496912521077351
0.903,0.018708286933869726,0.9256666666666667,0.021822516404443847,0.914,0.006377042156569669,0.9361111111111112,0.00490149888891392,0.858,0.008524474568362955,0.8986666666666667,0.009204467514322705,0.91,0.0043204937989385775
0.9016666666666667,0.020805982045769663,0.9283333333333333,0.023584363935078272,0.9143333333333333,0.0020548046676563273,0.9387777777777778,0.0012644229640824069,0.863,0.007071067811865482,0.9032777777777778,0.0062276761811516715,0.9153333333333334,0.0030912061651652374
0.9003333333333333,0.008259674462242584,0.9273333333333333,0.013719410418171091,0.9136666666666667,0.003299831645537225,0.939111111111111,0.0014423061095274498,0.8610000000000001,0.007483314773547889,0.9012222222222223,0.008212832476311103,0.915,0.0029439202887759515
0.9036666666666667,0.018080068829760838,0.923,0.026495282598983524,0.9129999999999999,0.004082482904638634,0.9359444444444445,0.005416595441127143,0.866,0.005715476066494088,0.9048333333333333,0.005104464277037833,0.9176666666666667,0.0024944382578492965
0.902,0.014514360704718175,0.9129999999999999,0.03023243291566194,0.907,0.007483314773547889,0.930888888888889,0.008643487522013937,0.8643333333333333,0.006182412330330475,0.9036666666666666,0.005584369721390762,0.9146666666666667,0.0030912061651652374
0.8943333333333333,0.004714045207910321,0.9263333333333333,0.02163844315615661,0.9096666666666667,0.008339997335464543,0.9325555555555555,0.01033900680570401,0.8686666666666666,0.006649979114420007,0.9060555555555555,0.005614685330276704,0.9093333333333332,0.0060184900284226015
0.9053333333333334,0.007586537784494036,0.9096666666666667,0.02332857094256361,0.907,0.009273618495495711,0.9288333333333334,0.013085898545409152,0.867,0.006377042156569669,0.9052222222222223,0.006403606237075047,0.912,0.008640987597877155
0.9036666666666667,0.007586537784494035,0.9243333333333333,0.014839886193034687,0.9136666666666667,0.006798692684790386,0.9374444444444444,0.005239333667934382,0.872,0.004966554808583784,0.908111111111111,0.005457467417885683,0.9113333333333333,0.006649979114420007
0.8996666666666666,0.00659966329107445,0.9283333333333333,0.018080068829760786,0.9136666666666667,0.009392668535736922,0.9382222222222224,0.006529609672035161,0.8689999999999999,0.00509901951359279,0.9062777777777778,0.006049691350151557,0.918,0.0008164965809277268
0.8943333333333333,0.023893281249943256,0.9283333333333332,0.017326921891156,0.9103333333333333,0.009809292646374784,0.9353888888888889,0.00543366279391945,0.8753333333333333,0.004784233364802446,0.91,0.004843858272386035,0.9186666666666667,0.003299831645537225
0.899,0.008640987597877155,0.9289999999999999,0.011860297916438098,0.9136666666666667,0.006018490028422602,0.9376666666666665,0.004152197098012172,0.8723333333333333,0.005557777333511028,0.9078888888888889,0.006227676181151629,0.9146666666666667,0.003299831645537225
0.8973333333333334,0.015627610892974736,0.9316666666666666,0.011145502331533629,0.914,0.007788880963698622,0.9387777777777778,0.004101339738953717,0.8766666666666666,0.0038586123009300786,0.9112777777777777,0.004269472457075789,0.9183333333333334,0.002867441755680878
0.9046666666666668,0.007930251502246887,0.9253333333333332,0.018080068829760806,0.915,0.006976149845485456,0.9362222222222222,0.005342584568965091,0.8743333333333334,0.005312459150169748,0.9087222222222221,0.006756798131338159,0.9209999999999999,0.0035590260840104404
0.9086666666666666,0.013670731102939931,0.9246666666666666,0.023795424396766313,0.9163333333333333,0.005312459150169747,0.9387777777777778,0.004023848658273743,0.879,0.0035590260840104404,0.9126666666666666,0.004098328475890756,0.9156666666666666,0.002624669291337273
0.9003333333333333,0.0030912061651652374,0.9269999999999999,0.013638181696985828,0.9136666666666667,0.00654896090146284,0.9354444444444444,0.007157401418233317,0.8753333333333333,0.005734883511361756,0.9095,0.006997353997259446,0.919,0.0021602468994692888
0.9093333333333334,0.015965240019770743,0.9209999999999999,0.026770630673681666,0.9146666666666667,0.008730533902472538,0.9336666666666668,0.008788671158983127,0.88,0.00509901951359279,0.9138333333333333,0.0051693541397570065,0.9173333333333334,0.002624669291337273
0.9063333333333333,0.012814921857827401,0.9243333333333332,0.019938795238317555,0.915,0.00509901951359279,0.9382222222222224,0.0029575181453791134,0.878,0.004546060565661956,0.9115555555555556,0.005872619034211797,0.9133333333333334,0.006944222218666559
0.906,0.015577761927397243,0.9273333333333333,0.019938795238317555,0.9163333333333333,0.007586537784494035,0.9380555555555555,0.006227676181151696,0.8806666666666666,0.004642796092394711,0.9134444444444445,0.005246397941256905,0.9186666666666667,0.0018856180831641283
0.9033333333333333,0.011440668201153687,0.9249999999999999,0.02031419864692343,0.9136666666666667,0.008055363982396388,0.9345,0.006688851974796679,0.8803333333333333,0.005792715732327594,0.9132777777777777,0.006125740066149042,0.922,0.0016329931618554536
0.8983333333333333,0.011897712198383174,0.9283333333333332,0.020072092289766096,0.9130000000000001,0.006683312551921146,0.9353888888888888,0.005534961830865279,0.884,0.005354126134736342,0.9163888888888888,0.0059447040441757484,0.9143333333333334,0.005436502143433369
0.908,0.016573070526208086,0.9249999999999999,0.02412467616362962,0.916,0.007071067811865481,0.9391111111111111,0.004757709792445892,0.883,0.005354126134736342,0.9152777777777777,0.005941588098800086,0.9173333333333332,0.004189935029992182
0.9096666666666667,0.015860503004493775,0.9296666666666665,0.016048537489614257,0.919,0.0029439202887759515,0.9409444444444444,0.0021702249982917367,0.8866666666666667,0.005249338582674546,0.9185,0.0050350622490543,0.9186666666666667,0.003299831645537225
0.906,0.020461345670963763,0.9293333333333335,0.016659998666133043,0.9173333333333334,0.008653836657164788,0.9356666666666666,0.012448412065920816,0.8843333333333333,0.004496912521077351,0.9170555555555556,0.005095992131319374,0.919,0.0021602468994692888
0.9116666666666667,0.021483844059095994,0.9283333333333333,0.018553226733434302,0.9193333333333333,0.004496912521077351,0.9404444444444445,0.004687124470554358,0.8876666666666667,0.004642796092394711,0.9198333333333334,0.004904646323187483,0.9180000000000001,0.004546060565661956
0.9090000000000001,0.018457157599876185,0.93,0.01981581859693578,0.9186666666666667,0.003299831645537225,0.9405555555555555,0.0020472806414098075,0.8856666666666667,0.0038586123009300786,0.918,0.004152197098012217,0.9196666666666667,0.00047140452079103207
0.9106666666666667,0.008013876853447545,0.9286666666666666,0.017556258776351565,0.9196666666666667,0.004921607686744471,0.9413888888888887,0.0030194840537114452,0.8890000000000001,0.004082482904638634,0.920611111111111,0.00457313680605709,0.9203333333333333,0.0024944382578492965
0.904,0.015577761927397243,0.9283333333333333,0.02191397321852477,0.9156666666666667,0.008013876853447545,0.9343888888888889,0.01008972096421908,0.8889999999999999,0.00489897948556636,0.9199444444444443,0.0056442913365060896,0.9203333333333333,0.004496912521077351
0.907,0.00979795897113272,0.9279999999999999,0.011430952132988143,0.9173333333333334,0.003399346342395193,0.9363333333333334,0.005734883511361808,0.892,0.00509901951359279,0.9225,0.005559443084285299,0.919,0.0032659863237109073
0.9036666666666667,0.01302134998974975,0.9343333333333333,0.009741092797468263,0.9186666666666667,0.0036817870057290905,0.9394999999999999,0.00465673546437688,0.891,0.005715476066494088,0.9213888888888889,0.006074130532709621,0.9206666666666669,0.002867441755680878
0.9036666666666667,0.008379870059984364,0.9376666666666665,0.012036980056845151,0.9203333333333333,0.0016996731711975965,0.9417777777777777,0.0018575837219223109,0.8933333333333334,0.004642796092394711,0.9234999999999999,0.005016638981097431,0.9206666666666669,0.00047140452079103207
0.9036666666666667,0.009877021593352712,0.935,0.01208304597359453,0.9193333333333333,0.004027681991198194,0.9408333333333333,0.00295334085777819,0.8906666666666666,0.005792715732327594,0.9214444444444444,0.0063265070424385825,0.923,0.0021602468994692888
