P,P_std,R,R_std,F1_micro,F1_micro_std,F1_macro,F1_macro_std,F1_micro_boot,F1_micro_boot_std,F1_macro_boot,F1_macro_boot_std,F1_model_micro_boost_graph,F1_model_micro_boost_graph_std
0.8733333333333334,0.04817560470703915,0.7343333333333334,0.042718718249602106,0.7976666666666666,0.040069384267237676,0.7814333333333333,0.0616855646718816,0.7253333333333334,0.011897712198383176,0.7240666666666667,0.013255522957955648,0.7976666666666666,0.040069384267237676
0.903,0.018055470085267804,0.7136666666666667,0.0448503685108111,0.7963333333333334,0.028170118131728778,0.7778,0.04601021625682716,0.7423333333333333,0.010656244908763863,0.7412333333333333,0.01154941075938029,0.7963333333333334,0.028170118131728778
0.915,0.01639105447085901,0.7496666666666666,0.030684777260973514,0.8233333333333334,0.015542057635832992,0.8128000000000001,0.026576681508420193,0.737,0.012355835328567103,0.7355333333333333,0.013272862874635895,0.8233333333333334,0.015542057635832992
0.8953333333333333,0.02023747898221407,0.7173333333333334,0.058659090419890494,0.7949999999999999,0.03715732319027658,0.7724333333333333,0.06067807585025164,0.7783333333333333,0.020434176165325488,0.7787333333333333,0.021448905695991935,0.7949999999999999,0.03715732319027658
0.8926666666666666,0.030901276492871464,0.731,0.060997267698370446,0.8016666666666667,0.037169282419163736,0.7805,0.06022231037303922,0.766,0.027067816067549075,0.7662666666666667,0.027505191429174836,0.8016666666666667,0.037169282419163736
0.919,0.003741657386773945,0.7313333333333333,0.07167209281783873,0.8126666666666665,0.04506538459714826,0.7939999999999999,0.06984186900897395,0.7936666666666667,0.031201851796897474,0.7941333333333332,0.031002616377045086,0.8126666666666665,0.04506538459714826
0.9176666666666667,0.007133644853010906,0.7353333333333333,0.08584611555309625,0.8130000000000001,0.052006409861349454,0.7914333333333333,0.0802093233705132,0.7883333333333334,0.031846855766656475,0.7889333333333334,0.030907640191742584,0.8130000000000001,0.052006409861349454
0.927,0.010198039027185529,0.7573333333333333,0.03328997179665708,0.8333333333333334,0.022602851344219552,0.8247,0.032456226932079835,0.7993333333333333,0.0315841028929991,0.7992333333333334,0.030665108656075028,0.8333333333333334,0.022602851344219552
0.9133333333333334,0.012814921857827401,0.7786666666666667,0.007717224601860157,0.8406666666666668,0.00895668589502961,0.8361333333333333,0.011831126554794154,0.7956666666666666,0.032704060230429405,0.7954333333333333,0.03156478347075357,0.8406666666666668,0.00895668589502961
0.8879999999999999,0.022015146301277842,0.8033333333333332,0.04299095512107426,0.842,0.01925270543759155,0.8388333333333334,0.025060105524296758,0.8140000000000001,0.03269046751985455,0.8127666666666667,0.031498712495733674,0.842,0.01925270543759155
0.924,0.0008164965809277268,0.7796666666666666,0.04716166051171462,0.8446666666666666,0.028335294049804522,0.8369,0.03723090114407653,0.8079999999999999,0.0325678778348646,0.8073666666666667,0.03135786273896156,0.8446666666666666,0.028335294049804522
0.9116666666666667,0.005436502143433369,0.8036666666666665,0.06620339031264856,0.8530000000000001,0.036285901761795386,0.8471333333333334,0.04899716545089341,0.8186666666666667,0.037276742823851364,0.8182999999999999,0.03627515219357004,0.9036666666666667,0.015542057635833035
0.8743333333333334,0.06954295235480173,0.8079999999999999,0.06275879752406563,0.8353333333333333,0.029044027881055947,0.8361666666666667,0.03407465659727505,0.8193333333333332,0.03417926596962288,0.8192666666666666,0.03288285605330271,0.9043333333333333,0.021761331658599305
0.8766666666666666,0.04428945196720726,0.8273333333333333,0.051957247382396564,0.8496666666666667,0.02842924941362722,0.8502666666666667,0.033208466122695596,0.8236666666666667,0.03363860216411428,0.8230333333333334,0.032588989278930114,0.8976666666666667,0.019871811414385192
0.8183333333333334,0.13758956678792508,0.8606666666666666,0.022125902367034805,0.8306666666666667,0.06959086785555192,0.8555333333333333,0.02972791430438549,0.8213333333333334,0.0316684210040363,0.8209,0.030123855441604164,0.9020000000000001,0.01768238294649981
0.7983333333333333,0.06760834925428139,0.8663333333333333,0.026157641755751287,0.8283333333333333,0.0286395220320141,0.843,0.006798529252713438,0.8283333333333333,0.03410115670895765,0.8278666666666666,0.033259618491832156,0.8916666666666666,0.045550948276505646
0.6619999999999999,0.09499824559783551,0.875,0.04245782220824179,0.747,0.044158804331639274,0.8018999999999998,0.020734673054250623,0.8290000000000001,0.03335665850571165,0.8286666666666668,0.03248243970038104,0.8913333333333333,0.01844511377634258
0.7399999999999999,0.10341179816636012,0.8843333333333333,0.01960158723731889,0.8003333333333332,0.05722664492077872,0.8349666666666667,0.008307560144564356,0.8333333333333334,0.035873233599564,0.8342999999999999,0.03552388867602567,0.862,0.013441230102437312
0.7123333333333334,0.1123605308321783,0.9056666666666667,0.03586394041683407,0.79,0.05276994093863159,0.8346,0.015081335042583783,0.835,0.03466987164671941,0.8358,0.034064742280937185,0.8813333333333334,0.02217105219775454
0.7026666666666667,0.09561148234158674,0.891,0.02779688231918587,0.7806666666666665,0.05169998925424346,0.8271666666666665,0.007626416079799399,0.8376666666666667,0.03664544840616482,0.8390333333333334,0.036428407718275116,0.8726666666666666,0.039041288685470216
0.745,0.131128435766872,0.871,0.02979932885150271,0.7946666666666666,0.0643652770435185,0.8347000000000001,0.01555656345941048,0.8343333333333334,0.036334862353148124,0.8363,0.03573131213189166,0.8729999999999999,0.027276363393971735
