P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std
0.7593333333333333,0.02117125934426724,0.8079999999999999,0.010708252269472642,0.7826666666666666,0.00659966329107445,0.7826666666666666,0.00659966329107445,0.7634,0.019755674290356764,0.7634,0.019755674290356764
0.7686666666666667,0.036334862353148124,0.7873333333333333,0.004496912521077351,0.7773333333333334,0.016048537489614313,0.7773333333333334,0.016048537489614313,0.7554333333333334,0.02288876483245779,0.7554333333333334,0.02288876483245779
0.7923333333333332,0.04054901012629311,0.7933333333333333,0.01407914138796193,0.7926666666666667,0.026233989826601304,0.7926666666666667,0.026233989826601304,0.7800666666666666,0.028464285614705924,0.7800666666666666,0.028464285614705924
0.8133333333333334,0.053331249959308304,0.7813333333333334,0.01222929088522944,0.7963333333333332,0.029454296045832676,0.7963333333333332,0.029454296045832676,0.7746333333333334,0.03243972187851734,0.7746333333333334,0.03243972187851734
0.8123333333333332,0.04644949467492143,0.7676666666666666,0.018354533197248286,0.789,0.03182242395963365,0.789,0.03182242395963365,0.7702333333333332,0.028802353298915596,0.7702333333333332,0.028802353298915596
0.8256666666666667,0.051486783633170254,0.7653333333333334,0.03021405118299912,0.7936666666666667,0.036463071120731924,0.7936666666666667,0.036463071120731924,0.7701666666666668,0.03796457413021901,0.7701666666666668,0.03796457413021901
0.816,0.08419421991245403,0.7893333333333334,0.024944382578492925,0.7989999999999999,0.031208973068654444,0.7989999999999999,0.031208973068654444,0.7813,0.020868636754709183,0.7813,0.020868636754709183
0.8706666666666667,0.031041191271527536,0.7763333333333332,0.01108552609887727,0.8210000000000001,0.019798989873223306,0.8210000000000001,0.019798989873223306,0.8100333333333333,0.012568302280826308,0.8100333333333333,0.012568302280826308
0.8723333333333333,0.027475241379993194,0.7799999999999999,0.019200694431886243,0.8230000000000001,0.010424330514074563,0.8230000000000001,0.010424330514074563,0.8104666666666667,0.006758862494697021,0.8104666666666667,0.006758862494697021
0.856,0.0384967531098403,0.7893333333333334,0.017556258776351606,0.8210000000000001,0.019304576314093647,0.8210000000000001,0.019304576314093647,0.8053666666666667,0.024689178916188277,0.8053666666666667,0.024689178916188277
0.8506666666666667,0.03352942323127884,0.7753333333333333,0.024567367696917728,0.8109999999999999,0.02491318258807303,0.8109999999999999,0.02491318258807303,0.7964333333333333,0.020776963739252734,0.7964333333333333,0.020776963739252734
0.8466666666666667,0.006018490028422602,0.7839999999999999,0.027604347483684493,0.8136666666666668,0.017913371790059168,0.8136666666666668,0.017913371790059168,0.8015333333333333,0.024992976791268544,0.8015333333333333,0.024992976791268544
0.8616666666666667,0.027812866726670892,0.7919999999999999,0.011224972160321834,0.8246666666666665,0.008993825042154702,0.8246666666666665,0.008993825042154702,0.8151333333333334,0.006764778061564305,0.8151333333333334,0.006764778061564305
0.8753333333333333,0.012472191289246483,0.7933333333333333,0.018803073034893918,0.8323333333333333,0.014383632673594238,0.8323333333333333,0.014383632673594238,0.8166333333333333,0.03142232044617682,0.8166333333333333,0.03142232044617682
0.8743333333333334,0.022939534045447026,0.7933333333333333,0.03029117950089687,0.8313333333333333,0.01396026106091463,0.8313333333333333,0.01396026106091463,0.8157,0.030682351061590136,0.8157,0.030682351061590136
0.8803333333333333,0.01161416759345624,0.8026666666666666,0.02737801226450807,0.839,0.01098483803552273,0.839,0.01098483803552273,0.8289333333333332,0.02105648488127953,0.8289333333333332,0.02105648488127953
0.8366666666666666,0.009177266598624143,0.8153333333333334,0.033905096306537076,0.8256666666666667,0.01452201394052795,0.8256666666666667,0.01452201394052795,0.819,0.02399388811065573,0.819,0.02399388811065573
0.842,0.013928388277184131,0.8073333333333332,0.02117125934426719,0.8236666666666665,0.00654896090146284,0.8236666666666665,0.00654896090146284,0.8195666666666668,0.012518342098252819,0.8195666666666668,0.012518342098252819
0.8556666666666667,0.008730533902472538,0.8123333333333335,0.008339997335464491,0.8333333333333334,0.00654896090146284,0.8333333333333334,0.00654896090146284,0.8307333333333332,0.006743062278289344,0.8307333333333332,0.006743062278289344
0.8773333333333332,0.018153665072253484,0.8046666666666668,0.016977108770995755,0.8393333333333333,0.015542057635833035,0.8393333333333333,0.015542057635833035,0.8325999999999999,0.02139953270517836,0.8325999999999999,0.02139953270517836
0.8743333333333334,0.009428090415820642,0.802,0.017907168024751022,0.8366666666666666,0.01347425528760517,0.8366666666666666,0.01347425528760517,0.8305333333333332,0.016859484636910494,0.8305333333333332,0.016859484636910494
0.8676666666666666,0.012119772641798572,0.8109999999999999,0.032166234884839495,0.8376666666666667,0.012036980056845203,0.8376666666666667,0.012036980056845203,0.8310333333333332,0.021166850392903374,0.8310333333333332,0.021166850392903374
0.86,0.025508168626278676,0.8243333333333333,0.004921607686744471,0.8416666666666667,0.014704496666741864,0.8416666666666667,0.014704496666741864,0.8401666666666667,0.010943592747458257,0.8401666666666667,0.010943592747458257
0.8376666666666667,0.026849374087469714,0.8396666666666667,0.00736357401145818,0.8383333333333333,0.013224556283251594,0.8383333333333333,0.013224556283251594,0.8343000000000002,0.011983599904313674,0.8343000000000002,0.011983599904313674
0.874,0.02922327839240494,0.8376666666666667,0.011440668201153687,0.8553333333333333,0.009463379711052268,0.8553333333333333,0.009463379711052268,0.8503666666666666,0.007472765366463886,0.8503666666666666,0.007472765366463886
0.872,0.009201449161228182,0.8353333333333334,0.007408703590297629,0.8533333333333334,0.004784233364802446,0.8533333333333334,0.004784233364802446,0.8497333333333333,0.005585894934763977,0.8497333333333333,0.005585894934763977
0.8606666666666666,0.026662499674428318,0.8363333333333333,0.012657891697365028,0.848,0.014764823060233414,0.848,0.014764823060233414,0.8445,0.016170549361931595,0.8445,0.016170549361931595
0.8943333333333333,0.007845734863959886,0.8370000000000001,0.016753109164172098,0.8643333333333333,0.005436502143433369,0.8643333333333333,0.005436502143433369,0.8600666666666666,0.007288956639251587,0.8600666666666666,0.007288956639251587
0.8823333333333334,0.01837268503936091,0.8436666666666667,0.015584892970081293,0.8623333333333334,0.006128258770283417,0.8623333333333334,0.006128258770283417,0.8579333333333333,0.006000740695021643,0.8579333333333333,0.006000740695021643
0.8896666666666667,0.01007747763855399,0.8473333333333333,0.01592342788332826,0.868,0.006683312551921147,0.868,0.006683312551921147,0.8642666666666666,0.008604004235754914,0.8642666666666666,0.008604004235754914
0.9076666666666666,0.016357125528513743,0.8446666666666666,0.004642796092394711,0.875,0.005887840577551903,0.875,0.005887840577551903,0.8727333333333332,0.006468556424908352,0.8727333333333332,0.006468556424908352
0.898,0.012355835328567103,0.8386666666666667,0.002624669291337273,0.8673333333333333,0.0051854497287013536,0.8673333333333333,0.0051854497287013536,0.8620000000000001,0.007290176038112242,0.8620000000000001,0.007290176038112242
0.9039999999999999,0.018018509002319456,0.836,0.0037416573867739447,0.8686666666666666,0.007845734863959886,0.8686666666666666,0.007845734863959886,0.8626333333333333,0.010215782996042172,0.8626333333333333,0.010215782996042172
0.8953333333333333,0.007408703590297629,0.8306666666666667,0.008259674462242584,0.8613333333333334,0.0033993463423951926,0.8613333333333334,0.0033993463423951926,0.8533333333333334,0.008363545234461816,0.8533333333333334,0.008363545234461816
0.8969999999999999,0.02499333244420735,0.8263333333333334,0.010656244908763863,0.8603333333333333,0.01517307556898807,0.8603333333333333,0.01517307556898807,0.8499333333333333,0.026320629847242576,0.8499333333333333,0.026320629847242576
0.89,0.02412467616362966,0.834,0.015513435037626809,0.8606666666666666,0.018190351532856353,0.8606666666666666,0.018190351532856353,0.8515333333333334,0.026681995594199683,0.8515333333333334,0.026681995594199683
0.9016666666666667,0.012814921857827401,0.8293333333333334,0.012256517540566834,0.8643333333333333,0.012391753530294081,0.8643333333333333,0.012391753530294081,0.8558,0.021083326745717078,0.8558,0.021083326745717078
0.9026666666666667,0.019669491322575925,0.823,0.008164965809277268,0.8610000000000001,0.013140268896284694,0.8610000000000001,0.013140268896284694,0.8513333333333333,0.02010046986736606,0.8513333333333333,0.02010046986736606
0.8930000000000001,0.022375581929117903,0.8233333333333333,0.01426728970602176,0.8569999999999999,0.01823915202707262,0.8569999999999999,0.01823915202707262,0.8464333333333333,0.030088794518151718,0.8464333333333333,0.030088794518151718
0.896,0.02164871050817271,0.8326666666666668,0.022484562605386706,0.8633333333333333,0.0215458168149231,0.8633333333333333,0.0215458168149231,0.8525,0.03372664624101639,0.8525,0.03372664624101639
0.8893333333333334,0.027824849006278966,0.831,0.0035590260840104404,0.859,0.014165686240583866,0.859,0.014165686240583866,0.8504666666666667,0.022160675882191793,0.8504666666666667,0.022160675882191793
0.8889999999999999,0.049497474683058366,0.8266666666666667,0.008576453553512412,0.8566666666666666,0.027450966386551073,0.8566666666666666,0.027450966386551073,0.8469000000000001,0.035759194621803214,0.8469000000000001,0.035759194621803214
0.891,0.0538949595664258,0.8353333333333334,0.013424687043734857,0.8616666666666667,0.028546258754675546,0.8616666666666667,0.028546258754675546,0.8525333333333335,0.03692960269967109,0.8525333333333335,0.03692960269967109
0.9053333333333334,0.01826350337573698,0.8356666666666667,0.019258475767539023,0.8693333333333332,0.018553226733434344,0.8693333333333332,0.018553226733434344,0.8574666666666667,0.03178776843728137,0.8574666666666667,0.03178776843728137
0.9176666666666667,0.01381625451737515,0.8376666666666667,0.016438437341250618,0.876,0.013928388277184131,0.876,0.013928388277184131,0.8665666666666666,0.023877790703683,0.8665666666666666,0.023877790703683
0.9203333333333333,0.018263503375736942,0.8383333333333334,0.015965240019770743,0.8773333333333332,0.014659088951530695,0.8773333333333332,0.014659088951530695,0.8703666666666665,0.02149671809576722,0.8703666666666665,0.02149671809576722
0.9093333333333334,0.017931970208417036,0.8356666666666666,0.014267289706021811,0.871,0.014966629547095779,0.871,0.014966629547095779,0.8618,0.02410490959673283,0.8618,0.02410490959673283
0.9043333333333333,0.027255988129012865,0.8273333333333334,0.025952948879762294,0.8636666666666667,0.02017148702720971,0.8636666666666667,0.02017148702720971,0.8507000000000001,0.029124216727664968,0.8507000000000001,0.029124216727664968
0.9206666666666666,0.023837412238374822,0.8386666666666667,0.018354533197248286,0.8773333333333332,0.02036882148993627,0.8773333333333332,0.02036882148993627,0.8693666666666667,0.030148779227174075,0.8693666666666667,0.030148779227174075
0.9136666666666667,0.0247296493213219,0.839,0.009416297927883698,0.875,0.016673332000533083,0.875,0.016673332000533083,0.8673333333333334,0.023970166642910268,0.8673333333333334,0.023970166642910268
0.91,0.02177154105707726,0.8396666666666667,0.013719410418171131,0.8733333333333334,0.016779617264870973,0.8733333333333334,0.016779617264870973,0.8657666666666666,0.02465932323122881,0.8657666666666666,0.02465932323122881
0.9153333333333333,0.03408160142299002,0.8300000000000001,0.025508168626278648,0.8703333333333334,0.024143091949642446,0.8703333333333334,0.024143091949642446,0.8582666666666666,0.03538439706361487,0.8582666666666666,0.03538439706361487
0.9086666666666666,0.02673740617354066,0.8346666666666667,0.026284765338288413,0.8696666666666667,0.018553226733434344,0.8696666666666667,0.018553226733434344,0.8589666666666665,0.028479739387072267,0.8589666666666665,0.028479739387072267
0.914,0.026545558322752717,0.8403333333333333,0.021699974398346412,0.8753333333333334,0.016499158227686123,0.8753333333333334,0.016499158227686123,0.8663333333333333,0.02368140386229013,0.8663333333333333,0.02368140386229013
0.8953333333333333,0.02831175649011479,0.844,0.022449944320643667,0.8686666666666666,0.012036980056845203,0.8686666666666666,0.012036980056845203,0.8578666666666667,0.020183381502832682,0.8578666666666667,0.020183381502832682
0.9143333333333334,0.021514852750806585,0.8396666666666666,0.017211107524567462,0.8753333333333333,0.014817407180595259,0.8753333333333333,0.014817407180595259,0.8684666666666668,0.021318588654557328,0.8684666666666668,0.021318588654557328
0.9096666666666667,0.032836294282732666,0.8406666666666666,0.016213848676020427,0.8733333333333334,0.017782638224465536,0.8733333333333334,0.017782638224465536,0.8654000000000001,0.024730682697140866,0.8654000000000001,0.024730682697140866
0.9103333333333333,0.02185304453744499,0.8443333333333333,0.019362047641943495,0.8753333333333333,0.00659966329107445,0.8753333333333333,0.00659966329107445,0.8711333333333334,0.008169999320005393,0.8711333333333334,0.008169999320005393
0.9193333333333333,0.022291004663067306,0.848,0.017146428199482262,0.8816666666666667,0.008055363982396388,0.8816666666666667,0.008055363982396388,0.8774000000000001,0.01116452715822152,0.8774000000000001,0.01116452715822152
0.916,0.022226110770892888,0.8496666666666667,0.010656244908763863,0.8813333333333334,0.006236095644623242,0.8813333333333334,0.006236095644623242,0.8772666666666668,0.008707212846574741,0.8772666666666668,0.008707212846574741
0.9096666666666667,0.023612614331233087,0.851,0.014142135623730963,0.879,0.004242640687119289,0.879,0.004242640687119289,0.8767666666666667,0.006127714817849263,0.8767666666666667,0.006127714817849263
0.9209999999999999,0.03047403266170503,0.8496666666666667,0.014704496666741864,0.8833333333333333,0.012657891697365028,0.8833333333333333,0.012657891697365028,0.8795666666666667,0.016444316816321636,0.8795666666666667,0.016444316816321636
0.9213333333333334,0.022691163233489995,0.8569999999999999,0.018402898322456365,0.8876666666666666,0.008178562764256872,0.8876666666666666,0.008178562764256872,0.8854333333333333,0.010402991022884773,0.8854333333333333,0.010402991022884773
0.9183333333333333,0.0232999761564017,0.859,0.018832595855767395,0.8873333333333333,0.008219218670625309,0.8873333333333333,0.008219218670625309,0.8845000000000001,0.010573867157604567,0.8845000000000001,0.010573867157604567
0.9223333333333333,0.01887385022252273,0.8530000000000001,0.018672618098881242,0.886,0.007874007874011818,0.886,0.007874007874011818,0.8823666666666666,0.010935060839133709,0.8823666666666666,0.010935060839133709
0.9056666666666667,0.02007209228976615,0.8593333333333333,0.00895668589502961,0.8816666666666667,0.005249338582674546,0.8816666666666667,0.005249338582674546,0.8796666666666667,0.003910953279643701,0.8796666666666667,0.003910953279643701
0.91,0.014719601443879758,0.8586666666666667,0.012657891697365028,0.8836666666666666,0.004988876515698593,0.8836666666666666,0.004988876515698593,0.8809666666666667,0.0068528988189102795,0.8809666666666667,0.0068528988189102795
0.9106666666666667,0.015326085243430211,0.8610000000000001,0.013490737563232054,0.8853333333333334,0.005734883511361756,0.8853333333333334,0.005734883511361756,0.8820666666666667,0.008240684976923195,0.8820666666666667,0.008240684976923195
0.9106666666666667,0.019601587237318842,0.858,0.012328828005937964,0.8833333333333333,0.0041096093353126546,0.8833333333333333,0.0041096093353126546,0.8808333333333334,0.004336152928832365,0.8808333333333334,0.004336152928832365
0.8866666666666667,0.029825417944356742,0.86,0.01373559851869102,0.8726666666666668,0.008178562764256872,0.8726666666666668,0.008178562764256872,0.8696333333333334,0.006345777248603138,0.8696333333333334,0.006345777248603138
0.9063333333333334,0.01653951497340705,0.8610000000000001,0.013589211407093018,0.8826666666666667,0.008339997335464543,0.8826666666666667,0.008339997335464543,0.8793000000000001,0.00946607979401536,0.8793000000000001,0.00946607979401536
0.9086666666666666,0.013224556283251594,0.86,0.011224972160321834,0.8836666666666666,0.009463379711052268,0.8836666666666666,0.009463379711052268,0.8808333333333334,0.012058837238952812,0.8808333333333334,0.012058837238952812
0.9136666666666667,0.01302134998974975,0.8573333333333334,0.013274871834493262,0.8846666666666666,0.008653836657164788,0.8846666666666666,0.008653836657164788,0.8816999999999999,0.012135073135337874,0.8816999999999999,0.012135073135337874
0.9053333333333334,0.017931970208417036,0.8603333333333333,0.013224556283251594,0.882,0.01267543556122104,0.882,0.01267543556122104,0.8786333333333335,0.015432073382695151,0.8786333333333335,0.015432073382695151
0.9183333333333333,0.01936204764194345,0.8636666666666667,0.010498677165349092,0.89,0.01067707825203132,0.89,0.01067707825203132,0.8872333333333334,0.013142889924044767,0.8872333333333334,0.013142889924044767
0.9236666666666666,0.008993825042154702,0.859,0.012328828005937964,0.89,0.004966554808583784,0.89,0.004966554808583784,0.8873333333333333,0.008000555536266784,0.8873333333333333,0.008000555536266784
0.911,0.015121728296285022,0.862,0.01098483803552273,0.886,0.004546060565661956,0.886,0.004546060565661956,0.8832000000000001,0.00720324001173544,0.8832000000000001,0.00720324001173544
0.9153333333333333,0.018116904322268226,0.8526666666666666,0.017556258776351606,0.8823333333333333,0.006342099196813488,0.8823333333333333,0.006342099196813488,0.8793666666666667,0.010034053130326908,0.8793666666666667,0.010034053130326908
0.8956666666666666,0.016213848676020427,0.8623333333333333,0.0251970015852857,0.878,0.0065319726474218145,0.878,0.0065319726474218145,0.8745333333333334,0.010126313357891987,0.8745333333333334,0.010126313357891987
0.9126666666666666,0.01236482466066095,0.8713333333333333,0.019482185594936627,0.8913333333333333,0.004921607686744471,0.8913333333333333,0.004921607686744471,0.8886,0.008274055837375133,0.8886,0.008274055837375133
0.9199999999999999,0.010614455552060448,0.862,0.023622023622035453,0.8896666666666667,0.007717224601860157,0.8896666666666667,0.007717224601860157,0.8860333333333333,0.011712196871447927,0.8860333333333333,0.011712196871447927
0.9236666666666666,0.007717224601860157,0.8686666666666666,0.018873850222522772,0.895,0.009899494936611674,0.895,0.009899494936611674,0.8927333333333335,0.012385565074804763,0.8927333333333335,0.012385565074804763
0.9116666666666666,0.0012472191289246482,0.8650000000000001,0.013928388277184133,0.888,0.008041558721209886,0.888,0.008041558721209886,0.8868666666666667,0.009079035680560461,0.8868666666666667,0.009079035680560461
0.9156666666666666,0.01302134998974975,0.8703333333333333,0.01236482466066095,0.8923333333333333,0.00047140452079103207,0.8923333333333333,0.00047140452079103207,0.8913666666666668,0.001837268503936075,0.8913666666666668,0.001837268503936075
0.914,0.009201449161228182,0.875,0.01512172829628502,0.894,0.004966554808583784,0.894,0.004966554808583784,0.8923,0.006870710783220755,0.8923,0.006870710783220755
0.92,0.0014142135623730965,0.88,0.0073484692283495405,0.8996666666666666,0.003299831645537225,0.8996666666666666,0.003299831645537225,0.8981,0.0047377913278938795,0.8981,0.0047377913278938795
0.9076666666666666,0.008498365855987983,0.8726666666666668,0.008178562764256872,0.89,0.0,0.89,0.0,0.8884,0.001961292091114074,0.8884,0.001961292091114074
0.91,0.015577761927397245,0.8753333333333333,0.008576453553512412,0.892,0.0029439202887759515,0.892,0.0029439202887759515,0.8916000000000001,0.0016083117442420012,0.8916000000000001,0.0016083117442420012
0.8973333333333334,0.030641293851417086,0.878,0.005715476066494087,0.887,0.012027745701779155,0.887,0.012027745701779155,0.8871000000000001,0.009556498661469409,0.8871000000000001,0.009556498661469409
0.9083333333333333,0.012918548250050744,0.878,0.00509901951359279,0.8929999999999999,0.004242640687119289,0.8929999999999999,0.004242640687119289,0.8924,0.0024535688292770166,0.8924,0.0024535688292770166
0.9056666666666667,0.01724979871058083,0.8803333333333333,0.01302134998974975,0.8923333333333333,0.0030912061651652374,0.8923333333333333,0.0030912061651652374,0.8908,0.002325224003546029,0.8908,0.002325224003546029
0.8943333333333333,0.018979521127315695,0.8823333333333334,0.0016996731711975963,0.8886666666666666,0.009285592184789422,0.8886666666666666,0.009285592184789422,0.8881666666666668,0.007327725128275143,0.8881666666666668,0.007327725128275143
0.9053333333333334,0.010624918300339493,0.883,0.0035590260840104404,0.8936666666666667,0.0060184900284226015,0.8936666666666667,0.0060184900284226015,0.8934000000000001,0.005374011537017745,0.8934000000000001,0.005374011537017745
0.8913333333333333,0.008055363982396388,0.8823333333333334,0.005312459150169748,0.887,0.00489897948556636,0.887,0.00489897948556636,0.8866666666666667,0.004212943019895712,0.8866666666666667,0.004212943019895712
0.8956666666666667,0.005436502143433369,0.8849999999999999,0.006683312551921146,0.8903333333333334,0.005557777333511028,0.8903333333333334,0.005557777333511028,0.89,0.005103593505234027,0.89,0.005103593505234027
0.8763333333333333,0.030825674724525073,0.886,0.00244948974278318,0.8810000000000001,0.015253414918196748,0.8810000000000001,0.015253414918196748,0.8809666666666667,0.014191390191082679,0.8809666666666667,0.014191390191082679
0.8733333333333334,0.02619584360585136,0.8893333333333334,0.00368178700572909,0.8810000000000001,0.012569805089976547,0.8810000000000001,0.012569805089976547,0.8830666666666667,0.011572764963002089,0.8830666666666667,0.011572764963002089
0.9023333333333333,0.007717224601860157,0.887,0.004546060565661956,0.8946666666666667,0.005312459150169747,0.8946666666666667,0.005312459150169747,0.8950333333333331,0.005706915882408656,0.8950333333333331,0.005706915882408656
0.8893333333333334,0.017441967269268187,0.89,0.00489897948556636,0.8896666666666667,0.009843215373488942,0.8896666666666667,0.009843215373488942,0.8904333333333333,0.008572954890558782,0.8904333333333333,0.008572954890558782
0.8613333333333334,0.024073960113690406,0.8929999999999999,0.0037416573867739447,0.8766666666666666,0.013274871834493262,0.8766666666666666,0.013274871834493262,0.8805,0.011308698716769726,0.8805,0.011308698716769726
0.8693333333333334,0.019136933459209783,0.8873333333333333,0.00654896090146284,0.8780000000000001,0.010033277962194949,0.8780000000000001,0.010033277962194949,0.8805999999999999,0.00999899994999508,0.8805999999999999,0.00999899994999508
0.8713333333333333,0.030554141381415992,0.892,0.0021602468994692888,0.8810000000000001,0.01667333200053308,0.8810000000000001,0.01667333200053308,0.8850999999999999,0.013845817659736288,0.8850999999999999,0.013845817659736288
0.8746666666666667,0.016357125528513743,0.8856666666666667,0.007586537784494035,0.88,0.008286535263104043,0.88,0.008286535263104043,0.8824333333333335,0.008773191488215036,0.8824333333333335,0.008773191488215036
