P,P_std,R,R_std,F1_micro,F1_micro_std,F1_macro,F1_macro_std,F1_micro_boot,F1_micro_boot_std,F1_macro_boot,F1_macro_boot_std,F1_model_micro_boost_graph,F1_model_micro_boost_graph_std
0.6613333333333333,0.038955815426654265,0.8493333333333334,0.021929178937864724,0.7423333333333333,0.022291004663067337,0.7507999999999999,0.014583780945511547,0.7476666666666666,0.017307673314329575,0.7449333333333333,0.018657676406479095,0.8076666666666666,0.012472191289246443
0.6693333333333333,0.029510826638521812,0.8483333333333333,0.02931817790306139,0.7483333333333334,0.026411277052720433,0.7496666666666667,0.027525785890486244,0.7403333333333334,0.02007209228976615,0.7372,0.02236485337905588,0.7993333333333333,0.016048537489614278
0.7043333333333334,0.03209707497922859,0.8466666666666667,0.041152831683318646,0.7680000000000001,0.024913182588073082,0.7674333333333334,0.03566271006091502,0.7546666666666667,0.014383632673594292,0.7521,0.015944277970482087,0.7966666666666667,0.005312459150169747
0.734,0.031633315770982155,0.8706666666666667,0.008498365855987981,0.7959999999999999,0.0159373774505092,0.7994666666666665,0.019438335548315006,0.75,0.016309506430300102,0.7475,0.017774326053796384,0.8143333333333332,0.01798765008430936
0.7399999999999999,0.03758545818087986,0.8606666666666666,0.007717224601860157,0.7949999999999999,0.02273030282830973,0.7998333333333334,0.024021703149906416,0.7600000000000001,0.015641824275533435,0.7587333333333334,0.01564913913145242,0.8396666666666667,0.023809428571238064
0.7063333333333334,0.04036775390773624,0.8793333333333333,0.008339997335464543,0.7826666666666666,0.02288133640230732,0.7827333333333334,0.019913367927656547,0.7573333333333334,0.016213848676020427,0.7563666666666666,0.016741631408623933,0.8423333333333334,0.03474030640177038
0.7200000000000001,0.07544976253552202,0.8746666666666667,0.012119772641798572,0.7873333333333333,0.04331538089665404,0.7903666666666668,0.044481481789866516,0.765,0.014514360704718173,0.7638000000000001,0.014657648742778168,0.82,0.028331372481167676
0.7453333333333333,0.09506605890408813,0.8763333333333333,0.020401524997465826,0.8013333333333333,0.04741542177627677,0.8002666666666668,0.045828763408535846,0.7636666666666668,0.016213848676020427,0.7624666666666666,0.016475503701623883,0.8313333333333334,0.04047495796442809
0.7406666666666667,0.02033606539022621,0.8836666666666666,0.006944222218666559,0.8056666666666666,0.012472191289246443,0.8053666666666667,0.014835168425812395,0.7703333333333333,0.015282524515130213,0.7696,0.014495056628611917,0.836,0.05001999600159921
0.777,0.048249352327259284,0.8743333333333333,0.013224556283251594,0.8216666666666667,0.02185304453744499,0.8210000000000001,0.02129851325014652,0.771,0.01766352173265571,0.7702,0.01757668910802035,0.8463333333333334,0.021791945504908223
0.7856666666666667,0.06333157892306879,0.8609999999999999,0.02963106478005813,0.819,0.02219609575278196,0.8217333333333334,0.02283715296519157,0.7763333333333332,0.017594190960528878,0.7751000000000001,0.01761495576680987,0.8573333333333334,0.03278549814916478
0.7656666666666666,0.07490586685226254,0.879,0.025573423705088867,0.8153333333333332,0.03201388587611457,0.8188000000000001,0.03302615125422069,0.7753333333333333,0.019154343864744874,0.7740666666666667,0.018942427393434963,0.86,0.03647830405414519
0.7743333333333333,0.07180683966184714,0.8489999999999999,0.03293427798915084,0.8066666666666666,0.0242532930181083,0.8092666666666668,0.021582760610161872,0.7813333333333334,0.020138409955990973,0.7801666666666667,0.020013384410327847,0.852,0.04276291227999639
0.7906666666666666,0.0745177085590324,0.8613333333333334,0.0291699998095456,0.8210000000000001,0.030692018506445592,0.8214,0.03158934419494443,0.7803333333333334,0.02191397321852482,0.7796,0.021718809052677507,0.8443333333333335,0.035938218591849466
0.786,0.06375473838599503,0.8476666666666666,0.031710495984067444,0.8130000000000001,0.020928449536456322,0.8117333333333333,0.018947353963607246,0.7879999999999999,0.023508863576673963,0.7871,0.022870213524728355,0.856,0.03930224760324358
0.8013333333333333,0.09098107251266908,0.8370000000000001,0.039217343102255144,0.8136666666666666,0.034759491109943204,0.8078666666666666,0.03505779355419979,0.7853333333333333,0.02217105219775454,0.7840333333333334,0.021681379619900215,0.8493333333333334,0.032967997950874836
0.809,0.08731933730089037,0.8563333333333333,0.01869640488317356,0.8283333333333335,0.04030164044083343,0.8289,0.04145583995852296,0.79,0.02286190426597635,0.7886666666666668,0.021779245982254693,0.8573333333333334,0.04083571421630279
0.8206666666666668,0.07455348564770278,0.836,0.03187475490101844,0.8250000000000001,0.026419689627245783,0.8259333333333334,0.028023482216804372,0.7863333333333333,0.02145279054627213,0.7850666666666667,0.020869328903654047,0.8613333333333334,0.04767482447674966
0.8386666666666667,0.07767596510862004,0.8393333333333333,0.03626139667592643,0.8353333333333334,0.025746628689769995,0.8342666666666667,0.027006706985899295,0.7903333333333333,0.022291004663067337,0.7891666666666666,0.021260500673523388,0.8646666666666666,0.033707895547218966
0.8290000000000001,0.0704130669691358,0.8646666666666666,0.02984776187403153,0.8436666666666667,0.0318991466273873,0.8450000000000001,0.03317237806770359,0.7906666666666666,0.022573337271116038,0.7896,0.02171005911246363,0.8770000000000001,0.03826225293941802
0.8380000000000001,0.08897565210026095,0.868,0.017378147196982784,0.8493333333333334,0.04057366414587449,0.8485666666666667,0.04007612201243477,0.7959999999999999,0.025703436864875986,0.7947666666666667,0.024613591547941294,0.8743333333333333,0.03876711091748896
0.8326666666666668,0.08631080787222166,0.8693333333333332,0.01782008853949823,0.8473333333333333,0.03912657522565561,0.8477666666666667,0.03852837338320365,0.794,0.025311394008759494,0.7928666666666667,0.024436630064083947,0.876,0.044639295095987686
0.835,0.09376922025199246,0.8613333333333332,0.02638602323621776,0.8436666666666667,0.03920317447463773,0.839,0.03919217608996301,0.7976666666666667,0.02774086436208423,0.7965666666666668,0.026711337584545535,0.8756666666666666,0.044379675027601984
0.8416666666666667,0.09042246525185114,0.8713333333333333,0.029009576962712794,0.852,0.03676955262170045,0.8518,0.037194623267348695,0.7943333333333333,0.025197001585285667,0.7933333333333333,0.024777992026976073,0.8773333333333332,0.04149163235588061
0.8353333333333334,0.0929958183050304,0.8716666666666666,0.016048537489614313,0.8493333333333334,0.043376901175113405,0.8501333333333333,0.044157017813958234,0.7993333333333332,0.026411277052720377,0.7984,0.026360197267850646,0.8783333333333333,0.043399948796692824
0.8373333333333334,0.08875935005520391,0.876,0.01485485330343814,0.8526666666666666,0.04155585264302596,0.8538000000000001,0.04280381602925922,0.7976666666666666,0.025927248643506713,0.7966000000000001,0.025284118862769756,0.879,0.045978255730290636
0.8403333333333333,0.07427127454286903,0.8700000000000001,0.021275964529643948,0.852,0.030099833886584798,0.8523666666666667,0.03193162834696804,0.8073333333333332,0.03065217048686037,0.8071,0.030927980858762832,0.88,0.04532107677449868
0.8433333333333334,0.05692294987280808,0.8696666666666667,0.025368396787253954,0.8546666666666667,0.02289589968143255,0.8534333333333333,0.02388253662313857,0.8043333333333332,0.02963481436119047,0.8045666666666667,0.030586525718942863,0.8796666666666666,0.03680881536926842
0.8513333333333334,0.07960876556985141,0.8726666666666666,0.027378012264508114,0.8583333333333334,0.03166842100403635,0.8583999999999999,0.031875486924385486,0.8133333333333334,0.033559234529741896,0.8133,0.03441666263115388,0.8873333333333333,0.025104227178350327
0.8613333333333334,0.04028509512076257,0.8786666666666667,0.021139746660943922,0.8686666666666666,0.01102522360569416,0.8701666666666666,0.011923180038153507,0.8113333333333332,0.033189690501050986,0.8117000000000001,0.034570025552010664,0.8843333333333333,0.03771236166328257
0.836,0.06403644795479109,0.8776666666666667,0.01791337179005922,0.8540000000000001,0.02687005768508883,0.8549000000000001,0.026486222833767743,0.8140000000000001,0.03365511352924939,0.8142333333333335,0.03443838297920244,0.8976666666666667,0.017556258776351606
0.864,0.038893015654056264,0.8553333333333333,0.02931817790306139,0.8583333333333334,0.006944222218666559,0.8561666666666666,0.005282255410544131,0.8119999999999999,0.03278210894171797,0.8116333333333333,0.03298002762615912,0.8796666666666667,0.036150918230231595
0.8723333333333333,0.04043375927228251,0.843,0.034563950391508586,0.8556666666666667,0.002624669291337273,0.8516666666666667,0.006248377567194757,0.8210000000000001,0.03685105154537654,0.8213333333333334,0.037189992680229975,0.8926666666666666,0.014817407180595259
0.8773333333333334,0.018873850222522772,0.8466666666666667,0.02245489305746574,0.8613333333333332,0.011440668201153687,0.8583000000000002,0.014798198088506086,0.819,0.03606475657295728,0.8185666666666666,0.0357323693899834,0.8956666666666667,0.015456030825826186
0.8886666666666666,0.008178562764256872,0.86,0.012027745701779155,0.874,0.0032659863237109073,0.8748333333333335,0.0058800982607058365,0.8300000000000001,0.04270831300812523,0.8306333333333334,0.04289345974491791,0.8986666666666667,0.004988876515698593
0.8913333333333333,0.007408703590297629,0.85,0.0043204937989385775,0.8703333333333333,0.0023570226039551605,0.8712,0.0021400934559032848,0.8233333333333333,0.037276742823851364,0.8231,0.03792870504863921,0.9049999999999999,0.0021602468994692888
0.8553333333333333,0.05046671070011288,0.859,0.012027745701779155,0.8556666666666667,0.02242518425540557,0.8550000000000001,0.023615390461871826,0.8336666666666667,0.04302195821773908,0.834,0.043427410698774094,0.9066666666666667,0.003399346342395193
0.867,0.023036203390894683,0.8609999999999999,0.010230672835481881,0.8636666666666667,0.006342099196813488,0.8608333333333333,0.007383465010112527,0.8336666666666667,0.042967688118192036,0.8336666666666667,0.043040471909845814,0.8916666666666666,0.023893281249943256
0.8663333333333334,0.04135483311805551,0.8643333333333333,0.011145502331533668,0.8643333333333333,0.015434449203720314,0.8661666666666665,0.013785580227985452,0.8386666666666667,0.04449968788904278,0.8394,0.045094641218959404,0.8953333333333333,0.013888444437333117
0.8736666666666667,0.03660904563386247,0.8703333333333333,0.002867441755680878,0.8716666666666667,0.017632041540584273,0.8730666666666665,0.016045006145907852,0.8366666666666666,0.04383555127468519,0.8376000000000001,0.044101927395523245,0.902,0.012569805089976547
0.8786666666666667,0.04425180473406961,0.8693333333333334,0.02023747898221407,0.8726666666666666,0.013912424503139483,0.8739333333333335,0.012947157560209477,0.8380000000000001,0.044030292602555636,0.8390333333333334,0.04424788758297449,0.9053333333333334,0.012918548250050746
0.8703333333333334,0.048992062849223056,0.8726666666666666,0.01517307556898807,0.8706666666666667,0.02499777767900359,0.8715999999999999,0.024906759457357437,0.8373333333333334,0.04422920101270451,0.838,0.04456687858339036,0.903,0.013928388277184131
0.8653333333333334,0.03282614134429384,0.8873333333333333,0.011953614051360749,0.8756666666666667,0.016048537489614313,0.8791333333333334,0.014320459334656657,0.84,0.04336665385600629,0.8411666666666666,0.043870440567146805,0.9003333333333333,0.01826350337573698
0.8530000000000001,0.03747888294315435,0.8826666666666667,0.018873850222522772,0.867,0.023551362310207612,0.8693666666666666,0.022504271199535113,0.8373333333333334,0.042710914556143856,0.8380666666666666,0.043322383231868634,0.9010000000000001,0.012961481396815732
0.8540000000000001,0.019200694431886243,0.8863333333333333,0.020072092289766145,0.87,0.01626857912254992,0.8708666666666666,0.015250428044994468,0.8416666666666668,0.04375944342526408,0.8422333333333335,0.04460585412501616,0.8983333333333334,0.0177451088722749
0.87,0.02997776954122285,0.8856666666666667,0.021699974398346412,0.8773333333333332,0.02017148702720971,0.8788,0.01983078414990191,0.8406666666666668,0.04365266951236264,0.8413333333333334,0.04414856232716484,0.8969999999999999,0.009201449161228182
0.867,0.022226110770892888,0.8916666666666666,0.015412837362262536,0.879,0.015577761927397245,0.8801666666666668,0.015823259953484728,0.8450000000000001,0.04459446901429218,0.8452000000000002,0.045050860147171426,0.9036666666666667,0.013912424503139483
0.8513333333333333,0.009843215373488944,0.8866666666666667,0.022425184255405566,0.8686666666666666,0.014817407180595259,0.8698,0.013416656314695873,0.8436666666666667,0.043835551274685185,0.8439999999999999,0.04464459653754298,0.904,0.014165686240583866
0.859,0.016872067646458367,0.8843333333333333,0.018006171781426022,0.8713333333333333,0.016499158227686123,0.8733999999999998,0.014508618128546907,0.8456666666666667,0.04449968788904278,0.8458666666666668,0.04481735774848346,0.8996666666666666,0.006128258770283417
0.8706666666666667,0.015195028426721989,0.883,0.019510680835549216,0.8766666666666666,0.017307673314329575,0.8768333333333334,0.01601880838958455,0.8456666666666667,0.04449968788904278,0.8457000000000002,0.04511149151454275,0.9036666666666667,0.010402991022884833
0.8653333333333334,0.015965240019770743,0.9026666666666667,0.004921607686744471,0.8833333333333333,0.007542472332656513,0.8836666666666667,0.006530101241345501,0.8489999999999999,0.04469899327725401,0.8489999999999999,0.04531673715821418,0.906,0.01019803902718558
0.8546666666666667,0.02858126814696805,0.8933333333333332,0.008339997335464543,0.8729999999999999,0.012569805089976547,0.8741333333333333,0.013074232503499242,0.8470000000000001,0.04421161235090466,0.8470333333333334,0.044835799188693945,0.907,0.005656854249492386
0.835,0.015253414918196748,0.9046666666666666,0.007133644853010906,0.8683333333333333,0.005249338582674546,0.8712333333333334,0.0037205137040767287,0.8490000000000001,0.04411349000022554,0.8494666666666667,0.044579317576153556,0.9043333333333333,0.008993825042154702
0.8653333333333334,0.01108552609887727,0.9026666666666667,0.003299831645537225,0.8836666666666667,0.007133644853010906,0.8841000000000001,0.005906493601678261,0.8496666666666667,0.04449968788904278,0.8498333333333333,0.045178633101156204,0.8983333333333334,0.0041096093353126546
0.858,0.01104536101718727,0.9009999999999999,0.01098483803552273,0.8786666666666667,0.0020548046676563273,0.8797333333333334,0.001915434386474478,0.8506666666666667,0.044582009326134625,0.8507666666666668,0.0452494076081542,0.908,0.0035590260840104404
0.863,0.029877527787062104,0.904,0.006683312551921146,0.8826666666666666,0.012283683848458864,0.8835333333333333,0.010624604567804955,0.8493333333333334,0.04449968788904279,0.8496333333333332,0.04503312361165083,0.9046666666666666,0.0030912061651652374
0.8616666666666667,0.031478387647541455,0.888,0.021602468994692887,0.8736666666666667,0.005185449728701353,0.8752333333333334,0.00534249213590646,0.8506666666666667,0.0439267066322477,0.8512,0.04487523444692703,0.9083333333333333,0.008259674462242586
0.8606666666666666,0.020138409955990973,0.8903333333333334,0.008806563209081944,0.875,0.005887840577551903,0.8764333333333333,0.005336873824836258,0.851,0.044211612350904664,0.8512333333333332,0.04509074800394817,0.908,0.006976149845485456
0.8766666666666666,0.01506283137026002,0.8953333333333333,0.004496912521077351,0.886,0.009273618495495711,0.8864000000000001,0.008345457846437608,0.8523333333333335,0.04430450190318008,0.8526333333333334,0.04514202279719221,0.9036666666666667,0.006236095644623242
0.8693333333333334,0.026398653164297795,0.8973333333333334,0.002867441755680878,0.8826666666666667,0.012918548250050744,0.884,0.011387712676389489,0.8523333333333333,0.04439469437769437,0.8524333333333333,0.045422192324408375,0.9116666666666667,0.006236095644623242
0.8773333333333334,0.02242518425540557,0.8883333333333333,0.0024944382578492965,0.8826666666666666,0.009741092797468313,0.8835666666666667,0.00893171627155466,0.8543333333333334,0.04496912521077346,0.8547666666666668,0.045842726310239855,0.9090000000000001,0.009092121131323912
0.8866666666666667,0.008993825042154702,0.8926666666666666,0.009030811456096053,0.8896666666666667,0.008339997335464543,0.8908999999999999,0.009144761706390503,0.8530000000000001,0.04477350406955732,0.8532666666666667,0.04524940760815419,0.9123333333333333,0.006128258770283417
0.884,0.01373559851869102,0.89,0.0035590260840104404,0.887,0.008286535263104043,0.8890333333333333,0.007706418681131343,0.8556666666666667,0.045109742726919734,0.8557333333333333,0.04562063373323772,0.9136666666666667,0.005436502143433369
0.8756666666666666,0.010624918300339493,0.8963333333333333,0.0023570226039551605,0.8863333333333334,0.00654896090146284,0.8870999999999999,0.006753270812477971,0.8563333333333333,0.04485036851081108,0.8563,0.04572840109457872,0.9129999999999999,0.0021602468994692888
0.891,0.01512172829628502,0.8943333333333333,0.0038586123009300786,0.8923333333333333,0.006342099196813488,0.8930333333333333,0.006172159715655008,0.8576666666666667,0.04506538459714826,0.8575666666666667,0.04596319783865736,0.9133333333333334,0.0018856180831641283
0.8963333333333333,0.0030912061651652374,0.8896666666666667,0.008993825042154702,0.8926666666666666,0.006128258770283417,0.8923,0.007249827584156704,0.8570000000000001,0.04532107677449863,0.8568000000000001,0.04607262383093316,0.916,0.0037416573867739447
0.8930000000000001,0.005887840577551903,0.89,0.012569805089976547,0.8913333333333334,0.008178562764256872,0.8922,0.007900632886041486,0.8586666666666667,0.04575538826800134,0.8587666666666668,0.04644741351487957,0.9173333333333334,0.003299831645537225
0.8813333333333334,0.024143091949642446,0.8883333333333333,0.011897712198383176,0.8846666666666666,0.007039570693980965,0.8859333333333334,0.006352077525415557,0.8583333333333334,0.04626253583864833,0.8581666666666666,0.046543623504072956,0.914,0.0016329931618554536
0.8896666666666667,0.016213848676020427,0.8853333333333334,0.004921607686744471,0.8876666666666667,0.010143416036468636,0.8886,0.00841110377219694,0.859,0.04532107677449863,0.8591666666666667,0.04576150735668086,0.9113333333333333,0.004921607686744471
0.8853333333333332,0.005436502143433369,0.8850000000000001,0.008831760866327856,0.8850000000000001,0.0065319726474218145,0.8850666666666666,0.006923069325731828,0.8583333333333334,0.04485036851081108,0.8584333333333335,0.04505155071939499,0.9156666666666666,0.0016996731711975963
0.892,0.013490737563232054,0.8876666666666667,0.007039570693980965,0.8893333333333334,0.004921607686744471,0.8923333333333333,0.0037383894333731424,0.8603333333333333,0.044168867869675894,0.8608333333333333,0.04436788127563557,0.9133333333333334,0.0012472191289246482
0.8863333333333333,0.014817407180595259,0.8969999999999999,0.008640987597877155,0.8913333333333333,0.003399346342395193,0.8931666666666667,0.0017211107524567316,0.8593333333333334,0.04422920101270451,0.8596333333333334,0.044682012289311936,0.9143333333333334,0.0023570226039551605
0.9023333333333334,0.01506283137026002,0.89,0.0016329931618554536,0.896,0.006976149845485456,0.8968333333333334,0.007421290693373826,0.8603333333333333,0.044168867869675894,0.8609666666666665,0.04486738483823434,0.9156666666666666,0.0016996731711975963
0.8863333333333333,0.00895668589502961,0.8893333333333334,0.004496912521077351,0.8876666666666667,0.004921607686744471,0.8883000000000001,0.007360706487831142,0.8596666666666667,0.04375944342526408,0.8601000000000001,0.04422126185445188,0.9203333333333333,0.0037712361663282566
0.8933333333333334,0.011469767022723513,0.8953333333333333,0.004027681991198195,0.8946666666666667,0.005557777333511028,0.8957666666666667,0.005204058245467857,0.8610000000000001,0.043228077295510904,0.8612666666666665,0.04393148706287503,0.9129999999999999,0.004082482904638634
0.8983333333333334,0.011115554667022055,0.8833333333333334,0.007133644853010906,0.8906666666666667,0.007845734863959886,0.8904333333333333,0.008247154391397922,0.8606666666666666,0.04369846170697035,0.8610333333333333,0.044131419898097816,0.9166666666666666,0.0041096093353126546
0.883,0.018384776310850254,0.8943333333333333,0.003399346342395193,0.8883333333333333,0.009177266598624143,0.8889999999999999,0.008247827996913286,0.8626666666666667,0.04365266951236264,0.8629333333333333,0.04453053883447724,0.916,0.0035590260840104404
0.891,0.011775681155103806,0.8936666666666667,0.005906681715556456,0.892,0.00509901951359279,0.8925666666666666,0.0043530321488461235,0.8620000000000001,0.04318178628387975,0.8620666666666666,0.04412575463629175,0.9166666666666666,0.005312459150169748
0.8969999999999999,0.01067707825203132,0.8943333333333333,0.009741092797468313,0.8953333333333333,0.008653836657164788,0.8964333333333333,0.007975100138695542,0.863,0.04318178628387975,0.8634000000000001,0.0440759193513494,0.9186666666666667,0.002867441755680878
0.8823333333333333,0.019223827807061635,0.8976666666666667,0.010274023338281637,0.8896666666666667,0.007318166133366723,0.8904333333333333,0.006993965653015157,0.8626666666666667,0.042967688118192036,0.8627000000000001,0.043736102554602065,0.9196666666666667,0.004027681991198194
0.8963333333333333,0.02185304453744504,0.8983333333333333,0.011897712198383176,0.8973333333333334,0.012498888839501794,0.8984333333333333,0.011037612463249838,0.864,0.04315089802078283,0.8642333333333333,0.04429389223006817,0.914,0.004082482904638634
0.894,0.01704894913672591,0.894,0.008640987597877155,0.894,0.008602325267042634,0.8948333333333333,0.006936537721050387,0.8633333333333333,0.04339994879669277,0.8635000000000002,0.044128297799333485,0.9216666666666667,0.003299831645537225
0.8736666666666667,0.03646307112073197,0.895,0.010230672835481881,0.8836666666666666,0.01693779468788335,0.8848666666666666,0.016281345835717068,0.8653333333333334,0.043376901175113405,0.8653,0.044265562235218436,0.92,0.005354126134736342
0.8936666666666667,0.012283683848458864,0.903,0.004546060565661956,0.8983333333333334,0.004189935029992182,0.9007,0.0032619012860600743,0.8643333333333333,0.043376901175113405,0.8645333333333333,0.044007145884377555,0.9143333333333333,0.007039570693980965
0.8756666666666666,0.020725722075613105,0.9046666666666668,0.011556623882239821,0.8896666666666667,0.007586537784494035,0.8922333333333333,0.005282886416428893,0.8656666666666667,0.04289781139198386,0.8660666666666668,0.04346380358668837,0.9196666666666666,0.003299831645537225
