P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std
0.9736666666666666,0.009672412085697947,0.546,0.09736871503037652,0.6943333333333334,0.074593714361347,0.6943333333333334,0.074593714361347,0.6617666666666667,0.08777525594127066,0.6617666666666667,0.08777525594127066
0.9783333333333332,0.008730533902472538,0.5486666666666666,0.06177557949725945,0.7010000000000001,0.04669760878960148,0.7010000000000001,0.04669760878960148,0.6648,0.06055366765660582,0.6648,0.06055366765660582
0.971,0.007483314773547889,0.492,0.08827608207587527,0.6483333333333333,0.07329544475765341,0.6483333333333333,0.07329544475765341,0.6227333333333334,0.07858203074212042,0.6227333333333334,0.07858203074212042
0.9773333333333333,0.006128258770283417,0.525,0.059755055574124145,0.681,0.04862783839187864,0.681,0.04862783839187864,0.6455666666666667,0.058801039295425926,0.6455666666666667,0.058801039295425926
0.9783333333333334,0.0038586123009300786,0.48566666666666664,0.06504528337157804,0.6466666666666666,0.05604958122551457,0.6466666666666666,0.05604958122551457,0.6121666666666666,0.062048601022818256,0.6121666666666666,0.062048601022818256
0.976,0.006976149845485456,0.49333333333333335,0.10527846672304626,0.6489999999999999,0.0871359091687616,0.6489999999999999,0.0871359091687616,0.6166333333333333,0.09254837773954876,0.6166333333333333,0.09254837773954876
0.977,0.005887840577551903,0.4956666666666667,0.09628199323976536,0.6523333333333333,0.08037136029429612,0.6523333333333333,0.08037136029429612,0.6193666666666666,0.08621482213375815,0.6193666666666666,0.08621482213375815
0.9756666666666667,0.0036817870057290905,0.4876666666666667,0.10603563342365412,0.6436666666666667,0.09024534460138219,0.6436666666666667,0.09024534460138219,0.6111333333333332,0.09728015670674517,0.6111333333333332,0.09728015670674517
0.9803333333333333,0.006649979114420007,0.5106666666666667,0.0781465859068001,0.668,0.06377042156569664,0.668,0.06377042156569664,0.6244333333333333,0.07677553140305979,0.6244333333333333,0.07677553140305979
0.979,0.0014142135623730963,0.48,0.1003228122944461,0.6376666666666667,0.09026011793083857,0.6376666666666667,0.09026011793083857,0.6030333333333333,0.09659883827228753,0.6030333333333333,0.09659883827228753
0.9753333333333334,0.00659966329107445,0.45133333333333336,0.05336873824836243,0.6153333333333333,0.04803008316554212,0.6153333333333333,0.04803008316554212,0.5804666666666667,0.05585638330178165,0.5804666666666667,0.05585638330178165
0.977,0.0072571803523590874,0.4956666666666667,0.07245381670799374,0.6539999999999999,0.06021627686929839,0.6539999999999999,0.06021627686929839,0.6119666666666667,0.07031265098749223,0.6119666666666667,0.07031265098749223
0.9790000000000001,0.004546060565661956,0.4666666666666666,0.06574867975015841,0.629,0.06056951928706932,0.629,0.06056951928706932,0.5901,0.0621389303630716,0.5901,0.0621389303630716
0.9753333333333334,0.004714045207910321,0.5626666666666666,0.0685970520908556,0.711,0.05506359959174482,0.711,0.05506359959174482,0.6716333333333333,0.05452567183344823,0.6716333333333333,0.05452567183344823
0.9739999999999999,0.008041558721209886,0.5526666666666666,0.0916963588275032,0.7000000000000001,0.07624084644510887,0.7000000000000001,0.07624084644510887,0.6696333333333332,0.08593060507693918,0.6696333333333332,0.08593060507693918
0.9646666666666667,0.014974051630144149,0.5443333333333333,0.1110985548460865,0.6880000000000001,0.09263188795801726,0.6880000000000001,0.09263188795801726,0.6526333333333333,0.08986294502679563,0.6526333333333333,0.08986294502679563
0.9779999999999999,0.004546060565661956,0.5316666666666666,0.10246733896981786,0.6826666666666666,0.08936939570618616,0.6826666666666666,0.08936939570618616,0.6508666666666666,0.09151052155657051,0.6508666666666666,0.09151052155657051
0.977,0.005887840577551903,0.547,0.0899036521319722,0.6966666666666667,0.07394292092929221,0.6966666666666667,0.07394292092929221,0.6577333333333334,0.07562628878607992,0.6577333333333334,0.07562628878607992
0.9786666666666667,0.002624669291337273,0.5226666666666667,0.09095908726210676,0.6766666666666666,0.07933613440433196,0.6766666666666666,0.07933613440433196,0.6426666666666666,0.07601150497713416,0.6426666666666666,0.07601150497713416
0.9740000000000001,0.006164414002968982,0.5316666666666667,0.11119452424567598,0.6806666666666666,0.09637542333096244,0.6806666666666666,0.09637542333096244,0.6447999999999999,0.0953838910228906,0.6447999999999999,0.0953838910228906
0.9796666666666667,0.006128258770283417,0.528,0.0791580697086532,0.6829999999999999,0.06480740698407861,0.6829999999999999,0.06480740698407861,0.6367333333333333,0.06387343387947417,0.6367333333333333,0.06387343387947417
0.9783333333333332,0.005436502143433369,0.514,0.0882874094458925,0.6693333333333333,0.07303119576972267,0.6693333333333333,0.07303119576972267,0.6241,0.07597530300477032,0.6241,0.07597530300477032
0.9836666666666667,0.0038586123009300786,0.525,0.07354363783949408,0.6813333333333333,0.06047772776448827,0.6813333333333333,0.06047772776448827,0.6385,0.0597388204325016,0.6385,0.0597388204325016
0.979,0.004082482904638634,0.5423333333333333,0.10664687316351826,0.6920000000000001,0.08424962907930221,0.6920000000000001,0.08424962907930221,0.6601,0.09716614636796088,0.6601,0.09716614636796088
0.9776666666666666,0.0009428090415820641,0.5296666666666666,0.11735511161522631,0.6793333333333335,0.09784454790919912,0.6793333333333335,0.09784454790919912,0.6499,0.10434136284331351,0.6499,0.10434136284331351
0.9736666666666668,0.00694422221866656,0.5099999999999999,0.1361273913166144,0.6583333333333333,0.11112255496622739,0.6583333333333333,0.11112255496622739,0.6261,0.12198090014424391,0.6261,0.12198090014424391
0.9716666666666667,0.011841546445554418,0.5433333333333333,0.09935234717352627,0.6916666666666668,0.07920577981154885,0.6916666666666668,0.07920577981154885,0.6556666666666667,0.09162337159383636,0.6556666666666667,0.09162337159383636
0.9780000000000001,0.009273618495495711,0.5256666666666666,0.08843955877069694,0.6789999999999999,0.06989992846920519,0.6789999999999999,0.06989992846920519,0.6459666666666667,0.0822876796502503,0.6459666666666667,0.0822876796502503
0.9766666666666666,0.006944222218666559,0.5156666666666667,0.11598084132974532,0.6673333333333332,0.09291334074764987,0.6673333333333332,0.09291334074764987,0.6314666666666666,0.10658224784435522,0.6314666666666666,0.10658224784435522
0.9746666666666667,0.005249338582674546,0.5093333333333333,0.11570460472926546,0.6613333333333334,0.0972842341914774,0.6613333333333334,0.0972842341914774,0.6307666666666666,0.10353757235365763,0.6307666666666666,0.10353757235365763
0.9783333333333334,0.005312459150169748,0.5373333333333333,0.09022318007154383,0.6893333333333332,0.07514134828589533,0.6893333333333332,0.07514134828589533,0.6531,0.0851145502641391,0.6531,0.0851145502641391
0.9736666666666666,0.009533566430716737,0.5003333333333333,0.1253005276214838,0.6513333333333333,0.10243805716410066,0.6513333333333333,0.10243805716410066,0.6189333333333332,0.11323251397996166,0.6189333333333332,0.11323251397996166
0.9823333333333334,0.00368178700572909,0.5316666666666667,0.10135197197007183,0.6846666666666666,0.08300334665274382,0.6846666666666666,0.08300334665274382,0.6520333333333334,0.09563229347639608,0.6520333333333334,0.09563229347639608
0.9663333333333334,0.014197026292697916,0.5056666666666666,0.10639653294267735,0.657,0.08628248180637059,0.657,0.08628248180637059,0.62,0.10331508441010279,0.62,0.10331508441010279
0.9743333333333334,0.0068475461947247185,0.5446666666666666,0.07393841281018204,0.6956666666666668,0.058659090419890494,0.6956666666666668,0.058659090419890494,0.6623333333333334,0.07003296049400992,0.6623333333333334,0.07003296049400992
0.971,0.012027745701779155,0.5563333333333333,0.09422078091140806,0.7023333333333334,0.07102268808079729,0.7023333333333334,0.07102268808079729,0.6725,0.08402682111484805,0.6725,0.08402682111484805
0.9739999999999999,0.0029439202887759515,0.6096666666666667,0.07615919000502976,0.7466666666666667,0.05919647136630884,0.7466666666666667,0.05919647136630884,0.7217333333333333,0.07144649902005158,0.7217333333333333,0.07144649902005158
0.9753333333333334,0.004714045207910321,0.6066666666666668,0.0791973624701115,0.7446666666666667,0.06141841924229426,0.7446666666666667,0.06141841924229426,0.7226666666666667,0.0721046153554372,0.7226666666666667,0.0721046153554372
0.9743333333333334,0.005436502143433369,0.5676666666666667,0.07950401806757246,0.7136666666666667,0.06421491692399482,0.7136666666666667,0.06421491692399482,0.6877000000000001,0.07864972981517483,0.6877000000000001,0.07864972981517483
0.9643333333333333,0.01583947249402231,0.5636666666666666,0.07838934167913958,0.7073333333333333,0.058630670775248306,0.7073333333333333,0.058630670775248306,0.6807,0.07390980990369275,0.6807,0.07390980990369275
0.9693333333333333,0.009741092797468313,0.5926666666666667,0.08054950168823036,0.7316666666666668,0.06283488061755367,0.7316666666666668,0.06283488061755367,0.7093333333333334,0.07722358591921401,0.7093333333333334,0.07722358591921401
0.9603333333333334,0.023697163449568265,0.5663333333333332,0.08701085500607891,0.7080000000000001,0.06788716128007319,0.7080000000000001,0.06788716128007319,0.6829999999999999,0.08488584491342871,0.6829999999999999,0.08488584491342871
0.9700000000000001,0.009201449161228182,0.594,0.09247702417357513,0.7320000000000001,0.07088488320274407,0.7320000000000001,0.07088488320274407,0.7081333333333332,0.08694459282912438,0.7081333333333332,0.08694459282912438
0.9636666666666667,0.024567367696917676,0.5773333333333334,0.07730602966277744,0.718,0.05812629926863284,0.718,0.05812629926863284,0.6915666666666667,0.07308179587892522,0.6915666666666667,0.07308179587892522
0.9616666666666666,0.012657891697365028,0.5840000000000001,0.08838929045233176,0.7216666666666667,0.06909092238171058,0.7216666666666667,0.06909092238171058,0.6955333333333332,0.0810752873705806,0.6955333333333332,0.0810752873705806
0.965,0.006164414002968982,0.5770000000000001,0.08819674975114825,0.7183333333333333,0.07076879412722972,0.7183333333333333,0.07076879412722972,0.6929666666666666,0.08920034877859072,0.6929666666666666,0.08920034877859072
0.969,0.013638181696985868,0.557,0.06819579654690357,0.7040000000000001,0.05499696961348567,0.7040000000000001,0.05499696961348567,0.6777666666666667,0.07172802024933418,0.6777666666666667,0.07172802024933418
0.973,0.010801234497346443,0.5773333333333334,0.0611300980605208,0.7226666666666667,0.04739432689913658,0.7226666666666667,0.04739432689913658,0.6961666666666666,0.05916487321225512,0.6961666666666666,0.05916487321225512
0.9733333333333333,0.0041096093353126546,0.6086666666666667,0.07981784818503247,0.7456666666666667,0.06205553068735203,0.7456666666666667,0.06205553068735203,0.7228666666666665,0.07500632565916615,0.7228666666666665,0.07500632565916615
0.9673333333333333,0.005436502143433369,0.609,0.08504508608183468,0.7436666666666666,0.06557099629832962,0.7436666666666666,0.06557099629832962,0.7230333333333334,0.07996021232810453,0.7230333333333334,0.07996021232810453
0.9676666666666667,0.007930251502246887,0.6113333333333334,0.07323174782079758,0.7463333333333334,0.055427630494386294,0.7463333333333334,0.055427630494386294,0.7267666666666667,0.07055854936780438,0.7267666666666667,0.07055854936780438
0.9623333333333334,0.01517307556898807,0.5876666666666667,0.10096974244242128,0.7236666666666666,0.07821480394116934,0.7236666666666666,0.07821480394116934,0.6967333333333333,0.09743634959409259,0.6967333333333333,0.09743634959409259
0.9696666666666666,0.010964589468932362,0.576,0.10725980918623094,0.7160000000000001,0.08651396804370189,0.7160000000000001,0.08651396804370189,0.6857666666666667,0.1046067344337299,0.6857666666666667,0.1046067344337299
0.9700000000000001,0.0094162979278837,0.5619999999999999,0.09221713506718804,0.7066666666666667,0.07570703768841809,0.7066666666666667,0.07570703768841809,0.6760333333333334,0.09207393164674185,0.6760333333333334,0.09207393164674185
0.9706666666666667,0.011145502331533668,0.6243333333333333,0.029578520735305383,0.7596666666666666,0.022528993664954422,0.7596666666666666,0.022528993664954422,0.7383000000000001,0.027317515748447267,0.7383000000000001,0.027317515748447267
0.968,0.016673332000533083,0.6433333333333333,0.048937601993649965,0.7716666666666666,0.032314427462392464,0.7716666666666666,0.032314427462392464,0.7487333333333334,0.03468624447177232,0.7487333333333334,0.03468624447177232
0.9696666666666666,0.008219218670625309,0.6596666666666667,0.026132142830026208,0.785,0.01626857912254992,0.785,0.01626857912254992,0.7683666666666666,0.01962470098852175,0.7683666666666666,0.01962470098852175
0.981,0.0035590260840104404,0.5976666666666667,0.039852505846210286,0.742,0.029017236257093845,0.742,0.029017236257093845,0.7185,0.03453471683200351,0.7185,0.03453471683200351
0.9793333333333334,0.005906681715556456,0.618,0.031208973068654496,0.757,0.02135415650406264,0.757,0.02135415650406264,0.7334999999999999,0.026846601274649277,0.7334999999999999,0.026846601274649277
0.9746666666666667,0.015326085243430211,0.5893333333333333,0.023299976156401694,0.734,0.01626857912254992,0.734,0.01626857912254992,0.7071,0.02426149212229124,0.7071,0.02426149212229124
0.9766666666666666,0.010402991022884833,0.6066666666666666,0.017461067804945076,0.7479999999999999,0.012355835328567103,0.7479999999999999,0.012355835328567103,0.7197666666666667,0.02766337329795891,0.7197666666666667,0.02766337329795891
0.9776666666666666,0.006236095644623242,0.6266666666666666,0.02732926799035953,0.7633333333333333,0.018571184369578844,0.7633333333333333,0.018571184369578844,0.7391333333333333,0.02980887265377357,0.7391333333333333,0.02980887265377357
0.98,0.0065319726474218145,0.604,0.03612016980395669,0.7466666666666667,0.026712460679532254,0.7466666666666667,0.026712460679532254,0.7232666666666666,0.03696713254891277,0.7232666666666666,0.03696713254891277
0.98,0.007483314773547889,0.5953333333333334,0.05097275960964073,0.7393333333333333,0.03868103181434307,0.7393333333333333,0.03868103181434307,0.7182666666666667,0.050286203100077274,0.7182666666666667,0.050286203100077274
0.9793333333333333,0.0023570226039551605,0.6136666666666666,0.03546202977207534,0.754,0.026993826454703822,0.754,0.026993826454703822,0.7306666666666667,0.03750771772434158,0.7306666666666667,0.03750771772434158
0.9693333333333333,0.007760297817881884,0.6273333333333334,0.04196294661828328,0.7606666666666667,0.029465610840812784,0.7606666666666667,0.029465610840812784,0.7396666666666668,0.04282758716320858,0.7396666666666668,0.04282758716320858
0.9786666666666667,0.007408703590297629,0.626,0.03240370349203933,0.7629999999999999,0.022105806175452356,0.7629999999999999,0.022105806175452356,0.7356333333333334,0.03683805399613591,0.7356333333333334,0.03683805399613591
0.9736666666666668,0.009809292646374784,0.61,0.04390899680020029,0.749,0.03128364855106687,0.749,0.03128364855106687,0.7263999999999999,0.045749972677587486,0.7263999999999999,0.045749972677587486
0.9823333333333334,0.005906681715556456,0.6240000000000001,0.04648297179254641,0.762,0.03409789827345182,0.762,0.03409789827345182,0.7368666666666668,0.04324814703802026,0.7368666666666668,0.04324814703802026
0.9503333333333334,0.03852560476127819,0.6083333333333334,0.07099452248041552,0.738,0.04605069670120817,0.738,0.04605069670120817,0.7139000000000001,0.059988498897705446,0.7139000000000001,0.059988498897705446
0.9623333333333334,0.01936204764194344,0.6346666666666666,0.039406711216351045,0.7633333333333333,0.022095751225568755,0.7633333333333333,0.022095751225568755,0.7412666666666667,0.03241505137363751,0.7412666666666667,0.03241505137363751
0.9646666666666667,0.028122746823325905,0.61,0.04551922670696421,0.746,0.025152865973218,0.746,0.025152865973218,0.7238666666666668,0.03337207748336266,0.7238666666666668,0.03337207748336266
0.9713333333333334,0.013767917618708934,0.6313333333333334,0.026233989826601356,0.7646666666666667,0.015107025591499559,0.7646666666666667,0.015107025591499559,0.743,0.02097109121306442,0.743,0.02097109121306442
0.9653333333333333,0.01939644870130156,0.6546666666666666,0.048472214262972935,0.7783333333333333,0.03135105881607335,0.7783333333333333,0.03135105881607335,0.7513,0.048270349767395214,0.7513,0.048270349767395214
0.9663333333333334,0.01724979871058083,0.6390000000000001,0.03688721549082648,0.7683333333333334,0.023584363935078328,0.7683333333333334,0.023584363935078328,0.7450333333333333,0.033977083780428026,0.7450333333333333,0.033977083780428026
0.9540000000000001,0.025468935326524063,0.6606666666666666,0.0339050963065371,0.7793333333333333,0.017441967269268187,0.7793333333333333,0.017441967269268187,0.7562000000000001,0.025288073605292026,0.7562000000000001,0.025288073605292026
0.9603333333333334,0.021013223349966,0.6526666666666666,0.06492217563274419,0.7743333333333334,0.04129837231121292,0.7743333333333334,0.04129837231121292,0.7490666666666668,0.055766736401630004,0.7490666666666668,0.055766736401630004
0.9503333333333334,0.047639852597962086,0.6286666666666667,0.04434210439550908,0.754,0.01823915202707262,0.754,0.01823915202707262,0.7335000000000002,0.03055890486693966,0.7335000000000002,0.03055890486693966
0.9343333333333333,0.0688444300982698,0.6206666666666667,0.048147920227380764,0.7423333333333333,0.027353650985238214,0.7423333333333333,0.027353650985238214,0.7142666666666666,0.03634843722760148,0.7142666666666666,0.03634843722760148
0.9606666666666667,0.01774510887227485,0.6096666666666667,0.05107075701634176,0.7439999999999999,0.035052341814302064,0.7439999999999999,0.035052341814302064,0.7206999999999999,0.046519314984925036,0.7206999999999999,0.046519314984925036
0.9743333333333334,0.01732692189115605,0.6156666666666667,0.05963406930792349,0.7523333333333334,0.03795025984393552,0.7523333333333334,0.03795025984393552,0.7280000000000001,0.04872719979641763,0.7280000000000001,0.04872719979641763
0.949,0.046267339092135665,0.6350000000000001,0.06116098974564315,0.7573333333333334,0.03739280976634712,0.7573333333333334,0.03739280976634712,0.7364666666666668,0.04871258108082097,0.7364666666666668,0.04871258108082097
0.9369999999999999,0.06182232606429493,0.6186666666666667,0.05229616514515084,0.7413333333333333,0.019154343864744874,0.7413333333333333,0.019154343864744874,0.7169666666666666,0.03573843247199793,0.7169666666666666,0.03573843247199793
0.9636666666666667,0.02309882151876052,0.641,0.051813769083774164,0.7679999999999999,0.034842502780368725,0.7679999999999999,0.034842502780368725,0.7446666666666667,0.04488246378660106,0.7446666666666667,0.04488246378660106
0.9576666666666668,0.03456716489515574,0.6413333333333333,0.0548351063543137,0.766,0.034727510708370705,0.766,0.034727510708370705,0.7417333333333334,0.04660596051531985,0.7417333333333334,0.04660596051531985
0.9649999999999999,0.01576916823001984,0.6473333333333333,0.04601690510622761,0.774,0.029131884021921208,0.774,0.029131884021921208,0.7512666666666666,0.041837330486327824,0.7512666666666666,0.041837330486327824
0.9436666666666667,0.04899206284922305,0.6443333333333333,0.06127714817849216,0.762,0.03691431519975237,0.762,0.03691431519975237,0.7417000000000001,0.050110744024277544,0.7417000000000001,0.050110744024277544
0.971,0.014236104336041762,0.6443333333333334,0.05398971095392986,0.7726666666666667,0.037561800927123974,0.7726666666666667,0.037561800927123974,0.7497999999999999,0.042781538074267475,0.7497999999999999,0.042781538074267475
0.9343333333333333,0.04823783669370848,0.6546666666666666,0.05633431951799503,0.7666666666666666,0.03125522178594947,0.7666666666666666,0.03125522178594947,0.7444666666666668,0.038229249999909135,0.7444666666666668,0.038229249999909135
0.9516666666666667,0.0436068292307014,0.6526666666666666,0.04876018412142797,0.7723333333333334,0.034022868126534454,0.7723333333333334,0.034022868126534454,0.7473,0.048923613930289364,0.7473,0.048923613930289364
0.964,0.020396078054371106,0.6656666666666667,0.04619764303752111,0.786,0.031059083480789732,0.786,0.031059083480789732,0.7645666666666666,0.04283038900386296,0.7645666666666666,0.04283038900386296
0.9633333333333333,0.025694789787468992,0.644,0.041960298696108796,0.7706666666666667,0.028825143345504636,0.7706666666666667,0.028825143345504636,0.7484000000000001,0.044118250191955734,0.7484000000000001,0.044118250191955734
0.9486666666666667,0.03382635395992629,0.6673333333333332,0.04224005471376927,0.782,0.029810512687081805,0.782,0.029810512687081805,0.7635333333333335,0.03535951859903574,0.7635333333333335,0.03535951859903574
0.961,0.014236104336041762,0.6980000000000001,0.08861527332614098,0.805,0.05511805511808268,0.805,0.05511805511808268,0.7873000000000001,0.07278273604823247,0.7873000000000001,0.07278273604823247
0.9436666666666667,0.04107175293177645,0.6716666666666667,0.09034132805950747,0.7796666666666666,0.05881798666696741,0.7796666666666666,0.05881798666696741,0.7650333333333333,0.07226715866991189,0.7650333333333333,0.07226715866991189
0.9616666666666666,0.01811690432226827,0.6816666666666666,0.0857956227839678,0.7943333333333333,0.057389507364635536,0.7943333333333333,0.057389507364635536,0.7806666666666668,0.06916985534818537,0.7806666666666668,0.06916985534818537
0.9646666666666667,0.016996731711975962,0.6623333333333333,0.05878964383479647,0.7833333333333333,0.03763272807307785,0.7833333333333333,0.03763272807307785,0.7689333333333334,0.0482705108966357,0.7689333333333334,0.0482705108966357
0.9383333333333334,0.03272443871006633,0.6786666666666665,0.04832068800098865,0.7856666666666667,0.030291179500896864,0.7856666666666667,0.030291179500896864,0.7731666666666666,0.04219196869336898,0.7731666666666666,0.04219196869336898
0.9673333333333334,0.0177451088722749,0.6896666666666667,0.07069339117311857,0.8026666666666666,0.046578488120113504,0.8026666666666666,0.046578488120113504,0.7861333333333334,0.05997734757574916,0.7861333333333334,0.05997734757574916
0.951,0.028994252303976824,0.672,0.0692290882986817,0.785,0.045217990519998405,0.785,0.045217990519998405,0.7669,0.05780086504542989,0.7669,0.05780086504542989
0.9496666666666668,0.03466346139028176,0.6723333333333333,0.07759868269214085,0.7836666666666666,0.05118810625743271,0.7836666666666666,0.05118810625743271,0.7670333333333333,0.06916460237883405,0.7670333333333333,0.06916460237883405
0.9386666666666666,0.034931679350157514,0.6766666666666666,0.08820178884555324,0.782,0.05404319260246074,0.782,0.05404319260246074,0.7626666666666667,0.07250527950125807,0.7626666666666667,0.07250527950125807
0.9663333333333334,0.018873850222522772,0.6556666666666667,0.06991582240253073,0.7786666666666666,0.04778656249988647,0.7786666666666666,0.04778656249988647,0.7625000000000001,0.0639350190949112,0.7625000000000001,0.0639350190949112
0.965,0.01728197519575431,0.6676666666666667,0.08286669348350328,0.7853333333333333,0.05472557801329182,0.7853333333333333,0.05472557801329182,0.7667999999999999,0.07106424323572769,0.7667999999999999,0.07106424323572769
0.9403333333333332,0.04230313883809988,0.664,0.060022218108519355,0.7759999999999999,0.03847943173523572,0.7759999999999999,0.03847943173523572,0.7597333333333333,0.05359429903346898,0.7597333333333333,0.05359429903346898
0.9556666666666667,0.029147136318265543,0.6656666666666666,0.05980152357776701,0.782,0.03365511352924944,0.782,0.03365511352924944,0.7615333333333334,0.05112248907172749,0.7615333333333334,0.05112248907172749
0.9323333333333332,0.040843876189977625,0.6546666666666666,0.056582290122931186,0.766,0.02967602848540667,0.766,0.02967602848540667,0.7463666666666667,0.04952860004302791,0.7463666666666667,0.04952860004302791
0.931,0.04871002634639676,0.656,0.060072178807386946,0.7666666666666667,0.03348963355361712,0.7666666666666667,0.03348963355361712,0.7496666666666666,0.051228789648877025,0.7496666666666666,0.051228789648877025
0.9606666666666667,0.027523727137790662,0.652,0.042551929059287896,0.7753333333333333,0.026549743668986527,0.7753333333333333,0.026549743668986527,0.7571333333333333,0.04437456729053506,0.7571333333333333,0.04437456729053506
0.9566666666666667,0.02053181812591264,0.6603333333333333,0.06151603223731375,0.7789999999999999,0.03850541087518306,0.7789999999999999,0.03850541087518306,0.7582999999999999,0.0560007738041776,0.7582999999999999,0.0560007738041776
0.9446666666666667,0.030401023374587586,0.6389999999999999,0.07000476174280333,0.7586666666666666,0.042967688118192085,0.7586666666666666,0.042967688118192085,0.7413000000000002,0.059894128816326116,0.7413000000000002,0.059894128816326116
0.9536666666666666,0.022050447211388276,0.6533333333333333,0.036426486090328405,0.7743333333333333,0.01939644870130156,0.7743333333333333,0.01939644870130156,0.7529,0.0384094606401426,0.7529,0.0384094606401426
0.9503333333333334,0.025223445883190122,0.6383333333333333,0.06312069567283157,0.7606666666666667,0.03890444133457719,0.7606666666666667,0.03890444133457719,0.7409333333333333,0.05001581971958694,0.7409333333333333,0.05001581971958694
0.9466666666666668,0.028522895287041848,0.6546666666666666,0.06141841924229426,0.7713333333333333,0.035705586242055894,0.7713333333333333,0.035705586242055894,0.7521333333333334,0.056129156614207414,0.7521333333333334,0.056129156614207414
0.9633333333333333,0.018153665072253487,0.6646666666666666,0.05972343668015839,0.7843333333333334,0.037205137040766584,0.7843333333333334,0.037205137040766584,0.7643,0.056557993835236645,0.7643,0.056557993835236645
0.9436666666666667,0.04598792111945144,0.7040000000000001,0.08182909018191516,0.8023333333333333,0.05267088590694314,0.8023333333333333,0.05267088590694314,0.7876,0.0687431451128038,0.7876,0.0687431451128038
0.9286666666666666,0.06388183535942663,0.6983333333333333,0.0846180963046453,0.7923333333333334,0.05480470377217228,0.7923333333333334,0.05480470377217228,0.7777,0.06993029863132763,0.7777,0.06993029863132763
0.9480000000000001,0.027178422814185983,0.6893333333333334,0.09417123882705498,0.7933333333333333,0.057343022437104096,0.7933333333333333,0.057343022437104096,0.7715666666666666,0.08136683736155792,0.7715666666666666,0.08136683736155792
0.9486666666666667,0.034120700787384495,0.6706666666666666,0.08737022121727495,0.7806666666666667,0.048623268321064374,0.7806666666666667,0.048623268321064374,0.7599333333333332,0.06786994098191688,0.7599333333333332,0.06786994098191688
0.9626666666666667,0.01724979871058083,0.6836666666666668,0.0922689306080631,0.7949999999999999,0.05878775382679628,0.7949999999999999,0.05878775382679628,0.7776666666666667,0.07588650882879128,0.7776666666666667,0.07588650882879128
0.9433333333333334,0.03320977098519181,0.6843333333333333,0.09333214284955046,0.7883333333333334,0.05757507176625045,0.7883333333333334,0.05757507176625045,0.7736,0.07316192087873766,0.7736,0.07316192087873766
0.9473333333333334,0.04249182927993986,0.6753333333333332,0.08026760796790255,0.7839999999999999,0.052706735812417756,0.7839999999999999,0.052706735812417756,0.7654,0.07434975902225013,0.7654,0.07434975902225013
