P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std
0.8736666666666667,0.02015495527710798,0.6706666666666666,0.16087745508788842,0.7486666666666665,0.11644836719431588,0.7486666666666665,0.11644836719431588,0.7696111111111112,0.09218553487129184,0.7696111111111112,0.09218553487129184
0.891,0.04924090440545002,0.665,0.09029950165975445,0.7596666666666666,0.07699494932930484,0.7596666666666666,0.07699494932930484,0.7892222222222222,0.06965527994840992,0.7892222222222222,0.06965527994840992
0.8766666666666666,0.022881336402307374,0.6396666666666667,0.16114038048305032,0.7283333333333334,0.11978963041747626,0.7283333333333334,0.11978963041747626,0.7585000000000001,0.09599160842953354,0.7585000000000001,0.09599160842953354
0.8736666666666667,0.010656244908763863,0.663,0.1455083044594592,0.7436666666666666,0.09751695009358916,0.7436666666666666,0.09751695009358916,0.7664444444444444,0.07862067079682801,0.7664444444444444,0.07862067079682801
0.8926666666666666,0.02264705033528406,0.6836666666666668,0.17037670680648284,0.7593333333333333,0.1141061883607643,0.7593333333333333,0.1141061883607643,0.7905000000000001,0.09590861777214266,0.7905000000000001,0.09590861777214266
0.8703333333333333,0.01717232916318836,0.6783333333333333,0.1601048267715735,0.7509999999999999,0.1111425511074254,0.7509999999999999,0.1111425511074254,0.7743333333333333,0.08871051547339562,0.7743333333333333,0.08871051547339562
0.9026666666666667,0.017782638224465536,0.6676666666666667,0.13496254624483378,0.7596666666666666,0.09665172298286023,0.7596666666666666,0.09665172298286023,0.7837777777777778,0.07985523166763314,0.7837777777777778,0.07985523166763314
0.9313333333333333,0.033189690501050986,0.617,0.13817621599489063,0.7306666666666667,0.100240821137011,0.7306666666666667,0.100240821137011,0.7518333333333334,0.07507440753456976,0.7518333333333334,0.07507440753456976
0.9136666666666667,0.02028683207293727,0.656,0.1675967382339724,0.7493333333333333,0.1213269229075815,0.7493333333333333,0.1213269229075815,0.7726666666666665,0.09431517296730067,0.7726666666666665,0.09431517296730067
0.8660000000000001,0.05612486080160912,0.7243333333333334,0.04668571040003092,0.7886666666666667,0.04360682923070142,0.7886666666666667,0.04360682923070142,0.8081666666666667,0.048101166537020866,0.8081666666666667,0.048101166537020866
0.895,0.010708252269472683,0.6896666666666667,0.08442879972036928,0.7759999999999999,0.054790510127210916,0.7759999999999999,0.054790510127210916,0.7924444444444445,0.045752217783390156,0.7924444444444445,0.045752217783390156
0.8733333333333334,0.029044027881055978,0.757,0.02833137248116773,0.81,0.015121728296284975,0.81,0.015121728296284975,0.8374444444444444,0.019124510806299018,0.8374444444444444,0.019124510806299018
0.8823333333333334,0.03242769735204085,0.7533333333333333,0.0401441845795323,0.8119999999999999,0.030408332191467935,0.8119999999999999,0.030408332191467935,0.8224999999999999,0.025300783182139443,0.8224999999999999,0.025300783182139443
0.8803333333333333,0.02123414441151067,0.7536666666666667,0.042050234508528316,0.8113333333333334,0.030136725472788527,0.8113333333333334,0.030136725472788527,0.8285555555555556,0.03708307324086899,0.8285555555555556,0.03708307324086899
0.895,0.028890598240027293,0.75,0.04532107677449868,0.8146666666666667,0.024567367696917676,0.8146666666666667,0.024567367696917676,0.8344999999999999,0.027746204278276464,0.8344999999999999,0.027746204278276464
0.923,0.03196873472629154,0.7073333333333333,0.04010264607506867,0.7996666666666666,0.0187853370714738,0.7996666666666666,0.0187853370714738,0.8086666666666668,0.03265164053504247,0.8086666666666668,0.03265164053504247
0.902,0.047462265713582044,0.737,0.07473954776421916,0.8066666666666666,0.028522895287041848,0.8066666666666666,0.028522895287041848,0.8200555555555554,0.039668611841506385,0.8200555555555554,0.039668611841506385
0.9046666666666666,0.03805551500403353,0.738,0.025935818218569235,0.8113333333333334,0.010338708279513841,0.8113333333333334,0.010338708279513841,0.8186111111111111,0.017718129098904106,0.8186111111111111,0.017718129098904106
0.919,0.033476359818036754,0.7273333333333333,0.015965240019770743,0.8116666666666665,0.014383632673594242,0.8116666666666665,0.014383632673594242,0.8315,0.01968407892086806,0.8315,0.01968407892086806
0.9103333333333333,0.040202266381663375,0.711,0.05649778756730214,0.7953333333333333,0.025486379804820342,0.7953333333333333,0.025486379804820342,0.8079999999999999,0.02993325909419143,0.8079999999999999,0.02993325909419143
0.9233333333333333,0.03673629752105614,0.7199999999999999,0.03137939876203284,0.8083333333333332,0.027145697428669752,0.8083333333333332,0.027145697428669752,0.8125555555555556,0.03787169697939034,0.8125555555555556,0.03787169697939034
0.9066666666666667,0.04563867755411947,0.7186666666666666,0.05218130784954406,0.7986666666666666,0.01936204764194344,0.7986666666666666,0.01936204764194344,0.8068888888888889,0.017839476269785694,0.8068888888888889,0.017839476269785694
0.924,0.03919183588453084,0.7243333333333334,0.0924277495608807,0.8066666666666666,0.042240054713769265,0.8066666666666666,0.042240054713769265,0.8186111111111111,0.04689573409749768,0.8186111111111111,0.04689573409749768
0.9216666666666665,0.03472111109333274,0.699,0.05858896369340106,0.7923333333333332,0.026549743668986475,0.7923333333333332,0.026549743668986475,0.7961666666666667,0.03556241253325172,0.7961666666666667,0.03556241253325172
0.9216666666666667,0.03355923452974189,0.7203333333333334,0.058789643834796484,0.807,0.03470830832332031,0.807,0.03470830832332031,0.8192222222222222,0.0445721083134528,0.8192222222222222,0.0445721083134528
0.926,0.03429285639896447,0.6793333333333335,0.05677049311824665,0.7813333333333333,0.02720702523654912,0.7813333333333333,0.02720702523654912,0.7903333333333333,0.03160198071617014,0.7903333333333333,0.03160198071617014
0.9263333333333333,0.03555590277608236,0.6766666666666666,0.01987181141438514,0.7816666666666666,0.025849994627121703,0.7816666666666666,0.025849994627121703,0.7980555555555555,0.030502681525513685,0.7980555555555555,0.030502681525513685
0.9460000000000001,0.01845715759987615,0.6746666666666666,0.026948510575210294,0.7876666666666666,0.023342855200015434,0.7876666666666666,0.023342855200015434,0.7917777777777778,0.0273456386032085,0.7917777777777778,0.0273456386032085
0.9413333333333332,0.020434176165325443,0.648,0.04477350406955732,0.7663333333333333,0.024513035081133668,0.7663333333333333,0.024513035081133668,0.7786666666666667,0.03347967874530587,0.7786666666666667,0.03347967874530587
0.9380000000000001,0.023930454794396726,0.6953333333333332,0.06539283005209534,0.7963333333333334,0.03857748335781147,0.7963333333333334,0.03857748335781147,0.8049999999999998,0.037588660622685205,0.8049999999999998,0.037588660622685205
0.9353333333333333,0.034874377732401485,0.64,0.05853204250664755,0.757,0.036083237105337465,0.757,0.036083237105337465,0.7649444444444443,0.027414963923258737,0.7649444444444443,0.027414963923258737
0.941,0.02244994432064362,0.6653333333333333,0.09070954868271709,0.7746666666666666,0.058834985812487084,0.7746666666666666,0.058834985812487084,0.7879444444444444,0.05695520223586595,0.7879444444444444,0.05695520223586595
0.9199999999999999,0.03466987164671941,0.641,0.06465807503063066,0.7523333333333334,0.03582674358011844,0.7523333333333334,0.03582674358011844,0.7617777777777777,0.027484114379216898,0.7617777777777777,0.027484114379216898
0.9383333333333334,0.02327134623427606,0.6436666666666666,0.043269183285823895,0.762,0.026981475126464108,0.762,0.026981475126464108,0.7654444444444444,0.019614022446790676,0.7654444444444444,0.019614022446790676
0.9433333333333334,0.011671427600007701,0.6346666666666666,0.027860764925289175,0.7583333333333333,0.017133463034528545,0.7583333333333333,0.017133463034528545,0.7646111111111112,0.01545862658202427,0.7646111111111112,0.01545862658202427
0.9433333333333334,0.021359359124801035,0.618,0.06800490178411163,0.7433333333333335,0.04549236810230431,0.7433333333333335,0.04549236810230431,0.7645,0.03980019542107242,0.7645,0.03980019542107242
0.9376666666666665,0.03145720196641072,0.6343333333333333,0.01960158723731889,0.7563333333333334,0.012498888839501794,0.7563333333333334,0.012498888839501794,0.7669444444444444,0.016625690369031713,0.7669444444444444,0.016625690369031713
0.9326666666666666,0.022395436042987736,0.6976666666666667,0.056405279500730744,0.7973333333333333,0.04473874780942752,0.7973333333333333,0.04473874780942752,0.8106111111111112,0.04839389564606748,0.8106111111111112,0.04839389564606748
0.9353333333333333,0.028674417556808735,0.6456666666666666,0.003299831645537225,0.7640000000000001,0.008286535263104043,0.7640000000000001,0.008286535263104043,0.7771666666666667,0.014766704288891102,0.7771666666666667,0.014766704288891102
0.9303333333333333,0.027644569488820415,0.6709999999999999,0.06083310502240262,0.7773333333333333,0.03299831645537219,0.7773333333333333,0.03299831645537219,0.7941111111111111,0.036798835864571215,0.7941111111111111,0.036798835864571215
0.9423333333333334,0.012498888839501742,0.6473333333333333,0.03852560476127824,0.767,0.03115552385479449,0.767,0.03115552385479449,0.7820555555555555,0.031153839705485128,0.7820555555555555,0.031153839705485128
0.9443333333333334,0.02054804667656323,0.6606666666666666,0.036003086287459046,0.7763333333333332,0.024308206204672732,0.7763333333333332,0.024308206204672732,0.7967222222222222,0.0334088958361041,0.7967222222222222,0.0334088958361041
0.9453333333333335,0.01774510887227485,0.6629999999999999,0.03657868231634375,0.7786666666666666,0.0226028513442196,0.7786666666666666,0.0226028513442196,0.7923333333333334,0.029857377027511307,0.7923333333333334,0.029857377027511307
0.9586666666666667,0.010338708279513891,0.6243333333333333,0.01948218559493663,0.7560000000000001,0.014165686240583866,0.7560000000000001,0.014165686240583866,0.7801666666666667,0.02639900390937899,0.7801666666666667,0.02639900390937899
0.9453333333333332,0.017172329163188314,0.645,0.04065300316909772,0.766,0.029063149634316447,0.766,0.029063149634316447,0.7825000000000001,0.03120185179689749,0.7825000000000001,0.03120185179689749
0.9403333333333334,0.019686430746977835,0.664,0.044098374875574116,0.7773333333333333,0.0354902177445498,0.7773333333333333,0.0354902177445498,0.7946111111111112,0.03986768238517802,0.7946111111111112,0.03986768238517802
0.9453333333333335,0.010208928554075666,0.6563333333333333,0.04812714641678043,0.7743333333333333,0.03693537900471878,0.7743333333333333,0.03693537900471878,0.7797777777777778,0.03561011439062758,0.7797777777777778,0.03561011439062758
0.9333333333333332,0.023442601296689628,0.673,0.031443070248731525,0.782,0.0294278779391243,0.782,0.0294278779391243,0.7951666666666667,0.033833196496712875,0.7951666666666667,0.033833196496712875
0.948,0.015297058540778332,0.657,0.02286190426597635,0.7756666666666666,0.018926759422104537,0.7756666666666666,0.018926759422104537,0.7845555555555555,0.0272934442451925,0.7845555555555555,0.0272934442451925
0.9416666666666668,0.024850665092821037,0.6763333333333333,0.036463071120731924,0.7866666666666666,0.026662499674428318,0.7866666666666666,0.026662499674428318,0.8001666666666666,0.03288222530092418,0.8001666666666666,0.03288222530092418
0.9403333333333334,0.026042699979499453,0.6913333333333332,0.05684090858606052,0.7946666666666667,0.030225081564084398,0.7946666666666667,0.030225081564084398,0.8027777777777777,0.03583303186781025,0.8027777777777777,0.03583303186781025
0.9413333333333332,0.022983085567917574,0.6906666666666667,0.05327496806401879,0.795,0.03024345659257,0.795,0.03024345659257,0.8135,0.04084387618997767,0.8135,0.04084387618997767
0.947,0.030626785662227082,0.6589999999999999,0.05889538748209971,0.7746666666666666,0.031116269413639933,0.7746666666666666,0.031116269413639933,0.7859444444444444,0.030233760052523744,0.7859444444444444,0.030233760052523744
0.9369999999999999,0.01779513042005215,0.6743333333333332,0.0515126737372033,0.783,0.03884155849945605,0.783,0.03884155849945605,0.7894444444444445,0.0372683793418151,0.7894444444444445,0.0372683793418151
0.9543333333333334,0.014636332266733446,0.6886666666666666,0.06727720432822862,0.7983333333333333,0.046649997022746116,0.7983333333333333,0.046649997022746116,0.8147222222222221,0.05095992131319394,0.8147222222222221,0.05095992131319394
0.9373333333333335,0.018153665072253432,0.7076666666666668,0.06306786468206733,0.8046666666666668,0.04383555127468519,0.8046666666666668,0.04383555127468519,0.8168888888888889,0.04736859667139488,0.8168888888888889,0.04736859667139488
0.941,0.00616441400296894,0.6656666666666666,0.04930404536028345,0.7786666666666666,0.034567164895155794,0.7786666666666666,0.034567164895155794,0.7872777777777779,0.03122093710285217,0.7872777777777779,0.03122093710285217
0.9523333333333333,0.020154955277107933,0.6903333333333334,0.04759084879353265,0.799,0.024913182588073034,0.799,0.024913182588073034,0.8123888888888889,0.0363563467721563,0.8123888888888889,0.0363563467721563
0.9460000000000001,0.024779023386727706,0.6646666666666666,0.05177086267604803,0.7786666666666666,0.030444849956747868,0.7786666666666666,0.030444849956747868,0.7812222222222222,0.025260616885422624,0.7812222222222222,0.025260616885422624
0.9516666666666667,0.02185304453744499,0.6816666666666666,0.07857197691006354,0.7913333333333333,0.046963342678684565,0.7913333333333333,0.046963342678684565,0.8078333333333333,0.047099382712004326,0.8078333333333333,0.047099382712004326
0.9363333333333334,0.022395436042987736,0.6863333333333334,0.040762182909598384,0.7916666666666666,0.030169889330626,0.7916666666666666,0.030169889330626,0.7973888888888889,0.030650156586311747,0.7973888888888889,0.030650156586311747
0.9380000000000001,0.02491318258807303,0.6843333333333333,0.055595763227865566,0.7896666666666666,0.032252476218458344,0.7896666666666666,0.032252476218458344,0.8041666666666666,0.04029153021923352,0.8041666666666666,0.04029153021923352
0.922,0.020396078054371106,0.6913333333333332,0.05429139485733955,0.7886666666666667,0.032876874682501195,0.7886666666666667,0.032876874682501195,0.7897222222222222,0.030076856284369544,0.7897222222222222,0.030076856284369544
0.9443333333333334,0.027133415233291602,0.7003333333333334,0.0493851079667635,0.8026666666666666,0.02745096638655102,0.8026666666666666,0.02745096638655102,0.8069444444444445,0.03054757471531336,0.8069444444444445,0.03054757471531336
0.9476666666666667,0.018080068829760806,0.6753333333333335,0.05394029621308689,0.7873333333333333,0.03592894221778437,0.7873333333333333,0.03592894221778437,0.7948333333333334,0.03347663640787684,0.7948333333333334,0.03347663640787684
0.9316666666666666,0.012472191289246443,0.7183333333333334,0.07237095795659719,0.8086666666666668,0.044379675027601935,0.8086666666666668,0.044379675027601935,0.8192777777777778,0.04722607827393466,0.8192777777777778,0.04722607827393466
0.9473333333333332,0.03065217048686037,0.691,0.0707153920067383,0.7956666666666666,0.037615008824788125,0.7956666666666666,0.037615008824788125,0.8053888888888889,0.04018621777133841,0.8053888888888889,0.04018621777133841
0.959,0.023366642891095815,0.664,0.090033327162779,0.7799999999999999,0.059955539082445664,0.7799999999999999,0.059955539082445664,0.7955000000000001,0.05291555116934488,0.7955000000000001,0.05291555116934488
0.9470000000000001,0.04188078318274383,0.6703333333333333,0.12980070193270224,0.7746666666666666,0.07200617257491813,0.7746666666666666,0.07200617257491813,0.7913888888888888,0.07275126743624641,0.7913888888888888,0.07275126743624641
0.9263333333333333,0.022291004663067295,0.7063333333333333,0.07832127566774066,0.7986666666666666,0.04371371511195186,0.7986666666666666,0.04371371511195186,0.8062222222222223,0.0496077826431038,0.8062222222222223,0.0496077826431038
0.9493333333333333,0.028592928418676427,0.6803333333333333,0.074593714361347,0.789,0.039021361671098376,0.789,0.039021361671098376,0.7995,0.04882299852718169,0.7995,0.04882299852718169
0.9233333333333333,0.04102302876298735,0.7316666666666666,0.1027045384694475,0.8096666666666666,0.052448916946767246,0.8096666666666666,0.052448916946767246,0.827,0.058933264203076624,0.827,0.058933264203076624
0.9246666666666666,0.034931679350157514,0.6953333333333332,0.11605841441082829,0.785,0.06930127463955234,0.785,0.06930127463955234,0.8012222222222222,0.06192174471973317,0.8012222222222222,0.06192174471973317
0.9356666666666666,0.030291179500896864,0.7133333333333334,0.10449986709188788,0.8029999999999999,0.06223075338340897,0.8029999999999999,0.06223075338340897,0.8118888888888888,0.05873501910390258,0.8118888888888888,0.05873501910390258
0.9203333333333333,0.024729649321321847,0.7143333333333333,0.09103967389123396,0.7996666666666666,0.051396065564939454,0.7996666666666666,0.051396065564939454,0.8106666666666666,0.05172201336632857,0.8106666666666666,0.05172201336632857
0.9263333333333333,0.03260197676351677,0.7336666666666666,0.11224180247226177,0.8113333333333334,0.062462433154301285,0.8113333333333334,0.062462433154301285,0.8250000000000001,0.061300262823435106,0.8250000000000001,0.061300262823435106
0.9330000000000002,0.029810512687081805,0.7036666666666668,0.10673747649672484,0.7949999999999999,0.06364484791926733,0.7949999999999999,0.06364484791926733,0.8132222222222222,0.061198876371513534,0.8132222222222222,0.061198876371513534
0.9406666666666667,0.030641293851417034,0.7136666666666667,0.11009188081880616,0.8043333333333335,0.06530101241345515,0.8043333333333335,0.06530101241345515,0.82,0.06318418109575163,0.82,0.06318418109575163
0.9156666666666666,0.040713088258636856,0.7423333333333334,0.10712090780463397,0.8130000000000001,0.05588082557252234,0.8130000000000001,0.05588082557252234,0.8247222222222222,0.060465223144188826,0.8247222222222222,0.060465223144188826
0.9296666666666665,0.026849374087469666,0.709,0.10370149468546733,0.7983333333333333,0.06153770298677787,0.7983333333333333,0.06153770298677787,0.8113888888888888,0.06197973583616648,0.8113888888888888,0.06197973583616648
0.9256666666666667,0.02269116323348998,0.7116666666666666,0.10486287342154149,0.7986666666666666,0.06237699005954751,0.7986666666666666,0.06237699005954751,0.8125,0.06105932148935772,0.8125,0.06105932148935772
0.916,0.040008332465458554,0.739,0.10237512718754818,0.8113333333333332,0.051957247382396564,0.8113333333333332,0.051957247382396564,0.8251666666666666,0.054463205384376094,0.8251666666666666,0.054463205384376094
0.9246666666666666,0.033954217541991565,0.7373333333333333,0.10994645161269292,0.8130000000000001,0.06010546286874985,0.8130000000000001,0.06010546286874985,0.8295555555555554,0.0630611598096896,0.8295555555555554,0.0630611598096896
0.9196666666666667,0.03426692606905704,0.7236666666666666,0.07831701957783863,0.8056666666666666,0.037959042254631335,0.8056666666666666,0.037959042254631335,0.8173333333333334,0.045155492672747086,0.8173333333333334,0.045155492672747086
0.9226666666666666,0.014839886193034673,0.7263333333333334,0.07521229213957578,0.8093333333333333,0.04291334938635709,0.8093333333333333,0.04291334938635709,0.8230000000000001,0.05012890790160312,0.8230000000000001,0.05012890790160312
0.9236666666666666,0.03216968897718608,0.7083333333333334,0.13146947258668917,0.7913333333333333,0.07868220185587643,0.7913333333333333,0.07868220185587643,0.8075555555555555,0.07361880462939975,0.8075555555555555,0.07361880462939975
0.9313333333333333,0.031626290048347765,0.7233333333333333,0.08655377262462659,0.8096666666666668,0.04631294515455574,0.8096666666666668,0.04631294515455574,0.8241111111111111,0.05033817734846415,0.8241111111111111,0.05033817734846415
0.9156666666666666,0.037034518432883044,0.7523333333333334,0.09938589213543116,0.82,0.050622788017519,0.82,0.050622788017519,0.8346111111111112,0.049875090890724436,0.8346111111111112,0.049875090890724436
0.9356666666666666,0.03626139667592641,0.6623333333333333,0.13131218103774261,0.7646666666666667,0.08619873677857594,0.7646666666666667,0.08619873677857594,0.7870555555555555,0.07567845396849575,0.7870555555555555,0.07567845396849575
0.9263333333333333,0.031961782734314964,0.7083333333333334,0.07372169890126577,0.7986666666666666,0.03812552367582056,0.7986666666666666,0.03812552367582056,0.8116666666666665,0.04299289346960602,0.8116666666666665,0.04299289346960602
0.92,0.0440908153700972,0.6883333333333334,0.10122691780790763,0.7803333333333332,0.056150591171321505,0.7803333333333332,0.056150591171321505,0.7975555555555557,0.04725371498884413,0.7975555555555557,0.04725371498884413
0.931,0.03909816704996112,0.685,0.11379220828627357,0.7806666666666665,0.06774625860928077,0.7806666666666665,0.06774625860928077,0.7919444444444445,0.058070891116477015,0.7919444444444445,0.058070891116477015
0.9206666666666666,0.03936439451529204,0.6963333333333334,0.1083738385814994,0.7846666666666667,0.060884225287745015,0.7846666666666667,0.060884225287745015,0.7945555555555557,0.05342705884927549,0.7945555555555557,0.05342705884927549
0.9289999999999999,0.031790984046843614,0.6923333333333334,0.09413583566079155,0.7876666666666666,0.053555786076036845,0.7876666666666666,0.053555786076036845,0.8055555555555557,0.05246450887369505,0.8055555555555557,0.05246450887369505
0.9286666666666666,0.03271425105702744,0.6776666666666666,0.09949651026822776,0.777,0.06011655346075655,0.777,0.06011655346075655,0.793888888888889,0.05650243084468162,0.793888888888889,0.05650243084468162
0.9199999999999999,0.04035674251803118,0.7286666666666667,0.09042983775035517,0.8073333333333332,0.04629134788369084,0.8073333333333332,0.04629134788369084,0.8174999999999999,0.050130016143210214,0.8174999999999999,0.050130016143210214
0.9196666666666666,0.04231889517566459,0.7056666666666667,0.1214367690977032,0.789,0.0681957965469036,0.789,0.0681957965469036,0.8052222222222222,0.062178407192430195,0.8052222222222222,0.062178407192430195
0.9239999999999999,0.041665333311999314,0.7253333333333334,0.10524996700975994,0.8053333333333333,0.0549019327731021,0.8053333333333333,0.0549019327731021,0.8161111111111111,0.05293625330130804,0.8161111111111111,0.05293625330130804
0.9086666666666666,0.03434465832637667,0.739,0.09453041838477179,0.8096666666666668,0.047394326899136585,0.8096666666666668,0.047394326899136585,0.8184999999999999,0.04838904834774082,0.8184999999999999,0.04838904834774082
0.9183333333333333,0.0461615520632581,0.7306666666666667,0.10110170896456476,0.8063333333333333,0.04659279868057819,0.8063333333333333,0.04659279868057819,0.8137222222222222,0.04293714901378638,0.8137222222222222,0.04293714901378638
0.9236666666666666,0.03363860216411429,0.726,0.1017283965599904,0.8069999999999999,0.05266877632905477,0.8069999999999999,0.05266877632905477,0.8208888888888889,0.05260216396994505,0.8208888888888889,0.05260216396994505
0.9176666666666667,0.042129430198958165,0.7243333333333334,0.11466279063216436,0.801,0.06050344342817743,0.801,0.06050344342817743,0.8127222222222222,0.056741508311218686,0.8127222222222222,0.056741508311218686
0.9223333333333333,0.04099864496405812,0.7223333333333333,0.09042983775035514,0.8039999999999999,0.04397726685459203,0.8039999999999999,0.04397726685459203,0.818,0.037025516726831666,0.818,0.037025516726831666
0.919,0.04463929509598764,0.7203333333333334,0.12486081139501784,0.7973333333333333,0.06715322446134331,0.7973333333333333,0.06715322446134331,0.8108333333333332,0.060459812180397046,0.8108333333333332,0.060459812180397046
0.9253333333333335,0.0379853773034952,0.7123333333333334,0.09977418949251803,0.7986666666666666,0.05385371131335539,0.7986666666666666,0.05385371131335539,0.8073333333333333,0.05014109721206375,0.8073333333333333,0.05014109721206375
0.9216666666666667,0.04398737192523427,0.7083333333333334,0.11697958036436198,0.7916666666666666,0.06553031529164363,0.7916666666666666,0.06553031529164363,0.8015555555555557,0.061169214802105874,0.8015555555555557,0.061169214802105874
0.908,0.045217990519998405,0.723,0.12478247740234467,0.7949999999999999,0.06531462317123174,0.7949999999999999,0.06531462317123174,0.8089444444444442,0.0584168185658721,0.8089444444444442,0.0584168185658721
0.9266666666666667,0.03750851755120278,0.7086666666666668,0.12924997313560863,0.793,0.07712759990215345,0.793,0.07712759990215345,0.8089999999999998,0.06869861716221072,0.8089999999999998,0.06869861716221072
0.9193333333333333,0.04216106682183878,0.7256666666666667,0.1254494143292648,0.8016666666666666,0.06911986368299317,0.8016666666666666,0.06911986368299317,0.8137222222222222,0.06334887723483018,0.8137222222222222,0.06334887723483018
0.9196666666666666,0.044991357194712644,0.739,0.08739565206576354,0.8136666666666666,0.038508296364405524,0.8136666666666666,0.038508296364405524,0.8233888888888888,0.040593133275663724,0.8233888888888888,0.040593133275663724
0.9170000000000001,0.04138437708443448,0.7263333333333334,0.11262129263845073,0.8023333333333333,0.05802489887013065,0.8023333333333333,0.05802489887013065,0.8185555555555556,0.05590109210709064,0.8185555555555556,0.05590109210709064
0.9226666666666667,0.038447655614123236,0.7313333333333333,0.1197924130411531,0.8073333333333332,0.06617821057988464,0.8073333333333332,0.06617821057988464,0.8211666666666667,0.06104233503615883,0.8211666666666667,0.06104233503615883
0.9173333333333332,0.04199470866139631,0.71,0.15618151832616647,0.786,0.09415235879502257,0.786,0.09415235879502257,0.8053888888888889,0.08063134365894509,0.8053888888888889,0.08063134365894509
0.9253333333333332,0.03710645346686864,0.7090000000000001,0.1237497474744898,0.7936666666666666,0.0712101740546173,0.7936666666666666,0.0712101740546173,0.806888888888889,0.06238386741442255,0.806888888888889,0.06238386741442255
0.9206666666666666,0.03857748335781148,0.729,0.11786715686172579,0.8053333333333333,0.06466494843078092,0.8053333333333333,0.06466494843078092,0.8155555555555556,0.05792561215222389,0.8155555555555556,0.05792561215222389
