addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts,heatmap
254868,0.9960881711317231,0.9500375845652719,0.992,0.909,"Counter({2: 1512, 3: 790, 4: 432, 5: 377, 6: 43, 7: 29, 8: 14, 9: 13, 14: 4, 17: 3, 13: 3, 10: 3, 12: 2, 11: 1, 32: 1, 16: 1, 37: 1, 28: 1, 1: 1})",3112,119,27,1,3,1,
255723,0.9963671629067389,0.9548919640689488,0.994,0.927,"Counter({2: 1543, 3: 804, 4: 427, 5: 380, 6: 32, 7: 23, 8: 9, 9: 5, 10: 3, 11: 2, 16: 1, 21: 1, 32: 1, 28: 1, 13: 1, 1: 1})",3155,79,11,0,1,1,
255095,0.9959779689919441,0.9489806066633515,0.992,0.912,"Counter({2: 1534, 3: 798, 4: 426, 5: 381, 6: 41, 7: 29, 8: 15, 9: 7, 10: 6, 11: 3, 13: 3, 25: 2, 17: 1, 41: 1, 24: 1, 1: 1})",3140,109,17,1,3,1,
255749,0.9966490582563373,0.9586250181045721,0.994,0.93,"Counter({2: 1559, 3: 819, 4: 434, 5: 377, 6: 28, 7: 19, 8: 10, 12: 3, 9: 2, 10: 2, 29: 2, 23: 1, 13: 1, 1: 1})",3190,68,12,1,3,1,
255709,0.9959328768248282,0.9492534400312288,0.993,0.923,"Counter({2: 1520, 3: 796, 4: 432, 5: 381, 6: 32, 7: 28, 8: 8, 9: 4, 10: 4, 11: 2, 16: 1, 21: 1, 33: 1, 25: 1, 12: 1, 1: 1})",3130,83,11,1,5,1,
256155,0.996111729226445,0.9518468381357571,0.994,0.936,"Counter({2: 1554, 3: 801, 4: 432, 5: 370, 6: 27, 7: 17, 8: 9, 10: 4, 12: 2, 17: 1, 23: 1, 13: 1, 11: 1})",3157,63,8,0,0,0,
255756,0.9959023444220273,0.9486777668952009,0.993,0.925,"Counter({2: 1553, 3: 789, 4: 441, 5: 365, 6: 30, 7: 23, 8: 11, 9: 4, 10: 3, 11: 2, 12: 2, 16: 2, 34: 1, 18: 1, 1: 1})",3149,79,15,0,3,1,
253173,0.9950192161091428,0.9306800065966688,0.988,0.868,"Counter({2: 1471, 3: 710, 4: 425, 5: 339, 6: 76, 7: 43, 8: 25, 9: 16, 11: 9, 12: 6, 10: 6, 15: 5, 13: 4, 14: 4, 24: 3, 21: 3, 26: 3, 17: 2, 20: 1, 62: 1, 35: 1, 18: 1, 19: 1, 1: 1})",2946,210,104,0,3,1,
255346,0.9960876614476044,0.9504832713754647,0.993,0.921,"Counter({2: 1526, 3: 805, 4: 439, 5: 369, 6: 37, 7: 25, 8: 10, 9: 9, 10: 8, 13: 3, 12: 3, 22: 2, 35: 1, 15: 1, 11: 1, 1: 1})",3140,100,24,1,3,1,
254680,0.9957947227893827,0.9453822224488755,0.991,0.902,"Counter({2: 1513, 3: 768, 4: 440, 5: 356, 6: 57, 7: 31, 8: 12, 10: 10, 9: 9, 11: 5, 14: 4, 12: 3, 18: 1, 68: 1, 13: 1, 30: 1, 20: 1, 1: 1})",3078,136,39,0,5,1,
254747,0.9965926978531641,0.9564081960626757,0.992,0.911,"Counter({2: 1544, 3: 795, 4: 428, 5: 371, 6: 51, 7: 30, 9: 8, 8: 8, 11: 6, 10: 5, 12: 3, 13: 2, 23: 2, 33: 1, 15: 1, 18: 1, 25: 1, 26: 1, 17: 1, 1: 1})",3139,121,27,0,3,1,
255454,0.9964651170073673,0.9556766308349286,0.994,0.928,"Counter({2: 1544, 3: 781, 4: 445, 5: 389, 6: 40, 7: 23, 8: 13, 9: 7, 10: 5, 13: 2, 22: 1, 28: 1, 11: 1, 15: 1, 23: 1, 12: 1, 17: 1, 16: 1})",3159,98,31,0,2,0,
254833,0.9966016960126828,0.9565042692114515,0.992,0.914,"Counter({2: 1546, 3: 788, 4: 439, 5: 363, 6: 46, 7: 25, 8: 17, 9: 10, 11: 7, 10: 3, 15: 3, 13: 2, 12: 2, 1: 2, 21: 1, 37: 1, 31: 1, 27: 1})",3138,119,21,0,6,1,
252520,0.9965943291620466,0.9567752312022516,0.984,0.836,"Counter({2: 1510, 3: 778, 4: 434, 5: 389, 6: 41, 7: 26, 8: 12, 9: 9, 10: 8, 18: 4, 13: 3, 12: 3, 19: 2, 11: 2, 16: 2, 59: 1, 34: 1, 21: 1, 72: 1, 17: 1, 101: 1, 1: 1})",3112,118,29,0,3,1,
254419,0.9963564041993719,0.9527739569005044,0.991,0.903,"Counter({2: 1536, 3: 765, 4: 436, 5: 370, 6: 51, 7: 37, 8: 14, 10: 11, 9: 10, 11: 4, 25: 3, 13: 2, 16: 2, 14: 2, 15: 2, 18: 1, 46: 1, 12: 1, 20: 1, 22: 1, 1: 1})",3108,143,42,0,3,1,
254127,0.996922798443298,0.9611409262572054,0.99,0.889,"Counter({2: 1542, 3: 794, 4: 441, 5: 381, 6: 45, 7: 31, 8: 11, 10: 8, 9: 4, 11: 3, 13: 2, 12: 2, 14: 1, 28: 1, 23: 1, 46: 1, 15: 1, 42: 1, 60: 1, 31: 1, 1: 1})",3159,114,29,0,6,1,
251693,0.9961222600549081,0.9456388548512865,0.984,0.84,"Counter({2: 1428, 3: 741, 4: 412, 5: 342, 6: 71, 7: 46, 9: 21, 8: 20, 11: 11, 13: 10, 10: 9, 14: 6, 12: 6, 16: 6, 15: 4, 18: 3, 20: 3, 26: 2, 122: 1, 39: 1, 21: 1, 30: 1, 44: 1, 51: 1, 27: 1, 19: 1, 17: 1, 1: 1})",2924,227,85,0,6,1,
253574,0.9964073603760638,0.9520147484856465,0.989,0.888,"Counter({2: 1487, 3: 758, 4: 440, 5: 361, 6: 66, 7: 47, 8: 17, 11: 11, 9: 11, 10: 8, 13: 6, 12: 3, 24: 2, 14: 2, 15: 2, 46: 1, 17: 1, 28: 1, 39: 1, 20: 1, 16: 1, 25: 1, 23: 1, 1: 1})",3047,183,65,0,2,1,
250038,0.9959686127708588,0.9431984672602277,0.978,0.792,"Counter({2: 1415, 3: 743, 4: 410, 5: 337, 6: 78, 7: 44, 9: 24, 8: 23, 10: 13, 12: 9, 11: 8, 13: 6, 22: 4, 15: 4, 16: 2, 25: 2, 18: 2, 20: 2, 19: 2, 17: 1, 82: 1, 32: 1, 44: 1, 54: 1, 26: 1, 68: 1, 109: 1, 27: 1, 23: 1, 14: 1, 1: 1})",2906,234,83,0,3,1,
253073,0.9960367166785868,0.945503939146971,0.988,0.878,"Counter({2: 1481, 3: 765, 4: 407, 5: 359, 6: 72, 7: 37, 8: 25, 9: 19, 11: 11, 10: 10, 12: 8, 13: 5, 16: 4, 23: 4, 14: 3, 20: 2, 15: 2, 19: 2, 25: 1, 30: 1, 35: 1, 41: 1, 33: 1, 18: 1, 22: 1, 1: 1})",3013,211,86,0,3,1,
253409,0.9961840345054832,0.9490382081686429,0.989,0.881,"Counter({2: 1483, 3: 781, 4: 422, 5: 369, 6: 62, 7: 34, 8: 27, 9: 13, 10: 9, 11: 7, 12: 5, 13: 4, 14: 3, 16: 2, 15: 2, 18: 2, 17: 2, 20: 2, 19: 2, 64: 1, 46: 1, 24: 1, 31: 1, 1: 1})",3056,180,69,0,4,1,
253052,0.9960245325071527,0.9458790617602754,0.988,0.873,"Counter({2: 1488, 3: 749, 4: 417, 5: 362, 6: 68, 7: 28, 8: 26, 9: 19, 10: 11, 11: 10, 13: 8, 12: 5, 14: 4, 15: 3, 18: 3, 29: 1, 28: 1, 40: 1, 26: 1, 22: 1, 27: 1, 16: 1, 24: 1, 17: 1, 33: 1, 20: 1, 39: 1, 1: 1})",3017,197,78,0,5,2,
253887,0.9965890337039707,0.9564911575562701,0.989,0.883,"Counter({2: 1530, 3: 803, 4: 425, 5: 384, 6: 53, 7: 22, 8: 13, 9: 11, 10: 8, 11: 4, 12: 2, 18: 2, 13: 2, 19: 1, 62: 1, 14: 1, 56: 1, 57: 1, 24: 1, 22: 1, 15: 1, 1: 1})",3143,125,37,0,8,1,
254285,0.9965550465029396,0.9562437562437562,0.99,0.895,"Counter({2: 1537, 3: 793, 4: 436, 5: 389, 6: 44, 7: 29, 8: 13, 9: 11, 10: 8, 12: 5, 11: 2, 13: 2, 1: 2, 25: 1, 54: 1, 18: 1, 16: 1, 48: 1, 26: 1, 23: 1})",3157,121,29,0,6,3,
254939,0.9968070793405481,0.9597984986171474,0.992,0.917,"Counter({2: 1553, 3: 822, 4: 436, 5: 383, 6: 41, 7: 26, 8: 13, 9: 8, 11: 7, 10: 5, 1: 3, 14: 2, 34: 1, 17: 1, 31: 1, 13: 1, 36: 1, 12: 1})",3197,108,24,0,7,3,
254445,0.9966672561850302,0.9574894726288349,0.991,0.903,"Counter({2: 1557, 3: 811, 4: 427, 5: 383, 6: 51, 7: 27, 8: 17, 10: 8, 9: 4, 1: 4, 12: 3, 11: 3, 16: 1, 27: 1, 49: 1, 13: 1, 15: 1, 33: 1, 30: 1, 19: 1, 31: 1, 23: 1, 17: 1})",3182,124,35,0,7,4,
255431,0.9969111031942091,0.9616524908869988,0.994,0.929,"Counter({2: 1581, 3: 810, 4: 435, 5: 390, 6: 40, 7: 15, 8: 10, 10: 5, 11: 5, 9: 4, 13: 3, 27: 1, 29: 1, 15: 1, 14: 1, 18: 1, 12: 1, 1: 1})",3217,88,19,0,3,1,
255227,0.9967636652861962,0.9600657513053568,0.992,0.916,"Counter({2: 1555, 3: 814, 4: 444, 5: 388, 6: 30, 7: 16, 8: 12, 10: 5, 9: 3, 13: 3, 12: 2, 29: 1, 33: 1, 43: 1, 20: 1, 16: 1, 1: 1})",3202,76,20,0,3,1,
255385,0.9965268124596198,0.956742257985857,0.993,0.921,"Counter({2: 1552, 3: 811, 4: 433, 5: 381, 6: 34, 7: 24, 8: 13, 10: 4, 9: 3, 13: 3, 12: 2, 11: 2, 63: 1, 21: 1, 24: 1, 1: 1})",3178,88,20,0,3,1,
255852,0.996951362506449,0.9625000000000001,0.995,0.94,"Counter({2: 1584, 3: 819, 4: 439, 5: 385, 6: 31, 7: 20, 8: 6, 11: 4, 10: 2, 9: 2, 13: 2, 12: 2, 30: 1, 21: 1, 1: 1})",3228,71,16,0,3,1,
255770,0.996567228369238,0.9580305927342257,0.994,0.928,"Counter({2: 1583, 3: 814, 4: 436, 5: 393, 6: 23, 7: 17, 8: 7, 11: 4, 12: 3, 13: 2, 30: 1, 38: 1, 16: 1, 10: 1, 9: 1, 1: 1})",3227,61,19,0,1,1,
255862,0.9968146891683798,0.9612034083876804,0.994,0.934,"Counter({2: 1564, 3: 825, 4: 431, 5: 401, 6: 24, 7: 15, 13: 4, 8: 4, 9: 2, 11: 2, 25: 1, 12: 1, 37: 1, 10: 1, 16: 1, 14: 1, 1: 1})",3222,57,15,0,2,1,
255846,0.9969669254160706,0.9629841633276092,0.994,0.935,"Counter({2: 1574, 3: 825, 4: 430, 5: 393, 6: 27, 7: 13, 9: 4, 8: 4, 10: 3, 19: 2, 13: 2, 21: 1, 38: 1, 11: 1, 12: 1, 1: 1})",3223,59,7,0,2,1,
255164,0.9967393519461993,0.9599152052418577,0.992,0.907,"Counter({2: 1572, 3: 797, 4: 446, 5: 376, 6: 26, 7: 23, 8: 6, 24: 1, 28: 1, 44: 1, 72: 1, 15: 1, 11: 1, 9: 1, 12: 1, 18: 1, 1: 1})",3192,64,14,0,1,1,
255029,0.9964004093652095,0.955763299922899,0.991,0.898,"Counter({2: 1579, 3: 803, 4: 438, 5: 381, 6: 26, 7: 15, 8: 9, 10: 3, 9: 3, 31: 1, 24: 1, 60: 1, 61: 1, 11: 1, 13: 1, 1: 1})",3202,62,15,0,3,1,
254611,0.9964259203255161,0.9556703039750585,0.99,0.89,"Counter({2: 1559, 3: 795, 4: 438, 5: 380, 6: 33, 7: 20, 8: 8, 11: 4, 9: 3, 1: 2, 28: 1, 27: 1, 45: 1, 77: 1, 39: 1, 21: 1, 14: 1, 13: 1, 12: 1})",3174,77,15,0,2,2,
255310,0.99674121656026,0.959654737658811,0.993,0.92,"Counter({2: 1569, 3: 804, 4: 435, 5: 393, 6: 34, 7: 15, 8: 10, 9: 6, 10: 5, 12: 3, 11: 3, 16: 1, 49: 1, 13: 1, 14: 1, 21: 1, 25: 1, 17: 1, 1: 1})",3202,83,26,0,2,1,
253316,0.9967471458573481,0.9589396053418378,0.986,0.86,"Counter({2: 1543, 3: 790, 4: 426, 5: 383, 6: 51, 7: 25, 8: 11, 9: 5, 10: 5, 11: 4, 13: 3, 22: 1, 41: 1, 58: 1, 60: 1, 89: 1, 16: 1, 18: 1, 24: 1, 1: 1})",3143,112,22,0,3,1,
255656,0.9970976624839628,0.9646228664060266,0.994,0.929,"Counter({2: 1573, 3: 812, 4: 438, 5: 396, 6: 21, 7: 15, 9: 5, 12: 4, 8: 3, 11: 3, 18: 1, 26: 1, 40: 1, 16: 1, 28: 1, 1: 1})",3220,56,14,0,1,1,
255372,0.9967263443133938,0.9599616858237549,0.993,0.919,"Counter({2: 1566, 3: 799, 4: 451, 5: 401, 6: 34, 7: 17, 8: 7, 9: 4, 11: 3, 19: 2, 1: 2, 25: 1, 60: 1, 37: 1, 12: 1, 13: 1})",3219,72,25,0,4,1,
255280,0.9969719523660294,0.9628633197213549,0.993,0.918,"Counter({2: 1562, 3: 810, 4: 440, 5: 397, 6: 31, 7: 16, 8: 11, 9: 6, 10: 3, 14: 2, 1: 2, 32: 1, 34: 1, 41: 1, 13: 1, 11: 1, 20: 1, 12: 1})",3211,76,29,0,3,1,
255408,0.9970087076364091,0.9630274874177314,0.993,0.925,"Counter({2: 1571, 3: 810, 4: 439, 5: 383, 6: 29, 7: 17, 8: 9, 9: 4, 11: 4, 10: 3, 12: 2, 1: 2, 14: 1, 52: 1, 37: 1, 16: 1, 15: 1})",3205,73,15,0,2,1,
255778,0.9973258059723666,0.967475035663338,0.994,0.937,"Counter({2: 1582, 3: 815, 4: 439, 5: 400, 6: 27, 7: 19, 8: 5, 11: 3, 9: 2, 1: 2, 17: 1, 39: 1, 13: 1, 35: 1, 14: 1})",3238,61,20,0,3,1,
255526,0.9971822828205349,0.9649532710280374,0.994,0.935,"Counter({2: 1576, 3: 811, 4: 442, 5: 376, 6: 36, 7: 27, 9: 8, 8: 5, 11: 3, 10: 2, 12: 2, 13: 2, 1: 2, 20: 1, 15: 1, 27: 1, 17: 1, 14: 1})",3207,90,19,0,2,1,
255542,0.9970846279672226,0.9642531548390192,0.994,0.93,"Counter({2: 1569, 3: 814, 4: 434, 5: 400, 6: 33, 7: 19, 9: 6, 8: 6, 13: 2, 12: 2, 1: 2, 14: 1, 31: 1, 42: 1, 19: 1, 11: 1, 10: 1, 16: 1})",3219,75,25,0,2,1,
255682,0.9970940465109003,0.9641461178400811,0.994,0.938,"Counter({2: 1585, 3: 811, 4: 448, 5: 385, 6: 26, 7: 25, 9: 8, 8: 7, 11: 4, 10: 3, 12: 3, 36: 1, 17: 1, 14: 1, 1: 1})",3230,79,17,0,2,0,
255677,0.9972699929989792,0.9663419809046196,0.995,0.939,"Counter({2: 1571, 3: 812, 4: 446, 5: 386, 6: 26, 7: 23, 8: 7, 9: 5, 10: 3, 12: 3, 11: 2, 17: 1, 15: 1, 27: 1, 14: 1, 29: 1, 16: 1})",3215,75,14,0,1,0,
255329,0.9970547803030599,0.9636117294106262,0.993,0.926,"Counter({2: 1584, 3: 799, 4: 440, 5: 397, 6: 28, 7: 25, 8: 9, 9: 7, 10: 5, 13: 3, 11: 3, 18: 1, 37: 1, 31: 1, 12: 1, 19: 1, 17: 1})",3220,86,28,0,4,0,
254761,0.9969814846071416,0.9620939517917879,0.992,0.913,"Counter({2: 1567, 3: 811, 4: 433, 5: 389, 6: 47, 7: 30, 8: 11, 9: 9, 12: 3, 11: 3, 1: 3, 10: 2, 19: 1, 61: 1, 15: 1, 38: 1, 37: 1, 13: 1, 31: 1})",3203,112,39,0,5,1,
255376,0.9973685859282,0.9671875,0.994,0.934,"Counter({2: 1585, 3: 807, 4: 449, 5: 375, 7: 33, 6: 30, 8: 11, 9: 5, 10: 4, 12: 3, 22: 2, 11: 2, 1: 2, 15: 1, 21: 1, 16: 1, 31: 1})",3218,94,25,0,3,1,
255824,0.9976663643755082,0.971208102242585,0.995,0.949,"Counter({2: 1607, 3: 828, 4: 437, 5: 378, 6: 28, 7: 26, 10: 4, 8: 4, 11: 3, 9: 2, 19: 2, 12: 2, 13: 2, 1: 2, 15: 1, 14: 1})",3252,75,15,0,4,1,
255601,0.9974022010868502,0.9680154142581888,0.994,0.937,"Counter({2: 1591, 3: 819, 4: 441, 5: 388, 6: 36, 7: 20, 8: 9, 9: 5, 10: 3, 1: 3, 12: 2, 21: 1, 15: 1, 16: 1, 19: 1, 33: 1})",3242,80,27,0,5,1,
255384,0.9971102340005639,0.9639401934916445,0.994,0.932,"Counter({2: 1571, 3: 807, 4: 444, 5: 383, 6: 34, 7: 30, 8: 7, 11: 5, 9: 4, 12: 3, 15: 3, 10: 3, 1: 2, 19: 1, 18: 1, 33: 1, 13: 1, 23: 1, 25: 1, 16: 1})",3207,96,35,0,5,0,
255619,0.997277197704396,0.9662168721483352,0.995,0.941,"Counter({2: 1586, 3: 808, 4: 445, 5: 387, 6: 34, 7: 29, 8: 10, 9: 7, 12: 3, 13: 2, 15: 2, 20: 2, 19: 1, 10: 1, 11: 1})",3226,92,27,0,3,0,
255394,0.9972004040815368,0.9653501332687181,0.994,0.931,"Counter({2: 1587, 3: 820, 4: 447, 5: 384, 6: 32, 7: 24, 8: 7, 9: 6, 10: 4, 12: 3, 14: 2, 13: 2, 1: 2, 17: 1, 26: 1, 15: 1, 16: 1, 30: 1})",3240,85,26,0,5,0,
254552,0.9970418617806971,0.9627504328468959,0.991,0.907,"Counter({2: 1550, 3: 815, 4: 443, 5: 381, 6: 42, 7: 32, 9: 8, 8: 8, 13: 5, 10: 4, 11: 3, 12: 3, 1: 3, 36: 2, 21: 2, 20: 1, 63: 1, 17: 1})",3192,112,44,0,6,1,
255923,0.9975305072228756,0.9697462900909526,0.996,0.95,"Counter({2: 1611, 3: 824, 4: 439, 5: 389, 7: 20, 6: 19, 8: 7, 9: 5, 12: 3, 13: 3, 10: 3, 11: 2, 17: 1, 14: 1, 15: 1, 1: 1})",3264,65,12,0,4,0,
255882,0.9973776975324564,0.9678347154978189,0.995,0.947,"Counter({2: 1590, 3: 834, 4: 439, 5: 392, 6: 27, 7: 24, 9: 5, 8: 5, 11: 3, 13: 2, 10: 2, 1: 2, 16: 1, 31: 1, 12: 1})",3257,71,16,0,4,1,
255707,0.9974462959559183,0.9685437641504889,0.995,0.942,"Counter({2: 1590, 3: 819, 4: 441, 5: 383, 6: 33, 7: 18, 10: 8, 12: 5, 9: 5, 1: 4, 8: 3, 26: 1, 28: 1, 11: 1})",3237,75,11,0,6,1,
256061,0.9974693530057291,0.9689178818112049,0.996,0.955,"Counter({2: 1590, 3: 829, 4: 448, 5: 382, 6: 34, 7: 22, 9: 4, 10: 4, 8: 3, 11: 3, 14: 1, 13: 1, 12: 1, 1: 1})",3250,73,17,0,4,0,
255744,0.9973997434934935,0.9679780420860018,0.995,0.944,"Counter({2: 1585, 3: 835, 4: 439, 5: 388, 6: 31, 7: 26, 8: 12, 10: 5, 9: 4, 16: 2, 1: 2, 25: 1, 11: 1, 13: 1})",3249,83,22,0,3,1,
256050,0.9973091193126342,0.9670161328929102,0.996,0.951,"Counter({2: 1591, 3: 810, 4: 445, 5: 391, 6: 24, 7: 23, 8: 7, 10: 5, 9: 3, 13: 2, 1: 2, 14: 1, 16: 1, 12: 1})",3239,67,12,0,3,0,
256025,0.9974494678254077,0.9687604650050231,0.996,0.953,"Counter({2: 1595, 3: 826, 4: 445, 5: 389, 7: 29, 6: 28, 8: 5, 9: 4, 10: 3, 15: 2, 11: 2, 1: 2, 14: 1})",3257,74,12,0,6,0,
256278,0.9973856515190536,0.9682283763277694,0.996,0.956,"Counter({2: 1576, 3: 807, 4: 456, 5: 389, 6: 23, 7: 13, 9: 5, 10: 4, 8: 3, 12: 2, 11: 1, 17: 1, 13: 1, 1: 1})",3229,53,8,0,1,0,
255957,0.9974800454763886,0.9691549901965473,0.996,0.95,"Counter({2: 1575, 3: 823, 4: 437, 5: 396, 6: 25, 7: 24, 10: 5, 8: 4, 9: 3, 1: 3, 12: 2, 14: 1, 25: 1, 13: 1, 15: 1, 11: 1})",3234,68,15,0,4,1,
256099,0.9974423953236834,0.9687783021116354,0.996,0.952,"Counter({2: 1588, 3: 816, 4: 448, 5: 388, 6: 25, 7: 19, 8: 8, 9: 4, 1: 3, 13: 2, 22: 1, 11: 1, 15: 1, 10: 1})",3243,62,12,0,5,1,
256155,0.9973336456442389,0.9675950087773402,0.996,0.953,"Counter({2: 1581, 3: 821, 4: 450, 5: 394, 7: 22, 6: 20, 8: 7, 9: 5, 13: 2, 10: 2, 12: 1, 15: 1, 16: 1, 1: 1})",3247,61,17,0,3,0,
255855,0.997494674718102,0.9690890678497371,0.995,0.949,"Counter({2: 1587, 3: 824, 4: 430, 5: 386, 6: 29, 7: 22, 8: 9, 9: 5, 10: 3, 17: 2, 12: 2, 16: 1, 24: 1, 13: 1, 11: 1})",3227,76,16,0,3,0,
255715,0.9972821304968422,0.9665044098510771,0.995,0.942,"Counter({2: 1576, 3: 817, 4: 440, 5: 391, 6: 32, 7: 27, 8: 11, 10: 6, 13: 2, 1: 2, 9: 1, 40: 1, 23: 1})",3226,81,19,1,4,1,
256037,0.9973363224846409,0.9675577965940444,0.995,0.949,"Counter({2: 1571, 3: 816, 4: 447, 5: 398, 6: 27, 7: 17, 8: 8, 9: 5, 10: 4, 11: 2, 27: 1, 15: 1, 1: 1})",3233,65,12,0,6,0,
256058,0.9974771340868085,0.9692380952380952,0.996,0.951,"Counter({2: 1595, 3: 812, 4: 444, 5: 391, 7: 24, 6: 18, 8: 7, 9: 3, 1: 3, 12: 2, 10: 2, 13: 2, 17: 1, 18: 1, 14: 1})",3245,61,9,0,6,1,
256102,0.9973838548703251,0.9681073876618431,0.996,0.952,"Counter({2: 1587, 3: 816, 4: 454, 5: 390, 6: 23, 7: 18, 8: 8, 10: 3, 9: 2, 1: 2, 12: 1, 14: 1, 15: 1, 17: 1, 13: 1, 11: 1})",3249,60,11,0,5,0,
256113,0.9974034898658014,0.968428049185776,0.996,0.951,"Counter({2: 1599, 3: 818, 4: 441, 5: 395, 6: 20, 7: 19, 8: 7, 10: 3, 1: 3, 13: 2, 9: 1, 14: 1, 23: 1, 21: 1, 11: 1})",3256,56,16,0,6,1,
256126,0.9974543779233659,0.9690848743480323,0.996,0.952,"Counter({2: 1592, 3: 821, 4: 450, 5: 391, 6: 22, 7: 16, 8: 7, 9: 3, 13: 3, 1: 3, 10: 2, 15: 2, 11: 2, 17: 1})",3257,58,13,0,9,2,
256101,0.9974228917497394,0.968646080760095,0.996,0.951,"Counter({2: 1588, 3: 825, 4: 446, 5: 389, 6: 25, 7: 16, 9: 6, 8: 6, 10: 2, 12: 2, 22: 1, 14: 1, 13: 1, 1: 1})",3249,60,16,0,4,0,
256132,0.9974817672137803,0.9694529955008288,0.996,0.951,"Counter({2: 1579, 3: 826, 4: 442, 5: 394, 6: 23, 7: 15, 8: 6, 9: 3, 23: 1, 16: 1, 17: 1, 13: 1, 19: 1, 10: 1, 1: 1})",3242,53,9,0,3,1,
256242,0.997471140562437,0.9693181818181819,0.996,0.956,"Counter({2: 1591, 3: 822, 4: 448, 5: 392, 6: 29, 7: 14, 9: 4, 1: 4, 13: 2, 10: 2, 8: 2, 19: 1, 14: 1})",3257,55,11,0,9,3,
256327,0.9974953867520784,0.9697255493728189,0.996,0.958,"Counter({2: 1597, 3: 825, 4: 441, 5: 400, 6: 18, 7: 18, 8: 6, 9: 3, 10: 2, 15: 1, 21: 1, 1: 1})",3264,49,10,0,8,0,
256071,0.9975358396694667,0.9700109310393993,0.996,0.951,"Counter({2: 1581, 3: 818, 4: 444, 5: 391, 6: 24, 7: 15, 8: 7, 1: 3, 17: 2, 10: 2, 11: 2, 9: 1, 14: 1, 19: 1, 13: 1, 20: 1})",3237,57,5,0,6,2,
256254,0.9976234517314851,0.9711524797498935,0.996,0.958,"Counter({2: 1595, 3: 821, 4: 450, 5: 388, 6: 23, 7: 23, 8: 4, 9: 3, 13: 1, 14: 1, 11: 1, 22: 1, 1: 1})",3255,57,17,0,3,0,
255917,0.9974327614031112,0.9685510506916853,0.995,0.948,"Counter({2: 1589, 3: 822, 4: 450, 5: 385, 7: 25, 6: 25, 8: 7, 9: 4, 12: 2, 11: 2, 13: 2, 1: 2, 10: 1, 22: 1, 17: 1})",3248,70,12,0,6,2,
255835,0.9974163034768503,0.9682226816018461,0.995,0.947,"Counter({2: 1573, 3: 822, 4: 450, 5: 389, 6: 38, 7: 16, 8: 8, 9: 4, 14: 2, 10: 2, 18: 1, 17: 1, 20: 1, 13: 1, 12: 1, 11: 1})",3234,76,14,0,4,0,
255660,0.9974301807087538,0.968311387642888,0.995,0.942,"Counter({2: 1593, 3: 820, 4: 442, 5: 388, 6: 37, 7: 23, 8: 8, 1: 4, 10: 3, 11: 3, 19: 1, 9: 1, 26: 1, 12: 1, 25: 1, 15: 1, 14: 1})",3247,81,16,0,10,1,
255647,0.9975630459187864,0.9698465708339383,0.995,0.944,"Counter({2: 1593, 3: 813, 4: 432, 5: 391, 6: 31, 7: 28, 8: 12, 9: 4, 1: 4, 17: 2, 12: 2, 10: 2, 13: 2, 16: 1, 22: 1, 11: 1})",3233,86,10,0,11,3,
255829,0.9974357871859719,0.9686244499713028,0.995,0.944,"Counter({2: 1589, 3: 820, 4: 440, 5: 394, 6: 35, 7: 15, 8: 5, 9: 2, 17: 2, 13: 2, 1: 2, 27: 1, 39: 1, 16: 1, 14: 1, 11: 1, 10: 1})",3245,67,8,0,4,0,
256293,0.9976004026641383,0.9709755061588561,0.996,0.958,"Counter({2: 1596, 3: 828, 4: 450, 5: 390, 6: 23, 7: 15, 9: 5, 8: 3, 10: 2, 18: 1, 12: 1, 13: 1, 16: 1})",3264,52,13,0,4,0,
256068,0.9974694221847322,0.9691340382966562,0.996,0.951,"Counter({2: 1596, 3: 806, 4: 438, 5: 398, 6: 24, 7: 17, 8: 11, 9: 5, 10: 2, 14: 1, 16: 1, 13: 1, 25: 1, 1: 1})",3239,63,11,0,8,0,
255819,0.9972715083711531,0.9665644759532478,0.995,0.942,"Counter({2: 1584, 3: 814, 4: 438, 5: 396, 6: 29, 7: 20, 9: 6, 8: 5, 10: 3, 1: 3, 27: 1, 18: 1, 25: 1, 17: 1, 14: 1})",3235,68,13,0,5,1,
256026,0.9974260426675415,0.9687751717602464,0.995,0.947,"Counter({2: 1591, 3: 824, 4: 444, 5: 398, 6: 26, 7: 15, 8: 6, 9: 4, 1: 3, 34: 1, 20: 1, 13: 1, 11: 1, 12: 1, 14: 1})",3260,57,20,0,6,3,
256079,0.9974226703478224,0.9685084454623533,0.996,0.952,"Counter({2: 1602, 3: 822, 4: 443, 5: 386, 6: 25, 7: 20, 8: 9, 10: 2, 9: 2, 1: 2, 19: 1, 15: 1, 11: 1, 13: 1, 16: 1})",3255,63,10,0,10,1,
256038,0.9973519555690952,0.9675691189132307,0.996,0.952,"Counter({2: 1578, 3: 822, 4: 447, 5: 391, 6: 33, 7: 17, 8: 10, 1: 4, 9: 3, 11: 2, 15: 1, 13: 1, 22: 1, 10: 1})",3242,69,17,0,9,0,
255849,0.9973109138593467,0.9668177872094145,0.995,0.948,"Counter({2: 1597, 3: 812, 4: 448, 5: 386, 6: 35, 7: 34, 9: 7, 8: 4, 1: 3, 10: 2, 13: 2, 17: 1, 11: 1, 20: 1})",3246,87,18,0,11,1,
