addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts,heatmap
254519,0.9969393247655381,0.9607536903622348,0.992,0.91,"Counter({2: 1525, 3: 791, 4: 428, 5: 373, 6: 41, 7: 28, 8: 11, 9: 9, 10: 7, 11: 5, 12: 5, 15: 3, 14: 2, 26: 1, 49: 1, 35: 1, 19: 1, 18: 1, 17: 1, 16: 1, 33: 1, 13: 1, 1: 1})",3118,120,35,0,11,0,
254780,0.9971504827694482,0.9640059494298463,0.992,0.914,"Counter({2: 1546, 3: 797, 4: 431, 5: 374, 6: 40, 7: 28, 9: 13, 8: 5, 10: 4, 16: 4, 17: 2, 11: 2, 64: 1, 15: 1, 19: 1, 25: 1, 13: 1, 14: 1, 1: 1})",3149,104,22,0,12,0,
254663,0.9969567624664754,0.9613986153309757,0.992,0.91,"Counter({2: 1536, 3: 780, 4: 434, 5: 378, 6: 48, 7: 24, 9: 15, 8: 5, 10: 4, 11: 4, 15: 2, 16: 2, 12: 1, 50: 1, 58: 1, 18: 1, 14: 1, 28: 1, 13: 1, 1: 1})",3129,111,22,0,10,0,
254484,0.9968917495795413,0.9602372693912432,0.991,0.907,"Counter({2: 1534, 3: 785, 4: 437, 5: 367, 6: 52, 7: 24, 9: 15, 10: 10, 8: 6, 11: 5, 15: 4, 13: 2, 16: 2, 43: 1, 56: 1, 17: 1, 18: 1, 26: 1, 1: 1})",3124,125,35,0,9,0,
254727,0.9971420383390845,0.9635343618513323,0.992,0.916,"Counter({2: 1550, 3: 805, 4: 431, 5: 361, 6: 49, 7: 27, 9: 14, 8: 6, 11: 6, 12: 4, 10: 3, 14: 2, 15: 1, 19: 1, 50: 1, 17: 1, 16: 1, 25: 1, 29: 1})",3147,118,29,0,8,0,
254796,0.9970800169547402,0.9627478469857801,0.993,0.918,"Counter({2: 1532, 3: 783, 4: 435, 5: 368, 6: 56, 7: 24, 9: 16, 8: 7, 10: 5, 16: 5, 12: 3, 15: 2, 11: 2, 13: 2, 48: 1, 27: 1})",3118,124,30,0,10,0,
254811,0.9970487930269887,0.9622982051539155,0.993,0.919,"Counter({2: 1539, 3: 787, 4: 432, 5: 367, 6: 61, 7: 25, 8: 10, 9: 9, 10: 6, 14: 5, 16: 3, 15: 2, 18: 1, 43: 1, 12: 1, 13: 1, 11: 1, 28: 1, 25: 1, 1: 1})",3126,128,42,0,9,0,
254840,0.9970491288651703,0.9623095429029671,0.993,0.92,"Counter({2: 1524, 3: 792, 4: 433, 5: 366, 6: 58, 7: 29, 9: 10, 8: 9, 10: 6, 13: 3, 11: 3, 15: 3, 16: 2, 44: 1, 28: 1, 18: 1, 25: 1, 14: 1})",3115,128,41,0,10,0,
254386,0.9969259314584922,0.9604130808950087,0.991,0.906,"Counter({2: 1530, 3: 779, 4: 423, 5: 371, 6: 58, 7: 24, 9: 12, 8: 11, 10: 5, 13: 4, 11: 4, 16: 3, 12: 2, 14: 2, 20: 1, 55: 1, 18: 1, 17: 1, 15: 1, 36: 1, 25: 1})",3103,132,42,0,10,0,
254452,0.9970210491566189,0.9620620620620621,0.991,0.905,"Counter({2: 1535, 3: 787, 4: 426, 5: 377, 6: 52, 7: 22, 9: 11, 8: 10, 10: 6, 13: 3, 11: 3, 16: 3, 18: 2, 12: 2, 20: 2, 15: 1, 68: 1, 17: 1, 29: 1, 1: 1})",3126,120,37,0,11,0,
254467,0.9970172949734151,0.9620025031289112,0.991,0.905,"Counter({2: 1540, 3: 780, 4: 433, 5: 372, 6: 54, 7: 20, 9: 10, 8: 10, 10: 7, 13: 3, 16: 3, 15: 2, 18: 2, 12: 2, 11: 2, 69: 1, 37: 1, 26: 1, 1: 1})",3126,118,29,0,10,0,
254503,0.9969941415228897,0.9617097952850493,0.991,0.906,"Counter({2: 1543, 3: 776, 4: 436, 5: 370, 6: 55, 7: 22, 9: 13, 10: 8, 8: 7, 16: 4, 15: 2, 13: 2, 25: 1, 66: 1, 23: 1, 11: 1, 40: 1, 14: 1, 12: 1, 1: 1})",3126,120,29,0,10,0,
254208,0.9970024546827795,0.9613080125926678,0.991,0.901,"Counter({2: 1529, 3: 776, 4: 439, 5: 357, 6: 55, 7: 30, 9: 12, 8: 10, 12: 5, 10: 5, 13: 4, 11: 3, 16: 3, 25: 1, 14: 1, 65: 1, 15: 1, 32: 1, 34: 1, 17: 1, 19: 1, 1: 1})",3102,135,34,0,10,0,
254586,0.9969322743591557,0.9607478514348897,0.992,0.911,"Counter({2: 1534, 3: 791, 4: 437, 5: 366, 6: 54, 7: 23, 8: 12, 9: 9, 11: 5, 10: 4, 13: 3, 16: 3, 12: 3, 15: 2, 56: 1, 25: 1, 18: 1, 32: 1, 17: 1})",3128,123,35,0,9,0,
254421,0.9969420763223161,0.9603344549811359,0.992,0.91,"Counter({2: 1527, 3: 787, 4: 439, 5: 351, 6: 62, 7: 24, 9: 15, 8: 10, 10: 5, 14: 4, 18: 4, 11: 4, 12: 3, 13: 2, 31: 1, 30: 1, 35: 1, 15: 1, 16: 1, 20: 1})",3104,139,44,0,10,0,
254736,0.997020444695685,0.9618343641574898,0.992,0.917,"Counter({2: 1519, 3: 794, 4: 438, 5: 362, 6: 54, 7: 23, 9: 14, 8: 11, 11: 5, 12: 5, 15: 4, 16: 2, 10: 2, 36: 1, 13: 1, 19: 1, 14: 1, 35: 1, 17: 1, 1: 1})",3114,126,37,0,11,0,
254657,0.9972158629057909,0.9645233925444083,0.992,0.915,"Counter({2: 1556, 3: 794, 4: 435, 5: 367, 6: 53, 7: 20, 9: 15, 8: 9, 10: 5, 15: 3, 13: 2, 11: 2, 12: 2, 26: 1, 63: 1, 34: 1, 20: 1, 16: 1, 14: 1})",3152,117,36,0,10,0,
254550,0.9970693380475348,0.9626289950906723,0.992,0.909,"Counter({2: 1534, 3: 793, 4: 428, 5: 371, 6: 49, 7: 23, 8: 14, 9: 9, 10: 5, 16: 3, 13: 2, 15: 2, 14: 2, 12: 2, 26: 1, 70: 1, 17: 1, 11: 1, 31: 1, 1: 1})",3127,116,31,0,14,0,
254274,0.9968537876463972,0.9593661113368549,0.991,0.9,"Counter({2: 1527, 3: 769, 4: 428, 5: 362, 6: 59, 7: 22, 9: 13, 8: 12, 11: 5, 13: 3, 14: 3, 17: 3, 25: 2, 15: 2, 10: 2, 73: 1, 16: 1, 31: 1, 12: 1, 1: 1})",3087,130,32,0,15,0,
254681,0.9970629925279074,0.9625475665932305,0.992,0.914,"Counter({2: 1527, 3: 804, 4: 430, 5: 371, 6: 50, 7: 22, 8: 12, 9: 11, 13: 4, 14: 2, 12: 2, 17: 2, 11: 2, 10: 2, 1: 2, 27: 1, 59: 1, 15: 1, 16: 1, 25: 1, 20: 1, 18: 1})",3134,116,34,0,16,0,
255199,0.9971590797769584,0.9647870221963184,0.993,0.922,"Counter({2: 1555, 3: 806, 4: 443, 5: 384, 6: 40, 7: 13, 8: 11, 9: 7, 12: 2, 10: 2, 1: 2, 68: 1, 15: 1, 14: 1, 17: 1, 19: 1, 11: 1, 20: 1, 27: 1, 16: 1})",3190,84,23,0,15,0,
255648,0.997234478658155,0.9657941845275534,0.995,0.939,"Counter({2: 1562, 3: 802, 4: 446, 5: 385, 6: 38, 7: 16, 9: 6, 8: 6, 10: 4, 12: 3, 13: 2, 1: 2, 17: 1, 18: 1, 11: 1, 14: 1, 15: 1, 33: 1, 16: 1})",3197,82,25,0,12,0,
255911,0.9971630762257191,0.9649782923299566,0.995,0.946,"Counter({2: 1551, 3: 803, 4: 443, 5: 388, 6: 37, 7: 22, 8: 6, 13: 3, 9: 3, 11: 3, 10: 2, 12: 2, 14: 1, 17: 1})",3185,80,19,0,9,0,
255884,0.9972878335495772,0.9665992877081528,0.995,0.946,"Counter({2: 1549, 3: 815, 4: 443, 5: 386, 6: 32, 7: 21, 9: 5, 8: 4, 13: 2, 12: 2, 27: 1, 11: 1, 15: 1, 19: 1, 18: 1})",3193,71,19,0,5,0,
255490,0.9972523386433911,0.9661784544228174,0.994,0.931,"Counter({2: 1573, 3: 791, 4: 452, 5: 387, 6: 32, 7: 19, 8: 6, 9: 4, 13: 4, 11: 2, 67: 1, 15: 1, 10: 1, 14: 1, 22: 1, 12: 1})",3203,73,24,0,6,0,
255773,0.9973687605806711,0.9676706537925734,0.995,0.942,"Counter({2: 1569, 3: 800, 4: 446, 5: 389, 6: 26, 7: 15, 8: 9, 9: 6, 10: 3, 12: 2, 13: 1, 43: 1, 15: 1, 18: 1, 20: 1})",3204,66,17,0,6,0,
255603,0.9972926765335305,0.9665861902462578,0.994,0.937,"Counter({2: 1572, 3: 796, 4: 451, 5: 384, 6: 30, 7: 18, 8: 8, 9: 4, 13: 2, 14: 2, 15: 2, 10: 2, 51: 1, 16: 1, 11: 1, 18: 1, 22: 1})",3203,73,23,0,5,0,
255640,0.9973048036301049,0.9670003352650989,0.994,0.935,"Counter({2: 1575, 3: 795, 4: 451, 5: 391, 6: 25, 7: 13, 8: 8, 9: 4, 18: 2, 12: 2, 10: 2, 61: 1, 15: 1, 16: 1, 13: 1, 14: 1})",3212,61,18,0,5,0,
255602,0.9972965782740354,0.9671281099852529,0.994,0.93,"Counter({2: 1559, 3: 804, 4: 443, 5: 402, 6: 19, 7: 11, 8: 6, 9: 5, 12: 4, 72: 1, 24: 1, 19: 1, 13: 1, 14: 1, 10: 1, 15: 1})",3208,52,16,0,6,0,
255758,0.9972747675537031,0.9667001098848599,0.994,0.937,"Counter({2: 1563, 3: 798, 4: 444, 5: 396, 6: 23, 7: 11, 9: 9, 8: 4, 12: 3, 11: 2, 55: 1, 17: 1, 13: 1, 14: 1, 10: 1, 16: 1})",3201,58,21,0,5,0,
255935,0.9971789712231621,0.9655040611562351,0.995,0.944,"Counter({2: 1573, 3: 809, 4: 440, 5: 394, 6: 23, 7: 10, 9: 6, 8: 5, 10: 4, 13: 2, 12: 2, 11: 2, 39: 1, 15: 1, 16: 1})",3216,57,16,0,5,0,
256086,0.9972274938887717,0.9660806420791133,0.996,0.95,"Counter({2: 1576, 3: 808, 4: 445, 5: 389, 6: 28, 7: 10, 9: 4, 8: 4, 12: 3, 11: 3, 10: 3, 13: 2, 14: 1, 19: 1})",3218,59,18,0,5,0,
256141,0.9972905548116077,0.9669618204322574,0.996,0.952,"Counter({2: 1573, 3: 807, 4: 449, 5: 392, 6: 25, 7: 14, 8: 4, 11: 3, 12: 2, 9: 2, 10: 2, 14: 1, 17: 1, 13: 1, 16: 1})",3221,56,18,0,5,0,
256081,0.9972782049429673,0.9666427374970089,0.996,0.951,"Counter({2: 1574, 3: 806, 4: 445, 5: 390, 6: 27, 7: 14, 8: 7, 9: 4, 12: 3, 10: 3, 15: 1, 11: 1, 13: 1, 16: 1})",3215,62,14,0,3,0,
256256,0.9972371378621379,0.9664232191975719,0.996,0.954,"Counter({2: 1574, 3: 820, 4: 443, 5: 395, 6: 26, 7: 14, 8: 4, 12: 2, 18: 1, 14: 1, 11: 1, 13: 1, 10: 1, 9: 1, 16: 1})",3232,53,18,0,5,0,
256114,0.9972863646657348,0.9667575453197493,0.996,0.953,"Counter({2: 1586, 3: 813, 4: 442, 5: 391, 6: 33, 7: 15, 8: 6, 12: 3, 9: 2, 10: 2, 11: 1, 14: 1, 13: 1, 16: 1})",3232,65,24,0,5,0,
256128,0.9972748000999501,0.9667333905252121,0.996,0.952,"Counter({2: 1576, 3: 814, 4: 443, 5: 394, 6: 26, 7: 15, 8: 3, 11: 3, 12: 2, 13: 2, 10: 2, 24: 1, 14: 1, 9: 1})",3227,56,21,0,6,0,
256143,0.9973647532823462,0.9677819674478545,0.996,0.954,"Counter({2: 1578, 3: 818, 4: 441, 5: 392, 6: 28, 7: 12, 10: 5, 8: 4, 9: 3, 11: 2, 12: 1, 18: 1, 13: 1, 21: 1})",3229,58,17,0,6,0,
256234,0.9973852025882591,0.968134690383335,0.996,0.956,"Counter({2: 1576, 3: 815, 4: 440, 5: 394, 6: 23, 7: 10, 8: 5, 9: 4, 10: 4, 11: 3, 13: 2, 12: 1, 19: 1})",3225,53,19,0,6,0,
256088,0.9973837118490518,0.9680068761340846,0.996,0.952,"Counter({2: 1581, 3: 819, 4: 435, 5: 394, 6: 25, 7: 14, 8: 9, 10: 4, 12: 3, 9: 2, 11: 2, 18: 1, 13: 1, 16: 1})",3229,62,18,0,5,0,
256092,0.9974891835746529,0.9693415343536929,0.996,0.953,"Counter({2: 1591, 3: 812, 4: 435, 5: 396, 6: 29, 7: 10, 8: 8, 9: 3, 10: 3, 12: 2, 13: 2, 18: 1, 17: 1, 14: 1, 11: 1})",3234,61,17,0,6,0,
256039,0.9975003808013623,0.9694101902303794,0.996,0.952,"Counter({2: 1589, 3: 819, 4: 433, 5: 393, 6: 30, 7: 10, 8: 8, 9: 6, 12: 2, 11: 2, 10: 2, 18: 1, 20: 1, 14: 1})",3234,63,16,0,8,0,
255972,0.997441126373197,0.9685715656638356,0.996,0.95,"Counter({2: 1587, 3: 823, 4: 435, 5: 388, 6: 34, 7: 11, 8: 6, 9: 5, 10: 3, 12: 2, 17: 2, 13: 2, 23: 1, 11: 1})",3233,67,20,0,5,0,
256005,0.9973750512685299,0.9677852348993289,0.996,0.952,"Counter({2: 1594, 3: 815, 4: 439, 5: 392, 6: 33, 7: 17, 8: 6, 9: 4, 13: 2, 10: 2, 12: 1, 14: 1, 20: 1, 15: 1, 17: 1, 11: 1})",3240,70,25,0,5,0,
255895,0.9973739228980637,0.9676300578034682,0.996,0.95,"Counter({2: 1595, 3: 809, 4: 445, 5: 389, 6: 36, 7: 19, 8: 10, 9: 3, 13: 2, 10: 2, 18: 1, 23: 1, 14: 1, 11: 1, 12: 1, 1: 1})",3239,77,26,0,5,0,
255942,0.9974056622203468,0.9680769230769231,0.996,0.951,"Counter({2: 1598, 3: 813, 4: 439, 5: 392, 6: 37, 7: 19, 8: 7, 9: 3, 12: 2, 11: 2, 20: 1, 14: 1, 23: 1, 13: 1, 10: 1, 1: 1})",3243,75,27,0,5,0,
256000,0.9974296875,0.9683897002305918,0.996,0.953,"Counter({2: 1599, 3: 822, 4: 443, 5: 384, 6: 36, 7: 18, 8: 5, 9: 3, 10: 3, 13: 2, 12: 2, 16: 1, 14: 1, 11: 1, 1: 1})",3249,72,19,0,6,0,
256019,0.9973908186501783,0.9680321592649311,0.996,0.952,"Counter({2: 1603, 3: 823, 4: 435, 5: 395, 6: 27, 7: 23, 8: 6, 9: 3, 10: 3, 13: 2, 19: 1, 14: 1, 11: 1, 12: 1, 1: 1})",3257,68,22,0,6,0,
255867,0.9973501858387366,0.9672527047913447,0.995,0.949,"Counter({2: 1600, 3: 814, 4: 440, 5: 384, 6: 29, 7: 21, 8: 6, 9: 5, 10: 5, 13: 3, 16: 2, 14: 1, 11: 1, 12: 1})",3238,74,21,0,5,0,
255910,0.9974405064280412,0.9684534990126668,0.996,0.95,"Counter({2: 1592, 3: 816, 4: 447, 5: 381, 6: 32, 7: 19, 10: 6, 8: 5, 9: 3, 13: 3, 11: 2, 17: 1, 14: 1, 12: 1})",3236,73,22,0,5,0,
255904,0.9973583843941478,0.9673776662484317,0.996,0.95,"Counter({2: 1601, 3: 820, 4: 445, 5: 379, 6: 29, 7: 26, 10: 7, 8: 4, 13: 2, 11: 2, 17: 1, 15: 1, 9: 1, 12: 1, 1: 1})",3246,74,30,0,4,0,
255890,0.997291805072492,0.9665556681627334,0.995,0.948,"Counter({2: 1591, 3: 820, 4: 437, 5: 382, 6: 28, 7: 26, 8: 4, 10: 4, 11: 3, 9: 3, 13: 2, 20: 1, 17: 1, 12: 1, 1: 1})",3231,73,24,0,6,0,
255937,0.997288395191004,0.9665960723912206,0.995,0.948,"Counter({2: 1580, 3: 816, 4: 447, 5: 381, 6: 29, 7: 18, 8: 6, 9: 5, 13: 2, 11: 2, 10: 2, 12: 2, 21: 1, 15: 1, 14: 1, 1: 1})",3225,69,21,0,6,0,
255892,0.9972175761649446,0.9656536420646407,0.995,0.947,"Counter({2: 1579, 3: 812, 4: 443, 5: 384, 6: 29, 7: 22, 8: 6, 9: 5, 10: 4, 11: 4, 15: 2, 12: 1, 21: 1, 1: 1})",3219,74,29,0,6,0,
255978,0.9973122690231192,0.966888054673212,0.996,0.949,"Counter({2: 1583, 3: 810, 4: 442, 5: 380, 6: 30, 7: 16, 9: 7, 12: 4, 10: 4, 8: 4, 11: 2, 18: 1})",3215,68,21,0,4,0,
255913,0.9973037712034949,0.9667309546769528,0.995,0.948,"Counter({2: 1593, 3: 811, 4: 444, 5: 381, 6: 33, 7: 16, 9: 7, 11: 5, 15: 2, 8: 2, 10: 2, 13: 1, 14: 1, 24: 1, 1: 1})",3230,70,29,0,4,0,
255848,0.9971506519495951,0.964729788572258,0.995,0.946,"Counter({2: 1575, 3: 806, 4: 444, 5: 383, 6: 33, 7: 16, 8: 8, 9: 7, 11: 4, 12: 2, 14: 2, 18: 1, 20: 1, 10: 1, 1: 1})",3209,75,30,0,5,0,
255951,0.9970814726256197,0.9638624159450437,0.996,0.949,"Counter({2: 1568, 3: 812, 4: 450, 5: 381, 6: 36, 7: 17, 8: 10, 9: 7, 13: 3, 11: 2, 12: 1, 10: 1, 1: 1})",3212,77,29,0,5,0,
255860,0.9972445868834519,0.9657584146874544,0.995,0.949,"Counter({2: 1581, 3: 815, 4: 447, 5: 372, 6: 36, 7: 19, 9: 7, 8: 5, 11: 5, 12: 2, 16: 2, 13: 1, 10: 1, 1: 1})",3216,78,23,0,3,0,
255842,0.9972912969723501,0.9664552979331041,0.995,0.948,"Counter({2: 1592, 3: 818, 4: 439, 5: 384, 6: 33, 7: 18, 9: 8, 8: 4, 11: 3, 12: 2, 13: 2, 15: 1, 25: 1, 24: 1, 10: 1, 1: 1})",3234,74,30,0,3,0,
255940,0.997460342267719,0.9686020674330982,0.996,0.952,"Counter({2: 1597, 3: 818, 4: 438, 5: 381, 6: 32, 7: 15, 8: 6, 9: 6, 14: 2, 13: 2, 12: 2, 10: 2, 18: 1, 11: 1, 15: 1, 1: 1})",3235,70,22,0,5,0,
255884,0.9974441543824546,0.9683323649041254,0.996,0.951,"Counter({2: 1606, 3: 814, 4: 432, 5: 384, 6: 37, 7: 17, 9: 10, 12: 5, 11: 3, 8: 2, 15: 1, 16: 1, 10: 1, 1: 1})",3237,77,21,0,5,0,
255880,0.9972604345787087,0.9661467136717051,0.995,0.948,"Counter({2: 1587, 3: 815, 4: 443, 5: 386, 6: 36, 7: 13, 9: 7, 8: 5, 11: 4, 15: 3, 12: 2, 10: 2, 14: 1, 13: 1, 1: 1})",3232,74,28,0,7,0,
255775,0.9972202130779005,0.9653458107910514,0.995,0.947,"Counter({2: 1595, 3: 802, 4: 445, 5: 375, 6: 32, 7: 16, 9: 9, 8: 9, 12: 4, 10: 4, 15: 2, 16: 2, 11: 2, 19: 1, 1: 1})",3218,81,30,0,7,0,
255828,0.99729114874056,0.9663902226102138,0.996,0.949,"Counter({2: 1592, 3: 820, 4: 437, 5: 384, 6: 33, 7: 16, 9: 9, 8: 8, 11: 5, 14: 2, 10: 2, 13: 1, 15: 1, 16: 1, 12: 1, 1: 1})",3234,79,32,0,4,0,
255834,0.9974084758085321,0.9678108462397438,0.996,0.95,"Counter({2: 1586, 3: 816, 4: 444, 5: 376, 6: 28, 7: 16, 9: 11, 8: 8, 12: 3, 11: 3, 13: 1, 15: 1, 16: 1, 21: 1, 18: 1, 10: 1, 1: 1})",3223,75,29,0,5,0,
255859,0.9973735534024599,0.967451322290032,0.996,0.95,"Counter({2: 1587, 3: 815, 4: 441, 5: 384, 6: 30, 7: 16, 9: 9, 8: 6, 10: 6, 13: 2, 12: 2, 11: 2, 15: 1, 14: 1, 17: 1, 1: 1})",3228,76,25,0,5,0,
255805,0.9974238189245714,0.9680701584379088,0.996,0.949,"Counter({2: 1585, 3: 813, 4: 436, 5: 388, 6: 29, 7: 16, 9: 9, 8: 7, 10: 4, 15: 2, 14: 2, 13: 2, 12: 2, 25: 1, 16: 1, 11: 1, 1: 1})",3223,76,27,0,4,0,
255942,0.9976088332512835,0.9705344246509388,0.996,0.953,"Counter({2: 1607, 3: 824, 4: 430, 5: 387, 6: 28, 7: 16, 9: 9, 8: 5, 13: 2, 12: 2, 10: 2, 16: 1, 15: 1, 20: 1, 11: 1, 1: 1})",3249,68,16,0,6,0,
256142,0.9975130982033403,0.9696131278920003,0.996,0.956,"Counter({2: 1611, 3: 827, 4: 434, 5: 393, 6: 28, 7: 13, 9: 8, 10: 4, 8: 3, 13: 1, 11: 1, 16: 1, 12: 1, 1: 1})",3266,60,22,0,7,0,
256111,0.9976689794659347,0.9715212517292372,0.996,0.958,"Counter({2: 1609, 3: 827, 4: 431, 5: 396, 6: 27, 7: 11, 9: 8, 8: 6, 14: 2, 10: 2, 13: 1, 11: 1, 17: 1, 12: 1, 1: 1})",3264,60,19,0,6,0,
256074,0.997656927294454,0.9713083397092578,0.996,0.957,"Counter({2: 1602, 3: 831, 4: 432, 5: 391, 6: 28, 7: 13, 9: 12, 8: 5, 11: 2, 17: 2, 13: 1, 10: 1, 1: 1})",3257,64,20,0,6,0,
256048,0.9975902955695807,0.970460094795806,0.996,0.956,"Counter({2: 1594, 3: 824, 4: 440, 5: 389, 6: 32, 7: 14, 9: 8, 8: 6, 10: 3, 11: 2, 14: 1, 13: 1, 16: 1, 1: 1})",3248,68,22,0,6,0,
256078,0.9975632424495662,0.9701378254211334,0.996,0.957,"Counter({2: 1596, 3: 813, 4: 439, 5: 395, 6: 26, 7: 14, 9: 8, 8: 6, 13: 3, 11: 2, 12: 2, 10: 2, 14: 1, 1: 1})",3244,64,23,0,6,0,
255713,0.997379875094344,0.9672883507469974,0.995,0.949,"Counter({2: 1585, 3: 810, 4: 441, 5: 379, 6: 32, 7: 15, 8: 12, 9: 10, 10: 7, 16: 2, 11: 2, 12: 2, 1: 2, 14: 1, 13: 1, 20: 1})",3217,85,26,0,9,0,
255803,0.9973807969413964,0.96756076304832,0.995,0.948,"Counter({2: 1598, 3: 810, 4: 436, 5: 387, 6: 29, 7: 15, 9: 11, 13: 4, 8: 4, 10: 4, 11: 2, 1: 2, 16: 1, 19: 1, 21: 1, 17: 1, 12: 1})",3233,74,28,0,8,0,
255722,0.9974933717083395,0.9686935286935288,0.996,0.949,"Counter({2: 1595, 3: 813, 4: 432, 5: 376, 6: 35, 7: 19, 9: 9, 8: 7, 13: 3, 11: 3, 12: 3, 10: 2, 1: 2, 20: 1, 14: 1, 17: 1})",3218,84,27,0,8,0,
255793,0.9974706110018647,0.9685693466116104,0.996,0.951,"Counter({2: 1583, 3: 817, 4: 436, 5: 383, 6: 29, 7: 20, 9: 10, 8: 10, 12: 4, 13: 2, 15: 2, 10: 2, 1: 2, 14: 1, 11: 1})",3221,81,24,0,8,0,
255843,0.9974867399147134,0.968863493293303,0.996,0.951,"Counter({2: 1595, 3: 817, 4: 441, 5: 381, 6: 28, 7: 18, 9: 11, 8: 5, 15: 3, 12: 3, 14: 2, 13: 2, 10: 2, 1: 2, 11: 1})",3236,75,22,0,8,0,
255868,0.9974987102724843,0.9689561505626698,0.996,0.953,"Counter({2: 1600, 3: 812, 4: 436, 5: 382, 6: 30, 7: 16, 8: 8, 9: 7, 10: 6, 12: 3, 1: 3, 13: 2, 11: 2, 14: 1, 16: 1})",3233,76,20,0,8,0,
255859,0.9974868970800324,0.9688574611323679,0.996,0.953,"Counter({2: 1599, 3: 823, 4: 442, 5: 381, 6: 30, 7: 20, 9: 8, 8: 7, 12: 4, 10: 3, 13: 2, 1: 2, 14: 1, 18: 1, 11: 1})",3247,77,21,0,8,0,
255839,0.9975023354531561,0.9690331960261691,0.996,0.952,"Counter({2: 1603, 3: 815, 4: 443, 5: 380, 6: 33, 7: 16, 9: 7, 8: 4, 10: 4, 13: 3, 12: 3, 11: 2, 14: 1, 21: 1, 16: 1, 1: 1})",3242,75,22,0,8,0,
255871,0.9974635656248656,0.9685424846105375,0.996,0.952,"Counter({2: 1609, 3: 803, 4: 449, 5: 378, 6: 29, 7: 19, 9: 11, 10: 6, 8: 5, 12: 3, 13: 1, 20: 1, 17: 1})",3239,76,25,0,6,0,
255865,0.9975299474332168,0.9693768776044189,0.996,0.954,"Counter({2: 1608, 3: 817, 4: 443, 5: 380, 6: 33, 7: 21, 9: 7, 8: 6, 10: 4, 13: 3, 12: 2, 16: 1, 23: 1, 1: 1})",3249,78,27,0,6,0,
255877,0.9975496039112542,0.9696617796487154,0.996,0.953,"Counter({2: 1602, 3: 822, 4: 443, 5: 379, 6: 29, 7: 15, 8: 8, 9: 7, 10: 5, 13: 3, 15: 3, 11: 2, 12: 2, 1: 1})",3247,74,28,0,4,0,
255877,0.997514430761655,0.9692069332816888,0.996,0.953,"Counter({2: 1591, 3: 821, 4: 440, 5: 382, 6: 31, 7: 16, 9: 10, 8: 4, 12: 4, 13: 3, 14: 2, 1: 2, 11: 1, 15: 1, 16: 1, 10: 1})",3236,74,28,0,7,0,
256080,0.9975515463917526,0.9699467957628337,0.996,0.957,"Counter({2: 1597, 3: 824, 4: 442, 5: 387, 6: 29, 7: 19, 9: 6, 8: 4, 13: 2, 19: 1, 14: 1, 16: 1, 10: 1, 1: 1})",3251,64,23,0,6,0,
256103,0.9975400522446047,0.969859343603483,0.996,0.957,"Counter({2: 1594, 3: 833, 4: 445, 5: 385, 6: 29, 7: 17, 9: 6, 13: 3, 8: 3, 10: 2, 1: 2, 19: 1, 16: 1})",3259,62,23,0,7,0,
255959,0.9975464820537664,0.9697757243238041,0.996,0.954,"Counter({2: 1593, 3: 821, 4: 440, 5: 386, 6: 28, 7: 18, 9: 9, 8: 6, 10: 3, 13: 2, 14: 1, 19: 1, 21: 1, 1: 1})",3241,69,28,0,6,0,
255754,0.9975366954182535,0.9694560263744789,0.995,0.949,"Counter({2: 1601, 3: 821, 4: 437, 5: 380, 6: 32, 7: 16, 8: 7, 9: 6, 13: 2, 14: 2, 11: 2, 10: 2, 19: 1, 15: 1, 20: 1, 22: 1, 18: 1, 1: 1})",3240,74,28,0,12,0,
255755,0.9974194052902191,0.9679611650485438,0.996,0.949,"Counter({2: 1589, 3: 827, 4: 443, 5: 380, 6: 30, 7: 24, 9: 6, 8: 6, 10: 4, 13: 3, 11: 2, 14: 1, 22: 1, 16: 1, 12: 1, 18: 1, 1: 1})",3240,80,34,0,10,0,
255879,0.9975066339949742,0.9692441187813344,0.996,0.951,"Counter({2: 1600, 3: 812, 4: 446, 5: 386, 7: 25, 6: 23, 8: 6, 9: 4, 11: 3, 12: 2, 14: 2, 17: 2, 10: 2, 13: 1, 16: 1, 1: 1})",3245,71,26,0,11,0,
255859,0.997545523120156,0.9696471725471241,0.996,0.952,"Counter({2: 1604, 3: 821, 4: 435, 5: 383, 6: 30, 7: 21, 10: 5, 9: 5, 11: 3, 8: 3, 15: 2, 13: 1, 17: 1, 12: 1, 16: 1, 1: 1})",3244,73,30,0,9,0,
255899,0.9976318782019469,0.9707923655292078,0.996,0.953,"Counter({2: 1621, 3: 815, 4: 445, 5: 378, 6: 31, 7: 20, 9: 5, 11: 3, 10: 3, 8: 3, 15: 2, 12: 1, 20: 1, 17: 1, 1: 1})",3260,70,27,0,8,0,
255952,0.9974721822841783,0.9688357978902751,0.996,0.954,"Counter({2: 1613, 3: 822, 4: 448, 5: 379, 6: 31, 7: 20, 9: 5, 12: 3, 8: 3, 13: 2, 10: 2, 14: 1, 19: 1, 1: 1})",3263,68,26,0,7,0,
